0.07758212,0.09190876,0.08030541,0.07791908,0.06133447,0.064458996,0.061375692,0.060719408,0.057583686,0.050210975,0.060029645,0.04895466,0.05522932,0.04589842,0.049449995,0.042659003,0.04630891,0.04441452,0.0481783,0.04563452,0.06816177,0.03587807,0.038265016,0.04321043,0.040553175,0.041011628,0.04021989,0.039262637,0.03931451,0.032407906,0.04990133,0.03609202,0.03477685,0.03757885,0.038829178,0.04241792,0.040356316,0.038812645,0.028688774,0.034707163,0.032302503,0.030659895,0.032422073,0.028940642,0.033310298,0.03156103,0.03607291,0.029856589,0.037763514,0.036079925,0.031567402,0.029411953,0.03248502,0.028246071,0.03161874,0.03347654,0.028928265,0.026913535,0.03111244,0.034228697,0.025940815,0.03039906,0.03007352,0.033495165,0.027930224,0.038066883
0.15993972,0.049719255,0.040493324,0.033474546,0.04111856,0.028813269,0.03978277,0.032984238,0.025663905,0.017707836,0.022690237,0.02978709,0.016963024,0.016093353,0.0144000165,0.007108139,0.017313972,0.011910176,0.010855374,0.02384488,0.04478551,0.022465002,0.01129452,0.010895636,0.01468505,0.008189953,0.0069098882,0.0080345925,0.009720974,0.008108756,0.0112208435,0.008610175,0.008036647,0.00815048,0.01179626,0.025694612,0.012146388,0.011298702,0.0059702075,0.008938294,0.0066584796,0.0037018056,0.007198332,0.0073773577,0.009457307,0.008593446,0.0070254686,0.005472874,0.0073592905,0.0054128193,0.0054314546,0.0049801706,0.007873746,0.009085262,0.007980471,0.009475518,0.006871254,0.005502469,0.00739637,0.011578661,0.0053715343,0.007696908,0.007924123,0.00808752,0.0076416954,0.01907679
0.051573083,0.04959142,0.08721508,0.070344,0.076405786,0.025554806,0.06086786,0.030663885,0.045126524,0.03783532,0.023990773,0.022485167,0.014186155,0.017192181,0.014065945,0.010291344,0.015021889,0.008796712,0.007117371,0.0177156,0.036533184,0.018149128,0.01673542,0.010106457,0.010286804,0.011395937,0.008062188,0.0065986756,0.007839344,0.009771706,0.015617361,0.00959586,0.009390438,0.009501986,0.007482534,0.015839055,0.016429843,0.017500035,0.010518665,0.013137193,0.009036899,0.0058414256,0.02064884,0.016516414,0.009624692,0.0107889045,0.011236474,0.009321857,0.013632311,0.00828963,0.007542351,0.007345044,0.014554234,0.016033377,0.0065010944,0.008884752,0.009813629,0.009650035,0.005914697,0.007444344,0.013502483,0.006161892,0.008510794,0.012385704,0.007362055,0.0139653245
0.04321119,0.0620464,0.039957896,0.024233997,0.031184673,0.027824355,0.06678604,0.030843379,0.03018099,0.021795698,0.015356707,0.019126035,0.016087318,0.01203683,0.011626616,0.009138716,0.014701676,0.014839206,0.005778416,0.012875736,0.028653637,0.011720075,0.010198867,0.006252465,0.00850015,0.011120172,0.0095397215,0.0050512063,0.011219373,0.0067603122,0.0069183633,0.01039659,0.011083157,0.007855855,0.0055228993,0.010227374,0.012481619,0.012643023,0.009520505,0.0065540294,0.006654607,0.005601441,0.005431583,0.0064042113,0.0062379474,0.006250274,0.0063645863,0.007156013,0.008995275,0.0075129187,0.0054138387,0.0035872804,0.0060257483,0.0030385233,0.0036066356,0.0066311713,0.0052660713,0.004656492,0.0034680518,0.0045313365,0.006160452,0.002906984,0.0034555756,0.004426771,0.0034880436,0.005902764
0.05938089,0.0719815,0.06445341,0.06835134,0.043875422,0.046785172,0.057273477,0.044462547,0.041559577,0.034152225,0.04621696,0.032669917,0.028452307,0.024936952,0.015954126,0.013683654,0.02021006,0.018257804,0.013949078,0.016593685,0.048518,0.013321937,0.014268909,0.012972072,0.012639761,0.0140975285,0.013930913,0.009767333,0.01469292,0.010928571,0.01864543,0.03032909,0.020284437,0.014575968,0.011730065,0.015594868,0.021418571,0.032415025,0.024064776,0.024480639,0.017074842,0.009127545,0.015287551,0.021294095,0.014862699,0.015183268,0.011237669,0.014169766,0.017741678,0.0118130045,0.009049431,0.0082032,0.012075322,0.011500847,0.013335931,0.015580663,0.012499984,0.012611331,0.013331521,0.011689406,0.020031989,0.012206405,0.0089965835,0.008005637,0.008874173,0.021515489
0.028870603,0.1065292,0.12051445,0.11683465,0.057544798,0.04493229,0.0825349,0.062024027,0.086492814,0.046864763,0.052635126,0.027973605,0.038845036,0.02539391,0.019243985,0.02070587,0.017265681,0.028104682,0.011336951,0.020681331,0.060800225,0.013031418,0.026559038,0.018278463,0.015038711,0.02093574,0.015033569,0.015336528,0.022601396,0.01934905,0.018624827,0.025345292,0.027304564,0.015456507,0.014976882,0.030802302,0.041039173,0.04608456,0.041608334,0.021360364,0.019552499,0.017012358,0.02643873,0.022393439,0.018535199,0.022173833,0.026165158,0.029173117,0.038187526,0.023535095,0.020233285,0.019939104,0.02372196,0.015494451,0.01380508,0.024264403,0.025969308,0.01574912,0.016147804,0.024113704,0.02063426,0.013883074,0.007696608,0.019526407,0.023931928,0.0139757795
0.048502635,0.07518766,0.06540453,0.08208251,0.062467918,0.04485465,0.03208136,0.069700435,0.055056162,0.036684863,0.09223261,0.03971001,0.035552796,0.023551617,0.01797079,0.016035656,0.017671885,0.022100952,0.013966022,0.021052092,0.042632274,0.012758071,0.019233812,0.016547851,0.013012986,0.015572786,0.012886097,0.013571484,0.020728707,0.01666233,0.021780832,0.03468414,0.019279238,0.022047276,0.011840062,0.021505166,0.034732472,0.03310746,0.031464502,0.029364202,0.02238935,0.01818817,0.032955967,0.038593862,0.026860327,0.020584177,0.017181851,0.022500291,0.05252232,0.0219585,0.014482186,0.01459793,0.028130572,0.014350243,0.020824492,0.025786396,0.013144657,0.017640289,0.02557779,0.029433332,0.017307276,0.022628859,0.010737332,0.026702296,0.020579994,0.023294123
0.12192627,0.17977268,0.1987145,0.16247708,0.13700506,0.07184021,0.08603244,0.12628548,0.10370897,0.04800583,0.08658415,0.076630965,0.090500295,0.05740541,0.040053338,0.04211292,0.050319977,0.05679044,0.032391317,0.067317925,0.072724454,0.046538264,0.078971654,0.07151484,0.061228957,0.029382136,0.023305595,0.02319684,0.04391492,0.028626788,0.055135887,0.052240074,0.033321835,0.046754025,0.03590255,0.08608383,0.099448025,0.06060241,0.059484314,0.07660265,0.045129195,0.048430163,0.043642737,0.054384854,0.068177074,0.06256138,0.06599921,0.076616116,0.103406236,0.039834768,0.042646546,0.064291455,0.0760774,0.025885556,0.05827322,0.047696657,0.010832272,0.023495575,0.04555484,0.017645955,0.021258682,0.028116195,0.018729165,0.024448156,0.016771324,0.05267345
0.17586035,0.13692191,0.11077982,0.12452494,0.10348206,0.11888979,0.07895016,0.096851744,0.092822045,0.051937312,0.11147806,0.08621537,0.07463524,0.05631244,0.04571928,0.041137688,0.03934169,0.045524903,0.032630075,0.05721364,0.056455668,0.041653708,0.06283463,0.05948766,0.03834593,0.027629945,0.022076488,0.023751922,0.0449918,0.025838941,0.040178686,0.043743484,0.037326857,0.043486327,0.020479763,0.048314303,0.066578776,0.07267432,0.070016414,0.046890456,0.0630711,0.045334674,0.05478566,0.03911504,0.050642043,0.041476056,0.047786377,0.05271127,0.08281857,0.041204695,0.026354153,0.036359355,0.0575821,0.019117717,0.039795168,0.03694634,0.0189186,0.025922563,0.036674917,0.026734052,0.022615273,0.024454363,0.021395713,0.032223873,0.022697147,0.058851596
0.117898986,0.22994044,0.23167215,0.27031136,0.2115725,0.2204693,0.22470444,0.17435724,0.1574159,0.090680435,0.24527213,0.11421719,0.16618973,0.07943362,0.035806417,0.030159831,0.04028012,0.047324914,0.03475699,0.06480077,0.095652156,0.06626241,0.1141438,0.12664986,0.066507265,0.05916091,0.046658635,0.042568564,0.067520484,0.052538462,0.0729337,0.04976613,0.0546827,0.10315277,0.04505808,0.09009264,0.20328414,0.15869299,0.18894687,0.120470494,0.16373,0.1503971,0.14542222,0.1267983,0.19075659,0.15719992,0.120840125,0.14907876,0.18293488,0.10229871,0.09145604,0.11877114,0.21950287,0.02817683,0.11275298,0.057499267,0.031922624,0.030359428,0.059435554,0.045026958,0.031689562,0.056980614,0.065084,0.061782718,0.038244054,0.0939061
