0.86508703,0.2536332,0.23648444,0.2913979,0.242443,0.27269942,0.24234417,0.23435524,0.29169482,0.26157603,0.2771834,0.2592701,0.24047486,0.22539806,0.29821017,0.22376348,0.25327465,0.26188534,0.23816833,0.23800386,0.30979425,0.20653355,0.2269805,0.2348448,0.24019231,0.27761853,0.22091372,0.22244929,0.25366667,0.2061857,0.32571453,0.21643665,0.23659158,0.24949196,0.2263358,0.259304,0.2652614,0.2608155,0.20000634,0.24616262,0.23194246,0.20849052,0.2221528,0.19066548,0.22558498,0.21479572,0.26354897,0.20297849,0.27628335,0.27622962,0.24051654,0.20665392,0.2374533,0.19970028,0.21572325,0.23430851,0.1931117,0.18161042,0.21361654,0.2433736,0.18249351,0.21130961,0.20349702,0.2537485,0.18467516,0.2641563
0.20070127,0.058246404,0.062064245,0.043884452,0.057414874,0.053825222,0.045135133,0.044265248,0.04644108,0.048494216,0.046460833,0.058456946,0.059870057,0.056163616,0.06279628,0.037975512,0.050941322,0.05986301,0.04203522,0.062047035,0.0956132,0.070774175,0.042324204,0.046238005,0.051707134,0.036991112,0.034815468,0.038636968,0.038129684,0.040229756,0.040636588,0.049806412,0.048610713,0.047286224,0.04693216,0.08176608,0.048353292,0.05926501,0.042459786,0.05250394,0.034707695,0.024877952,0.03421621,0.04287918,0.041184567,0.041555434,0.04131562,0.032412283,0.036338486,0.039516106,0.035772484,0.037963692,0.04128947,0.05223653,0.045016572,0.044934712,0.037040297,0.032339297,0.043157484,0.04987423,0.029735936,0.044391766,0.047101084,0.043469265,0.048694402,0.083719805
0.15698926,0.17596722,0.16754608,0.16479269,0.16069593,0.15492466,0.1399266,0.14198777,0.15680316,0.14214945,0.1587792,0.15750845,0.15791614,0.17736368,0.20077208,0.17401513,0.18042848,0.17584413,0.16497426,0.18721882,0.18451948,0.15899688,0.17454338,0.17245309,0.16510344,0.15871939,0.13763565,0.15502101,0.14849462,0.1729953,0.14496908,0.18919727,0.18439597,0.18022701,0.15009591,0.14954951,0.16057715,0.16322803,0.1569413,0.18126172,0.1526008,0.14171264,0.17984624,0.17746815,0.1509789,0.15584631,0.16559994,0.15801264,0.14870206,0.14781593,0.15127492,0.15208519,0.17254937,0.13337085,0.1640291,0.15275255,0.15453565,0.1577729,0.16538039,0.14486492,0.1624453,0.16390917,0.18058969,0.15324143,0.13397664,0.15764311
0.13656373,0.1490598,0.17502964,0.15644638,0.14735346,0.1817792,0.1763061,0.15942782,0.15450451,0.15756325,0.1442524,0.14919779,0.16698329,0.1462391,0.15907651,0.15253058,0.1764031,0.17908874,0.14123085,0.1503327,0.19278625,0.14928395,0.15081678,0.14105174,0.15510677,0.16065952,0.16287157,0.14858867,0.17284259,0.15099227,0.15572219,0.14588982,0.17312028,0.15999472,0.1372456,0.14871897,0.16279352,0.16299102,0.1627198,0.16618448,0.17150243,0.16331391,0.15371501,0.14823906,0.15660523,0.15224305,0.14960045,0.16186222,0.16617665,0.1647023,0.15621322,0.141844,0.15341327,0.13618106,0.14082292,0.16278705,0.14796123,0.15094146,0.15045449,0.14307266,0.1600429,0.1415296,0.1401312,0.14509998,0.13852938,0.1239957
0.20065707,0.19876632,0.15775749,0.16306505,0.12799895,0.1759781,0.1737634,0.15932381,0.16888352,0.15133715,0.17314981,0.14317237,0.1657725,0.1531637,0.20796195,0.17235401,0.19678119,0.22046825,0.19984245,0.17623127,0.20974755,0.13915125,0.1630829,0.16966882,0.171078,0.1653091,0.1696248,0.15731232,0.17299545,0.17198645,0.17367135,0.21959354,0.20845354,0.1999708,0.18770811,0.19431517,0.17361379,0.16854663,0.16637255,0.172453,0.16500449,0.14730185,0.13322249,0.15051341,0.17155129,0.1661601,0.16845404,0.1653871,0.15459728,0.15168937,0.13842037,0.13396522,0.14416224,0.12954158,0.16387749,0.15692057,0.12421577,0.13307844,0.16350105,0.15015441,0.1582907,0.15693657,0.14951229,0.13038033,0.12451644,0.16692448
0.17007269,0.17558107,0.18268935,0.17991404,0.17181611,0.18339562,0.19437137,0.17213744,0.18721518,0.17424664,0.18824424,0.14541169,0.1994839,0.15900241,0.25065938,0.23033465,0.22439297,0.2877217,0.20379741,0.21349685,0.3149029,0.15103114,0.19515464,0.19109069,0.19636488,0.20161736,0.17876785,0.21831453,0.20170061,0.19902855,0.20596509,0.23843467,0.22010292,0.210517,0.22891518,0.2106969,0.20849243,0.2040611,0.19937104,0.19975053,0.18539137,0.17843261,0.17079486,0.16625428,0.21401185,0.19952026,0.1966888,0.22164318,0.22206435,0.20063716,0.17430133,0.1827471,0.19473559,0.16922295,0.19351064,0.1760814,0.15606987,0.16539651,0.20186627,0.20312254,0.16637063,0.18922108,0.17909199,0.16792582,0.15669078,0.15624776
0.21699515,0.15663272,0.13580531,0.15160063,0.15150103,0.1568012,0.12665781,0.16012076,0.15125121,0.13815954,0.19110459,0.16435023,0.17617738,0.1711846,0.19221011,0.16822687,0.18582469,0.23539618,0.1697048,0.19653206,0.23087427,0.123540536,0.17014255,0.1716961,0.17138791,0.15722,0.15127824,0.16353232,0.21589532,0.18982717,0.22112054,0.26432857,0.19156492,0.21152139,0.18448246,0.1716955,0.22509834,0.1737619,0.16603695,0.16458042,0.15404886,0.1592162,0.14961043,0.15798213,0.16775906,0.14314419,0.16483554,0.15101577,0.17762727,0.1560772,0.15542635,0.13864307,0.1744063,0.14119244,0.16237924,0.18485652,0.119309485,0.13290533,0.17261529,0.16659135,0.13094051,0.15937412,0.14775743,0.15393704,0.13585787,0.16802861
0.32532012,0.20346522,0.21116488,0.15988338,0.15705037,0.16116191,0.1460397,0.17267495,0.18104577,0.14973155,0.19295344,0.18064663,0.27037257,0.23418555,0.44259363,0.42363602,0.35574037,0.42707598,0.2870292,0.31947553,0.21173435,0.19592689,0.27036363,0.28575575,0.29407436,0.2187918,0.24071099,0.27356339,0.37377816,0.30561608,0.36201012,0.44174153,0.4078709,0.39881772,0.35993674,0.2911202,0.29586643,0.21106888,0.2071824,0.23268682,0.19443923,0.24278596,0.17193826,0.178432,0.22159328,0.21142097,0.23833224,0.2258503,0.2514878,0.17884897,0.21736607,0.24216156,0.2445561,0.16806775,0.2784934,0.20300202,0.1401596,0.17147331,0.24018183,0.17605901,0.16050136,0.21083005,0.21446872,0.17914522,0.17204514,0.19633403
0.30080077,0.16361551,0.17845075,0.17134097,0.17505725,0.18780069,0.18567285,0.15653983,0.2079313,0.17442144,0.19072565,0.15431032,0.23230416,0.23865005,0.30427235,0.25968564,0.22434115,0.24178924,0.23139992,0.23915723,0.18936318,0.15555197,0.1848067,0.21161668,0.17336749,0.2527087,0.2566837,0.2591481,0.35976195,0.23638768,0.27613038,0.36084104,0.3159263,0.31462803,0.2529329,0.21520977,0.20608109,0.23093238,0.21577087,0.20684654,0.23507188,0.2402619,0.19991457,0.22480735,0.18881392,0.21651348,0.21303114,0.23364441,0.26515305,0.22720459,0.22105443,0.26834208,0.2547768,0.2365855,0.214402,0.26010504,0.20238316,0.23402798,0.2516626,0.23328066,0.217926,0.20591214,0.1991669,0.21489751,0.22541314,0.18643895
0.3188964,0.25489396,0.20558633,0.18809253,0.17666435,0.20079541,0.19907829,0.21819937,0.23645219,0.19498536,0.2606871,0.26217026,0.3064644,0.34369084,0.4132961,0.4301194,0.31765413,0.37386328,0.42254436,0.39848876,0.5131451,0.24117044,0.3041472,0.29778084,0.27330914,0.33050796,0.39420742,0.3906297,0.56192994,0.45157772,0.4394778,0.5393573,0.44988304,0.4355862,0.4380145,0.31736618,0.26747957,0.25601953,0.25088686,0.24105848,0.2717165,0.2658129,0.21636912,0.24867219,0.2260446,0.2635879,0.30365014,0.2715863,0.27995306,0.26232797,0.25879574,0.30619428,0.2566315,0.26099268,0.29758406,0.28942186,0.25267854,0.2655332,0.327668,0.27125415,0.2385832,0.29836357,0.27850488,0.25258836,0.26446718,0.21839437
