0.7875049,0.16172445,0.15617903,0.21347882,0.18110853,0.20824042,0.18096848,0.17363584,0.23411113,0.21136504,0.21715377,0.21031544,0.18524554,0.17949964,0.24876018,0.18110448,0.20696574,0.21747082,0.18999003,0.19236934,0.24163248,0.17065549,0.18871549,0.19163437,0.19963914,0.2366069,0.18069384,0.18318665,0.21435216,0.17377779,0.2758132,0.18034464,0.20181473,0.21191311,0.18750662,0.21688607,0.2249051,0.22200286,0.17131756,0.21145546,0.19963996,0.17783062,0.18973073,0.16172484,0.19227469,0.18323469,0.22747606,0.1731219,0.23851985,0.24014969,0.20894915,0.17724197,0.20496827,0.1714542,0.1841045,0.20083198,0.16418344,0.15469688,0.18250409,0.2091449,0.15655269,0.18091056,0.1734235,0.22025335,0.15674493,0.22608943
0.040761545,0.0085271485,0.021570921,0.0104099065,0.016296316,0.025011953,0.005352363,0.01128101,0.020777173,0.03078638,0.023770597,0.028669856,0.042907033,0.040070266,0.048396263,0.030867374,0.03362735,0.04795283,0.031179845,0.038202155,0.050827686,0.048309173,0.031029683,0.03534237,0.037022084,0.028801158,0.02790558,0.030602375,0.02840871,0.032121003,0.029415745,0.04119624,0.040574066,0.039135743,0.035135902,0.056071464,0.036206905,0.04796631,0.03648958,0.043565646,0.028049216,0.021176146,0.027017878,0.035501823,0.03172726,0.032961987,0.03429015,0.026939409,0.028979195,0.034103286,0.03034103,0.032983523,0.033415727,0.043151267,0.037036102,0.035459194,0.030169044,0.026836827,0.035761114,0.03829557,0.0243644,0.03669486,0.039176963,0.035381746,0.041052707,0.06464301
0.10541618,0.1263758,0.080331,0.094448686,0.08429014,0.12936985,0.07905874,0.111323886,0.11167663,0.10431413,0.13478842,0.13502328,0.14372998,0.1601715,0.18670613,0.1637238,0.16540658,0.16704743,0.15785688,0.16950321,0.1479863,0.14084776,0.15780796,0.16234663,0.15481663,0.14732346,0.12957346,0.14842233,0.14065528,0.1632236,0.12935172,0.17960142,0.17500553,0.17072502,0.14261338,0.13371046,0.1441473,0.14572799,0.14642262,0.16812453,0.1435639,0.13587122,0.1591974,0.16095173,0.1413542,0.14505741,0.15436347,0.14869079,0.13506974,0.1395263,0.14373256,0.14474013,0.15799513,0.117337465,0.15752801,0.14386779,0.14472201,0.14812286,0.15946569,0.13742058,0.14894283,0.15774727,0.1720789,0.14085573,0.12661459,0.14367779
0.09335254,0.0870134,0.13507174,0.13221239,0.11616878,0.15395485,0.109520055,0.12858444,0.12432352,0.13576755,0.1288957,0.13007176,0.15089597,0.13420227,0.1474499,0.14339186,0.16170143,0.16424954,0.13545243,0.13745697,0.16413261,0.13756387,0.14061792,0.13479927,0.14660662,0.14953935,0.15333185,0.14353746,0.16162322,0.14423196,0.14880383,0.13549323,0.16203712,0.15213886,0.13172269,0.1384916,0.1503119,0.150348,0.1531993,0.15963046,0.16484782,0.15771247,0.14828344,0.14183486,0.15036727,0.14599277,0.14323586,0.15470621,0.15718137,0.15718938,0.15079938,0.13825673,0.14738752,0.13314253,0.13721628,0.15615588,0.14269516,0.14628497,0.14698644,0.13854133,0.15388244,0.13862263,0.13667563,0.1406732,0.13504133,0.11809293
0.14127618,0.12678483,0.09330408,0.0947137,0.08412352,0.12919292,0.11648992,0.114861265,0.12732394,0.11718492,0.12693284,0.11050245,0.13732019,0.12822676,0.19200782,0.15867037,0.17657113,0.20221046,0.18589337,0.15963759,0.16122955,0.12582931,0.148814,0.15669675,0.15843824,0.15121157,0.15569389,0.14754498,0.15830253,0.16105787,0.15502591,0.18926445,0.18816909,0.18539482,0.17597805,0.1787203,0.15219522,0.13613161,0.14230777,0.14797236,0.14792965,0.13817431,0.11793494,0.12921932,0.15668859,0.15097684,0.15721637,0.15121733,0.1368556,0.13987637,0.12937094,0.12576203,0.13208692,0.118040726,0.15054156,0.1413399,0.11171578,0.12046711,0.15016954,0.138465,0.13825871,0.14473017,0.14051571,0.1223747,0.11564227,0.14540899
0.14120209,0.06905187,0.0621749,0.063079394,0.11427131,0.13846333,0.11183647,0.11011341,0.100722365,0.12738188,0.13560912,0.11743808,0.16063887,0.13360849,0.23141539,0.20962879,0.20712729,0.259617,0.19246046,0.19281551,0.25410268,0.13799971,0.1685956,0.17281222,0.18132617,0.18068162,0.16373427,0.202978,0.17909922,0.1796795,0.18734026,0.21308938,0.19279836,0.19506049,0.2139383,0.1798946,0.16745326,0.15797654,0.1577627,0.17839016,0.16583887,0.16142026,0.14435613,0.14386085,0.19547665,0.17734642,0.17052364,0.19247006,0.18387681,0.17710206,0.15406804,0.16280799,0.17101362,0.1537285,0.17970556,0.151817,0.13010056,0.14964738,0.18571846,0.17900884,0.14573637,0.17533801,0.17139538,0.14839941,0.13275886,0.14227198
0.16849251,0.08144506,0.07040078,0.06951812,0.08903311,0.111946546,0.09457645,0.09042032,0.09619505,0.10147468,0.09887198,0.12464021,0.14062458,0.14763299,0.17423932,0.1521912,0.16815281,0.21329522,0.15573877,0.17547996,0.18824199,0.11078247,0.15090874,0.15514824,0.15837492,0.14164722,0.13839215,0.14996083,0.19516662,0.17316484,0.1993397,0.22964443,0.17228568,0.1894741,0.1726424,0.15019034,0.19036587,0.14065444,0.13457245,0.13521622,0.13165951,0.14102803,0.11665446,0.11938827,0.14089873,0.12256001,0.1476537,0.12851548,0.12510495,0.1341187,0.14094417,0.12404514,0.14627573,0.1268422,0.14155474,0.15907012,0.10616483,0.11526504,0.1470375,0.137158,0.11363324,0.13674526,0.1370201,0.12723474,0.11527787,0.14473449
0.20339385,0.023692548,0.012450382,-0.0025936961,0.02004531,0.0893217,0.06000725,0.046389475,0.0773368,0.10172571,0.10636929,0.10401566,0.17987227,0.17678013,0.4025403,0.3815231,0.3054204,0.37028554,0.2546379,0.2521576,0.1390099,0.14938863,0.19139197,0.21424091,0.2328454,0.18940966,0.2174054,0.25036654,0.32986325,0.27698928,0.30687425,0.38950145,0.37454906,0.3520637,0.32403418,0.20503637,0.1964184,0.15046647,0.14769809,0.15608416,0.14931004,0.1943558,0.12829551,0.124047145,0.1534162,0.14885959,0.17233303,0.14923418,0.14808156,0.1390142,0.17471953,0.1778701,0.1684787,0.1421822,0.22022018,0.15530536,0.12932734,0.14797774,0.19462699,0.15841305,0.13924268,0.18271385,0.19573955,0.15469706,0.15527382,0.14366058
0.124940425,0.026693597,0.06767093,0.04681603,0.07157519,0.068910904,0.10672269,0.059688084,0.11510925,0.12248413,0.079247594,0.06809495,0.15766892,0.18233761,0.2585531,0.21854794,0.18499947,0.19626433,0.19876985,0.1819436,0.13290751,0.11389826,0.12197208,0.15212902,0.13502155,0.22507876,0.23460722,0.23539618,0.31477016,0.21054874,0.23595169,0.31709754,0.27859944,0.2711417,0.23245314,0.16689546,0.13950232,0.15825807,0.14575446,0.15995608,0.17200078,0.19492722,0.1451289,0.18569231,0.13817188,0.17503743,0.16524476,0.18093315,0.18233448,0.1859999,0.19470029,0.23198272,0.19719471,0.21746778,0.17460683,0.2231587,0.18346456,0.20810542,0.2149877,0.2065466,0.19531073,0.18145779,0.17777118,0.18267363,0.202716,0.12758735
0.20099743,0.024953514,-0.026085824,-0.082218826,-0.034908146,-0.019673884,-0.025626153,0.043842137,0.079036295,0.104304925,0.015414983,0.14795306,0.14027467,0.26425722,0.3774897,0.39995956,0.27737403,0.32653835,0.38778737,0.333688,0.41749293,0.17490803,0.19000341,0.17113099,0.20680188,0.27134705,0.34754878,0.34806114,0.49440944,0.39903927,0.3665441,0.48959118,0.39520034,0.33243346,0.39295644,0.22727355,0.064195424,0.09732655,0.061939985,0.12058799,0.10798651,0.1154158,0.0709469,0.121873885,0.035288006,0.10638797,0.18281001,0.12250754,0.09701818,0.16002926,0.1673397,0.18742314,0.037128627,0.23281585,0.18483108,0.2319226,0.22075592,0.23517378,0.26823246,0.2262272,0.20689365,0.24138296,0.21342087,0.19080564,0.22622313,0.12448827
