0.28238052,0.3248714,0.33065426,0.34933907,0.33387816,0.32015276,0.36031985,0.36794445,0.3586687,0.37217492,0.36442816,0.34742185,0.35702124,0.3775151,0.33079588,0.34904298,0.33985415,0.3749393,0.35128087,0.34706992,0.3263955,0.35514182,0.3715753,0.38238505,0.35070676,0.37484807,0.3539342,0.37408555,0.36844313,0.3667942,0.37972254
0.0264242,0.058552533,0.05443898,0.040607743,0.025196902,0.032319754,0.040336385,0.04451339,0.038281843,0.037161827,0.033879634,0.039701,0.05907429,0.03857208,0.0429046,0.035853334,0.046613082,0.025293399,0.03187217,0.039771788,0.036542263,0.05178516,0.041443642,0.044140436,0.037115116,0.039015688,0.031595357,0.03848618,0.04718256,0.03839644,0.035990644
0.014562178,0.023624763,0.020147339,0.0062210225,-0.019208811,0.015209511,0.022977758,0.030060276,0.025528513,0.013887517,0.025765143,0.02404239,0.030982833,0.02631583,0.026044885,0.043335065,0.028201614,0.04065998,0.040575292,0.04224929,0.023019845,0.032763436,0.02934051,0.023898538,0.032779578,0.024480645,0.023342896,0.025054272,0.01533712,0.027719462,0.028966945
0.02530951,0.0032121986,0.021799777,0.022525258,0.027026184,0.026182177,0.032717567,0.028312802,0.03536109,0.02722795,0.028939446,0.044339947,0.051338464,0.042492967,0.027038619,0.042760897,0.033358987,0.035880577,0.026362538,0.0585004,0.06507156,0.060772896,0.025836945,0.025511004,0.036593255,0.042991996,0.026652934,0.036965407,0.032613873,0.052023627,0.03506709
0.004739426,-0.00039505213,-0.006157905,-0.011927575,0.021700062,0.028565679,0.044461258,0.031894058,0.043752864,0.028718688,0.043061554,0.03064534,0.042641215,0.036506757,0.045319736,0.041397832,0.02193144,0.020374555,0.025067303,0.038997605,0.03227783,0.035686407,0.025776649,0.01188501,0.036115356,0.022539929,0.029430423,0.03243745,0.015032649,0.024511877,0.03010056
0.04779108,0.020498894,-0.051081873,-0.043522373,-0.046638887,-0.005558178,0.0018621311,-0.018833317,0.0075161383,-0.008080896,0.011324011,0.0065546334,0.012745652,0.0044471733,0.029199399,0.05136614,0.0010230839,0.0070303343,0.03885976,0.029174391,0.0067798905,0.00087808445,-0.015305147,-0.023610609,0.018709406,-0.010238443,0.0032341108,0.007818472,-0.020107012,-0.008570179,0.02585791
0.04167679,-0.01264175,-0.026480455,-0.01798816,-0.0006783195,0.009263899,0.019683361,0.019282207,0.037987325,0.014818268,0.02745616,0.019832816,0.03013365,0.03986354,0.04067338,0.04168909,0.031502247,0.017808791,0.029122971,0.03548957,0.025653306,0.024081381,0.029380731,0.019097742,0.023855787,0.014370089,0.020504244,0.022603897,0.01543174,0.024047665,0.014069565
0.04129026,-0.04252678,-0.106778204,-0.121219836,-0.05752725,-0.01310347,0.011136547,0.047155738,0.033689603,0.012060519,-0.004008785,0.014530897,0.0437303,0.021706218,0.039150137,0.009917963,0.013348825,0.011197852,0.031331256,0.034556173,0.027249888,0.027317204,0.012151495,0.022831619,0.026333416,0.008890534,0.027015917,0.027406037,-0.0022942908,0.031326063,-0.0009257719
0.015091933,-0.071070835,-0.07008857,-0.07987903,-0.08718371,-0.074160166,-0.036160078,-0.008999094,0.0012618378,-0.012357142,-0.03887336,-0.011544853,-0.0021856949,-0.013042562,-0.04034494,0.006580241,-0.01441288,0.0063474514,-0.013970777,-0.004294671,0.010658309,-0.0042667165,0.0007702485,0.007222902,-0.009417623,0.01940439,0.008153155,-0.0072127283,0.005400248,0.02849364,-0.019700557
0.099056095,-0.053750843,-0.14666568,-0.17985675,-0.11453729,-0.0888529,-0.09819168,-0.06895947,-0.06560412,-0.10077368,-0.09643463,-0.054218598,-0.076095074,-0.04231845,-0.05491738,-0.032249004,-0.059637543,-0.011030324,-0.04313848,-0.03605758,-0.06293097,-0.050052535,-0.046472356,-0.028770909,-0.017133508,-0.047322184,-0.017488156,-0.04208876,-0.0414695,-0.011326939,-0.02530428
