0.0056065596,0.28251472,0.30156428,0.2561989,0.29445297,0.25973552,0.2902048,0.30622038,0.25324732,0.27122155,0.27243575,0.30150014,0.25718272,0.3111035,0.28008106,0.3022144,0.30896592,0.25786042,0.27555427,0.30421928,0.2721298,0.3041049,0.2734748,0.28839135,0.2935361,0.28222445,0.3072956,0.30630612,0.27602014,0.30886388,0.2582963,0.3109279,0.27906546,0.304475,0.24923888,0.30718645,0.25621584,0.27874646,0.24923222,0.27481893,0.28379893,0.28607297,0.24713744,0.30299687,0.26647535,0.2563756,0.24784757,0.31388476,0.28357938,0.30444875,0.31091338,0.2741351,0.28103313,0.30699226,0.27304822,0.31071246,0.25255013,0.29530156,0.2749159,0.29961598,0.26037046,0.2816432,0.3053784,0.30813372,0.27380586,0.25254434,0.28375128,0.2885603,0.27379292,0.30548346,0.25173143,0.2758171,0.2531001,0.2923415,0.30781308,0.25969684,0.2729723,0.29066288,0.2777136,0.31512636,0.25060526,0.31877843,0.27820984,0.31134182,0.27637362
0.18065073,0.094754115,0.10607104,0.07833286,0.058907934,0.06616478,0.09457469,0.08378308,0.07925655,0.055404607,0.067007706,0.08167234,0.05850423,0.07957287,0.06350375,0.092525475,0.0711567,0.0644124,0.07727164,0.10335523,0.045523535,0.061343715,0.05856731,0.10327019,0.0821401,0.10102188,0.07342186,0.07653064,0.06634736,0.081377484,0.06361075,0.103116274,0.12472102,0.053193323,0.061148856,0.07249954,0.072158925,0.06780363,0.07989076,0.0651785,0.08027715,0.079021595,0.056774534,0.06393104,0.06719172,0.05862606,0.07508112,0.107780725,0.057434443,0.062292255,0.0674933,0.061312977,0.11919138,0.11165417,0.06538897,0.095294386,0.06635495,0.059146646,0.052263256,0.098023444,0.09090146,0.108964056,0.09547783,0.07802561,0.10290711,0.07135534,0.078993745,0.0969502,0.073520035,0.09154837,0.06430325,0.05868826,0.066601016,0.08452344,0.07525417,0.049595393,0.06721297,0.06690803,0.049220953,0.096154764,0.055088203,0.09981182,0.060065717,0.11141482,0.043490116
0.06102127,0.06885977,0.061836824,0.046875767,0.049983025,0.07427715,0.063667916,0.060622416,0.05286405,0.05437518,0.055019405,0.06212182,0.054745257,0.085056126,0.04675731,0.032551713,0.050684333,0.039356757,0.059670422,0.070077844,0.031395603,0.025811046,0.048314728,0.057391882,0.05343679,0.05080571,0.03762605,0.030918583,0.055689715,0.05175369,0.06066534,0.06684882,0.063246585,0.0432914,0.0439823,0.041116327,0.14199378,0.045885064,0.046291627,0.04635172,0.052235577,0.027461654,0.034738332,0.04796185,0.046706583,0.07362409,0.0636217,0.05500191,0.038051236,0.036283255,0.028146876,0.045885403,0.059210945,0.04978998,0.04680778,0.03486828,0.03769116,0.039509952,0.04731112,0.04504113,0.05418723,0.090641536,0.08470518,0.050792266,0.047905747,0.028952764,0.0368587,0.04918771,0.07300664,0.07935961,0.09004376,0.06814601,0.16213638,0.12391774,0.124652706,0.091094516,0.044195376,0.04103733,0.031641636,0.058806367,0.023637595,0.06329008,0.048113078,0.06704673,0.046683267
0.038010724,0.04409286,0.053195145,0.030475715,0.034592457,0.040627573,0.036140606,0.036757067,0.029690253,0.026495207,0.027954638,0.030562572,0.025304638,0.039385427,0.049515437,0.024956148,0.028396618,0.028360613,0.06325728,0.05941402,0.0440815,0.02719337,0.031727646,0.04289274,0.050654672,0.040950008,0.025585134,0.020791776,0.059069045,0.024627266,0.021794349,0.045904484,0.03107854,0.023462027,0.0199399,0.027223911,0.08327846,0.016641203,0.01839937,0.032285966,0.028183203,0.018981189,0.021958089,0.02010248,0.01194199,0.023809373,0.034402363,0.04951605,0.039617844,0.034925215,0.016571842,0.0295759,0.040280268,0.033090305,0.022962611,0.03182937,0.03796506,0.028569648,0.024239207,0.03269981,0.037639547,0.03358076,0.044142287,0.037711725,0.016814522,0.02099562,0.023629522,0.024340319,0.03259246,0.023752626,0.019547211,0.04694509,0.04432692,0.06791857,0.049080234,0.016666358,0.04295771,0.050804544,0.034272894,0.02903987,0.032412853,0.05270117,0.019560667,0.022534437,0.019450124
0.09167568,0.100655496,0.103142284,0.07617679,0.0781035,0.07752789,0.07049859,0.1623203,0.055031933,0.0554236,0.06867491,0.06796391,0.070189126,0.08447375,0.075829975,0.052928608,0.068739444,0.0747167,0.08709929,0.115010194,0.08225203,0.055866685,0.084672436,0.06129793,0.07004792,0.06724641,0.057526562,0.049817506,0.084539756,0.052366205,0.06594194,0.07846061,0.06570098,0.06082479,0.04625499,0.060281385,0.12573534,0.05047723,0.043406792,0.043662313,0.103675924,0.052953474,0.045867596,0.05706505,0.05019944,0.057939656,0.052758075,0.057226602,0.05143453,0.05849668,0.04945457,0.08086732,0.06461575,0.0627979,0.05739875,0.052197233,0.051203147,0.05213929,0.051593266,0.062360577,0.09104909,0.101898044,0.10267442,0.088563144,0.061875816,0.055379793,0.072735645,0.053159855,0.06631186,0.046610564,0.058525447,0.064821176,0.16147082,0.16318099,0.1714584,0.1320685,0.055973113,0.053796344,0.0594878,0.082071394,0.08479812,0.090860106,0.08070314,0.060096167,0.07889618
0.059858814,0.073885895,0.083196215,0.061238885,0.055571333,0.049157362,0.038150616,0.24931602,0.029235365,0.044654656,0.10077206,0.08639289,0.06424017,0.06175,0.05457333,0.034602296,0.04432173,0.11254431,0.09864694,0.098002106,0.064759485,0.06758104,0.07999156,0.10238298,0.080130115,0.07403371,0.056975458,0.07031041,0.062976554,0.057319656,0.072090186,0.09746539,0.114528924,0.07514255,0.08883966,0.080786504,0.1686999,0.083799995,0.11199953,0.081292234,0.18453078,0.074116915,0.09974119,0.06022046,0.054267358,0.06751045,0.06249705,0.09008432,0.11639348,0.08142818,0.11455442,0.050103575,0.06068035,0.0724783,0.04675102,0.06501248,0.11437893,0.05854383,0.03839579,0.04080821,0.12619545,0.09453712,0.08530981,0.074559845,0.045401245,0.036588136,0.05566905,0.07178876,0.06281015,0.03825384,0.042789873,0.040206864,0.1050383,0.12015048,0.11445435,0.051320676,0.034980584,0.039661832,0.057568595,0.05897467,0.06360658,0.06882254,0.08918221,0.06349461,0.044922262
0.11526796,0.08698291,0.076285504,0.06594643,0.08896855,0.07225811,0.07841483,0.21107171,0.06604522,0.074153386,0.07596286,0.06352504,0.0748608,0.0699746,0.07765363,0.05488628,0.056125402,0.086847074,0.12480755,0.07319457,0.05685982,0.072015494,0.10685961,0.065025255,0.06554058,0.06270945,0.055422485,0.05373218,0.07616322,0.050120972,0.07560754,0.07997672,0.059243176,0.053471543,0.068307444,0.07041543,0.15400936,0.063051604,0.060615335,0.06666883,0.1840248,0.05948815,0.060327414,0.054574274,0.063892275,0.07384988,0.058239713,0.05907859,0.05167808,0.060842752,0.053609185,0.09299292,0.08000749,0.068137676,0.06536,0.058475543,0.084395625,0.05441524,0.053380407,0.06248405,0.099210314,0.0894161,0.1082406,0.081442,0.061056513,0.053000197,0.077628605,0.06781264,0.07754721,0.1094727,0.07099628,0.08132864,0.18242557,0.15092133,0.17351049,0.076848514,0.04761803,0.057703536,0.10718458,0.06635015,0.06264714,0.0958379,0.07424814,0.0690549,0.06517162
0.13927019,0.12548038,0.0702869,0.06011941,0.09047572,0.08800042,0.07959615,0.24296287,0.121488094,0.09347538,0.09049043,0.07785112,0.077736594,0.08294981,0.12039522,0.077859275,0.05885788,0.12672183,0.12415129,0.11312542,0.08917042,0.079937086,0.0862313,0.08333125,0.111087956,0.098339275,0.08911207,0.123703085,0.096099645,0.09090984,0.09992005,0.16043994,0.1391192,0.0994575,0.13558531,0.14588681,0.16790108,0.13778345,0.15062086,0.11403063,0.22017251,0.123263955,0.12207094,0.087714136,0.091700085,0.09807302,0.07197594,0.114283256,0.14154123,0.1318011,0.11884029,0.065716274,0.07620074,0.10828315,0.100911126,0.09264425,0.1673421,0.08514214,0.07437694,0.08193739,0.12530172,0.15524527,0.16073065,0.10393753,0.12007725,0.13378568,0.18417005,0.1618668,0.15181005,0.14085968,0.12449026,0.07712827,0.23603074,0.22977364,0.22075368,0.18250799,0.13223423,0.107174285,0.13118818,0.09551924,0.067629114,0.09701782,0.13023093,0.117598094,0.120170586
0.15386665,0.09528174,0.09749062,0.0587636,0.059745744,0.07110749,0.09807756,0.2336388,0.08785011,0.10697915,0.1217813,0.10792295,0.08125808,0.12935369,0.15020116,0.09353411,0.12351635,0.15067895,0.1066107,0.13129543,0.105897054,0.09436626,0.087408535,0.096819125,0.120664984,0.10770442,0.11111448,0.11897785,0.12002336,0.1201979,0.10070684,0.15508243,0.11444371,0.10840926,0.12119547,0.12609409,0.11862038,0.12457431,0.15436119,0.12921827,0.24602424,0.14470136,0.10482179,0.11842219,0.13789736,0.112020455,0.09561892,0.12526588,0.11821293,0.123062834,0.12246934,0.116573535,0.0762206,0.13070771,0.14009784,0.12817015,0.16998515,0.11519867,0.10241721,0.099299155,0.15051943,0.112033755,0.12541793,0.09713108,0.07877335,0.074328005,0.140867,0.111793794,0.12554584,0.08870496,0.104624964,0.099741735,0.21733506,0.21389051,0.26461494,0.13035169,0.054200545,0.051750686,0.10397034,0.093840286,0.10909542,0.13647941,0.17319778,0.14782691,0.105533734
0.19570391,0.17916238,0.08669722,0.08795793,0.08423318,0.10826275,0.07229625,0.20868771,0.16642234,0.11797031,0.107957184,0.10201924,0.13289075,0.093185745,0.118663676,0.1005898,0.08500617,0.08647855,0.08713566,0.118434146,0.08403153,0.07394152,0.12628524,0.08914724,0.107244544,0.110215664,0.13593267,0.14991745,0.12272771,0.1122803,0.120402485,0.11947984,0.14850669,0.122172065,0.16320755,0.1631119,0.14102557,0.12585908,0.14888042,0.15299928,0.21963918,0.14770103,0.16394012,0.12963666,0.15340202,0.10183427,0.09828336,0.1632119,0.17164324,0.13558343,0.1497164,0.08211555,0.07291511,0.07870335,0.08803952,0.092548475,0.12116252,0.08114222,0.075956516,0.09882866,0.10367604,0.15639892,0.17910674,0.16594249,0.11497499,0.16500075,0.17938979,0.15589702,0.13467282,0.15656279,0.099136904,0.10281891,0.2745031,0.25166762,0.2674271,0.2723711,0.22100064,0.1352352,0.14286484,0.12736696,0.13400987,0.10184389,0.09975822,0.11522207,0.15772003
