0.86478126,0.25486526,0.25922945,0.22709022,0.23385723,0.24107942,0.25660202,0.29069367,0.22523114,0.22453032,0.33262104,0.24114023,0.24108557,0.25393084,0.29302147,0.2889478,0.25868317,0.2234637,0.33308703,0.28682154,0.2094704,0.24714443,0.27295718,0.2425207,0.24564596,0.22775656,0.24927509,0.258458,0.32573155,0.23965289,0.22796953,0.2651069,0.2286365,0.25528294,0.21237366,0.26135978,0.19772345,0.22310446,0.20826414,0.32250962,0.2330793,0.2319666,0.205473,0.27239683,0.19748484,0.21783935,0.20221038,0.24806699,0.22323047,0.249127,0.24687786,0.25620884,0.2278222,0.23753658,0.21538894,0.24400133,0.20577176,0.2268683,0.25020492,0.24469857,0.21192893,0.21693397,0.23715131,0.26117843,0.1885162,0.20104839,0.21303733,0.22542098,0.20418197,0.2391916,0.1955122,0.3095681,0.19916944,0.22215803,0.2322346,0.2061149,0.20960228,0.22638707,0.30382589,0.2414834,0.1940881,0.26219952,0.21492538,0.23447402,0.23634836
0.20510323,0.06030631,0.06559942,0.050068792,0.04063287,0.05023683,0.059518907,0.054614518,0.051794007,0.042549405,0.046359446,0.057440147,0.049639195,0.060073934,0.042195853,0.054111026,0.044944223,0.04773573,0.046719275,0.06679422,0.028702365,0.040264018,0.05033657,0.065708496,0.05464879,0.06643627,0.043558054,0.040471602,0.036110252,0.04772523,0.045441754,0.05754099,0.07314347,0.037728284,0.03977483,0.043902576,0.053797167,0.06291618,0.059176527,0.04392456,0.061680205,0.05363438,0.03938955,0.042507876,0.044147477,0.052688807,0.053552035,0.060824003,0.037260253,0.038908288,0.04243875,0.050652668,0.07132083,0.0581477,0.03946794,0.042968173,0.040810708,0.03177542,0.03793315,0.05067573,0.050855607,0.06387028,0.04534235,0.03491689,0.05822191,0.040765386,0.042798195,0.050831094,0.038154904,0.043228596,0.03746792,0.033424646,0.04382437,0.045360252,0.04037489,0.037278086,0.037125982,0.03437998,0.027308477,0.049687166,0.03310032,0.046945743,0.030955516,0.050558235,0.032866947
0.15412377,0.17110898,0.17353253,0.1512365,0.16809663,0.15645316,0.16829017,0.1669755,0.14833845,0.16144313,0.15601087,0.14348781,0.14876176,0.18885164,0.15279488,0.15107325,0.16638152,0.17001605,0.1662998,0.18179408,0.14246272,0.1338256,0.16023812,0.16231516,0.16485381,0.16720022,0.14418624,0.14362513,0.16476934,0.15088382,0.14987482,0.1616464,0.16607437,0.15511042,0.14860545,0.1430072,0.2794022,0.1480778,0.14101973,0.15452254,0.15731934,0.1299073,0.13687223,0.1445881,0.14949279,0.15196708,0.1641209,0.16139549,0.14799836,0.14581609,0.13727158,0.16058032,0.16797784,0.156669,0.14292653,0.14867523,0.15205978,0.15560356,0.15867601,0.15616998,0.15670344,0.20272726,0.1696124,0.17085257,0.16724065,0.13967384,0.14946637,0.17143773,0.17429344,0.1980794,0.19056803,0.16864018,0.19878551,0.18717423,0.1810999,0.16367523,0.13966128,0.16043796,0.13610287,0.15234326,0.12742811,0.17884013,0.14934207,0.16206583,0.15803209
0.13595843,0.14520203,0.19070855,0.16183525,0.1689745,0.15478432,0.16156572,0.16685185,0.15682738,0.15762971,0.1679809,0.15101387,0.15290906,0.16143732,0.17312637,0.15997617,0.15616937,0.1612852,0.1899507,0.18328145,0.15866908,0.16070248,0.1386473,0.17547232,0.19504984,0.16124146,0.15304632,0.16056687,0.1921293,0.1478395,0.14156127,0.16957769,0.16068119,0.15745293,0.15373488,0.16885266,0.22627646,0.14751156,0.14658324,0.15700077,0.17430341,0.14600354,0.14265962,0.16025141,0.13379338,0.14497194,0.15004434,0.16926476,0.15450871,0.17172487,0.14352064,0.13553958,0.15973806,0.15343164,0.14915818,0.16990651,0.17005831,0.15924834,0.14839813,0.1500249,0.17315327,0.15597716,0.15969427,0.1589918,0.13492547,0.14451016,0.14635944,0.14848246,0.15849231,0.15812677,0.14954655,0.16621877,0.15584199,0.18244675,0.16297975,0.13543297,0.15003188,0.16923401,0.15024227,0.15947308,0.16203225,0.17457138,0.13675998,0.14407122,0.13061672
0.19490899,0.2033016,0.17741346,0.15053041,0.16953383,0.16525102,0.1585202,0.28583068,0.14264366,0.14372616,0.1594638,0.1399256,0.17425257,0.17695463,0.16216645,0.1420124,0.1729154,0.16586432,0.16399457,0.21573672,0.162085,0.1449715,0.15999915,0.1435361,0.16233502,0.15730113,0.12890925,0.13350415,0.17932108,0.13965076,0.1678243,0.17428571,0.16564311,0.1438298,0.15008068,0.15603933,0.23715359,0.13426073,0.13806133,0.14530247,0.19693212,0.14993688,0.15259463,0.14565222,0.1376695,0.16835989,0.14837623,0.14955582,0.12614515,0.14424525,0.13060299,0.1732001,0.15331423,0.14177488,0.13470286,0.15215036,0.13614221,0.14076173,0.14403152,0.1472607,0.18751964,0.19063768,0.17805773,0.16004796,0.13618892,0.14168541,0.16281167,0.14323714,0.14279756,0.13770479,0.15286623,0.15371728,0.19787309,0.19566387,0.20210788,0.17094854,0.14584109,0.15003811,0.15952171,0.14992784,0.16309713,0.18764174,0.1817974,0.1557158,0.16625717
0.17945579,0.18338342,0.22490346,0.18042198,0.1870098,0.17485528,0.15064946,0.4586657,0.13459972,0.15136705,0.22180519,0.18483278,0.17023595,0.15509076,0.17334211,0.15382445,0.15225162,0.16892052,0.21206316,0.21761611,0.1777015,0.17767929,0.17945126,0.1757602,0.20838134,0.16887254,0.1546506,0.16266853,0.17328338,0.14870796,0.18441266,0.20831116,0.19029167,0.16650598,0.20146185,0.18102069,0.34303302,0.18397988,0.1974856,0.17887847,0.29443344,0.17875487,0.191636,0.16264236,0.16287675,0.17715752,0.18369657,0.17137845,0.19735849,0.18155727,0.20603871,0.16233169,0.17635211,0.18732993,0.14753881,0.16321364,0.18588983,0.17183329,0.14993803,0.14279652,0.22826092,0.20914298,0.18907243,0.17060608,0.13045712,0.12822455,0.15454249,0.16884291,0.15215324,0.13989538,0.14952484,0.15439895,0.22645862,0.228161,0.21970443,0.14578384,0.14239343,0.1400695,0.1721417,0.18447804,0.17249154,0.16859297,0.19532987,0.15866318,0.13818501
0.22325298,0.1692518,0.17309248,0.13503878,0.17418994,0.15853089,0.1610344,0.33690345,0.13944739,0.15661928,0.17547914,0.15406094,0.16809323,0.14756046,0.16764387,0.14611582,0.13098052,0.1468945,0.2296499,0.16465469,0.14973782,0.15270115,0.19639069,0.13776653,0.1764777,0.16018553,0.14002573,0.14164986,0.20155695,0.14132492,0.15003735,0.19032091,0.15975936,0.14879324,0.1561678,0.1730691,0.27387086,0.14698018,0.16214482,0.18421654,0.297655,0.13743626,0.15239222,0.14516284,0.15563162,0.15624975,0.14599825,0.14317253,0.14033026,0.13047345,0.12487063,0.18107931,0.1847359,0.13927747,0.14237195,0.13419972,0.12999295,0.14397635,0.14091513,0.16941898,0.20430216,0.16879223,0.17066932,0.17100391,0.13602504,0.13852942,0.16003242,0.14753063,0.15020688,0.15615156,0.1569746,0.17403197,0.2529826,0.2102535,0.22860962,0.16958183,0.14100413,0.13859372,0.2138973,0.15591988,0.15714346,0.17327029,0.16011506,0.1427581,0.15727876
0.29354832,0.21551171,0.1592675,0.14674231,0.19228515,0.17709562,0.17122297,0.49131733,0.18933247,0.18700127,0.21488297,0.15207249,0.16138044,0.17776722,0.24053438,0.16229075,0.14722581,0.20429057,0.22958216,0.1582017,0.13433334,0.13819051,0.14062703,0.13945124,0.18925285,0.14247368,0.1384907,0.16287202,0.16435258,0.14420211,0.159066,0.2580661,0.1884866,0.16982791,0.21045437,0.19325064,0.2349018,0.19208486,0.21906607,0.19380333,0.36720327,0.18757844,0.18975173,0.15570262,0.16953121,0.18163179,0.163646,0.17585176,0.18214525,0.173606,0.16726069,0.13943797,0.17991912,0.17143302,0.18938841,0.16239908,0.199799,0.16530909,0.16264388,0.15375364,0.23871703,0.27339417,0.2611125,0.1754003,0.1771752,0.21185522,0.31890678,0.2616642,0.27414027,0.284177,0.2708498,0.20454675,0.43355235,0.4067166,0.36245477,0.2797863,0.18111433,0.15574878,0.29876748,0.20746104,0.18677038,0.18646619,0.26855516,0.22016595,0.19817618
0.27217698,0.14779568,0.17246647,0.12484215,0.13127218,0.13417451,0.17348613,0.3386442,0.16964668,0.1994748,0.19509962,0.17910942,0.17011768,0.17305136,0.20254171,0.16165057,0.17287765,0.21664079,0.17092074,0.20951979,0.17368612,0.17171824,0.13490622,0.17845695,0.21688376,0.18876699,0.18633103,0.20335178,0.19294341,0.19077358,0.17497078,0.23803276,0.20262912,0.1968235,0.19617668,0.20092079,0.16860227,0.2069801,0.23304929,0.21514976,0.31573293,0.22373304,0.19658273,0.19446619,0.20666698,0.20523323,0.17466603,0.21269566,0.19859576,0.20857649,0.21633491,0.17384078,0.14780179,0.21755166,0.20709449,0.2130805,0.23631945,0.18833737,0.20029481,0.16579953,0.19978811,0.17369029,0.18638907,0.16257297,0.14106235,0.14230326,0.20453598,0.16594577,0.17701244,0.14580424,0.17811324,0.17726447,0.2637218,0.27051243,0.3353243,0.18175076,0.10922906,0.12612927,0.18874697,0.18209241,0.17702532,0.20588866,0.23011935,0.21987955,0.17046858
0.29201278,0.28263897,0.17242533,0.15107098,0.17112665,0.19000386,0.20063868,0.46643424,0.31032813,0.22475533,0.18529293,0.1900824,0.22781807,0.17949982,0.21053453,0.22310425,0.18550384,0.20448998,0.1838946,0.22313043,0.16538188,0.17426652,0.19540116,0.19029012,0.22996052,0.2342281,0.2409222,0.26242015,0.2430233,0.21771827,0.22272132,0.23805843,0.26871684,0.21793798,0.26072383,0.25277045,0.36353528,0.21505511,0.25505853,0.26894102,0.36378944,0.25442314,0.28013942,0.23156801,0.25188434,0.2134134,0.21048784,0.27306375,0.27297384,0.24883693,0.2629427,0.17514047,0.18701245,0.17908779,0.20036426,0.20254733,0.2120861,0.19205306,0.18514232,0.19522582,0.21201532,0.3584683,0.3217188,0.32424802,0.24956062,0.27390784,0.39249405,0.3509681,0.30828613,0.2945485,0.17495064,0.1996358,0.4490677,0.41030285,0.41359127,0.42670122,0.33853424,0.24523865,0.25788072,0.23690832,0.24289262,0.19275899,0.2091926,0.20380756,0.27933878
