0.86478126,0.2548653,0.25922942,0.22709024,0.23385721,0.2410794,0.25660202,0.29069367,0.22523113,0.22453034,0.33262104,0.24114025,0.24108557,0.25393087,0.29302147,0.28894782,0.25868317,0.22346368,0.33308706,0.28682154,0.20947039,0.24714443,0.27295715,0.24252069,0.24564597,0.22775656,0.24927509,0.25845796,0.32573155,0.2396529,0.2279695,0.26510692,0.22863652,0.25528294,0.21237367,0.26135975,0.19772345,0.22310446,0.20826414,0.3225096,0.23307931,0.23196658,0.205473,0.27239686,0.19748485,0.21783933,0.2022104,0.24806698,0.22323047,0.249127,0.24687785,0.25620884,0.22782223,0.23753658,0.21538894,0.24400133,0.20577177,0.22686832,0.2502049,0.24469857,0.21192892,0.216934,0.23715131,0.26117843,0.18851618,0.2010484,0.21303733,0.22542095,0.20418198,0.2391916,0.19551222,0.30956814,0.19916946,0.22215803,0.23223458,0.20611489,0.20960227,0.2263871,0.30382586,0.24148342,0.19408813,0.26219952,0.2149254,0.234474,0.23634839
0.2051032,0.060306318,0.06559943,0.05006879,0.040632874,0.050236836,0.05951891,0.05461451,0.051794007,0.04254941,0.046359446,0.057440147,0.0496392,0.06007394,0.042195857,0.05411103,0.04494422,0.04773573,0.046719268,0.06679422,0.028702367,0.040264018,0.05033657,0.065708496,0.05464879,0.066436276,0.043558054,0.040471602,0.036110252,0.04772523,0.045441754,0.057540998,0.073143475,0.03772828,0.039774828,0.043902576,0.053797167,0.06291618,0.059176527,0.043924563,0.061680205,0.053634375,0.039389547,0.04250788,0.044147473,0.052688804,0.05355203,0.060824007,0.037260253,0.038908288,0.04243875,0.050652668,0.07132085,0.058147706,0.03946794,0.04296817,0.04081071,0.03177542,0.03793315,0.05067573,0.050855607,0.06387029,0.04534235,0.034916893,0.058221914,0.04076539,0.04279819,0.05083109,0.038154908,0.043228596,0.03746792,0.033424646,0.04382437,0.04536025,0.04037489,0.037278086,0.037125982,0.03437998,0.027308479,0.04968717,0.033100314,0.046945743,0.030955512,0.05055823,0.032866947
0.15412375,0.17110896,0.17353253,0.1512365,0.1680966,0.15645316,0.16829018,0.1669755,0.14833848,0.16144314,0.15601085,0.14348781,0.14876178,0.18885165,0.15279487,0.15107325,0.16638152,0.17001604,0.16629979,0.18179405,0.14246273,0.13382559,0.16023812,0.16231513,0.1648538,0.16720021,0.14418626,0.14362513,0.16476935,0.15088382,0.14987484,0.16164641,0.16607438,0.15511043,0.14860544,0.14300719,0.27940223,0.14807782,0.14101973,0.15452254,0.15731935,0.12990731,0.13687223,0.14458808,0.14949277,0.15196705,0.16412091,0.16139549,0.14799836,0.14581607,0.13727157,0.16058034,0.16797785,0.156669,0.14292651,0.14867523,0.15205978,0.15560356,0.15867603,0.15616998,0.15670344,0.20272726,0.16961241,0.17085257,0.16724066,0.13967386,0.14946637,0.17143771,0.17429346,0.19807942,0.190568,0.16864018,0.19878554,0.18717423,0.1810999,0.16367522,0.13966127,0.16043793,0.13610289,0.15234326,0.1274281,0.17884015,0.14934209,0.16206585,0.15803209
0.13595846,0.14520201,0.19070855,0.16183525,0.16897453,0.15478432,0.16156572,0.16685183,0.15682735,0.15762971,0.16798088,0.15101387,0.15290906,0.16143733,0.1731264,0.15997617,0.15616938,0.16128519,0.1899507,0.18328145,0.15866907,0.1607025,0.13864732,0.17547236,0.19504982,0.16124146,0.15304632,0.16056684,0.19212933,0.14783946,0.14156125,0.16957766,0.16068119,0.15745294,0.15373492,0.16885267,0.22627646,0.14751156,0.14658323,0.15700075,0.17430341,0.14600354,0.14265963,0.16025141,0.1337934,0.14497192,0.15004434,0.16926473,0.15450871,0.17172486,0.14352062,0.13553956,0.15973806,0.1534316,0.14915818,0.16990654,0.17005834,0.15924835,0.14839813,0.15002489,0.17315325,0.15597716,0.15969425,0.1589918,0.13492545,0.14451018,0.14635947,0.14848247,0.15849233,0.15812677,0.14954656,0.16621877,0.15584198,0.18244675,0.16297977,0.13543296,0.1500319,0.16923401,0.15024225,0.15947309,0.16203225,0.1745714,0.13675997,0.14407119,0.13061672
0.19490896,0.20330161,0.17741346,0.15053043,0.16953382,0.16525102,0.15852019,0.28583065,0.14264365,0.14372617,0.1594638,0.13992557,0.17425257,0.17695463,0.16216643,0.1420124,0.17291541,0.1658643,0.16399458,0.2157367,0.162085,0.14497152,0.15999915,0.1435361,0.16233502,0.15730113,0.12890925,0.13350415,0.1793211,0.13965078,0.16782433,0.17428568,0.1656431,0.1438298,0.1500807,0.15603933,0.23715359,0.13426073,0.13806131,0.14530246,0.19693208,0.14993688,0.15259463,0.14565222,0.13766952,0.1683599,0.14837623,0.1495558,0.12614515,0.14424524,0.13060299,0.1732001,0.15331422,0.1417749,0.13470286,0.15215036,0.1361422,0.14076172,0.1440315,0.1472607,0.18751964,0.19063766,0.17805772,0.16004798,0.13618891,0.14168543,0.16281167,0.14323713,0.14279756,0.13770479,0.15286623,0.15371728,0.19787309,0.19566387,0.20210785,0.17094854,0.14584106,0.15003812,0.15952173,0.14992782,0.16309713,0.18764175,0.18179737,0.1557158,0.16625717
0.17945579,0.18338342,0.22490343,0.18042198,0.18700978,0.17485528,0.15064944,0.4586657,0.13459973,0.15136704,0.22180516,0.18483278,0.17023593,0.1550908,0.17334211,0.15382443,0.15225162,0.16892053,0.21206316,0.21761611,0.1777015,0.1776793,0.17945126,0.17576021,0.20838135,0.16887254,0.1546506,0.16266853,0.17328338,0.14870796,0.18441266,0.20831117,0.19029169,0.16650596,0.20146185,0.18102068,0.343033,0.18397988,0.19748561,0.17887847,0.29443347,0.17875488,0.191636,0.16264236,0.16287678,0.17715752,0.18369655,0.17137842,0.19735849,0.18155727,0.20603871,0.1623317,0.17635211,0.18732995,0.14753883,0.16321364,0.18588981,0.1718333,0.14993802,0.14279652,0.22826093,0.20914298,0.18907243,0.17060608,0.1304571,0.12822454,0.15454248,0.1688429,0.15215327,0.13989538,0.14952484,0.15439895,0.22645861,0.22816099,0.21970445,0.14578384,0.14239341,0.1400695,0.17214169,0.18447804,0.17249152,0.16859296,0.19532987,0.1586632,0.13818501
0.22325295,0.1692518,0.17309248,0.13503878,0.17418993,0.15853089,0.1610344,0.33690345,0.13944739,0.15661928,0.17547914,0.15406093,0.16809322,0.14756048,0.16764387,0.14611581,0.13098054,0.14689447,0.22964987,0.1646547,0.14973783,0.15270115,0.19639066,0.13776654,0.1764777,0.16018553,0.14002573,0.14164987,0.20155695,0.1413249,0.15003732,0.19032091,0.15975936,0.14879324,0.1561678,0.17306909,0.2738709,0.14698017,0.16214482,0.18421653,0.297655,0.13743627,0.15239225,0.14516282,0.15563162,0.15624976,0.14599825,0.1431725,0.14033028,0.13047345,0.124870636,0.1810793,0.1847359,0.13927749,0.14237195,0.13419971,0.12999293,0.14397636,0.14091513,0.16941896,0.20430216,0.16879225,0.17066932,0.17100391,0.13602507,0.13852943,0.16003242,0.14753063,0.1502069,0.15615156,0.15697461,0.174032,0.2529826,0.21025354,0.22860967,0.1695818,0.14100415,0.13859372,0.21389732,0.15591986,0.15714344,0.17327029,0.16011505,0.1427581,0.15727875
0.29354835,0.21551171,0.15926751,0.14674234,0.19228517,0.17709562,0.17122295,0.49131733,0.18933246,0.18700124,0.21488295,0.15207246,0.16138048,0.17776717,0.24053437,0.16229078,0.1472258,0.2042906,0.22958216,0.1582017,0.13433334,0.13819048,0.14062703,0.13945127,0.18925285,0.14247371,0.1384907,0.16287202,0.1643526,0.14420213,0.15906605,0.25806606,0.18848659,0.16982792,0.21045434,0.19325064,0.23490179,0.19208488,0.21906608,0.19380333,0.36720324,0.18757841,0.18975171,0.15570265,0.16953121,0.1816318,0.163646,0.17585176,0.18214527,0.17360601,0.16726072,0.13943797,0.17991912,0.171433,0.18938842,0.16239907,0.19979902,0.1653091,0.16264388,0.15375364,0.23871702,0.27339417,0.26111248,0.1754003,0.17717516,0.21185525,0.31890684,0.2616642,0.2741403,0.28417698,0.27084976,0.2045467,0.43355235,0.40671653,0.3624548,0.2797863,0.18111432,0.15574881,0.2987675,0.20746106,0.18677038,0.18646614,0.26855513,0.22016598,0.19817618
0.27217698,0.14779569,0.17246649,0.12484214,0.1312722,0.13417453,0.17348614,0.33864427,0.16964674,0.19947478,0.19509964,0.17910942,0.17011766,0.17305139,0.20254175,0.1616506,0.17287767,0.21664076,0.17092076,0.20951979,0.17368612,0.17171824,0.13490622,0.17845693,0.21688381,0.18876699,0.186331,0.2033518,0.19294341,0.19077359,0.17497078,0.23803274,0.20262913,0.19682351,0.19617668,0.20092076,0.16860226,0.20698008,0.2330493,0.21514978,0.31573296,0.22373304,0.19658273,0.19446617,0.20666698,0.20523325,0.17466605,0.21269566,0.19859575,0.20857652,0.21633488,0.1738408,0.14780177,0.21755165,0.20709449,0.21308048,0.23631944,0.18833736,0.20029482,0.16579956,0.1997881,0.17369026,0.18638906,0.16257298,0.14106235,0.14230326,0.20453593,0.16594577,0.17701244,0.14580423,0.17811324,0.17726448,0.26372182,0.27051246,0.33532426,0.18175077,0.10922905,0.12612928,0.18874699,0.1820924,0.17702532,0.2058886,0.23011936,0.21987957,0.1704686
0.29201278,0.2826389,0.17242528,0.151071,0.17112663,0.19000387,0.2006387,0.4664342,0.31032813,0.22475533,0.1852929,0.1900824,0.22781807,0.17949983,0.21053451,0.22310428,0.18550384,0.20448998,0.1838946,0.22313043,0.16538185,0.1742665,0.19540113,0.19029015,0.22996055,0.23422812,0.24092221,0.26242015,0.2430233,0.21771829,0.22272134,0.23805845,0.26871684,0.21793798,0.2607239,0.25277042,0.36353534,0.21505508,0.25505853,0.268941,0.3637895,0.2544231,0.2801394,0.23156801,0.25188428,0.2134134,0.21048786,0.27306378,0.27297384,0.24883692,0.26294273,0.17514047,0.1870125,0.1790878,0.20036423,0.20254731,0.21208611,0.1920531,0.18514232,0.19522585,0.21201529,0.35846835,0.3217188,0.32424808,0.24956064,0.27390787,0.39249402,0.35096812,0.30828613,0.2945485,0.17495063,0.1996358,0.4490677,0.41030282,0.41359127,0.42670125,0.33853424,0.24523863,0.2578807,0.23690832,0.24289261,0.19275899,0.20919257,0.20380753,0.27933878
