step,per_step_all,per_step_mid
0,0.12765086,0.14013688
1,0.1309071,0.14124149
2,0.08131624,0.074048944
3,0.08469468,0.08474532
4,0.08463653,0.08740949
5,0.0738578,0.07080673
6,0.075789645,0.0724451
7,0.08283576,0.08700738
8,0.1188224,0.13219598
9,0.106682025,0.114132114
10,0.12081343,0.13263907
11,0.07454071,0.07489378
12,0.10712132,0.11759849
13,0.080833934,0.07615398
14,0.12542503,0.13487566
15,0.10301975,0.10754461
16,0.08707864,0.08560729
17,0.08870293,0.087087266
18,0.09521942,0.09846111
19,0.084133744,0.086324655
20,0.099120975,0.105756804
21,0.085089065,0.08274654
22,0.071499765,0.069288135
23,0.07766023,0.08108204
24,0.08434203,0.08612531
25,0.07860808,0.079854295
26,0.078025796,0.07768165
27,0.091359176,0.09661062
28,0.097100906,0.10161117
29,0.10096561,0.111468524
30,0.09470905,0.10015678
31,0.09560513,0.101874515
32,0.096727915,0.10401277
33,0.09876493,0.106289655
34,0.10600123,0.11885666
35,0.1095732,0.120789096
36,0.096139,0.10171299
37,0.098650336,0.10986397
38,0.108613834,0.12320445
39,0.10925284,0.12052271
40,0.10907271,0.117840774
41,0.10923574,0.11797858
42,0.10797819,0.11571891
43,0.1127535,0.12400069
44,0.09123347,0.091430165
45,0.11510154,0.1229459
46,0.10971998,0.11825038
47,0.1155066,0.1181663
48,0.09014937,0.08680332
49,0.09286495,0.098285675
50,0.08352365,0.08522428
51,0.08326292,0.08734539
52,0.09376694,0.098207325
53,0.088258855,0.09450325
54,0.08256103,0.08613204
55,0.08630893,0.092414305
56,0.09251272,0.0954354
57,0.10153404,0.10515886
58,0.08357936,0.08668624
59,0.08609151,0.089424506
60,0.0945694,0.087184645
61,0.081882685,0.083330706
62,0.105189,0.1137491
63,0.11264547,0.11829555
64,0.094591975,0.098685175
65,0.10154754,0.10895433
66,0.093839906,0.10005608
67,0.09716048,0.10457821
68,0.10085322,0.10693316
69,0.096392125,0.099049255
70,0.111481115,0.12828471
71,0.09395906,0.10277209
72,0.108930334,0.1202073
73,0.10321538,0.11029032
74,0.10650651,0.11166747
75,0.09099325,0.09132528
76,0.11528538,0.13146642
77,0.08864234,0.09534616
78,0.10896649,0.11984075
79,0.12974292,0.14132038
80,0.12228173,0.12974033
81,0.10763135,0.11235437
82,0.11970525,0.12845029
83,0.09413145,0.09707375
84,0.087288365,0.08896697
85,0.10512838,0.114269406
86,0.12365067,0.13368481
87,0.11648154,0.1304881
88,0.102930725,0.10858602
89,0.11161666,0.119012386
90,0.11124749,0.11914253
91,0.10642708,0.11500359
92,0.098045,0.10672175
93,0.10108091,0.10578752
94,0.09410412,0.09639461
95,0.090544514,0.096797794
96,0.09776203,0.106114954
97,0.111634456,0.12187281
98,0.08628339,0.0788028
99,0.11573951,0.12771244
100,0.11591504,0.11719005
101,0.108640164,0.11603277
102,0.08581069,0.082514815
103,0.08158069,0.08673203
104,0.08698265,0.091721416
105,0.092120655,0.09703544
106,0.08592939,0.08857446
107,0.08732943,0.09445656
108,0.09653251,0.09590442
109,0.09783677,0.09839216
110,0.08737481,0.085842215
111,0.12769297,0.1529528
112,0.0932803,0.10186949
113,0.10510334,0.11315377
114,0.11539611,0.12002566
115,0.108593896,0.10698399
116,0.10574709,0.1076246
117,0.107502535,0.10952497
118,0.106877826,0.11649294
119,0.10556067,0.10963507
120,0.10351644,0.11264966
121,0.09964287,0.10942613
122,0.108478606,0.12064613
123,0.08651099,0.09138618
124,0.091751695,0.10288272
125,0.110336624,0.12112916
126,0.1017771,0.10833521
127,0.11117552,0.11768055
128,0.10385234,0.112518065
129,0.10131096,0.10680869
130,0.101211,0.108369
131,0.09543695,0.10415706
132,0.099757425,0.10551164
133,0.10247202,0.1086075
134,0.11579247,0.12370069
135,0.10709162,0.11216595
136,0.1032756,0.11133649
137,0.11513078,0.11994481
138,0.097117454,0.100581355
139,0.110589094,0.1174543
140,0.09109755,0.088185415
141,0.11256763,0.12644756
142,0.101071864,0.1144756
143,0.10866818,0.11907537
144,0.09611136,0.100703314
145,0.09527313,0.09453316
146,0.099738084,0.10241426
147,0.085948214,0.08739492
148,0.091527216,0.0933541
149,0.09331147,0.100201
150,0.09657292,0.10060814
151,0.08584248,0.08898002
152,0.09179943,0.09777291
153,0.09708398,0.11006057
154,0.08292086,0.084390916
155,0.08309011,0.08716659
156,0.09430201,0.101621106
157,0.106733434,0.11242629
158,0.11185633,0.1194675
159,0.10549558,0.11609339
