0.2319775,0.22065444,0.22112128,0.23488972,0.2230693,0.23094985,0.19247206,0.18404861,0.21877049,0.2254142,0.20121297,0.18918538,0.19234376,0.21136555,0.2058748,0.2163387,0.23311654,0.19243433,0.19879022,0.21850745,0.22467326,0.2072438,0.20544624,0.19615495,0.23776913,0.20806356,0.23405322,0.22393352,0.23353381,0.20584872,0.22541955,0.22434941,0.23063296,0.22826602,0.2121788,0.20287107,0.20928718,0.22569929,0.22231378,0.23404752,0.2360375,0.23993967,0.22780366,0.16629615,0.23590906,0.22878449,0.23757915,0.20512788,0.24092071,0.24694367,0.16685283,0.24313572,0.20578103
0.06980303,0.11525842,0.0999424,0.11317608,0.07768781,0.06374705,0.08426635,0.062198967,0.09914829,0.081659235,0.108715855,0.052725732,0.031230401,0.05698346,0.057119064,0.08255156,0.051318794,0.07963552,0.07943043,0.06839239,0.06236875,0.056258965,0.036613327,0.03767628,0.07492531,0.042043537,0.07091121,0.08189317,0.08718459,0.03475812,0.067298174,0.08031022,0.039210174,0.05262624,0.0541681,0.037859336,0.049076512,0.10121385,0.09856579,0.09410518,0.10991385,0.08454306,0.08854251,0.06024236,0.08388445,0.06548027,0.071943864,0.08200304,0.0704413,0.07431072,0.06598898,0.06630686,0.049682006
0.050193414,0.076039456,0.05874577,0.048865173,0.03881272,0.03212133,0.045051496,0.051008113,0.04044233,0.027748987,0.061988804,0.025033666,0.03629273,0.039342202,0.044655014,0.037368167,0.045332924,0.05235198,0.05732477,0.027083429,0.048292052,0.036930747,0.031985536,0.01446297,0.03785082,0.04229675,0.033167906,0.030723942,0.023292614,0.023874251,0.034835823,0.030544983,0.03129881,0.036778912,0.021837099,0.02482507,0.045666996,0.05807145,0.04725141,0.049337164,0.052860074,0.037140038,0.058042612,0.045592837,0.0316389,0.033202767,0.027974278,0.038234815,0.03706518,0.035338316,0.063452505,0.031341355,0.043689866
0.08252827,0.094101466,0.067158245,0.09369336,0.047050405,0.10250543,0.097542904,0.10112024,0.08381215,0.08060287,0.06744171,0.038513217,0.053583223,0.03863476,0.07381037,0.09268748,0.070210375,0.07229157,0.06965592,0.030400265,0.048524275,0.040936556,0.037802078,0.04159279,0.021996437,0.037708916,0.08058395,0.03962636,0.044256113,0.02804648,0.035924394,0.022614853,0.020546705,0.050921526,0.03371905,0.040821943,0.058931645,0.089318134,0.08164541,0.090070575,0.09668852,0.10880587,0.09771206,0.06837044,0.07194061,0.05703051,0.06728259,0.060002394,0.041317962,0.05267661,0.089782976,0.064264126,0.0575122
0.04412372,0.08996507,0.075015225,0.098498546,0.054360755,0.092130736,0.08032759,0.07085836,0.0670085,0.051161516,0.059106678,0.055718567,0.07034841,0.06169314,0.06677477,0.05766524,0.049706332,0.037790183,0.07540023,0.036551654,0.053393364,0.05836832,0.041661434,0.024006767,0.063306116,0.04322896,0.055215504,0.047372278,0.03482289,0.03912805,0.046909634,0.040157378,0.023900857,0.17420371,0.054723755,0.037153192,0.07141071,0.08239401,0.078876406,0.061017394,0.09537583,0.071233414,0.07197184,0.047507916,0.029103432,0.063345246,0.042544443,0.035354897,0.04092292,0.047437295,0.054489937,0.04862338,0.049652796
0.09960142,0.115014344,0.028524976,0.040437736,0.020023104,0.053286865,0.04406243,0.044286244,0.035501886,0.038589135,0.05083646,0.0589813,0.026460413,0.05091469,0.09485827,0.0665697,0.043220088,0.042360794,0.055151664,0.043407492,0.108845286,0.03823675,0.031914335,0.024765907,0.05009517,0.071858525,0.029452104,0.018065315,0.02056806,0.056202374,0.04035703,0.022058705,0.025282418,0.26569867,0.020691132,0.020428358,0.123051904,0.09157714,0.04022863,0.036187794,0.059417456,0.034458585,0.047199212,0.04691686,0.022843262,0.055156298,0.024957405,0.029970244,0.02095794,0.051118538,0.028931161,0.045326162,0.061855577
0.06713591,0.10574417,0.055215962,0.05105781,0.048380055,0.05428847,0.05611689,0.060621846,0.046724476,0.06346523,0.06040406,0.062898345,0.032649573,0.06166348,0.06189497,0.058154225,0.064714245,0.06600905,0.062924735,0.04495112,0.11469636,0.049555864,0.06081564,0.049412247,0.052189194,0.0661812,0.054341484,0.052994125,0.043847084,0.04359395,0.045766745,0.04541541,0.0396549,0.19781876,0.036568448,0.039343633,0.07932571,0.07339067,0.05679746,0.048791707,0.05677919,0.051218856,0.04545507,0.057555262,0.047054086,0.055789556,0.043730877,0.038658485,0.04342609,0.055690423,0.072475486,0.0524558,0.0711951
0.10439662,0.13057095,0.04450125,0.051657878,0.02633788,0.06795157,0.054824352,0.06417986,0.044419717,0.060724653,0.034050565,0.036805168,0.023084054,0.027124232,0.09409472,0.0666121,0.04066865,0.018321782,0.020272758,0.033014737,0.08418267,0.031330086,0.020989273,0.02730192,0.028266309,0.02374681,0.064216465,0.030052241,0.026862849,0.03523703,0.021059772,0.024883956,0.02060002,0.18391678,0.02717697,0.020934429,0.07496648,0.07287664,0.05984321,0.033609144,0.06842349,0.0620463,0.025163112,0.08958417,0.032509856,0.034154873,0.05775877,0.04203571,0.021306532,0.050528847,0.050491616,0.023977647,0.07025286
0.07752738,0.059312847,0.034936443,0.056179702,0.030836666,0.09922408,0.05818078,0.03778447,0.051440626,0.052542306,0.041759267,0.054928973,0.020059159,0.037269216,0.095757745,0.05611968,0.059774194,0.019935505,0.024215428,0.027891703,0.08687782,0.02630217,0.028701596,0.031523254,0.04999003,0.05900287,0.104246,0.02525887,0.029373689,0.034890205,0.044457726,0.047408205,0.03228853,0.15566923,0.029662399,0.043961987,0.11820007,0.071521156,0.053103335,0.04891438,0.076285146,0.06988021,0.058659635,0.041697096,0.028640468,0.05435147,0.06844977,0.037242834,0.03087338,0.046863757,0.043321352,0.029254884,0.11128677
0.18501087,0.10262455,0.04403881,0.04764411,0.023673236,0.1152358,0.047278147,0.06432525,0.07597294,0.10865155,0.071257435,0.051843893,0.03825716,0.04080895,0.12212698,0.060916375,0.06890609,0.03298768,0.043979563,0.030566106,0.08658917,0.031988874,0.03823345,0.042882793,0.053679794,0.06469242,0.09216639,0.021097457,0.024844587,0.022874467,0.04114061,0.03064407,0.029749697,0.19061661,0.03612779,0.030339587,0.09892336,0.057912383,0.050173927,0.042721298,0.055916827,0.06473671,0.033058867,0.028068904,0.021577172,0.032843947,0.061683536,0.040806603,0.022242598,0.038336754,0.029611403,0.02623231,0.09354044
