0.7679871,0.20290747,0.24190305,0.19474976,0.21508087,0.19674146,0.22241102,0.29213208,0.2145494,0.22457793,0.21602279,0.21420527,0.2144161,0.1973612,0.2275543,0.19138356,0.2332638,0.19719966,0.25124344,0.19216816,0.21001486,0.19142804,0.2355567,0.1936331,0.2511458,0.2172624,0.18775609,0.29004002,0.244732,0.19922307,0.25257748,0.18393773,0.22264065,0.23091839,0.22631803,0.20125628,0.20207019,0.20106189,0.20973754,0.19868553,0.19049117,0.19705218,0.19579083,0.22428614,0.21727659,0.20340048,0.20116979,0.20092285,0.18843216,0.20676577,0.18128175,0.22392838,0.18136878,0.25516325,0.18227598,0.2043059,0.18056728,0.24721016,0.21209651,0.21689345,0.22321823,0.19120632,0.20602903,0.18940574,0.27855897,0.2019705,0.22220984,0.18262473,0.16766393,0.24810196,0.18490516,0.23928308,0.20775658,0.20837416,0.19470741,0.19143344,0.19887447,0.17837137,0.2183854,0.17496341,0.22389364,0.17371158,0.24536951,0.18896756,0.24918315,0.16906261,0.19799052,0.179169,0.20953467,0.21404806,0.16607147,0.17789388,0.19544844,0.20049463,0.20238513,0.21377514
0.17707863,0.05167074,0.054979496,0.05906324,0.048008792,0.04442005,0.042763643,0.037485678,0.040050868,0.036647588,0.051715348,0.03702456,0.044676498,0.050284836,0.038326956,0.038891543,0.056196116,0.040604677,0.038439274,0.039732236,0.033912223,0.027337627,0.04429664,0.03855132,0.040770784,0.04167337,0.050490458,0.036904633,0.048035424,0.047180727,0.04301686,0.057043802,0.039438102,0.04904229,0.053883847,0.05641537,0.055558525,0.044394657,0.039747458,0.030574137,0.03686494,0.04421966,0.04355474,0.04128818,0.032531265,0.049396247,0.032470684,0.044687375,0.048309207,0.037194844,0.039876334,0.053731482,0.03503058,0.037328728,0.03473585,0.03255145,0.03100585,0.030801477,0.03300121,0.041899353,0.039423883,0.068290986,0.057577237,0.042407375,0.037681326,0.050191045,0.037574153,0.03156646,0.04477989,0.03319052,0.03152038,0.03846713,0.03938621,0.024940608,0.037707176,0.026532764,0.034066703,0.039706253,0.029899443,0.02935698,0.04060059,0.029534256,0.03591874,0.04794474,0.042537376,0.04469342,0.034644783,0.022924012,0.03068651,0.027056517,0.03298299,0.036418967,0.027321301,0.029451048,0.03491285,0.028642144
0.15096076,0.18923879,0.1783508,0.17982295,0.18747637,0.18410322,0.17524114,0.16631898,0.13847432,0.16083428,0.14828183,0.15462981,0.14815514,0.13312322,0.13265093,0.1626296,0.14755556,0.14251676,0.12743868,0.12782618,0.14441378,0.14958015,0.1409449,0.14310065,0.12792026,0.14405754,0.16646007,0.15762879,0.15593262,0.1839461,0.16736485,0.17175977,0.15664242,0.161489,0.15344276,0.15554409,0.16885546,0.15349922,0.14887513,0.15454565,0.14334403,0.17690064,0.1638194,0.1614541,0.14458413,0.13946724,0.1520157,0.15128207,0.13676201,0.12561335,0.15407756,0.15439817,0.14145108,0.12849087,0.12551287,0.14782085,0.14934134,0.15695179,0.14685862,0.15123549,0.1564308,0.17107289,0.16363752,0.16649829,0.15284759,0.16646315,0.14725964,0.14416012,0.15858933,0.13202429,0.13298716,0.14704514,0.13654628,0.13170023,0.13383672,0.13775988,0.13435039,0.12576936,0.119703636,0.1497069,0.13720001,0.13603641,0.13734749,0.16044088,0.17227297,0.15452354,0.1645224,0.1475823,0.15994905,0.16644233,0.16039132,0.14271294,0.13937882,0.17405549,0.14322019,0.15403908
0.14616776,0.15881538,0.17935237,0.15469505,0.1575243,0.17049643,0.15959978,0.16083287,0.14684859,0.16812766,0.17633106,0.14169632,0.15127546,0.15586083,0.1539855,0.16218886,0.15537691,0.14656597,0.13926305,0.14010926,0.1487202,0.14702988,0.15377083,0.14098918,0.13996811,0.15634769,0.16919126,0.16904873,0.16830191,0.16676283,0.14762071,0.15411213,0.16378121,0.13560489,0.14128695,0.15612163,0.14707646,0.15602131,0.1517945,0.1663774,0.15507932,0.1846104,0.16919947,0.1641609,0.14657122,0.17766051,0.13911858,0.14609067,0.1563017,0.14922602,0.15935004,0.1507694,0.14437096,0.13983284,0.13440175,0.14227915,0.14284426,0.15361942,0.15025263,0.13981912,0.12811992,0.16292489,0.15443805,0.15172878,0.15092042,0.13638917,0.13877746,0.14433001,0.15397327,0.15710185,0.14011106,0.14576977,0.15399797,0.14203323,0.17276901,0.1374324,0.14091706,0.13527516,0.14569926,0.14570068,0.14220193,0.13832854,0.13523427,0.132601,0.14207171,0.14550404,0.16643263,0.14091204,0.13949335,0.13566218,0.15745401,0.14235513,0.14717098,0.15898278,0.15182608,0.13753416
0.20103459,0.16039471,0.21978644,0.14127356,0.16256724,0.15418722,0.14965239,0.1447099,0.15307428,0.15103085,0.19064695,0.141153,0.13454036,0.13887884,0.15735126,0.15463708,0.13436325,0.13176095,0.16285264,0.15768045,0.14924036,0.1436328,0.150942,0.13088611,0.15597333,0.15631406,0.15408698,0.13324988,0.16026409,0.15203296,0.16546865,0.13349092,0.16270614,0.1275927,0.12513992,0.14690343,0.15964866,0.13053194,0.16129726,0.15152608,0.150726,0.17393054,0.14082281,0.13186267,0.15247624,0.19325675,0.12912942,0.13473955,0.1550553,0.1654502,0.16055904,0.13523524,0.12989742,0.16208844,0.15899801,0.15065213,0.14082836,0.14754109,0.13632755,0.15287796,0.15947862,0.15101832,0.12436498,0.15371591,0.1507803,0.1593571,0.12869444,0.1327291,0.14206806,0.17024857,0.17455482,0.15056379,0.13951103,0.13785055,0.23620737,0.120752744,0.12554759,0.13681833,0.14838117,0.1385835,0.13167524,0.12811466,0.16390945,0.13530661,0.16764508,0.1264472,0.15006562,0.12982236,0.12585919,0.13398148,0.13938347,0.117936544,0.12561795,0.12896733,0.12569804,0.13545473
0.16473567,0.16870397,0.26920325,0.16681223,0.17156382,0.18043078,0.17557254,0.16652964,0.16243108,0.14034414,0.18111688,0.15790395,0.14406092,0.16965865,0.15333404,0.15078023,0.14401393,0.14909145,0.14389595,0.16500823,0.15871285,0.15866968,0.16969825,0.16338977,0.15708977,0.15972306,0.16950363,0.15328051,0.16426784,0.14908929,0.18920015,0.14983602,0.16402465,0.16820085,0.13003148,0.16825011,0.1607409,0.1589157,0.15818776,0.14951321,0.14309476,0.19647738,0.15535945,0.14834085,0.13108109,0.21710207,0.15083049,0.15449823,0.13808651,0.15039192,0.14896737,0.14955404,0.14398447,0.13905458,0.1395656,0.16614099,0.16550903,0.17911197,0.1620943,0.1571645,0.14382717,0.15247296,0.119565524,0.14977057,0.15453975,0.16841392,0.1656537,0.17334473,0.16343652,0.18894422,0.14603111,0.174079,0.1683999,0.1342917,0.27820185,0.14467743,0.15442458,0.13580509,0.1507551,0.14980784,0.16423598,0.16149585,0.1393652,0.1312183,0.1861206,0.15041803,0.19023688,0.1516956,0.1373098,0.2282074,0.16280344,0.12878051,0.13360465,0.13547407,0.14587675,0.15263425
0.22001986,0.19052885,0.23634034,0.14022928,0.16326019,0.17454298,0.1669516,0.1726686,0.15413399,0.12854967,0.19443396,0.14010516,0.14640354,0.14612433,0.15811096,0.14879504,0.17375644,0.14514081,0.1603855,0.14110593,0.14106184,0.13576448,0.16479596,0.14112668,0.169596,0.15254499,0.15136646,0.16534483,0.13455923,0.15106572,0.18234757,0.13558073,0.15040621,0.14425461,0.12850527,0.17483862,0.15238807,0.13734229,0.14835306,0.14892003,0.16153808,0.19771154,0.15065016,0.13095725,0.16407274,0.23713326,0.14200965,0.16764283,0.12967989,0.16123354,0.15010606,0.1632181,0.139764,0.15349923,0.13472906,0.14920725,0.13664185,0.16335453,0.1371576,0.14563997,0.13373663,0.1640096,0.13236676,0.15743522,0.16038072,0.16412899,0.17445533,0.15211457,0.16357163,0.17894493,0.1663919,0.14586534,0.14832126,0.14327668,0.31383246,0.1201211,0.13194692,0.14643723,0.14483292,0.13212138,0.16211988,0.13233477,0.15924369,0.13423102,0.20186676,0.12381198,0.14213097,0.15646046,0.14111571,0.23316404,0.13548319,0.114239,0.1252831,0.12364131,0.11928622,0.12706858
0.31179455,0.25439584,0.23700446,0.16481048,0.16660964,0.24434073,0.1944693,0.23031022,0.18909761,0.1378627,0.22673514,0.15189269,0.19554399,0.18469998,0.14898774,0.15160687,0.13700902,0.2047379,0.17686251,0.16981696,0.17076065,0.16597489,0.17235416,0.17859107,0.17546006,0.17442714,0.19770864,0.22494137,0.22062112,0.24761423,0.22550423,0.19257243,0.26097125,0.17401788,0.14256261,0.23741353,0.23673466,0.21726796,0.20861535,0.17320298,0.17914423,0.2087477,0.18667676,0.17699704,0.19957049,0.32504538,0.17411655,0.21412481,0.18119884,0.18661006,0.17898521,0.15066707,0.23044422,0.24629055,0.2164083,0.20885064,0.19538684,0.1662293,0.18751141,0.20005913,0.18753646,0.18695296,0.14342897,0.2055601,0.18345499,0.18958355,0.17097215,0.19808981,0.16373387,0.206958,0.15665112,0.18950993,0.15505159,0.16424458,0.33188593,0.16068661,0.20208529,0.16452935,0.16354007,0.1672025,0.1522815,0.18621999,0.16607378,0.18978523,0.1364777,0.18309785,0.1646513,0.21115357,0.23971853,0.421805,0.21875007,0.15609254,0.19352958,0.15344113,0.15643044,0.19884984
0.2537773,0.19781964,0.19476533,0.12507029,0.13035193,0.17133616,0.15565372,0.16906005,0.15285447,0.13696933,0.19830112,0.1385961,0.15461825,0.13756113,0.14419228,0.14466384,0.1388651,0.1603931,0.14555384,0.14152284,0.18652505,0.17715272,0.2377279,0.20195277,0.15097657,0.17176418,0.18239191,0.18841654,0.19971777,0.18241566,0.21618538,0.17619663,0.23833512,0.15843117,0.12628599,0.15560968,0.16584143,0.16152467,0.15425779,0.1431279,0.14425313,0.1407295,0.13304375,0.1285816,0.12091739,0.251342,0.15624861,0.21402131,0.14169502,0.17866583,0.1857262,0.1490519,0.19642936,0.17157276,0.14640616,0.2176264,0.21699058,0.17453285,0.16166414,0.16430944,0.1567742,0.13884947,0.11699638,0.17468318,0.14088516,0.1654705,0.14863434,0.20624405,0.1946116,0.20405698,0.15101604,0.19415453,0.17328838,0.14742666,0.29081213,0.1640167,0.21726964,0.16866854,0.16361319,0.18229972,0.1773625,0.196118,0.15660302,0.12566513,0.1448518,0.13429023,0.12450263,0.1581539,0.16038838,0.3020285,0.18891068,0.12167949,0.13831443,0.120215446,0.15228927,0.13978535
0.2631506,0.32546222,0.38429356,0.2154591,0.24328597,0.3122857,0.24072178,0.23153973,0.15400143,0.1129041,0.23116711,0.15213743,0.18903805,0.18961197,0.16303356,0.15026702,0.16183569,0.17533462,0.17462587,0.17152944,0.16685203,0.16217609,0.24776982,0.18900618,0.20911986,0.27200684,0.2886352,0.31018457,0.33100155,0.28292197,0.31574404,0.20928559,0.33323127,0.29595685,0.18518892,0.19501269,0.28523767,0.2293053,0.22140937,0.18268248,0.15886338,0.15817742,0.15199868,0.14856209,0.1408254,0.26210988,0.17532209,0.2151943,0.1375731,0.19914486,0.17708969,0.18687452,0.20635341,0.18282646,0.18424235,0.21701144,0.20510618,0.24542466,0.22882399,0.20878303,0.17440546,0.17762259,0.1740478,0.22213967,0.1910447,0.21994299,0.20992953,0.24244642,0.22993015,0.23616906,0.21262541,0.2442375,0.25780696,0.16996521,0.34916326,0.1917652,0.2665634,0.19366555,0.19934502,0.18412955,0.19288284,0.24459367,0.18241704,0.2208345,0.3700713,0.16815963,0.17059247,0.24065392,0.20962088,0.38714963,0.28134257,0.135994,0.22337417,0.12111819,0.2011771,0.20305464
