0.76798713,0.20290747,0.24190304,0.19474977,0.21508084,0.19674146,0.222411,0.29213208,0.2145494,0.22457793,0.21602282,0.2142053,0.21441609,0.19736123,0.22755432,0.19138354,0.23326384,0.19719967,0.25124344,0.19216815,0.21001488,0.19142804,0.2355567,0.1936331,0.25114578,0.21726239,0.18775609,0.29004002,0.24473199,0.1992231,0.25257748,0.18393774,0.22264066,0.23091839,0.22631805,0.20125626,0.20207019,0.20106187,0.20973755,0.19868553,0.1904912,0.19705217,0.19579083,0.22428614,0.2172766,0.20340046,0.20116982,0.20092286,0.18843217,0.20676577,0.18128176,0.22392839,0.1813688,0.25516328,0.18227598,0.20430592,0.18056728,0.24721016,0.21209651,0.21689343,0.22321826,0.19120634,0.20602904,0.18940574,0.27855897,0.20197049,0.22220983,0.18262476,0.16766393,0.24810198,0.18490514,0.23928308,0.20775658,0.20837419,0.19470742,0.19143341,0.19887444,0.17837137,0.2183854,0.17496341,0.22389366,0.1737116,0.24536952,0.18896757,0.24918316,0.16906261,0.19799055,0.17916901,0.20953465,0.21404807,0.16607147,0.17789385,0.19544843,0.20049465,0.20238516,0.21377517
0.17707863,0.05167074,0.054979496,0.05906325,0.048008796,0.04442005,0.042763643,0.037485674,0.040050864,0.036647584,0.05171535,0.037024558,0.044676494,0.050284836,0.038326956,0.03889154,0.056196123,0.04060468,0.038439274,0.03973223,0.033912227,0.027337631,0.04429665,0.038551316,0.040770784,0.04167337,0.05049046,0.036904633,0.04803542,0.04718073,0.04301686,0.0570438,0.0394381,0.049042292,0.053883854,0.056415375,0.055558525,0.044394657,0.03974746,0.030574135,0.036864944,0.044219658,0.04355474,0.04128818,0.03253126,0.049396243,0.032470684,0.044687375,0.048309207,0.03719484,0.039876338,0.05373148,0.035030585,0.037328728,0.03473585,0.03255144,0.031005852,0.030801475,0.03300121,0.041899353,0.03942389,0.068290986,0.057577234,0.042407375,0.03768133,0.050191045,0.03757415,0.031566456,0.04477989,0.03319052,0.03152038,0.03846713,0.039386205,0.024940606,0.037707172,0.026532765,0.0340667,0.039706253,0.029899444,0.029356979,0.04060059,0.029534254,0.03591874,0.047944736,0.04253738,0.044693425,0.034644783,0.022924012,0.030686507,0.027056517,0.03298299,0.036418963,0.027321303,0.02945105,0.03491285,0.028642144
0.15096077,0.18923877,0.17835082,0.17982294,0.18747637,0.18410319,0.17524111,0.166319,0.13847432,0.16083428,0.14828184,0.15462978,0.14815514,0.13312322,0.13265093,0.1626296,0.14755556,0.14251675,0.12743866,0.12782617,0.14441377,0.14958018,0.1409449,0.14310065,0.12792027,0.14405754,0.16646007,0.15762877,0.15593264,0.18394609,0.16736484,0.17175975,0.15664242,0.16148898,0.15344274,0.1555441,0.16885547,0.15349922,0.14887515,0.15454565,0.14334404,0.17690066,0.16381939,0.16145408,0.14458415,0.13946724,0.15201572,0.15128204,0.136762,0.12561335,0.15407756,0.15439819,0.14145106,0.12849087,0.12551288,0.14782083,0.14934136,0.15695177,0.14685865,0.15123549,0.15643078,0.17107287,0.16363752,0.16649829,0.15284759,0.16646314,0.14725962,0.14416009,0.15858933,0.1320243,0.13298716,0.14704514,0.13654628,0.13170023,0.1338367,0.13775986,0.13435039,0.12576938,0.119703636,0.14970692,0.13720003,0.13603643,0.13734749,0.16044088,0.17227297,0.15452352,0.1645224,0.1475823,0.15994906,0.16644232,0.1603913,0.14271294,0.13937879,0.17405549,0.14322019,0.15403906
0.14616774,0.15881538,0.17935237,0.15469503,0.15752432,0.17049642,0.15959975,0.16083285,0.14684857,0.16812764,0.17633104,0.14169633,0.15127546,0.15586081,0.15398547,0.16218886,0.15537691,0.14656597,0.13926306,0.14010927,0.1487202,0.14702988,0.15377086,0.14098918,0.13996811,0.15634766,0.16919127,0.16904873,0.16830191,0.16676286,0.14762071,0.1541121,0.16378121,0.13560489,0.14128697,0.15612161,0.14707646,0.1560213,0.15179446,0.16637741,0.15507929,0.18461037,0.16919947,0.1641609,0.14657122,0.17766052,0.13911858,0.14609064,0.1563017,0.14922604,0.15935004,0.15076941,0.14437094,0.13983284,0.13440177,0.14227916,0.14284423,0.15361944,0.15025263,0.13981913,0.12811992,0.16292489,0.15443802,0.15172878,0.15092044,0.1363892,0.13877746,0.14433004,0.15397328,0.15710188,0.14011104,0.14576976,0.15399797,0.14203323,0.17276901,0.1374324,0.14091708,0.13527516,0.14569928,0.14570071,0.14220192,0.13832852,0.13523427,0.132601,0.1420717,0.14550406,0.16643262,0.14091204,0.13949335,0.13566217,0.15745401,0.14235513,0.14717096,0.15898278,0.15182608,0.13753414
0.2010346,0.1603947,0.21978642,0.14127356,0.16256726,0.15418722,0.14965239,0.14470989,0.15307428,0.15103087,0.19064696,0.141153,0.13454035,0.13887884,0.15735126,0.15463708,0.13436326,0.13176095,0.16285264,0.15768045,0.14924037,0.1436328,0.150942,0.13088611,0.15597335,0.15631403,0.15408698,0.13324986,0.16026409,0.15203297,0.16546863,0.13349092,0.16270614,0.1275927,0.12513992,0.14690343,0.15964867,0.13053194,0.16129726,0.1515261,0.150726,0.17393056,0.1408228,0.13186269,0.1524762,0.19325674,0.12912942,0.13473956,0.15505528,0.16545019,0.16055903,0.13523522,0.12989742,0.16208847,0.15899803,0.15065213,0.14082834,0.14754109,0.13632756,0.15287796,0.15947863,0.15101832,0.12436497,0.15371588,0.15078032,0.1593571,0.12869443,0.13272908,0.14206806,0.17024854,0.17455482,0.1505638,0.13951102,0.13785055,0.23620738,0.12075274,0.12554757,0.13681833,0.14838117,0.13858351,0.13167526,0.12811467,0.16390945,0.13530663,0.16764507,0.1264472,0.15006562,0.12982236,0.12585917,0.13398147,0.13938348,0.11793654,0.12561794,0.12896734,0.12569803,0.13545471
0.16473567,0.16870397,0.26920325,0.16681221,0.17156382,0.18043077,0.17557254,0.16652966,0.16243106,0.14034416,0.18111688,0.15790395,0.14406091,0.16965862,0.15333405,0.1507802,0.14401391,0.14909145,0.14389595,0.16500822,0.15871285,0.1586697,0.16969825,0.16338974,0.15708977,0.15972306,0.16950361,0.15328051,0.16426782,0.1490893,0.18920013,0.14983602,0.16402465,0.16820087,0.1300315,0.16825008,0.1607409,0.15891567,0.15818776,0.14951321,0.14309476,0.19647735,0.15535945,0.14834088,0.13108107,0.21710208,0.15083049,0.15449823,0.13808651,0.1503919,0.14896736,0.14955406,0.1439845,0.13905457,0.13956562,0.16614099,0.16550902,0.17911194,0.16209431,0.15716448,0.14382716,0.15247296,0.11956553,0.14977054,0.15453973,0.1684139,0.1656537,0.17334473,0.16343653,0.18894419,0.14603111,0.174079,0.1683999,0.1342917,0.27820182,0.14467745,0.15442461,0.13580507,0.15075514,0.14980784,0.16423598,0.16149586,0.1393652,0.13121831,0.1861206,0.15041801,0.19023687,0.15169561,0.13730982,0.22820741,0.16280341,0.12878054,0.13360463,0.13547406,0.14587674,0.15263426
0.22001988,0.19052887,0.23634031,0.1402293,0.16326019,0.174543,0.16695157,0.17266858,0.154134,0.12854967,0.19443396,0.14010516,0.14640355,0.14612433,0.15811096,0.14879501,0.17375642,0.14514081,0.16038552,0.14110592,0.14106183,0.13576448,0.16479596,0.14112666,0.16959599,0.152545,0.15136647,0.16534486,0.13455924,0.1510657,0.1823476,0.13558072,0.15040621,0.14425462,0.12850529,0.17483862,0.15238807,0.13734227,0.14835307,0.14892003,0.16153806,0.19771156,0.15065017,0.13095725,0.1640727,0.23713325,0.14200965,0.16764283,0.12967989,0.16123351,0.15010607,0.16321811,0.13976401,0.15349925,0.13472906,0.14920723,0.13664185,0.16335455,0.13715763,0.14563996,0.13373664,0.1640096,0.13236675,0.15743522,0.16038074,0.16412899,0.17445533,0.15211456,0.16357164,0.17894495,0.16639191,0.14586537,0.14832129,0.14327668,0.31383246,0.12012109,0.13194692,0.14643723,0.14483294,0.13212138,0.16211988,0.13233474,0.1592437,0.13423103,0.20186676,0.123811975,0.14213097,0.15646046,0.1411157,0.23316404,0.1354832,0.11423898,0.12528309,0.12364131,0.119286194,0.12706858
0.31179455,0.25439584,0.23700444,0.1648105,0.16660964,0.2443407,0.19446933,0.23031023,0.1890976,0.13786271,0.22673512,0.15189266,0.19554397,0.18469998,0.14898774,0.15160687,0.13700902,0.20473787,0.17686251,0.16981696,0.17076068,0.16597487,0.17235416,0.17859104,0.17546007,0.17442717,0.19770864,0.22494137,0.22062111,0.24761423,0.2255042,0.19257241,0.26097125,0.17401788,0.1425626,0.23741348,0.23673464,0.21726795,0.20861536,0.17320299,0.1791442,0.20874768,0.18667674,0.17699704,0.19957048,0.32504535,0.17411658,0.21412483,0.18119884,0.18661004,0.17898524,0.15066709,0.2304442,0.24629055,0.21640828,0.2088506,0.19538681,0.16622931,0.18751141,0.20005912,0.18753645,0.18695296,0.14342897,0.20556007,0.18345502,0.18958357,0.17097214,0.19808981,0.1637339,0.20695801,0.15665114,0.18950996,0.15505157,0.16424458,0.33188593,0.16068663,0.20208529,0.16452938,0.16354004,0.1672025,0.1522815,0.18622002,0.1660738,0.18978521,0.13647771,0.18309787,0.1646513,0.2111536,0.23971853,0.42180505,0.21875007,0.15609254,0.19352958,0.15344113,0.15643044,0.19884986
0.25377727,0.19781962,0.19476533,0.1250703,0.13035193,0.17133617,0.15565372,0.16906005,0.15285447,0.13696933,0.1983011,0.1385961,0.15461826,0.13756111,0.14419228,0.14466387,0.13886511,0.1603931,0.14555383,0.14152282,0.18652502,0.17715275,0.23772788,0.20195276,0.15097657,0.17176417,0.18239193,0.18841651,0.19971776,0.18241566,0.21618539,0.17619665,0.2383351,0.15843117,0.12628601,0.15560967,0.16584143,0.16152468,0.15425782,0.14312795,0.14425313,0.14072952,0.13304375,0.12858158,0.12091737,0.25134203,0.15624861,0.21402133,0.14169502,0.17866585,0.18572623,0.14905187,0.19642937,0.17157276,0.14640617,0.2176264,0.21699059,0.17453286,0.16166416,0.16430944,0.15677421,0.13884945,0.11699638,0.17468317,0.14088517,0.16547048,0.14863434,0.20624404,0.19461158,0.20405695,0.15101604,0.1941545,0.17328836,0.14742665,0.2908122,0.16401672,0.21726963,0.16866854,0.16361317,0.1822997,0.1773625,0.19611803,0.15660304,0.12566516,0.1448518,0.13429025,0.124502614,0.1581539,0.16038838,0.30202854,0.18891071,0.121679485,0.13831441,0.12021546,0.15228926,0.13978535
0.2631506,0.3254622,0.38429356,0.21545908,0.24328594,0.3122857,0.24072178,0.23153973,0.15400144,0.1129041,0.23116714,0.15213743,0.18903807,0.18961197,0.16303355,0.150267,0.16183567,0.17533463,0.17462587,0.17152941,0.16685206,0.16217607,0.24776982,0.18900615,0.20911984,0.27200687,0.2886352,0.3101846,0.33100158,0.28292194,0.31574404,0.20928559,0.33323127,0.29595685,0.18518893,0.1950127,0.28523767,0.22930531,0.22140935,0.18268245,0.1588634,0.15817745,0.15199867,0.1485621,0.14082539,0.2621099,0.17532209,0.21519428,0.1375731,0.19914481,0.17708969,0.18687455,0.2063534,0.18282646,0.18424237,0.21701144,0.2051062,0.24542466,0.22882402,0.20878305,0.17440546,0.17762256,0.17404777,0.22213969,0.19104466,0.21994297,0.20992953,0.24244642,0.22993016,0.23616907,0.21262543,0.24423748,0.25780696,0.16996518,0.34916323,0.19176522,0.26656342,0.1936655,0.19934502,0.18412954,0.19288287,0.2445937,0.18241704,0.2208345,0.37007132,0.16815963,0.17059246,0.24065389,0.20962083,0.38714963,0.2813426,0.135994,0.22337416,0.12111819,0.20117709,0.20305462
