0.0069737844,0.25012112,0.2620454,0.23849306,0.2681786,0.22465491,0.2706584,0.23989478,0.25533488,0.25528237,0.22943309,0.2527949,0.26632684,0.22413133,0.26979256,0.22941422,0.25459257,0.23572487,0.25568652,0.2229937,0.26741385,0.22833723,0.25304154,0.23396647,0.25392804,0.26990777,0.22484423,0.24142104,0.2756758,0.24956189,0.25540605,0.24226718,0.27763873,0.24117622,0.26619196,0.23210227,0.251332,0.257379,0.26875177,0.2518583,0.22595613,0.2502501,0.24820289,0.26540387,0.2603516,0.23798698,0.25554907,0.26770526,0.22725548,0.27076322,0.23369142,0.25631157,0.23587586,0.26328963,0.2265214,0.26438278,0.23245877,0.25047874,0.2698134,0.27802813,0.2462744,0.24909441,0.27106345,0.2373269,0.24705522,0.27443662,0.2576807,0.23906101,0.2409039,0.26678783,0.24858488,0.25278035,0.27728885,0.2616736,0.2414439,0.2585755,0.273732,0.23007257,0.27823067,0.23375116,0.25972953,0.23657723,0.2594997,0.2548945,0.26679313,0.23893097,0.2664489,0.23199052,0.2671629,0.27618515,0.24419451,0.25260946,0.2542416,0.27063152,0.283122,0.2486806
0.15997095,0.08529799,0.07149402,0.09251289,0.07621777,0.0626844,0.07136847,0.0598518,0.06879609,0.052504264,0.072726525,0.05068496,0.071600996,0.06895701,0.064877555,0.057794705,0.080617726,0.05391653,0.045523595,0.05340323,0.046526697,0.038380448,0.061282482,0.051466912,0.04809641,0.058835987,0.080569156,0.053900395,0.07484607,0.06832677,0.05403729,0.08569095,0.070994064,0.055845615,0.089664735,0.09275507,0.09243705,0.08032906,0.07741221,0.050267614,0.05738956,0.064338185,0.07382401,0.07620087,0.05103627,0.078669176,0.051054686,0.07181072,0.0698515,0.07219391,0.06630592,0.07846471,0.050644748,0.047950078,0.05119121,0.049084023,0.048353303,0.05007653,0.055252895,0.060417958,0.048535302,0.11560271,0.099768825,0.063303016,0.06851837,0.09030024,0.052885167,0.04708729,0.07198156,0.04304549,0.048704125,0.06544977,0.0758797,0.037341908,0.058512863,0.039866686,0.059815977,0.05849471,0.058077443,0.049099717,0.062012978,0.045031402,0.047180105,0.09204772,0.056119956,0.0870044,0.06585682,0.039073125,0.06534576,0.04345971,0.05840888,0.05762606,0.05626515,0.06358129,0.08034864,0.03680308
0.06026736,0.07766097,0.07261037,0.068814166,0.063679874,0.058700375,0.06419181,0.058705505,0.042730223,0.052052327,0.03851313,0.052949376,0.051375244,0.035098244,0.037789468,0.042909574,0.055177853,0.059740774,0.035462346,0.032029603,0.05021413,0.04074176,0.04751427,0.056461785,0.035412405,0.027474225,0.052171905,0.047739062,0.055563252,0.091056034,0.057538364,0.054849632,0.04136881,0.042238012,0.04992859,0.059855275,0.066985756,0.041758433,0.036355354,0.03944941,0.03393593,0.052212957,0.04414906,0.047989186,0.028767895,0.033563364,0.051406454,0.055265542,0.0377729,0.031027598,0.03980989,0.06126908,0.057247605,0.037454285,0.028547516,0.06172256,0.034998216,0.040345903,0.04140539,0.05379583,0.045705378,0.06988505,0.05358193,0.08066052,0.05096671,0.082398385,0.05362434,0.06944195,0.071699224,0.036305156,0.039063316,0.045320727,0.03457088,0.028908366,0.030519433,0.03487276,0.0343621,0.03243378,0.028520547,0.035025865,0.04543852,0.053753283,0.03459228,0.057023045,0.06558112,0.047398686,0.041888166,0.044146504,0.076865256,0.05724122,0.04431543,0.035290472,0.036931295,0.1124431,0.02999978,0.04461337
0.037120584,0.03747743,0.048088558,0.036159813,0.035744354,0.05331394,0.03244772,0.032327287,0.033905458,0.046293758,0.049617127,0.02498726,0.027092738,0.036021516,0.037350662,0.028253054,0.026568878,0.029676,0.022981662,0.023188414,0.024210539,0.018101504,0.022191336,0.026239509,0.022046782,0.03503192,0.03814847,0.04784309,0.052660547,0.031169744,0.023225954,0.031430878,0.031194959,0.02802357,0.026313184,0.02875026,0.026611187,0.044366628,0.043189526,0.038288657,0.02109502,0.045297332,0.044690564,0.040275168,0.020577494,0.046689924,0.022005592,0.023210656,0.030001843,0.039151665,0.02505258,0.02280068,0.027771825,0.022011481,0.019728575,0.022125913,0.015847871,0.028405907,0.03252024,0.013654911,0.021629563,0.04633542,0.034898903,0.02114851,0.042336244,0.026016738,0.026704429,0.02097045,0.02808902,0.030165533,0.022553572,0.02965436,0.03522319,0.02471256,0.04692318,0.020614078,0.019614318,0.018933436,0.030283539,0.018068593,0.024039866,0.020177236,0.028390497,0.018328907,0.021338515,0.03519048,0.053199794,0.02539444,0.0110515095,0.013598868,0.027988717,0.020940915,0.013949929,0.019878002,0.018604768,0.018861892
0.0978035,0.07837721,0.11632409,0.06623756,0.06802072,0.069224074,0.06741338,0.064032845,0.059069548,0.06915379,0.11975393,0.059170336,0.057327587,0.06001661,0.06358943,0.058794256,0.05242035,0.05630411,0.06709241,0.07457561,0.062661536,0.05135781,0.059625268,0.05631176,0.061778847,0.06849707,0.06787954,0.05504835,0.09188487,0.07529367,0.07460669,0.054072008,0.07168052,0.05556479,0.05554571,0.0631104,0.0681968,0.05244936,0.07212292,0.06066994,0.05620565,0.07896498,0.054369796,0.051418755,0.07531945,0.10962048,0.056521293,0.055824935,0.067026205,0.059269547,0.058413964,0.052088015,0.054032613,0.06548981,0.068577975,0.061789457,0.049211524,0.05454728,0.052260466,0.05294734,0.06486824,0.060043946,0.04935269,0.063928686,0.06455332,0.07967849,0.052731663,0.06421417,0.0785955,0.08633936,0.075624816,0.063256346,0.06268902,0.05892146,0.130916,0.04318286,0.04475082,0.049424473,0.048880845,0.044924427,0.048714705,0.05259402,0.06694803,0.049472537,0.086521894,0.04960322,0.07561452,0.04861028,0.0454447,0.05068432,0.057926647,0.04097585,0.039471112,0.035575833,0.03978882,0.04846799
0.058117162,0.06525083,0.08736907,0.06596923,0.05537705,0.06547427,0.074960776,0.061981607,0.049910035,0.034740537,0.053773183,0.052347906,0.04048421,0.05870754,0.04097053,0.034444626,0.03550622,0.03691483,0.032443643,0.05638177,0.028877016,0.03129149,0.04011865,0.046523668,0.051366214,0.044239987,0.054153144,0.05312498,0.07037892,0.053839255,0.07055012,0.0376719,0.06628729,0.059448354,0.030037245,0.07718472,0.066811316,0.06063114,0.05453321,0.035006545,0.036228668,0.080597654,0.05247289,0.040458106,0.030115807,0.08484004,0.05111116,0.051199723,0.040653594,0.04547681,0.03866772,0.037553255,0.035626892,0.027048137,0.029310087,0.03395321,0.04292265,0.057206105,0.047947817,0.04148399,0.04736228,0.041377462,0.023008296,0.054007065,0.04730273,0.05670195,0.056221776,0.06903203,0.064185165,0.06317368,0.04479053,0.06504977,0.06315927,0.024987468,0.16669771,0.04606959,0.053048406,0.035757206,0.043676414,0.044483453,0.043252155,0.05109887,0.033722814,0.038611606,0.08738642,0.06373819,0.106502905,0.05638055,0.027564159,0.119762085,0.04332177,0.024314651,0.020275619,0.021490125,0.025477031,0.050151702
0.094325,0.11193129,0.11156479,0.06516728,0.06886364,0.08721933,0.078677826,0.08653942,0.054677278,0.039502785,0.07372069,0.051010594,0.061773594,0.051040575,0.050809637,0.044512726,0.07548404,0.048887283,0.046617478,0.04424932,0.049253605,0.04667024,0.06835518,0.04606137,0.051489197,0.06746144,0.07221377,0.08095709,0.062058073,0.075484484,0.077334024,0.046408955,0.07185663,0.06735385,0.04599208,0.07803017,0.06771265,0.06023964,0.06550974,0.052095473,0.054798312,0.08441637,0.06760789,0.048452754,0.06277674,0.123152435,0.06184671,0.080601394,0.052442882,0.06549904,0.053670146,0.074029006,0.049356386,0.050922424,0.054341845,0.061488178,0.054443087,0.057958197,0.06900568,0.04886819,0.05199863,0.066821754,0.042435247,0.051725928,0.08601129,0.07444146,0.09296125,0.06190867,0.08711448,0.06848747,0.07580237,0.05720283,0.062469937,0.056472205,0.16600056,0.040676367,0.055011366,0.04955094,0.055198282,0.03979855,0.06971663,0.05358667,0.051352456,0.04354916,0.12707391,0.03616738,0.047574632,0.05782978,0.04186183,0.12565644,0.065383576,0.04053634,0.035009522,0.0443421,0.04087717,0.040304042
0.13759719,0.1409411,0.12349343,0.1074215,0.12127132,0.13540234,0.12567076,0.11135532,0.09823579,0.058816306,0.1083497,0.06852852,0.08801885,0.11304717,0.06577787,0.07231118,0.07358651,0.087455854,0.09527244,0.09650422,0.08106564,0.083311714,0.09366313,0.09473783,0.092864275,0.119860396,0.12449954,0.15299514,0.109052464,0.15716006,0.12754606,0.12508383,0.17449665,0.10582951,0.119741715,0.15039764,0.15856628,0.150513,0.1250608,0.11887937,0.1348626,0.08935844,0.077420235,0.0868751,0.072709516,0.1653294,0.08158602,0.09354348,0.08648905,0.084139176,0.09071083,0.07994462,0.10753691,0.11253772,0.11126151,0.10423623,0.099625744,0.073170245,0.08642737,0.09005214,0.104464754,0.107789256,0.093287274,0.096424274,0.06721684,0.07000921,0.0813944,0.10776631,0.09319959,0.09193209,0.06878706,0.08515067,0.07530897,0.07252156,0.18077032,0.082861856,0.10570287,0.07833167,0.070861116,0.083863765,0.07782855,0.09085469,0.08826248,0.12802604,0.1265509,0.11149754,0.13429105,0.14309248,0.11494059,0.24229822,0.14038585,0.0917124,0.100683264,0.10203167,0.09612187,0.119274974
0.14845054,0.14246021,0.13390131,0.086951055,0.08101482,0.115148135,0.09401161,0.12067047,0.07458612,0.05430632,0.13699405,0.059248466,0.07094944,0.06492967,0.067599796,0.06710321,0.056674797,0.07455166,0.099674426,0.07748732,0.08845865,0.07596234,0.15220666,0.09699869,0.09866725,0.11170581,0.13407783,0.15695101,0.15343632,0.13019682,0.15248382,0.11848256,0.17089523,0.10520826,0.080087975,0.10587819,0.11245434,0.09805034,0.10499878,0.082599595,0.10182535,0.08271951,0.06579378,0.062071346,0.06841303,0.17894775,0.07022649,0.12677896,0.07768493,0.0957138,0.107404575,0.06528097,0.12073064,0.10331188,0.08020174,0.107025824,0.11160109,0.09649327,0.10175673,0.09387885,0.09212976,0.08202468,0.052372534,0.08369125,0.05947885,0.07495631,0.06577626,0.13039327,0.13626343,0.10536709,0.06249714,0.11368058,0.089809984,0.0719506,0.21287853,0.08024993,0.11486355,0.072979234,0.07592442,0.100492835,0.084348254,0.103910334,0.09022254,0.08241804,0.11066891,0.071046084,0.08483089,0.111131094,0.11672586,0.24068123,0.13464692,0.0737837,0.0768432,0.054018285,0.10550012,0.09118325
0.16641991,0.17631571,0.12374559,0.11750465,0.11614213,0.13124113,0.09993826,0.10440147,0.07491885,0.053303607,0.14403766,0.058335494,0.09291729,0.10151238,0.0812632,0.06658466,0.073718585,0.064461425,0.11383425,0.07335659,0.08020476,0.069249734,0.11488342,0.06447516,0.09648404,0.139822,0.12919235,0.17074512,0.1950575,0.15122637,0.16353646,0.1487228,0.19412136,0.17738235,0.10550832,0.09048089,0.12720303,0.113073006,0.10588221,0.09468686,0.09015855,0.08445666,0.053073727,0.052130755,0.07368897,0.12939832,0.06561179,0.08800509,0.05151972,0.090212196,0.07723029,0.0754277,0.10139386,0.08189919,0.07087811,0.10447722,0.09908657,0.103945486,0.094109,0.09726925,0.07411633,0.10331884,0.069607586,0.09198385,0.07523436,0.086768344,0.08472719,0.14037777,0.117990084,0.10217853,0.07745262,0.10823988,0.10872197,0.08240773,0.21141942,0.07710848,0.10886562,0.07511355,0.089611165,0.0811168,0.08638537,0.12668867,0.08607275,0.123264536,0.124720015,0.07511892,0.08269718,0.135754,0.11847709,0.21539852,0.1731743,0.094780095,0.169608,0.0681323,0.16290203,0.10608748
