0.58714545,0.06388098,0.04229501,0.09290002,0.106150165,0.09378927,0.12037504,0.17241317,0.12165515,0.13204195,0.11434793,0.13117668,0.13247381,0.11027504,0.13887717,0.11048128,0.11917683,0.11537116,0.101444274,0.11092889,0.13658938,0.11934702,0.131522,0.12147573,0.11225554,0.13904318,0.11591141,0.18989162,0.16675481,0.12483892,0.12648867,0.124127865,0.15460725,0.14619626,0.15193,0.12710226,0.12875503,0.13224229,0.14168498,0.13060544,0.12692206,0.13323663,0.1323029,0.15635811,0.15160339,0.13566598,0.13839957,0.13748382,0.12346864,0.14290185,0.12288091,0.13994433,0.12431701,0.14906085,0.12271936,0.14331433,0.12130898,0.1686436,0.14811216,0.15401544,0.15245545,0.13324577,0.14297315,0.12922508,0.19216397,0.14252898,0.14442791,0.1275293,0.120592974,0.14756162,0.12960672,0.16645232,0.14866915,0.14690745,0.13142519,0.13450234,0.14352286,0.12595758,0.15854254,0.12553652,0.15200679,0.119800925,0.16842076,0.13263595,0.15569769,0.11752156,0.14286833,0.12854406,0.15251775,0.15934941,0.12103188,0.131822,0.14204307,0.14653562,0.14815211,0.15129642
-0.020357639,-0.010887291,-0.013153583,-0.0010473169,0.005392816,0.003545642,0.008797444,0.0038196668,-7.681549e-06,0.009213349,0.019516658,0.003779322,0.014949828,0.01068699,0.002508983,0.009254202,-0.0149540305,-0.00046608597,0.005488746,0.01143549,0.007602796,0.0070129223,-0.008278079,0.00078563765,0.010479806,0.019397007,0.02868585,0.016232986,0.028484765,0.021819323,0.011346884,0.030545108,0.022696985,0.023543963,0.028267665,0.032679435,0.026314538,0.025824986,0.02423374,0.0180708,0.022390245,0.02663773,0.027719121,0.027263539,0.016708698,0.028991368,0.008333122,0.026924713,0.029299453,0.018310716,0.024596615,0.013249364,0.005316887,0.017047796,0.019603457,0.017129283,0.016483333,0.01996001,0.022349207,0.019410977,0.02328422,0.044701554,0.03884389,0.028763851,0.023842296,0.029512174,0.012914201,0.0072726924,0.031772118,0.017331593,0.01992223,0.025111938,0.027515566,0.01496524,0.024051072,0.008724801,0.021923358,0.025293618,0.016380087,0.01916691,0.01597894,0.0074275956,0.018916802,0.028959583,0.025377516,0.029372683,0.02486285,0.016934823,0.02325941,0.02021221,0.025261987,0.02829785,0.018895216,0.0212497,0.026035761,0.019153563
0.08881406,0.1290982,0.13334686,0.12661271,0.15229821,0.15884604,0.14273413,0.1337995,0.067801334,0.061259903,0.083632395,0.101924576,0.07891408,0.08737781,0.0684594,0.09086928,0.026333787,0.031351283,0.06659078,0.07131802,0.04291887,0.06580261,0.03613226,0.046606965,0.06774902,0.1149686,0.14207064,0.13417773,0.13801284,0.154333,0.13577205,0.14296329,0.13306318,0.12739517,0.12792778,0.13903174,0.13317823,0.1340828,0.1278288,0.13467185,0.124567695,0.14629546,0.14232089,0.14174472,0.09809476,0.09564062,0.11857174,0.10236001,0.1028177,0.083226696,0.104379356,0.0540333,0.064815626,0.07765761,0.08249475,0.095678896,0.09626737,0.13286951,0.13356397,0.10697146,0.13694629,0.15089715,0.14284034,0.15474823,0.13726322,0.12216395,0.100763544,0.09362154,0.14256339,0.11740946,0.11963734,0.13352913,0.12677562,0.10268663,0.10352788,0.11891437,0.09938147,0.09660878,0.084351115,0.10446779,0.06301721,0.0784372,0.1115648,0.13787262,0.15268986,0.13413171,0.14952698,0.13885954,0.15041089,0.15585715,0.15038745,0.13544151,0.12958983,0.16403079,0.13373797,0.14052634
0.09409275,0.11814605,0.14209402,0.12588903,0.13440001,0.14707634,0.13778661,0.13853699,0.12432103,0.13078624,0.14224668,0.12557563,0.13239796,0.1342054,0.1340159,0.13762501,0.12496212,0.123993695,0.1224606,0.12331433,0.12710539,0.1260473,0.13022955,0.12538159,0.124619134,0.1395024,0.14970312,0.15080775,0.15193497,0.14956874,0.13323137,0.13933298,0.14938274,0.11902113,0.12501289,0.14311846,0.13275746,0.14310694,0.13982232,0.15215547,0.14398454,0.1627149,0.15356582,0.14969085,0.13366768,0.15173547,0.1319485,0.13674694,0.14324418,0.13907233,0.14759204,0.13515548,0.13550134,0.13076957,0.12727462,0.13343973,0.13275227,0.14419639,0.14084291,0.13225009,0.1220173,0.1472047,0.13959886,0.14096895,0.1398693,0.12819526,0.12603053,0.1357813,0.14581336,0.14445552,0.13254915,0.13850936,0.14559315,0.13239664,0.15176518,0.13233665,0.13457839,0.12896128,0.13760045,0.13792406,0.13073148,0.13342986,0.12710007,0.12536415,0.13131961,0.13660225,0.15593652,0.136142,0.13570414,0.13220078,0.1505247,0.1371464,0.14206037,0.15297936,0.14589307,0.13152656
0.12315172,0.094967484,0.15915705,0.09829347,0.12195341,0.11776061,0.11472136,0.11186722,0.085083194,0.045488745,0.0804825,0.08148441,0.073477,0.09297572,0.0963376,0.10776483,0.096985854,0.09379223,0.095941424,0.110600434,0.09911591,0.10227316,0.11426962,0.10088113,0.10183706,0.11120227,0.12305501,0.10800864,0.13444032,0.123091385,0.13541842,0.10974205,0.13903245,0.093498796,0.09234273,0.11692833,0.12249456,0.10904607,0.13353592,0.1209836,0.11999884,0.13079631,0.11132942,0.10528198,0.094668716,0.13102037,0.10104211,0.10618144,0.11210079,0.11907418,0.12717219,0.10726327,0.1043627,0.110636406,0.127089,0.12485579,0.121097244,0.121593684,0.11884639,0.12495938,0.13223925,0.12479449,0.109383844,0.12567739,0.12655045,0.12795709,0.11146537,0.11051622,0.1262771,0.14310403,0.13857183,0.13187721,0.12409917,0.095798045,0.18628582,0.107732944,0.11096174,0.12154785,0.12064978,0.12202946,0.11432797,0.10775237,0.13334846,0.11418924,0.1441122,0.11018901,0.13326296,0.120355844,0.116961345,0.12495468,0.12942351,0.110217206,0.117760025,0.121049434,0.11854086,0.12300426
0.122055046,0.121137306,0.16406888,0.12426637,0.13425422,0.1335853,0.12980165,0.1157334,0.0504421,0.019830927,0.054251254,0.087846845,0.06251301,0.09135079,0.05058855,0.064069726,0.06973924,0.10657792,0.09657544,0.08856365,0.051031336,0.07698932,0.087997206,0.12565276,0.1116973,0.11707478,0.12906823,0.1191052,0.1304668,0.12252714,0.14489937,0.12651247,0.14232501,0.11077207,0.09104443,0.12364458,0.12925607,0.12928927,0.12471726,0.11393942,0.11493097,0.11109412,0.10659162,0.103227615,0.06746592,0.12890649,0.117124036,0.11853544,0.09611325,0.092613384,0.09840342,0.10883652,0.12779,0.11857876,0.11341007,0.12203427,0.12918752,0.13807991,0.13459153,0.12634383,0.11979103,0.12902792,0.10661191,0.12289195,0.1255578,0.13845025,0.1340285,0.15279746,0.1495114,0.14727451,0.12706557,0.14471968,0.14417876,0.10960387,0.22588325,0.13058269,0.14118437,0.12273321,0.121795125,0.12454182,0.13519421,0.14610884,0.12588851,0.116818585,0.16089912,0.13045087,0.16690798,0.14084509,0.12917188,0.19547293,0.14804463,0.12217169,0.12570058,0.12947918,0.13591434,0.13309193
0.14871779,0.14240804,0.1567645,0.10484621,0.12564231,0.12587355,0.10905215,0.10669432,0.020559087,0.034453124,0.02772668,0.048048124,0.045706123,0.06419436,0.058061905,0.065226436,0.08192366,0.07641519,0.077469714,0.087019876,0.076808974,0.082599364,0.0942747,0.08003302,0.08899141,0.09567162,0.09979431,0.10694393,0.106178164,0.10715499,0.11599658,0.10618009,0.12440522,0.10090459,0.0925695,0.1197267,0.11755878,0.10616652,0.11489781,0.108077504,0.11176492,0.09568919,0.09645899,0.09264462,0.09816486,0.13858181,0.08547305,0.104809806,0.07476999,0.098492235,0.09256229,0.10467908,0.108014256,0.11042322,0.11036967,0.111747906,0.10959135,0.11391474,0.11474264,0.10420332,0.098768115,0.13660066,0.11324913,0.10799463,0.1186737,0.10778861,0.12348817,0.112459235,0.12961653,0.12745714,0.12271164,0.1195635,0.118174314,0.11035748,0.23234549,0.09300569,0.11266497,0.12181805,0.12145443,0.103726715,0.12955175,0.11358993,0.12810828,0.11526848,0.17263141,0.10608569,0.12643127,0.13815439,0.12583831,0.18758208,0.119186565,0.10556223,0.113259725,0.112936854,0.10808907,0.11059207
0.1889477,0.14761476,0.16060816,0.112859964,0.14004153,0.17691103,0.1378528,0.11214529,-0.11121021,-0.10806513,-0.082083404,-0.061583966,-0.048240334,-0.033495665,-0.08955386,-0.032465518,0.0007033348,0.038686305,0.0076411366,-0.021893293,0.0048068315,0.01891078,0.0055160522,0.056224823,0.060174935,0.12265073,0.10555443,0.1368909,0.15159985,0.20240687,0.14195126,0.15815148,0.21768048,0.12554802,0.11328775,0.115020834,0.16008918,0.16399848,0.141913,0.11393131,0.10463551,-0.029571801,0.020631313,0.06214349,-0.021872789,0.09520617,0.01662466,0.077315584,0.017484307,-0.0023277998,0.03943327,0.04387249,0.10969099,0.10395555,0.05636187,0.074204326,0.09329809,0.07021907,0.117746055,0.11260295,0.09569073,0.12493438,0.10442068,0.10623698,0.06576545,0.08868945,0.073237814,0.08455336,0.12581557,0.105574556,0.07680862,0.10268781,0.09697171,0.071998745,0.19908768,0.07377848,0.14735842,0.10595708,0.07124087,0.09364693,0.075665444,0.11749259,0.1182054,0.14975955,0.11450039,0.1416581,0.14654562,0.18260859,0.20017087,0.33275968,0.18623987,0.13947257,0.16510235,0.1407164,0.13869463,0.1681492
0.025395378,0.107140765,0.13443679,0.078751884,0.0897448,0.089673795,0.0660487,0.046114855,0.017825231,-0.0152261555,-0.0071232766,-0.0039568394,0.0072054863,0.048893645,0.019975707,0.030309178,0.028438672,0.050457433,0.014996529,0.06369941,0.07962069,0.09189072,0.10928035,0.11152311,0.054008633,0.0924882,0.118231185,0.13909489,0.15242262,0.14770615,0.07534799,0.14638428,0.19665666,0.09525295,0.063759685,0.058585376,0.11665007,0.10661698,0.10923309,0.08358925,0.062598184,0.006061062,0.023032539,0.043660343,0.044502653,0.09430939,0.07947638,0.134242,0.025365114,0.112718455,0.13106832,0.091289364,0.14073464,0.10188512,0.09390057,0.15416664,0.16822037,0.10485262,0.11341443,0.11222182,0.049133494,0.080081575,0.074685015,0.09670462,0.07401407,0.11687626,0.10265352,0.15332374,0.15216485,0.1369372,0.08957284,0.13951713,0.12910995,0.08960127,0.16831684,0.12233281,0.17252497,0.11592834,0.1337489,0.15443188,0.14400765,0.15272729,0.08487694,0.084712595,0.106954,0.10612306,0.10957204,0.1391809,0.13361932,0.24238652,0.16127545,0.10628125,0.11928713,0.10686248,0.12612157,0.10471213
0.102029905,0.20533995,0.2648838,0.13733515,0.18562427,0.20060733,0.12788907,0.031001866,-0.2489905,-0.26318553,-0.04329726,-0.1663309,-0.12322965,-0.0835816,-0.12835258,-0.1395886,-0.15246117,-0.09475371,-0.123616636,-0.05776617,-0.083388984,-0.11185986,-0.032951728,-0.085400105,-0.03585367,0.16886665,0.20428751,0.24260034,0.2863761,0.23641267,0.16709712,0.18330437,0.29045984,0.17337978,0.08822611,0.035086736,0.2079359,0.13372467,0.124361604,0.06819634,0.002432391,-0.15819754,-0.07777485,-0.022497952,-0.24071118,-0.031639874,-0.015921384,-0.006357044,-0.07223448,0.014293656,-0.00048460066,-0.036923125,0.078934,-0.0722726,-0.012430817,0.01960893,0.006960809,0.046095252,0.036081195,-1.79708e-05,-0.034793556,0.032005146,0.031134874,-0.008237958,-0.022058427,0.052104384,0.0064495653,0.13119546,0.14852557,0.024959013,0.03387551,0.09817195,0.10084468,-0.055371,0.23140174,0.068127,0.0707739,0.0666219,0.07221019,0.061794885,0.04263982,0.15274858,0.032562062,0.13863519,0.27886897,0.089342326,0.13893805,0.20454118,0.17123875,0.3227175,0.24749279,0.119179904,0.19206727,0.100712,0.17416403,0.16337651
