0.00578077,0.2775763,0.29611757,0.2526276,0.2738715,0.29599893,0.27209312,0.24722192,0.26379403,0.29759437,0.30231205,0.24840382,0.299506,0.3063818,0.30531693,0.30184624,0.25541037,0.29997715,0.30521035,0.25543028,0.24614993,0.27704334,0.3078651,0.25148195,0.2634368,0.30853957,0.30639184,0.3057046,0.3042337,0.26951703,0.29216886,0.30352888,0.30297995,0.25016245,0.26655683,0.24557067,0.2978296,0.27013046,0.24937427,0.25773916,0.305638,0.25300264,0.3017968,0.30841514,0.28145906,0.27116993,0.25026634,0.30736783,0.25541714,0.30812937,0.30423933,0.30350956,0.25688165,0.24627364,0.30464083,0.30633754,0.24811488,0.30831626,0.27383804,0.29129502,0.2716414,0.30048725,0.25583148,0.30583096,0.24794593,0.29486674,0.30098936,0.28568584,0.24657102,0.29932153,0.29550654,0.29682317,0.24773419,0.31024477,0.27223694,0.3049987,0.25177875,0.2885862,0.30631435,0.27363878,0.2832018,0.28331545,0.30748972,0.26498377,0.3057728,0.27627492,0.30071804,0.3061824,0.2546237,0.31141442,0.30135396,0.24820146,0.3081944,0.3093027,0.27496958
0.17501314,0.09079499,0.09732494,0.068428926,0.06113537,0.07219151,0.052728172,0.04495239,0.04699224,0.093898766,0.08538404,0.07790559,0.07473932,0.04582194,0.066720255,0.07229967,0.05969387,0.0641605,0.057245605,0.05039556,0.064940676,0.08343613,0.06549737,0.09976416,0.062241238,0.060458567,0.07696835,0.07466163,0.06327122,0.054975953,0.098141015,0.07907895,0.06793494,0.074597515,0.06374694,0.07409618,0.073761374,0.038192563,0.03993094,0.050858628,0.06952451,0.06167959,0.06716496,0.08171887,0.056289043,0.062272526,0.0551647,0.037460197,0.045947988,0.07560668,0.07682722,0.05420538,0.047053102,0.059887957,0.07671425,0.043120235,0.06710242,0.06630849,0.049808487,0.095897675,0.085221075,0.08551636,0.05112548,0.06473091,0.052232474,0.06281995,0.062891126,0.047725428,0.037729736,0.080816165,0.079115376,0.031911172,0.048159167,0.08771467,0.05979854,0.086054705,0.043277696,0.04629997,0.07172647,0.050726835,0.09574221,0.09672538,0.057116427,0.045639005,0.07141401,0.054179262,0.091346465,0.06341024,0.05080129,0.07375074,0.030436411,0.040511116,0.0498795,0.048271183,0.042158898
0.05483598,0.068484105,0.0731611,0.035683323,0.03180515,0.053298503,0.030980146,0.05828857,0.04621249,0.043123208,0.06074994,0.058202285,0.048313532,0.028768506,0.031452384,0.054993473,0.07019414,0.06274111,0.044594996,0.07856542,0.10087033,0.060663987,0.0447468,0.05028813,0.03440276,0.028528577,0.04023386,0.046261255,0.041869882,0.048670128,0.06357935,0.05201905,0.050986875,0.1573097,0.039136298,0.03810052,0.055886045,0.033312794,0.038029052,0.03925307,0.048020247,0.06508626,0.05870238,0.031789653,0.0344577,0.036696266,0.037550755,0.025309373,0.06971904,0.05985549,0.041242395,0.03579602,0.07730927,0.08133893,0.048447587,0.038044825,0.026704382,0.02979488,0.05164722,0.060873132,0.052347288,0.041711543,0.035739183,0.034410473,0.03217247,0.08938149,0.045037173,0.022912683,0.033285547,0.04863357,0.030651439,0.03364686,0.029755898,0.03448627,0.039223183,0.04450018,0.0252902,0.03718738,0.02613723,0.04329487,0.05546404,0.053360187,0.03861386,0.0513122,0.071911,0.044629935,0.029981943,0.047994092,0.037360437,0.048795503,0.025024535,0.03578334,0.047717985,0.03463931,0.04742346
0.03249335,0.047981486,0.03264659,0.02927079,0.026362447,0.031311546,0.13069493,0.039938424,0.036907595,0.038135037,0.030574877,0.025041105,0.019531216,0.01828349,0.024945911,0.020293927,0.017722627,0.018577231,0.015834197,0.02363381,0.029862843,0.0315144,0.016133038,0.027252138,0.02812212,0.0138730975,0.023220848,0.029575983,0.02172524,0.036720555,0.033456527,0.023541752,0.027844207,0.053913306,0.023291746,0.023307582,0.037737913,0.08542449,0.044693787,0.044308465,0.015146186,0.01817653,0.016057912,0.025324235,0.019576916,0.02088289,0.030041652,0.022394171,0.023772072,0.024804205,0.024793727,0.012165322,0.026096184,0.044784166,0.048288487,0.0150011005,0.014483616,0.011108872,0.025624422,0.029057808,0.028083483,0.026198024,0.029597688,0.012971134,0.018081676,0.046253935,0.040058095,0.020032354,0.018848555,0.01536107,0.035638086,0.013051031,0.015485817,0.019140163,0.03827805,0.013945541,0.013282143,0.01733296,0.018042138,0.027860183,0.031005709,0.021394035,0.019951362,0.03255167,0.04379343,0.031834,0.020109694,0.021710044,0.02402738,0.031716082,0.019469008,0.0240953,0.018900966,0.0200177,0.026533397
0.096032836,0.10500354,0.057959557,0.04917226,0.057669006,0.084867395,0.06763541,0.06957187,0.06725861,0.07112366,0.07327173,0.07015928,0.0634604,0.04988027,0.057162955,0.05972332,0.050926603,0.06054863,0.046135876,0.06795927,0.047805954,0.05047786,0.057872463,0.06386301,0.054904573,0.046796355,0.06800926,0.06871345,0.07320755,0.10098826,0.057337135,0.06007815,0.102036536,0.0979162,0.052542664,0.06604871,0.07056198,0.10051892,0.062386706,0.06502586,0.055618707,0.05711765,0.049796753,0.058587767,0.050831173,0.05822906,0.04694959,0.049667206,0.05415227,0.06289155,0.055096645,0.047550913,0.05514744,0.047943544,0.05756573,0.04880635,0.038924992,0.045835562,0.07550156,0.07342918,0.056419432,0.05625429,0.048180964,0.049227886,0.054645557,0.058854718,0.05478374,0.049233254,0.052590962,0.06976411,0.05587181,0.04242462,0.05657771,0.058947623,0.06608968,0.06022505,0.04488397,0.0458521,0.056921892,0.062328484,0.058310874,0.068485044,0.05503245,0.060042754,0.06511256,0.054350987,0.0445799,0.052959472,0.060089953,0.054694366,0.055058792,0.046140365,0.04557687,0.051468134,0.060156286
0.0504977,0.068116084,0.05185889,0.042178657,0.039181426,0.0746903,0.13316515,0.033566203,0.045457676,0.04596718,0.07306856,0.07038299,0.06066057,0.06553462,0.08135741,0.06132731,0.06718245,0.055027276,0.051539034,0.06684708,0.055145446,0.055712517,0.05086933,0.042029783,0.061980765,0.07155922,0.07693414,0.05645404,0.070366114,0.06049585,0.029556299,0.03937307,0.10752113,0.06794552,0.04741311,0.05932076,0.0875553,0.18916407,0.08463109,0.08524552,0.07934809,0.09581376,0.07090921,0.07322697,0.08406988,0.06325159,0.055651255,0.089958616,0.082875945,0.083636366,0.06341467,0.061863337,0.079350136,0.079095155,0.075186245,0.078392096,0.086560495,0.07591636,0.031584885,0.038206477,0.043177947,0.04886266,0.06339041,0.05801214,0.04703433,0.04309816,0.055298448,0.04527893,0.042793073,0.049906008,0.044569593,0.06113406,0.057668656,0.08321565,0.0823318,0.067559645,0.059595052,0.05349375,0.063529305,0.0351591,0.05276744,0.06173873,0.051138315,0.05975046,0.04979533,0.052732076,0.026291301,0.029991472,0.06835887,0.04620469,0.052679967,0.045254223,0.04863536,0.053008478,0.035074648
0.10037191,0.07016377,0.057022724,0.055823352,0.03810889,0.08303229,0.14281778,0.04718729,0.05596148,0.048391767,0.10271547,0.08700485,0.06997443,0.06452302,0.0659068,0.06910488,0.07351662,0.06326782,0.056205936,0.083515674,0.061603747,0.055957202,0.06156948,0.062302746,0.057143997,0.063458145,0.07456788,0.065690905,0.06695247,0.08770213,0.061113495,0.058673393,0.08440643,0.19454421,0.052099142,0.063531704,0.09985705,0.14040759,0.07039733,0.07823366,0.05313822,0.07525015,0.06701509,0.06526762,0.08280999,0.06370165,0.073373646,0.057794057,0.080174275,0.07705383,0.0695442,0.06615939,0.09178079,0.062149122,0.066195965,0.05995541,0.05550439,0.057776917,0.0754113,0.05421884,0.042871505,0.059989292,0.053417955,0.06001198,0.054071102,0.06015189,0.059018623,0.06530139,0.04721184,0.082519636,0.049651954,0.056708142,0.06689209,0.06727638,0.07056378,0.0673415,0.05637032,0.055610735,0.053812075,0.054632984,0.052304484,0.053037092,0.050978,0.057997383,0.043169364,0.049354702,0.045636445,0.04529062,0.07002705,0.06351783,0.057047516,0.06809378,0.062731415,0.0601004,0.05680864
0.13818458,0.11969209,0.07539524,0.08492635,0.10649886,0.07781175,0.17669706,0.056382567,0.08593341,0.07511049,0.10248509,0.08047159,0.095429026,0.082779706,0.08467415,0.09242624,0.083629586,0.07988652,0.08530825,0.085687496,0.06701371,0.08179916,0.11606258,0.09727808,0.10000379,0.10102235,0.09041912,0.080203414,0.080887415,0.07263531,0.06373275,0.07582143,0.13299777,0.12626275,0.06261388,0.080798104,0.13218597,0.2405899,0.13972983,0.12614588,0.095276766,0.093828544,0.10047723,0.11772708,0.12806977,0.12262264,0.13402857,0.13394919,0.09365119,0.12549175,0.10584859,0.11851053,0.11525464,0.06429915,0.11075668,0.11104315,0.11979652,0.12032489,0.061886642,0.06094442,0.08847712,0.080466695,0.0848961,0.07000226,0.07803076,0.06411446,0.07560397,0.0625102,0.0544718,0.17156589,0.07721283,0.07230079,0.085027635,0.073583566,0.11446965,0.114133246,0.110221714,0.07203436,0.07846107,0.09993297,0.10843902,0.065683365,0.07132935,0.06447977,0.098790735,0.09273746,0.058159024,0.044978682,0.07360775,0.058493856,0.077029064,0.052587207,0.08057657,0.10208475,0.077978015
0.14670622,0.082601316,0.05760236,0.08047031,0.09863349,0.10537796,0.1606187,0.074300066,0.0939753,0.07543026,0.095493026,0.09960933,0.09521437,0.086206324,0.09880052,0.112394705,0.086232714,0.09121796,0.08820373,0.098895706,0.07110657,0.082578756,0.100871116,0.104708046,0.08176592,0.09471377,0.10824188,0.10145151,0.087018214,0.10542455,0.074915126,0.059559517,0.13444586,0.105811656,0.07688741,0.09117868,0.14525232,0.27458063,0.12614533,0.11408832,0.13730817,0.082083195,0.10477436,0.10876724,0.11615045,0.14257838,0.110909745,0.13758524,0.10163983,0.118120626,0.088464744,0.095253125,0.11073347,0.09922469,0.16257377,0.13752879,0.13061611,0.0997586,0.10357158,0.069886796,0.08088817,0.08769982,0.072591424,0.079521686,0.07717915,0.069146514,0.057983156,0.06312648,0.053896938,0.1734888,0.07588459,0.0769367,0.057583254,0.08093153,0.09946227,0.11059577,0.090384774,0.08347273,0.0631941,0.092362046,0.08398447,0.07324014,0.07252443,0.05497797,0.09505484,0.07575188,0.055802345,0.066237025,0.067646556,0.0671536,0.06934054,0.053671546,0.07362888,0.0920047,0.067910716
0.18756306,0.15990217,0.09395691,0.11253128,0.096664704,0.07995005,0.12972036,0.05686681,0.09414108,0.13376404,0.0634605,0.069407165,0.08236685,0.07335066,0.09408418,0.08818877,0.08333756,0.10208752,0.08958248,0.07750391,0.073663816,0.07339073,0.11252881,0.08304264,0.095767505,0.089844614,0.08744181,0.08452378,0.076255664,0.09715159,0.07016534,0.06288509,0.10845913,0.13268098,0.07502855,0.09473956,0.09130944,0.21322982,0.08952518,0.08392538,0.09298233,0.10237068,0.106172055,0.12400207,0.122476116,0.12148554,0.14415553,0.14224333,0.10109932,0.12048688,0.10597977,0.13924469,0.14425923,0.07932022,0.12780643,0.09802665,0.09820019,0.11648163,0.07160343,0.069178864,0.07690414,0.07137442,0.062576964,0.046104442,0.06576059,0.056546204,0.048048344,0.04513938,0.044196524,0.09527441,0.04713359,0.041506924,0.07290963,0.060832888,0.07856106,0.09784703,0.072935626,0.085291915,0.06298347,0.06742647,0.079284824,0.058254223,0.067575,0.05871306,0.06627831,0.061064348,0.06334764,0.056117762,0.07001246,0.05972327,0.07683425,0.053005487,0.064263366,0.07345898,0.055997353
