0.081761405,0.077213995,0.07555668,0.07578475,0.0854114,0.100870825,0.08708647,0.07910833,0.083340526,0.098549746,0.111786775,0.12178486,0.106233545,0.1028743,0.0944964,0.09955391,0.09054719,0.12199245,0.10965068,0.092989236,0.091598704,0.10328183,0.10993327,0.07744878,0.10696571,0.07598484,0.100706674,0.09481586,0.09637911,0.01769846,0.086376324,0.1046085,0.09752085,0.09084787,0.079856515,0.10740417,0.08736939,0.07936376,0.09789539,0.09834608,0.098997764,0.09037956,0.09742552,0.10738709,0.1140587,0.099272184,0.10955451,0.09925749,0.09044056,0.10143435,0.096264586,0.110180885,0.08278774,0.0955681,0.11652959,0.12573446,0.123839624,0.07860366,0.018243914,0.0795972,0.08280357,0.082410686,0.1214309,0.111430444,0.071227044,0.08932505,0.11752615,0.12145986,0.10086354,0.098986365,0.10684621,0.07111862,0.089784466,0.09061496,0.07799299,0.071139745,0.08194913,0.0924754,0.06778029,0.030214105,0.05244033,0.099439606,0.086391166,0.08535692,0.10907302,0.0955754,0.09924473,0.09408864,0.09008131,0.08487791,0.064421915,0.08299043,0.089309394,0.074002914,0.037011977
0.10814326,0.10753508,0.09992766,0.093783565,0.09168689,0.08146099,0.10255873,0.14831245,0.13800026,0.09541649,0.10110002,0.13278195,0.11007731,0.1293124,0.11333473,0.10242482,0.12206461,0.0999225,0.10943951,0.124891534,0.11326543,0.1050938,0.08710546,0.18818228,0.16460146,0.11361946,0.12601289,0.16160834,0.12311417,0.12199509,0.09546187,0.06898881,0.07577323,0.11681214,0.10286281,0.10708229,0.10458445,0.25332955,0.14700498,0.12964363,0.11557027,0.12235337,0.098699264,0.10026457,0.10403048,0.085721746,0.17941394,0.09879132,0.105982095,0.09984304,0.08560156,0.11203951,0.11261357,0.09905607,0.0940022,0.10190898,0.115652435,0.101174586,0.11751293,0.0853331,0.08304135,0.08250749,0.09433398,0.09431013,0.075949706,0.06487347,0.07490381,0.10249769,0.07375793,0.0635539,0.11836267,0.09489782,0.09342823,0.104154855,0.09522114,0.10275916,0.107520275,0.105912015,0.099554695,0.12676403,0.06657391,0.10382767,0.0814925,0.10541919,0.08325471,0.07407335,0.09107913,0.08418634,0.10805236,0.09632837,0.08542402,0.074764915,0.091263555,0.09836277,0.12595509
0.15822856,0.079454355,0.08757111,0.08709679,0.08746969,0.086710736,0.16112301,0.115878895,0.09167638,0.11434672,0.10964518,0.11803164,0.096456565,0.11155278,0.10612981,0.12122048,0.106426366,0.11557474,0.120301716,0.09133673,0.092712514,0.0992975,0.12581638,0.10724459,0.12075228,0.09830448,0.11318844,0.121062435,0.15024067,0.11097712,0.09541646,0.10407341,0.07739467,0.24495454,0.117413275,0.12030736,0.10937133,0.07761135,0.12156878,0.0994168,0.13127112,0.13488726,0.12137378,0.13855207,0.117173396,0.102078095,0.10656456,0.10377937,0.11041738,0.09939291,0.11622632,0.14241473,0.09313108,0.09044118,0.097227655,0.14100324,0.12899266,0.12983915,0.10286534,0.07846242,0.10366188,0.093604274,0.098357365,0.12435825,0.08041529,0.100741975,0.09529395,0.103765115,0.08625245,0.09351226,0.12824745,0.11195265,0.09531194,0.106751055,0.07941095,0.11381335,0.10773797,0.08972048,0.13469708,0.13043799,0.05387009,0.069142096,0.08255761,0.09352877,0.08480218,0.084104426,0.1150859,0.106144555,0.09913097,0.11585839,0.13875802,0.084115095,0.1000932,0.16481678,0.13910149
0.09343387,0.0726553,0.071126916,0.07743252,0.07783051,0.07647217,0.090946674,0.10343644,0.09950929,0.09305084,0.07336764,0.10695479,0.07806074,0.08671406,0.08011236,0.08375613,0.10754319,0.079774775,0.07691161,0.116658926,0.10764809,0.09401256,0.10544832,0.08321272,0.09964813,0.1040266,0.073907234,0.07786927,0.09954018,0.07872664,0.08454786,0.07610189,0.060833767,0.083354704,0.08509987,0.08427414,0.072181486,0.08790092,0.079058096,0.084835835,0.07944709,0.09406379,0.07935582,0.08784651,0.07609916,0.076844715,0.08669933,0.083190694,0.10355743,0.10467025,0.09096709,0.10186753,0.09388523,0.09205297,0.10650221,0.11834944,0.12910819,0.09967141,0.077499576,0.06325637,0.06909462,0.07437495,0.0918664,0.080443576,0.054007784,0.057945527,0.075590655,0.074908145,0.071989425,0.067985795,0.081616305,0.07355369,0.06281526,0.07419731,0.08238658,0.082101665,0.08677943,0.0667062,0.0680892,0.07237017,0.05223633,0.08012375,0.060304813,0.062608995,0.07579384,0.07375409,0.06602079,0.076474555,0.076979466,0.06752645,0.065173246,0.07049176,0.07561283,0.07664615,0.08206241
0.19278656,0.58972746,0.3649494,0.6529333,0.5241607,0.13191912,0.32878876,0.23938848,0.5140235,0.106992915,0.14752868,0.21610162,0.14809175,0.15875214,0.15285756,0.21065891,0.17254284,0.16444007,0.17815405,0.17179535,0.21033674,0.18296124,0.13700217,0.2945489,0.21627147,0.16489428,0.112421416,0.13964869,0.16608955,0.23639925,0.108365476,0.08442577,0.0743001,0.12536731,0.11879799,0.14947489,0.18781464,0.27784297,0.24307007,0.3654603,0.24797688,0.1592331,0.15276441,0.1732706,0.14366275,0.15229687,0.1490592,0.32250774,0.15530804,0.23130335,0.15958598,0.18484294,0.13361488,0.12946576,0.24224845,0.184045,0.16736244,0.35028768,0.23837751,0.12135013,0.09570463,0.1003592,0.08055906,0.13772878,0.056880116,0.062286764,0.04996182,0.06883102,0.06456622,0.18504404,0.08998914,0.17352669,0.0759143,0.13557489,0.12265576,0.10182833,0.099199906,0.06935204,0.52494735,0.3373358,0.10285947,0.124213025,0.18420005,0.1969434,0.12720013,0.09288676,0.09420645,0.1052262,0.07738563,0.12833683,0.17256008,0.11457216,0.10253742,0.27878678,0.34365994
0.06911821,0.17911886,0.17875814,0.36327603,0.16253705,0.021466684,0.25946644,0.12545593,0.30887523,0.10400638,0.15052612,0.19955747,0.14298972,0.09163824,0.14550668,0.14084227,0.12819335,0.18790822,0.15369318,0.09612155,0.13339508,0.19326523,0.18516493,0.22383069,0.18264522,0.1391802,0.18105987,0.15905008,0.18476285,0.09964249,0.11080264,0.09899287,0.1000812,0.13835473,0.088028945,0.13987747,0.135819,0.14418273,0.15731454,0.16376233,0.1722357,0.13634008,0.12625048,0.12681797,0.13313136,0.107715584,0.13170007,0.23014747,0.11027795,0.1964432,0.2381229,0.26432803,0.087045506,0.11499398,0.22595944,0.21861215,0.13953316,0.20140189,0.086790256,0.14458816,0.08850496,0.10154504,0.12817965,0.11275506,0.07655911,0.101061754,0.09902633,0.08851533,0.084901735,0.13165975,0.06722334,0.12125683,0.10419744,0.10303661,0.11464583,0.15214138,0.085641325,0.076002866,0.16959332,0.12808235,0.107435875,0.18222459,0.1720482,0.120182835,0.12463774,0.13609925,0.10279949,0.10547795,0.07194729,0.110774785,0.12991233,0.082135536,0.09569782,0.17722568,0.1507444
0.1229758,0.17714038,0.12671405,0.14326072,0.13438384,0.08399652,0.28872496,0.078090966,0.15648134,0.14719935,0.13710286,0.19709754,0.17001426,0.12627213,0.21159701,0.17975092,0.1499314,0.1722707,0.21212615,0.15621158,0.16778117,0.17995636,0.15758637,0.15612608,0.1917905,0.120121166,0.15076381,0.1507156,0.15764824,0.1338315,0.17113782,0.13580796,0.09218008,0.15105465,0.11009632,0.16791771,0.18077844,0.23273073,0.23543039,0.24486017,0.21980487,0.19327046,0.1740526,0.21066552,0.16680014,0.2036772,0.17446779,0.19836938,0.16716342,0.2644289,0.16316088,0.19848605,0.14177993,0.14047734,0.23574407,0.16271012,0.1434837,0.15173702,0.16033766,0.16686061,0.11380872,0.12988205,0.11976157,0.08677452,0.071849056,0.117060624,0.09546809,0.08718345,0.09511844,0.13163394,0.076577134,0.08955229,0.10956556,0.123386264,0.12109242,0.10755845,0.10412756,0.091400094,0.15580434,0.188161,0.09915181,0.17558165,0.09786727,0.14031656,0.12265936,0.12153779,0.11117149,0.09556805,0.11347966,0.1887334,0.13121796,0.10402524,0.08754146,0.11596487,0.24042764
0.1374534,0.124014415,0.09237703,0.15235296,0.1554356,0.14736676,0.25782558,0.12680866,0.10363841,0.1463068,0.13063282,0.15956508,0.10686958,0.09885841,0.14960188,0.10618511,0.107755624,0.12757023,0.1284725,0.16663285,0.18346938,0.18466327,0.1293333,0.15973102,0.18223956,0.12710877,0.122014076,0.12657952,0.13016835,0.10247094,0.15583092,0.10742796,0.08364545,0.1874325,0.10199907,0.19516395,0.17490791,0.2107834,0.1812962,0.22386692,0.13154337,0.20740189,0.13590541,0.14168467,0.13867407,0.15060751,0.15449925,0.10312502,0.17667313,0.20715183,0.14918143,0.119438834,0.17223123,0.1619923,0.16327417,0.11026359,0.15564384,0.08246288,0.07023005,0.11566122,0.13306375,0.12208756,0.107894,0.07604115,0.075124554,0.16514541,0.14021389,0.119580284,0.10872892,0.13329269,0.098223,0.075696476,0.15453322,0.111249946,0.09663407,0.0948717,0.104258485,0.08522494,0.04666385,0.057526603,0.090523325,0.14735012,0.08807942,0.09395572,0.14766248,0.0950878,0.12146425,0.10530185,0.12678538,0.18820947,0.09425689,0.09000278,0.11177121,0.06440819,0.06986017
0.19521785,0.09596297,0.11407319,0.17759575,0.103136204,0.1004654,0.16874596,0.071047924,0.10316301,0.11158274,0.10191032,0.1568564,0.10138149,0.13234828,0.08211651,0.09409618,0.11111601,0.09482807,0.11999913,0.111070134,0.11016581,0.09342832,0.11438533,0.089043304,0.104963034,0.10852265,0.105585426,0.10303153,0.10762742,0.13431625,0.08973291,0.09780915,0.1389137,0.19024554,0.12097402,0.14088343,0.08930429,0.11402751,0.08385417,0.058931302,0.10710936,0.121552184,0.08583753,0.11971418,0.1079099,0.09347166,0.08098085,0.0862405,0.114017546,0.12308348,0.08384119,0.12134285,0.10212652,0.08425534,0.11226408,0.105888546,0.14972231,0.1298458,0.15361439,0.08383551,0.09932084,0.12608556,0.11017055,0.12664337,0.10307673,0.093196176,0.11017563,0.105834045,0.10063897,0.08459098,0.11038685,0.1161882,0.113081835,0.10420123,0.07426476,0.08444268,0.15273719,0.075533666,0.13434528,0.18358213,0.097460054,0.09043526,0.082129024,0.106299184,0.12137995,0.11287808,0.1261741,0.09997073,0.11079201,0.09593302,0.09975532,0.08330375,0.08654716,0.10885414,0.22229454
0.11450364,0.09517658,0.12731549,0.11485135,0.10235289,0.077594824,0.1216366,0.110018186,0.086752586,0.1484351,0.14778715,0.17654453,0.13261509,0.16155167,0.12657312,0.13157907,0.20778012,0.1240109,0.14270301,0.15505505,0.1385537,0.13223472,0.15940024,0.092990845,0.14274743,0.10856617,0.121732034,0.12241749,0.10459208,0.10211022,0.10713517,0.11235223,0.08657072,0.10524435,0.10709314,0.17016779,0.12777613,0.22776884,0.141376,0.12413929,0.10133409,0.1818926,0.11059764,0.14840135,0.14801218,0.13211204,0.12134224,0.120420925,0.1463686,0.17261964,0.12356868,0.14313476,0.12568082,0.1234498,0.144766,0.12102456,0.14336555,0.11837149,0.110046625,0.09330384,0.10515871,0.09817486,0.1134376,0.14505349,0.11837931,0.14088033,0.21037394,0.107280806,0.13023245,0.116526626,0.14079288,0.14399472,0.1102186,0.107688464,0.12942241,0.11429337,0.11517034,0.11934939,0.09431252,0.11698944,0.122107714,0.10335351,0.08877521,0.12316889,0.14086448,0.13628861,0.13586454,0.12913142,0.12309259,0.099964246,0.10678696,0.10526039,0.09697865,0.104284145,0.14696987
