0.7438252,0.15105715,0.15637934,0.14682129,0.20519027,0.1755144,0.17202291,0.15567283,0.16691732,0.21562245,0.21831627,0.17075294,0.2036175,0.20668091,0.21094224,0.20729944,0.18359858,0.21083899,0.21113275,0.18313141,0.17095026,0.18968774,0.22219455,0.15689129,0.160018,0.20838803,0.2035511,0.22088483,0.21265654,0.21417677,0.20285991,0.19898954,0.23911381,0.15486695,0.17127627,0.17140375,0.20889553,0.17602953,0.15060997,0.15070723,0.20939589,0.17799467,0.21099356,0.2071159,0.17979017,0.17681459,0.17062488,0.21177347,0.17994136,0.20966153,0.20750032,0.20732097,0.178678,0.16600001,0.20646115,0.21112192,0.16459486,0.21022522,0.209322,0.19974658,0.1736576,0.24504139,0.16086297,0.19179522,0.16114558,0.1914846,0.19015706,0.19274947,0.16130564,0.19955754,0.19126412,0.19354624,0.16122685,0.2141932,0.25440264,0.19895405,0.1648751,0.19543983,0.20715284,0.20238799,0.19639279,0.17317043,0.1981614,0.15658736,0.19284408,0.21584879,0.22371995,0.19679856,0.1578176,0.19985007,0.19115177,0.1585422,0.19844873,0.20677257,0.20386201
0.05074306,0.004944306,0.01855135,0.014893381,0.0070983805,0.0058686845,0.009798702,0.014247492,0.01841376,0.022358168,0.031189926,0.0352295,0.030972648,0.02386948,0.028904097,0.021376742,0.030641817,0.022497566,0.028212916,0.02754729,0.030507917,0.030808711,0.028116677,0.04513869,0.037005894,0.033141114,0.034264877,0.03488206,0.028168682,0.030249603,0.03676231,0.033737198,0.027430918,0.050485745,0.044192486,0.03611216,0.036104616,0.02299082,0.02480658,0.033312995,0.02512392,0.037174925,0.026475176,0.03662859,0.0291964,0.029682148,0.031027062,0.02096483,0.028443057,0.031017216,0.0315518,0.026404181,0.029522112,0.030696671,0.035208385,0.019891728,0.035840075,0.030294547,0.031082602,0.041334562,0.035931215,0.035647243,0.02608024,0.028200274,0.024223026,0.026228214,0.02722218,0.022603977,0.020630706,0.034436665,0.02975431,0.021215372,0.027703853,0.038176276,0.026779093,0.0378997,0.023933696,0.025458816,0.031644728,0.030975144,0.04098866,0.048327763,0.026550695,0.020138215,0.03538247,0.022194453,0.03499083,0.027405528,0.027409337,0.02874728,0.019079123,0.021602884,0.021072753,0.022868283,0.027408268
0.09966823,0.121820286,0.07466441,0.08358194,0.10054587,0.08185186,0.11139192,0.10781276,0.07532522,0.13239542,0.13242736,0.12383409,0.1304728,0.1459563,0.13644503,0.121455126,0.15265197,0.13740382,0.14903125,0.16013634,0.17575833,0.14651379,0.13712889,0.13458198,0.13669802,0.1211698,0.12427123,0.14821094,0.13566794,0.14369333,0.1337546,0.13191427,0.16530243,0.27326894,0.15884034,0.1437862,0.14068606,0.13386245,0.15931727,0.14004333,0.117124096,0.14534333,0.13011119,0.12638183,0.13401797,0.13957913,0.14393623,0.12304754,0.14638807,0.1388136,0.1266351,0.14178073,0.15040952,0.15353693,0.13867447,0.12557027,0.12788251,0.12751375,0.15025924,0.13777083,0.13066858,0.1395002,0.13522711,0.13262565,0.11990646,0.16286099,0.13251899,0.12009409,0.13857529,0.13811451,0.13061444,0.13744296,0.12127147,0.12794721,0.13510893,0.13321222,0.13280524,0.12563485,0.12584807,0.1423827,0.1487323,0.12505323,0.12607533,0.13676381,0.15924773,0.13056362,0.13218768,0.14274332,0.14553617,0.14477831,0.12379537,0.13154407,0.14031574,0.123558626,0.14348657
0.091745846,0.08649556,0.11044353,0.10110333,0.122749284,0.12770465,0.14963919,0.12173572,0.12054097,0.13223149,0.14478564,0.14678252,0.12966956,0.1353826,0.14835197,0.1430366,0.1323968,0.13879351,0.13822983,0.13838826,0.13028775,0.14670995,0.13274492,0.14013214,0.13269435,0.1287204,0.1440972,0.14398631,0.14198332,0.1256044,0.14310712,0.13061555,0.1591025,0.16820747,0.1414507,0.14651738,0.15837796,0.18885234,0.14824235,0.14195512,0.13893093,0.13394484,0.13412866,0.14697818,0.14411521,0.13958257,0.1415331,0.13568357,0.13691075,0.13341469,0.13859949,0.13457835,0.14913401,0.15312189,0.15444632,0.14811571,0.13565908,0.13083327,0.12250538,0.13842358,0.13720202,0.1399802,0.1395781,0.1241416,0.13643673,0.16043541,0.13049787,0.14178692,0.14289178,0.1421821,0.15233648,0.13862517,0.14526431,0.14312948,0.15461372,0.13810359,0.13638525,0.13475072,0.14313114,0.12728372,0.14839731,0.13047777,0.14361574,0.14907897,0.15002319,0.14850852,0.14312345,0.13660462,0.14771476,0.14745215,0.14397456,0.13713,0.14475486,0.14473175,0.12753843
0.13549297,0.13426685,0.07841754,0.077321544,0.08687325,0.07803017,0.073122606,0.090917744,0.11422992,0.1013046,0.13527314,0.13458832,0.11849962,0.11409217,0.13880712,0.11621277,0.13152766,0.12801997,0.10836904,0.13642175,0.124659635,0.13030227,0.12586506,0.13557622,0.115809314,0.118096575,0.14379731,0.13429154,0.14205962,0.1303206,0.09929252,0.10860339,0.14237589,0.1473854,0.115595356,0.13177094,0.14116585,0.14113575,0.11739724,0.1309008,0.12754883,0.14813164,0.1310415,0.13922578,0.1321782,0.1341328,0.12280805,0.12710276,0.15875268,0.13816948,0.12234936,0.120774,0.14898501,0.14101872,0.13157351,0.13138485,0.12333322,0.12921228,0.14154923,0.11559974,0.11107004,0.1198469,0.12096308,0.11040857,0.14453974,0.15054491,0.12889965,0.11842479,0.12550913,0.14911315,0.1308849,0.12970899,0.15315753,0.14313906,0.14192553,0.13462417,0.1178161,0.12431886,0.12879324,0.13881765,0.13027483,0.12365322,0.114600986,0.1184225,0.134636,0.1300102,0.12401884,0.13624488,0.12856667,0.120306775,0.1292838,0.13750775,0.12701997,0.13349712,0.1454827
0.1311395,0.08147863,0.049526,0.074254885,0.07625328,0.10401265,0.16651948,0.098576754,0.1073691,0.11160284,0.15315822,0.1433177,0.14259681,0.14910218,0.15797938,0.13586007,0.14813045,0.13755004,0.12849398,0.15481295,0.13962698,0.16001241,0.12564215,0.13675584,0.1393849,0.14895312,0.16948494,0.14183697,0.123115554,0.1257893,0.07651277,0.080837116,0.15576676,0.1630728,0.12275781,0.11017054,0.15059628,0.2093941,0.13339461,0.14171056,0.14183545,0.1726497,0.14763996,0.16525695,0.16738367,0.16165797,0.15126614,0.16375409,0.17811593,0.16113493,0.14393017,0.14132948,0.1748874,0.15993637,0.16080567,0.17176256,0.17412056,0.15374573,0.1201004,0.090352856,0.1092317,0.1370861,0.14554957,0.12464719,0.15255432,0.14084864,0.12944815,0.13849665,0.14264105,0.14226887,0.14105144,0.14790532,0.14180031,0.1723051,0.15063784,0.149071,0.14571284,0.13869192,0.13838378,0.1177836,0.12951529,0.12647206,0.12398413,0.12892346,0.12295439,0.13867515,0.13373059,0.12527053,0.12252501,0.13162535,0.13160545,0.14758295,0.1342945,0.14082709,0.12101175
0.15544948,0.09834139,0.07601495,0.07370229,0.07937265,0.09410496,0.15255225,0.0908314,0.103796735,0.09680171,0.14831138,0.13916093,0.11747474,0.12401892,0.13570583,0.12636723,0.14006165,0.1209286,0.11202468,0.13630423,0.13953945,0.13614662,0.120245114,0.13039966,0.120945014,0.12798998,0.12890965,0.116720304,0.12066756,0.12516111,0.11381886,0.10541312,0.13017368,0.2265021,0.112324685,0.109926015,0.16453207,0.1514674,0.13086711,0.1482588,0.11496666,0.13296993,0.13036497,0.12737198,0.13358234,0.13937192,0.14802794,0.12630995,0.12668839,0.12535092,0.1280536,0.12109232,0.13074973,0.12748662,0.13107972,0.13511601,0.124939494,0.11988925,0.12360144,0.108044796,0.102888376,0.1197124,0.12897158,0.11835535,0.116385125,0.13833599,0.112492874,0.13760094,0.13103096,0.15050015,0.116304055,0.104923196,0.11092174,0.13839142,0.13462904,0.13274719,0.12566362,0.1245859,0.11600506,0.11235602,0.1328114,0.12491925,0.10908007,0.10301626,0.111169785,0.116265595,0.122112334,0.102210626,0.10756639,0.122403115,0.112143934,0.12061257,0.12686984,0.13309614,0.11996198
0.17099798,0.034995884,-0.07019395,0.006487772,-0.023447976,0.026036866,0.18307772,0.03959456,0.015621707,0.07041881,0.13489515,0.10471573,0.10253986,0.108093254,0.10880229,0.11267321,0.1201752,0.11405067,0.13065208,0.12450344,0.12591887,0.11851642,0.13071358,0.125189,0.13444696,0.14891997,0.1370382,0.10492733,0.100754134,0.067035906,0.08982283,0.0923135,0.153269,0.108992934,0.10491991,0.12187695,0.15297565,0.29760316,0.1694333,0.15034232,0.11396007,0.15427569,0.14792378,0.13619593,0.15345769,0.14733289,0.16382554,0.17587414,0.15125735,0.12310742,0.1445104,0.14612733,0.14190438,0.1359098,0.14377047,0.15230712,0.15291864,0.14384165,0.099389836,0.1029669,0.13345128,0.11949677,0.10731542,0.090105325,0.12412614,0.124343954,0.09931599,0.10859272,0.11336977,0.1778729,0.13532287,0.10431777,0.14124295,0.13427667,0.11294825,0.13067636,0.1184988,0.13081282,0.10560779,0.121424235,0.13892077,0.07565579,0.09849864,0.0881789,0.15476762,0.13412328,0.107221454,0.08494575,0.103806436,0.10493657,0.11070573,0.11067857,0.11739674,0.13965063,0.09632892
0.08778772,0.0058767796,0.053191252,0.047890097,0.025220707,0.08435891,0.15554428,0.08297315,0.08192435,0.049529478,0.10461522,0.10607625,0.122336015,0.11836394,0.12878892,0.13632038,0.090972394,0.13024417,0.13349095,0.11141913,0.10688357,0.14513224,0.14007895,0.13836041,0.12956963,0.16291201,0.14209244,0.13242877,0.12972227,0.057070337,0.09174221,0.102098,0.1536366,0.09238631,0.10290062,0.123529926,0.17206615,0.21320796,0.1606379,0.15473968,0.18245563,0.13013473,0.16956007,0.17226958,0.18943757,0.20000269,0.17705074,0.19984402,0.15909192,0.18002184,0.14002636,0.15699449,0.17173398,0.1341107,0.21199477,0.20198314,0.19210161,0.16566938,0.08938849,0.10670343,0.09972675,0.11742674,0.10219665,0.107480034,0.11890214,0.12134889,0.11392465,0.115067974,0.112929314,0.17194322,0.13837463,0.1187667,0.12188961,0.13503933,0.15778586,0.16091704,0.15040132,0.13984534,0.10930435,0.08957304,0.09826444,0.113658935,0.103874624,0.08998673,0.12321818,0.111040466,0.085239545,0.08614019,0.11723,0.117990926,0.11988472,0.093642846,0.13061617,0.16392335,0.0936272
0.16999078,0.07368283,0.037433535,0.056132853,-0.006926626,0.06499352,0.28163004,0.08666294,0.04030022,0.09098767,0.06003043,0.045952335,0.0732846,0.08281557,0.12844846,0.115020044,0.085474744,0.14970724,0.15057625,0.08526648,0.121144205,0.14056031,0.14130594,0.107094236,0.1375347,0.14837603,0.13233963,0.1288988,0.13105384,0.06891653,0.06884064,0.09303244,0.102414906,0.18046702,0.094506286,0.111757606,0.12330425,0.27771574,0.14800978,0.12892514,0.15919237,0.15483055,0.18257171,0.1957362,0.20975673,0.21455234,0.23249671,0.22948782,0.15823577,0.17570159,0.1657853,0.20673281,0.16889852,0.11953939,0.19583517,0.16051468,0.14595844,0.17568168,0.07533929,0.099518225,0.10232028,0.11737268,0.078421056,0.0647073,0.06812253,0.10716593,0.0957517,0.11606405,0.1140714,-0.017325372,0.10599562,0.08740945,0.13428327,0.10988743,0.10648074,0.12848419,0.11751275,0.11208534,0.055699587,0.055896893,0.0732726,0.05981314,0.090221,0.085428506,0.080670156,0.078316554,0.103766054,0.07917114,0.10610471,0.08963211,0.12712216,0.078988396,0.114017904,0.12805256,0.08666842
