0.078652464,0.10594087,0.11228565,0.102601774,0.10776289,0.097011715,0.10814667,0.080600604,0.098393984,0.10053022,0.11975674,0.11598069,0.11313224,0.11312382,0.116849326,0.12132963,0.11123583,0.11466736,0.12454096,0.103368334,0.10332621,0.11897711,0.09485612,0.1039741,0.09783295,0.100033686,0.12169603,0.1260962,0.11466788,0.087717965,0.13901249,0.13934293,0.1178441,0.12289444,0.14907357,0.13933074,0.13406497,0.10114953,0.11611389,0.15109478,0.12021709,0.13479455,0.124200076,0.12925917,0.12702234,0.16591202,0.16391253,0.13815922,0.107160285,0.13128105,0.11555805,0.1237841,0.109300114,0.10925981,0.1607356,0.16842023,0.17163284,0.11395369,0.09912048,0.14372589,0.14929222,0.15131341,0.17194706,0.11794518,0.16502325,0.16753925,0.15886018,0.14197564,0.14285937,0.12608646,0.123601906,0.13651508,0.15239061,0.14814164,0.1719899,0.13193452,0.13726972,0.14231248,0.103203505,0.114700265,0.12622082,0.113849305,0.09558587,0.122203045,0.13385731,0.12210455,0.11768985,0.12078338,0.10826916,0.13690096,0.11206547,0.121400364,0.117321454,0.093611695,0.10841686
0.12083381,0.16100664,0.15715012,0.11680465,0.13723564,0.13305289,0.17711554,0.08571945,0.10655971,0.0964374,0.1351811,0.15338938,0.14519654,0.14151692,0.12577718,0.14206721,0.15025689,0.15010655,0.12708683,0.14548083,0.11495436,0.12075185,0.13892096,0.12964223,0.14300302,0.1285616,0.21986999,0.16557737,0.22088191,0.11087854,0.103732884,0.098154485,0.24515216,0.14790809,0.14685515,0.12742183,0.2202094,0.3061311,0.15767045,0.19635068,0.16803335,0.18911983,0.14357607,0.16804993,0.17639403,0.15610966,0.13453454,0.1585004,0.21155901,0.1490537,0.14838055,0.14187579,0.17885362,0.15348287,0.16609816,0.1688443,0.16913128,0.15560497,0.117237054,0.11052007,0.087774634,0.109793134,0.1117296,0.1178306,0.12823749,0.109149665,0.12309079,0.16217472,0.15314531,0.18914324,0.121807545,0.15387067,0.13715737,0.1671304,0.18540415,0.17497228,0.14279792,0.13558732,0.1413443,0.10603582,0.11026928,0.112024084,0.08648173,0.10052918,0.10350226,0.11710048,0.13526557,0.102320656,0.1071526,0.13550079,0.13500509,0.13526809,0.123664565,0.14872625,0.100866675
0.09617914,0.12326423,0.1387486,0.12626947,0.13894783,0.11020486,0.15963809,0.09048893,0.107557595,0.101035796,0.11657625,0.10090753,0.09955476,0.09913796,0.1081985,0.10930934,0.10588656,0.11141555,0.10597193,0.09948389,0.09454413,0.12614007,0.10178843,0.11358797,0.105058156,0.10174786,0.13479562,0.1173449,0.1003291,0.10152602,0.12017124,0.09693336,0.117253855,0.2043753,0.1123833,0.100329794,0.14057927,0.1661069,0.09818725,0.09968975,0.10328316,0.12117728,0.11742809,0.16619979,0.15820599,0.13980417,0.14880618,0.14673924,0.15582643,0.11545564,0.12141176,0.10947821,0.11792119,0.1153285,0.12551038,0.12823467,0.11633481,0.10549851,0.10288808,0.11191413,0.11369193,0.12775086,0.17150497,0.10951082,0.1490852,0.15560116,0.13351016,0.13042064,0.13540396,0.15146148,0.11946344,0.121671826,0.11423697,0.12389543,0.1484802,0.14455372,0.13216719,0.09014509,0.1340423,0.11756256,0.12955885,0.09666582,0.10383557,0.14229749,0.09206307,0.1300026,0.14988609,0.12809941,0.102860354,0.13477509,0.11263095,0.13370915,0.14541207,0.10198282,0.122968785
0.10748472,0.10818612,0.11312403,0.103617184,0.10746481,0.09901217,0.13149351,0.08585372,0.08967867,0.08100687,0.15181509,0.13870531,0.109824,0.122029446,0.10537503,0.112643585,0.105757855,0.13549729,0.116388164,0.09020439,0.09357956,0.111194156,0.11331215,0.10512544,0.103172265,0.104005806,0.124489866,0.117983185,0.1266814,0.08597713,0.10403811,0.12288607,0.15784393,0.15783781,0.116251044,0.16003688,0.2068276,0.18589635,0.13121632,0.18908769,0.114132516,0.16501886,0.13726051,0.14339373,0.16346864,0.136878,0.13768178,0.13189141,0.13514495,0.15226184,0.11934605,0.112812504,0.12575199,0.12562266,0.16642584,0.17053701,0.14484783,0.12733218,0.096183434,0.102400735,0.10249782,0.13096279,0.13956667,0.1342361,0.1556089,0.13093455,0.14614911,0.1570064,0.1387559,0.14419717,0.12477617,0.1091804,0.18779655,0.26428676,0.22668572,0.17899726,0.15758897,0.15135984,0.11837766,0.09288476,0.13334838,0.10129387,0.11673183,0.10944435,0.093425974,0.10003276,0.09967947,0.078644805,0.079955086,0.1646162,0.13107723,0.14430216,0.15282838,0.1288309,0.081785634
0.22334012,0.25198,0.13926576,0.16213518,0.14713804,0.1698819,0.23397845,0.13199098,0.16031887,0.21469206,0.265591,0.22663449,0.1891915,0.19918753,0.22276571,0.20228337,0.22346616,0.19736762,0.15739487,0.2198303,0.20718078,0.24687043,0.17263709,0.20294864,0.19123097,0.18230714,0.26680005,0.21522465,0.2249668,0.19443955,0.15495478,0.18366104,0.23163353,0.19193055,0.21483542,0.20940432,0.25899547,0.30338672,0.18075313,0.23834221,0.19609135,0.27876955,0.19011179,0.2248145,0.22114445,0.19194922,0.18086948,0.1981911,0.26027924,0.22714509,0.17526992,0.16970132,0.26169205,0.24528441,0.19573025,0.21684037,0.2027653,0.19051498,0.155282,0.15334871,0.16185229,0.20089482,0.19749963,0.1681884,0.20664386,0.21629645,0.20411152,0.19149387,0.20413715,0.1872199,0.18924607,0.21470423,0.2203494,0.22184977,0.22672841,0.21128146,0.1919207,0.17440495,0.19068204,0.14310896,0.18640535,0.17873588,0.15557623,0.19214767,0.20615631,0.22357462,0.18810068,0.17352946,0.15394808,0.184124,0.18736216,0.18328328,0.19128254,0.17381561,0.14381747
0.15432751,0.07846954,0.115963966,0.078651614,0.09736758,0.14298904,0.20212926,0.10403587,0.10285995,0.1775471,0.18191181,0.23474094,0.15607984,0.14403811,0.16589347,0.15906495,0.22689973,0.20421694,0.14288275,0.20714387,0.17393343,0.22450002,0.14155518,0.15351647,0.12924026,0.14071347,0.3036339,0.1641869,0.1867867,0.16663346,0.17817843,0.12736307,0.17251393,0.15716796,0.12515816,0.118383154,0.19733024,0.18778352,0.17323956,0.20765597,0.16331199,0.33615464,0.20840493,0.19904399,0.14112769,0.12250623,0.12363142,0.1453161,0.30043253,0.19956268,0.18617143,0.16275905,0.29770854,0.3224684,0.22733936,0.22952944,0.19275665,0.20505893,0.13865541,0.16285565,0.11464506,0.16468577,0.13157819,0.12407876,0.2151912,0.2150199,0.26066166,0.1353686,0.14680803,0.1448801,0.14907415,0.15763846,0.13221934,0.11966803,0.123976804,0.14298849,0.13517967,0.17933021,0.13614072,0.11830472,0.12501954,0.11121991,0.10391744,0.11940321,0.12239992,0.096326515,0.09571828,0.08680977,0.079486966,0.15403345,0.16095805,0.18085092,0.14207877,0.17936733,0.1107336
0.12024722,0.099269375,0.1771279,0.10988828,0.12400739,0.18619633,0.29434735,0.14020574,0.14273837,0.11986769,0.20194991,0.19394244,0.19055614,0.16991432,0.17241612,0.15824012,0.1630707,0.23837262,0.2070074,0.20169865,0.16967817,0.2500591,0.18829583,0.17629524,0.1653455,0.17073254,0.18950789,0.20867646,0.21827504,0.1461242,0.13363345,0.15824693,0.17463902,0.13926305,0.23081808,0.20182592,0.15077879,0.13751835,0.17470978,0.16061796,0.1908141,0.17832384,0.23897812,0.28136888,0.23218186,0.20337857,0.19959715,0.19448437,0.22933204,0.45135623,0.24245669,0.24456011,0.28957185,0.21182087,0.32816738,0.25975513,0.25992924,0.23895022,0.15289898,0.14642237,0.15855214,0.21456215,0.2358946,0.17244591,0.21550433,0.17870891,0.20164622,0.21666455,0.20293753,0.14051479,0.18373655,0.20820434,0.18702185,0.1839216,0.14910695,0.14715898,0.14410219,0.15117308,0.16304214,0.14198856,0.11259995,0.14853384,0.13720298,0.14308321,0.12265622,0.18610634,0.1533258,0.1397129,0.1057909,0.115116216,0.15429828,0.13004409,0.14180282,0.17015634,0.09817489
0.15235893,0.22943714,0.11463054,0.14109299,0.13228483,0.11722379,0.13555945,0.12405564,0.1158955,0.16185752,0.15380193,0.14149965,0.13669209,0.15610643,0.17163886,0.1350644,0.15166329,0.1563218,0.14422634,0.16828674,0.1756059,0.20246767,0.15204185,0.13695338,0.16728257,0.16191494,0.18590377,0.2072617,0.1787453,0.14517345,0.14961192,0.15204087,0.23751512,0.12908956,0.16572411,0.14829929,0.17926136,0.33161873,0.14875925,0.14605014,0.14121874,0.17464733,0.16348624,0.17276542,0.16312434,0.1924501,0.17310001,0.16226931,0.16347672,0.1960162,0.13788499,0.14866495,0.18372914,0.17741553,0.15194605,0.16624303,0.1685071,0.15329643,0.15483356,0.104954064,0.25491077,0.16306327,0.21964784,0.1355395,0.19891167,0.22856267,0.19000043,0.1671263,0.15806542,0.18734919,0.17215572,0.17186956,0.16832182,0.15873136,0.17441654,0.16017549,0.15095882,0.16774262,0.1304304,0.1493497,0.12586644,0.12135999,0.11725745,0.1392938,0.15272062,0.17393248,0.15919323,0.15011162,0.13787635,0.13720492,0.13522713,0.15020669,0.14058422,0.1574699,0.1390932
0.11750078,0.12052432,0.12515232,0.114169404,0.1125838,0.13184884,0.18178552,0.12205264,0.09965638,0.085785374,0.13313633,0.12351074,0.15224539,0.13296454,0.12962748,0.14185733,0.12025085,0.12762783,0.12718774,0.112273045,0.09343969,0.13952112,0.11813057,0.15600075,0.13724644,0.124035895,0.1288411,0.14281227,0.14117555,0.10547594,0.092556,0.077634454,0.12829396,0.19943652,0.13930252,0.12905027,0.12970307,0.10951152,0.08812197,0.115137585,0.13085479,0.14256169,0.11327408,0.14490871,0.14654365,0.12575415,0.109493226,0.119934015,0.14941709,0.12835424,0.121114,0.12380953,0.15167055,0.13324285,0.12079704,0.14751165,0.1274853,0.13249235,0.09955663,0.11718755,0.08727295,0.10534854,0.11006342,0.1187905,0.098975234,0.094898276,0.09673664,0.12002729,0.103759155,0.116379045,0.14126153,0.16281757,0.12546915,0.10969451,0.11214145,0.12526754,0.14550526,0.12875639,0.14789797,0.102480985,0.08743241,0.1019068,0.11706605,0.10651795,0.084966235,0.0884886,0.1192175,0.12274358,0.094875336,0.11822368,0.15271407,0.109309144,0.13710792,0.14035228,0.12175668
0.21639246,0.11706154,0.10585959,0.09805721,0.100772426,0.11507105,0.12880428,0.09769181,0.09665306,0.12577899,0.12728268,0.12241866,0.12287993,0.118610926,0.12400125,0.12568496,0.13244067,0.11730245,0.11308922,0.11908406,0.114316344,0.13510205,0.100348644,0.09786202,0.10032657,0.09985232,0.13098194,0.120387934,0.110856526,0.13688989,0.11760878,0.12580183,0.100040175,0.24120864,0.12719706,0.114058234,0.11453623,0.106709465,0.0896494,0.0905218,0.11312841,0.13715598,0.11373653,0.11736036,0.11335943,0.1036787,0.10517026,0.07555434,0.13517588,0.12952419,0.0838867,0.104513116,0.14303079,0.14359362,0.104144044,0.087703824,0.08870434,0.08825111,0.141657,0.12093525,0.11206265,0.09686218,0.09575512,0.08684519,0.11964342,0.12474406,0.1152319,0.10155897,0.10863681,0.094321445,0.110061534,0.10623154,0.11480419,0.11845941,0.080753624,0.09362003,0.10011206,0.10051805,0.104850195,0.15572268,0.14127691,0.09510896,0.10833601,0.118564144,0.105987564,0.09273833,0.107315645,0.10497917,0.078746825,0.08946853,0.08883585,0.10958343,0.10039473,0.09452324,0.12442441
