0.116829626,0.1497535,0.1389846,0.12987939,0.11570854,0.10358584,0.14941041,0.070049874,0.10766496,0.08890599,0.07794928,0.12944415,0.13030387,0.122661516,0.120155565,0.1374119,0.12468012,0.13586849,0.12268173,0.11904897,0.10259033,0.1077743,0.110875376,0.13441314,0.13615985,0.10832156,0.1312521,0.11379644,0.1616873,0.08244689,0.11113624,0.079135194,0.10056222,0.158032,0.15112454,0.16202524,0.20710762,0.1481963,0.19621514,0.20249952,0.16256146,0.11828377,0.1626037,0.18673834,0.21103095,0.16187875,0.1768142,0.18245323,0.12549226,0.1145271,0.1316689,0.14497997,0.12102108,0.1037667,0.13689257,0.11816306,0.114612624,0.1144849,0.08049759,0.1295477,0.11960504,0.16972606,0.18316913,0.19567357,0.13422449,0.14791091,0.11551851,0.14334592,0.11691529,0.13392188,0.15542164,0.10363527,0.15670134,0.12150151,0.08952439,0.12655398,0.11379627,0.09934684,0.17466536,0.095087476,0.1324221,0.13374563,0.10314541,0.15886599,0.1946273,0.09190541,0.18708372,0.14421584,0.13782735,0.13882959,0.18106197,0.12530582,0.13757484,0.15426992,0.13746119
0.16865839,0.14838186,0.17739438,0.1373097,0.09807758,0.10256036,0.19505033,0.09015953,0.12055591,0.10950607,0.10713652,0.1363643,0.1599319,0.1354268,0.2329601,0.14982678,0.16977894,0.17634964,0.15959197,0.14759924,0.1339796,0.14872618,0.1610937,0.15584622,0.14500284,0.13297153,0.13567515,0.12962282,0.12997325,0.1400494,0.13163282,0.09205333,0.14165236,0.17731322,0.11548023,0.12829006,0.21948494,0.19203521,0.25798845,0.23103127,0.15295383,0.12581983,0.14023274,0.1578622,0.14900842,0.17011392,0.17026149,0.19947818,0.10124075,0.15049624,0.12639575,0.11769511,0.090630434,0.08053161,0.22057769,0.1410844,0.1306861,0.14119238,0.14535332,0.1120933,0.08296308,0.10045769,0.10646515,0.08325031,0.06562382,0.0773009,0.086008,0.10753732,0.084159106,0.10566722,0.10725191,0.08163883,0.08460855,0.072632805,0.0723545,0.11325053,0.07265739,0.06003691,0.19582802,0.1626513,0.13432696,0.15939929,0.10864795,0.1023555,0.102418594,0.079243176,0.15221676,0.08162276,0.0831933,0.115850076,0.11597134,0.09027667,0.090255834,0.13820697,0.1684959
0.079049245,0.13578895,0.13608551,0.14108188,0.10572066,0.09457942,0.15848875,0.06891751,0.11729981,0.1076833,0.106807575,0.17069086,0.16598728,0.13203265,0.19469164,0.16081205,0.15586014,0.19137943,0.1865551,0.13295352,0.13314348,0.1335941,0.12261214,0.14862606,0.15072238,0.103728764,0.105468854,0.11160482,0.11871204,0.088832445,0.122319534,0.09384994,0.10657849,0.1721129,0.12440107,0.13001783,0.24772486,0.15358113,0.19236465,0.24571036,0.17505477,0.13272275,0.18079309,0.22584985,0.18757495,0.22773665,0.18999717,0.21481764,0.11848577,0.15844475,0.124414265,0.11860542,0.08772258,0.07684093,0.25629196,0.15422478,0.1275634,0.120801225,0.069459416,0.10872094,0.056282107,0.10803753,0.13971765,0.10498764,0.06539125,0.087132566,0.07164398,0.08936058,0.07010972,0.08853095,0.105678074,0.08050365,0.06778153,0.08721674,0.082907125,0.1345071,0.08911779,0.06826546,0.2547351,0.10043191,0.10156432,0.13305889,0.100199796,0.08373154,0.08232997,0.056176435,0.10017037,0.09718776,0.08215403,0.12901455,0.12170393,0.10451265,0.09894083,0.14444214,0.13442169
0.10605802,0.15492819,0.15060875,0.13342337,0.11282721,0.10900935,0.20797615,0.08486926,0.12746716,0.102978155,0.09422492,0.13661191,0.16790505,0.12216663,0.19985771,0.140805,0.14486621,0.18561393,0.17448798,0.15374567,0.13294104,0.14147487,0.15616658,0.16396226,0.14581043,0.11569475,0.118903525,0.15229613,0.13295409,0.09602846,0.11481908,0.09029797,0.0971533,0.20331915,0.15260454,0.12786889,0.2116679,0.16158785,0.18912825,0.21391542,0.14077619,0.13221282,0.18253052,0.19763377,0.16509692,0.18637972,0.17948404,0.18340819,0.12209388,0.12934957,0.15780044,0.12507743,0.11161307,0.08013882,0.21783383,0.13985163,0.11904188,0.15586267,0.09140052,0.10221249,0.06702586,0.1908111,0.135445,0.12168174,0.079109624,0.107613325,0.089248195,0.10604128,0.08196696,0.1061859,0.13395448,0.09206392,0.09265673,0.08175522,0.07575187,0.12576227,0.09417679,0.07390724,0.21399513,0.12790866,0.11099098,0.14857814,0.100463435,0.09847563,0.11419166,0.08478992,0.16919409,0.109532624,0.08173047,0.1183622,0.11240774,0.10340925,0.11165469,0.15169665,0.15141365
0.04801427,0.09575661,0.09376965,0.08836502,0.08305105,0.10538041,0.07695526,0.16538554,0.049036678,0.08672904,0.19239683,0.08533404,0.09637623,0.05998076,0.10028596,0.08207911,0.09810412,0.11386502,0.08388132,0.09961139,0.07289532,0.061481345,0.2197045,0.13739449,0.09416261,0.05128883,0.094763905,0.12738916,0.09654532,0.06660205,0.05674485,0.11325812,0.27174333,0.060500238,0.08720982,0.06942082,0.1805081,0.2017076,0.23858537,0.13608915,0.103939235,0.078470364,0.10179473,0.08881998,0.06642017,0.09828183,0.089500725,0.076356165,0.07506532,0.10484208,0.15109256,0.070637286,0.071820915,0.072217114,0.122801356,0.072165675,0.09727157,0.06370901,0.049969666,0.042810168,0.049968336,0.09883767,0.08619466,0.07612577,0.06570768,0.07688912,0.11351454,0.15370607,0.08110811,0.13862172,0.14451359,0.05685057,0.05891527,0.06590103,0.07125196,0.098473296,0.07648353,0.07770777,0.045890305,0.03393042,0.12801388,0.1239287,0.13326548,0.04863907,0.085565366,0.059465315,0.12197368,0.07839698,0.06353692,0.0923964,0.090091,0.100027874,0.10618728,0.06321676,0.02918773
0.21375953,0.24222922,0.2509735,0.31004572,0.2669995,0.20121539,0.16450225,0.15960924,0.18140303,0.18402849,0.30203384,0.30636707,0.17939793,0.17072041,0.24157724,0.19652568,0.2471543,0.24173397,0.30906996,0.22024839,0.16082475,0.2091059,0.2508722,0.35252786,0.24879555,0.16236924,0.22578962,0.22897188,0.4056461,0.17983149,0.13848867,0.20707484,0.20485233,0.16624427,0.20343573,0.28118235,0.2311526,0.22458062,0.2336995,0.32637414,0.24766836,0.1936882,0.34219068,0.3002842,0.17653145,0.20041785,0.3749318,0.29414868,0.19137652,0.22010157,0.30011854,0.4945388,0.19534823,0.18592948,0.15656483,0.14725015,0.23887317,0.18044262,0.16259974,0.16349623,0.16384865,0.20589544,0.28008518,0.31723404,0.17827639,0.23037933,0.18367267,0.35182458,0.25280187,0.17098434,0.32509577,0.21113719,0.21354026,0.2630055,0.16544802,0.24108598,0.24612832,0.16658658,0.22016491,0.14168349,0.17608428,0.3289483,0.257718,0.21283679,0.23041458,0.20212105,0.2711465,0.32795122,0.21842146,0.38558838,0.3134122,0.16474171,0.26971555,0.31263232,0.16874471
0.06887237,0.1742526,0.117092885,0.15893225,0.16610229,0.095797256,0.19176349,0.06463822,0.08030044,0.12999903,0.15271561,0.17715134,0.17809553,0.13004494,0.13280173,0.10083463,0.16016577,0.15997972,0.14737867,0.14626412,0.14377458,0.15309064,0.17531465,0.19490704,0.16937765,0.083731346,0.16978496,0.16007744,0.1389043,0.07448858,0.1166775,0.11180484,0.1341595,0.10024725,0.085687086,0.15975814,0.15730648,0.15711837,0.17508,0.12801513,0.10081629,0.13628379,0.15071982,0.12399526,0.13963944,0.11921513,0.14629012,0.12080553,0.12927748,0.13594124,0.1839086,0.111897506,0.12608723,0.13284127,0.16376008,0.08429046,0.123904526,0.072209135,0.06397322,0.11354586,0.12219888,0.14527512,0.14514543,0.10735717,0.15353468,0.14386146,0.12904342,0.16332589,0.12157119,0.12716112,0.1692812,0.06953066,0.11331005,0.0989077,0.09445301,0.11225298,0.10308729,0.100776084,0.05230941,0.05421838,0.0768185,0.14571297,0.08600486,0.129271,0.123397365,0.081968024,0.12429722,0.090494044,0.13560152,0.105510876,0.0916949,0.16679205,0.11296346,0.06917512,0.052654166
0.124667175,0.17228387,0.18009122,0.14235438,0.17389195,0.13898501,0.08346147,0.14800557,0.14899702,0.18111564,0.31434393,0.2937368,0.26968947,0.3964818,0.20630848,0.3500468,0.16266353,0.16929816,0.33821803,0.22572024,0.2170509,0.25321195,0.33421084,0.17765334,0.2527912,0.39022177,0.30231977,0.27968344,0.4673123,0.17593758,0.14864986,0.23798165,0.20730522,0.116869636,0.20966598,0.25532988,0.27594277,0.07900346,0.26350528,0.32700172,0.43207666,0.24445017,0.2803705,0.36572585,0.36345598,0.24539651,0.31662026,0.35590586,0.27192056,0.35132155,0.4091325,0.45562375,0.28978366,0.24760146,0.29866502,0.36534062,0.25116247,0.43961293,0.17162444,0.1630574,0.19020118,0.27683917,0.3433347,0.4303315,0.25033098,0.23129736,0.34480187,0.3506493,0.41262686,0.121707745,0.49256352,0.46403402,0.33696675,0.23907824,0.33079445,0.4220129,0.2755149,0.3598714,0.4540635,0.16336818,0.19355613,0.1971256,0.2803395,0.1563203,0.21382827,0.27482447,0.30429018,0.3662992,0.27655154,0.2091157,0.5248338,0.2253758,0.20951425,0.51540935,0.20855168
0.10645601,0.44371384,0.16658492,0.40472284,0.095979296,0.04601442,0.123224646,0.08560934,0.11102562,0.08033674,0.084488325,0.12913938,0.13605003,0.088588566,0.17592143,0.10328385,0.14450124,0.11628618,0.09080342,0.13848074,0.11392526,0.08978931,0.105002254,0.11695035,0.09066789,0.046202656,0.11566061,0.09250928,0.08560912,0.0542954,0.07601597,0.0551141,0.12888196,0.15280625,0.054017194,0.093606606,0.2480335,0.18715967,0.35861042,0.24868314,0.10060935,0.098634765,0.12679303,0.120487295,0.106174715,0.13409902,0.110305406,0.09559844,0.0950854,0.14227489,0.1114803,0.07705309,0.08282944,0.06762936,0.20990096,0.108635016,0.1079391,0.07104016,0.060401328,0.101872995,0.04933978,0.07763872,0.058435615,0.040223945,0.0402737,0.05435347,0.044275537,0.11058581,0.055919718,0.09380434,0.09465464,0.04287999,0.04029667,0.044818483,0.061442215,0.04903306,0.041700646,0.045855343,0.0757606,0.07182958,0.09873643,0.086337365,0.06547799,0.046611477,0.07095256,0.05690965,0.08206226,0.039626915,0.042197857,0.07503622,0.07008561,0.077567175,0.046004537,0.05188764,0.051481366
0.030712875,0.30991983,0.073127545,0.07690097,0.04690989,0.026723178,0.14260118,0.0063184137,0.033455588,0.044537574,0.042316202,0.046470623,0.036154993,0.047563292,0.08808976,0.077669255,0.14073284,0.13596185,0.084073626,0.123440966,0.09434382,0.071601026,0.08502161,0.17160001,0.09215734,0.050828658,0.051237788,0.049255457,0.05715596,0.056337725,0.033319436,0.023674859,0.05809517,0.18839368,0.03860999,0.049839843,0.11875484,0.39618075,0.1955742,0.1272522,0.107655406,0.07744856,0.09421892,0.08038138,0.09500082,0.117491014,0.08572099,0.08806368,0.065047264,0.091282435,0.09227838,0.08597076,0.05784721,0.043792054,0.1094605,0.10901138,0.085817985,0.06094881,0.044045452,0.019413345,0.026401915,0.02014582,0.018181343,0.013654106,0.016289182,0.020695008,0.022709979,0.047519613,0.04599508,0.0973162,0.040235616,0.023221884,0.01704365,0.014748817,0.018744092,0.027210452,0.025859741,0.013109726,0.043625597,0.06281809,0.04820868,0.04504087,0.04832345,0.031936992,0.015603727,0.01692844,0.0139709385,0.020831348,0.015120184,0.025853395,0.036550216,0.038200747,0.026193416,0.03954939,0.050937418
