0.14865695,0.13258249,0.1417545,0.117322125,0.16522057,0.22910613,0.20398338,0.14018373,0.21105674,0.15773937,0.23595987,0.25173977,0.2178989,0.24696724,0.2137813,0.21332361,0.22051169,0.21961369,0.16624317,0.20638572,0.17538856,0.18190315,0.19116248,0.1895436,0.17722046,0.22147763,0.17302927,0.15213186,0.22832611,0.22913286,0.22434159,0.20732231,0.13822396,0.2613312,0.13651611,0.15495971,0.27924564,0.15238014,0.22714001,0.29437402,0.20299442,0.17899534,0.20873858,0.20427059,0.20977437,0.2296215,0.20902394,0.18010885,0.19604725,0.15239029,0.21273388,0.17279334,0.18110901,0.13777551,0.18815865,0.24493745,0.1938729,0.22022073,0.21892326,0.21595137,0.14527604,0.13711679,0.16904669,0.13896309,0.12658264,0.19082859,0.16836642,0.18122655,0.12900288,0.17209187,0.13139407,0.12329733,0.12266925,0.19438577,0.19794828,0.1938924,0.16555761,0.16102427,0.15025409,0.16290262,0.17450678,0.14974077,0.142933,0.19765866,0.14465068,0.14361659,0.14692709,0.13840275,0.14050752,0.18095563,0.15891188,0.15169826,0.19613479,0.21491124,0.19050042
0.23685235,0.10722294,0.12604436,0.116568685,0.105224065,0.17514054,0.26728302,0.088470235,0.09899588,0.10495572,0.16901383,0.19501358,0.14381637,0.16258246,0.16232859,0.12871827,0.1516048,0.16139053,0.102169074,0.16737814,0.17986695,0.19415285,0.14463611,0.14281476,0.12491809,0.14738345,0.10705573,0.11649684,0.14073893,0.15227275,0.10678271,0.11427719,0.117362306,0.18733983,0.103270054,0.1035158,0.20309412,0.30202067,0.16222832,0.19066939,0.12953013,0.13965423,0.1328394,0.13322864,0.13224128,0.129679,0.12886143,0.12188677,0.14821675,0.108047694,0.1194461,0.1085234,0.14969362,0.14178243,0.1083577,0.1236523,0.10469661,0.12616736,0.18426947,0.1061894,0.093490735,0.115697466,0.14556438,0.12997775,0.10402752,0.12911204,0.12064348,0.13789503,0.14219065,0.22869118,0.10634743,0.13936304,0.10467516,0.14661245,0.14340752,0.13659924,0.1131286,0.11380089,0.14958915,0.14406484,0.11199351,0.10086079,0.106962115,0.12762344,0.09407066,0.12444503,0.13457389,0.11678497,0.10712429,0.133165,0.13681903,0.121308185,0.12022589,0.1463364,0.14926048
0.12660784,0.25636983,0.054699644,0.05084106,0.14143914,0.14859045,0.27651656,0.09113165,0.12018972,0.10430385,0.31010604,0.32006273,0.10835106,0.119372964,0.19200252,0.14922649,0.22527866,0.12068455,0.09973123,0.16824606,0.19255747,0.24207218,0.12248878,0.19263072,0.17932317,0.12114948,0.2524382,0.17641294,0.13804603,0.16578943,0.18767565,0.1113515,0.12671319,0.20088178,0.100523844,0.12222764,0.45889145,0.305143,0.178609,0.242473,0.16016445,0.2923233,0.16647992,0.092525765,0.12659246,0.16499142,0.128612,0.13492502,0.15323207,0.2029417,0.0983306,0.13421713,0.22817068,0.20905864,0.32256913,0.15149578,0.1712285,0.09928956,0.19024403,0.14931801,0.10834322,0.17749803,0.12313157,0.15152724,0.13822758,0.31142005,0.12128734,0.15936992,0.14207083,0.2516877,0.18291245,0.07384702,0.10790425,0.18137091,0.23154603,0.25393707,0.1659323,0.15372261,0.08236784,0.112522006,0.15261132,0.16127305,0.12693782,0.16563669,0.16276547,0.12644899,0.14084926,0.10428163,0.091573775,0.10736256,0.07527512,0.099705175,0.13403465,0.1733707,0.11912808
0.2845194,0.20421192,0.19925477,0.20593533,0.21836115,0.18905005,0.32029918,0.10941664,0.18164086,0.1725701,0.36593458,0.3117541,0.20391947,0.21234155,0.25357252,0.19276862,0.2700169,0.23949371,0.16318454,0.2123592,0.21028353,0.20868805,0.21250619,0.23185053,0.21108975,0.19507454,0.25549155,0.25828335,0.2228771,0.24722855,0.25639588,0.2540979,0.26165253,0.19657357,0.19219165,0.20389411,0.45789027,0.3181895,0.25549656,0.36012992,0.19210325,0.26004303,0.23376028,0.18258181,0.23305455,0.2130908,0.2390701,0.20063902,0.20023629,0.24225056,0.16785415,0.19556311,0.2303086,0.20232481,0.2186722,0.18851784,0.20449945,0.15247962,0.225602,0.21144281,0.15655491,0.18762434,0.24182113,0.23246364,0.17404863,0.22488491,0.19507086,0.17667416,0.16689755,0.2937859,0.17479709,0.14009236,0.14799026,0.22512467,0.22695625,0.222833,0.19946077,0.26463208,0.13918102,0.14752653,0.21507141,0.17969495,0.15562548,0.15427674,0.20547065,0.21357545,0.16991304,0.15332392,0.1411638,0.20763357,0.15000297,0.15048681,0.21504734,0.16075774,0.13468668
0.14374253,0.14006002,0.1299552,0.13822645,0.1620528,0.1948476,0.15095067,0.13206097,0.16548912,0.16609381,0.15146491,0.15880609,0.12950072,0.12240873,0.16294721,0.12370374,0.1460203,0.1038647,0.092164785,0.12035208,0.14530264,0.16042991,0.104795896,0.1221173,0.12808849,0.12172972,0.1978241,0.1409116,0.124867156,0.20655888,0.2504961,0.15758902,0.16042,0.17913297,0.16162765,0.16484173,0.23786893,0.2456824,0.13407452,0.17037949,0.12347002,0.143075,0.12336003,0.1326879,0.16276859,0.1779876,0.137521,0.113228545,0.13269037,0.15009609,0.124635465,0.1242011,0.14500387,0.14292012,0.13341695,0.11373662,0.12028528,0.119410835,0.19346038,0.22637618,0.16761358,0.14614356,0.14909254,0.10944202,0.12784944,0.16003427,0.11810616,0.13679858,0.14950767,0.16951267,0.10737995,0.11958341,0.15865003,0.14278094,0.15496078,0.13591622,0.12613174,0.14833456,0.12375697,0.16097404,0.17144394,0.1208725,0.117133096,0.1296828,0.16602425,0.15199474,0.15843089,0.13539039,0.14364725,0.12812805,0.1235431,0.13236913,0.13781776,0.15953122,0.15237594
0.15474497,0.06640302,0.052619178,0.069010004,0.06919678,0.05848146,0.108585395,0.04579738,0.0563464,0.08573201,0.07359288,0.07531072,0.05643792,0.07267243,0.080866754,0.075418234,0.102462515,0.07105625,0.06707103,0.08050006,0.09821572,0.0730448,0.064345345,0.05657659,0.06668649,0.10170459,0.09928151,0.053979896,0.08741492,0.14911763,0.086176276,0.071597576,0.087754086,0.10960562,0.0734648,0.06772803,0.12394859,0.18939249,0.074103445,0.09492913,0.06498374,0.0643252,0.06303298,0.06226562,0.06020919,0.0795461,0.11661895,0.095582195,0.094009496,0.08044396,0.07764128,0.066957474,0.07770289,0.10698714,0.08427323,0.09508394,0.11154442,0.08711846,0.17645007,0.08782147,0.07687322,0.0715499,0.10021746,0.08376135,0.07966901,0.08583184,0.07203498,0.08593682,0.086426415,0.14666563,0.07591808,0.07983716,0.12806886,0.12852263,0.08503628,0.08722278,0.109991916,0.09152072,0.11141304,0.18543409,0.08285051,0.062522784,0.045689885,0.05463689,0.094352804,0.07640048,0.068371706,0.07684193,0.072589576,0.08703595,0.07960402,0.08223812,0.069462106,0.10276803,0.15631567
0.10397287,0.04559943,0.031775255,0.043594267,0.08535676,0.07919379,0.052761547,0.074120656,0.097245246,0.046704404,0.04726846,0.079456784,0.12769789,0.10375824,0.12896445,0.11743755,0.08838548,0.103823766,0.116254315,0.09981886,0.120056994,0.14476573,0.09932098,0.09533307,0.10037719,0.09740363,0.07076265,0.090543605,0.10195455,0.045725547,0.06407358,0.062522896,0.05728999,0.09339229,0.06697028,0.05288224,0.06779436,0.041208386,0.08031437,0.0800613,0.101794854,0.057419352,0.07194623,0.14956422,0.13427448,0.16165365,0.1852467,0.12910065,0.04985013,0.050920144,0.10399465,0.07669627,0.049806185,0.053228937,0.0605482,0.08634154,0.094173186,0.13942902,0.041546546,0.052005276,0.050788414,0.05816069,0.09008205,0.08727584,0.06604061,0.06513647,0.060566604,0.13002357,0.13448113,0.07189919,0.12758338,0.08249259,0.06351241,0.0626721,0.11432815,0.06758842,0.1138931,0.1663174,0.16154508,0.046992388,0.081261784,0.09872122,0.10025345,0.10404031,0.055447664,0.07585283,0.07492798,0.041867044,0.05455688,0.08014381,0.09340498,0.061077423,0.08144307,0.12070327,0.046790823
0.12789029,0.09081789,0.073324814,0.07351873,0.061812826,0.0678775,0.05650125,0.06047885,0.07689787,0.10771519,0.12637343,0.13505182,0.10806988,0.12568574,0.15457426,0.122245386,0.17473724,0.1242456,0.15613046,0.15696718,0.16067103,0.14576858,0.11440331,0.10758994,0.12804738,0.16327682,0.1109606,0.13953203,0.13494451,0.12187418,0.09789492,0.1372054,0.080794804,0.09447257,0.12127426,0.12203378,0.13628277,0.052286513,0.10674092,0.1442777,0.09084367,0.13943061,0.121183,0.10365233,0.110057786,0.12805864,0.1485796,0.13122295,0.10778404,0.13606544,0.12894471,0.1178231,0.11445262,0.13265665,0.14150168,0.1546013,0.15863104,0.11924661,0.1128709,0.10765883,0.14738119,0.14615399,0.15941179,0.1128997,0.14773743,0.15101974,0.15183161,0.16139705,0.14495102,0.09951953,0.12554207,0.14038555,0.1471708,0.1628343,0.14730597,0.13532163,0.14080559,0.1312484,0.10179373,0.13034934,0.15555288,0.14292325,0.06709446,0.10126238,0.16027413,0.15989792,0.15820968,0.17475528,0.13903457,0.14737327,0.123080276,0.17393859,0.15820928,0.13924234,0.19531763
0.20378718,0.11452461,0.1071705,0.1415756,0.14057615,0.12378498,0.20034865,0.11415716,0.12480045,0.119135976,0.14029483,0.14479055,0.11761481,0.11034638,0.12438024,0.107622236,0.124219075,0.11489653,0.10990947,0.12611462,0.13470566,0.11876801,0.113990314,0.119916104,0.11246609,0.112774834,0.114886895,0.1119405,0.12648605,0.14223365,0.1289746,0.11522931,0.11792246,0.19521406,0.12006505,0.11493241,0.16383101,0.22555779,0.11769911,0.14370117,0.10268227,0.12617828,0.118328646,0.10653801,0.1148283,0.123988904,0.12421703,0.11909769,0.11755197,0.10911722,0.10947258,0.11304582,0.13066308,0.1261971,0.12316787,0.116179444,0.114420466,0.10460219,0.1540119,0.11670148,0.107798874,0.12803943,0.14310217,0.11605525,0.11984178,0.13164324,0.113465995,0.12017191,0.12252178,0.14951478,0.111481965,0.10692707,0.11223487,0.14198908,0.1257398,0.12359569,0.1224945,0.12264012,0.11170107,0.14328982,0.12973368,0.11314573,0.10208202,0.117993675,0.11332352,0.123371564,0.12682511,0.1094589,0.11205879,0.11290921,0.10459203,0.118445344,0.1125297,0.116611384,0.13796335
0.5005032,0.31430575,0.11104181,0.21439458,0.14485253,0.20964593,0.56970125,0.11614371,0.15473248,0.18518217,0.27642298,0.24770233,0.16220799,0.21425807,0.21324688,0.14300741,0.16076574,0.1484911,0.16626818,0.1518091,0.15133381,0.16368218,0.15553549,0.17301084,0.14507343,0.18058658,0.23170373,0.13787086,0.15567827,0.24802019,0.11440918,0.120641634,0.16360366,0.36699855,0.13155904,0.11418876,0.19931637,0.48373,0.15380758,0.21620789,0.11561026,0.14354101,0.13497491,0.22822034,0.25222865,0.23713133,0.2557379,0.17280644,0.14271556,0.13276125,0.1527367,0.13792062,0.12575404,0.14080031,0.19242543,0.15196918,0.14318316,0.14564992,0.1867343,0.09430177,0.115459934,0.16374108,0.18672924,0.15096906,0.15572384,0.17839827,0.11641293,0.15189372,0.16170357,0.3088446,0.17798306,0.12642942,0.11469126,0.21714889,0.17267843,0.2041648,0.2116152,0.1416835,0.1439687,0.12203428,0.1682166,0.13210891,0.117158026,0.12144528,0.14685781,0.15249574,0.14558008,0.11615724,0.11130375,0.120539084,0.12760253,0.11236357,0.14736858,0.13616703,0.15462887
0.28412098,0.09393564,0.076473914,0.08429116,0.0830117,0.0971484,0.18694186,0.09334696,0.0855799,0.09190711,0.12500723,0.120658316,0.09562855,0.10144686,0.12499885,0.11122743,0.09585571,0.112396404,0.108531006,0.09772556,0.10420011,0.11757057,0.11374633,0.11348023,0.10612768,0.101999834,0.106762424,0.102087826,0.10526704,0.09166107,0.100660376,0.09962143,0.11412834,0.19203915,0.10520457,0.099476874,0.16558687,0.14813446,0.12580523,0.14179057,0.1012125,0.10816146,0.11219328,0.12657012,0.12695694,0.13846791,0.14204825,0.11483802,0.10530761,0.10268934,0.10450563,0.10718737,0.108595945,0.09961928,0.13120784,0.124853656,0.11465019,0.111532494,0.0948591,0.09489731,0.09860407,0.10497932,0.11871672,0.09934999,0.10107428,0.1346495,0.10066449,0.11816278,0.11253911,0.15167187,0.11009952,0.09649119,0.0968539,0.12700023,0.121825695,0.1195176,0.11567858,0.14270872,0.11185472,0.0886919,0.092022374,0.09471156,0.093725875,0.09060013,0.09728668,0.105373666,0.1068035,0.08672793,0.093496695,0.102372505,0.09924888,0.09980735,0.108178206,0.1077249,0.09462384
0.37824258,0.2992543,0.20906642,0.24652116,0.21765737,0.344221,0.4153809,0.16635631,0.2934757,0.29192016,0.30988905,0.2863767,0.24784231,0.2713738,0.23984863,0.25891933,0.34273896,0.22878048,0.18979631,0.34947485,0.19938925,0.16949962,0.2305809,0.2643764,0.17915444,0.20730984,0.22663516,0.22238296,0.29630417,0.5268079,0.21247649,0.20280443,0.34080592,0.2787751,0.21379694,0.20744647,0.39301538,0.401123,0.2543639,0.27261436,0.19891569,0.29371226,0.19529647,0.1938655,0.24575865,0.21065465,0.22930531,0.18042551,0.2540484,0.20558122,0.25860003,0.20836908,0.33404693,0.17536904,0.19122308,0.22921538,0.19561507,0.19711936,0.4436444,0.19714226,0.13694796,0.19428673,0.2330106,0.2175747,0.2005899,0.16427323,0.17013852,0.28978848,0.23683539,0.30687115,0.18225566,0.21959217,0.18402456,0.20446126,0.26440758,0.24435258,0.21543603,0.18241198,0.25570598,0.32643965,0.2718833,0.2013689,0.23523483,0.32937852,0.18927303,0.23504685,0.20062582,0.20746268,0.20934002,0.21432348,0.21215813,0.2270533,0.19501553,0.1919257,0.33892328
0.14389633,0.11387253,0.11626133,0.12648492,0.135823,0.11665481,0.12920043,0.11237405,0.15397176,0.1384425,0.124082506,0.12600422,0.12890746,0.100803085,0.13702317,0.11821153,0.13344282,0.11852628,0.11174781,0.14374533,0.11086762,0.091940396,0.088277794,0.104102865,0.07075095,0.07916257,0.101978645,0.087456845,0.11165781,0.12551305,0.12848042,0.13002619,0.12549378,0.145008,0.088724844,0.08063939,0.15067273,0.192622,0.09291081,0.10287336,0.08490583,0.103456356,0.1004803,0.08790777,0.07155565,0.08435549,0.08299157,0.07483429,0.076048665,0.09936991,0.11848056,0.105538614,0.09961519,0.080172986,0.07817194,0.09302137,0.08034431,0.08027101,0.12103011,0.1066191,0.10209689,0.08319953,0.08611481,0.096469365,0.09205164,0.10764596,0.100015424,0.08951529,0.08233134,0.12618934,0.057259463,0.072628364,0.06453474,0.09043229,0.09191462,0.07580065,0.075647235,0.08331379,0.08663114,0.10171985,0.12356496,0.117839195,0.11470878,0.14235821,0.108428,0.085829884,0.07715892,0.07876369,0.091956094,0.089659154,0.075134695,0.096740864,0.088818796,0.08372803,0.116843045
