0.8436294,0.073553704,0.06589682,0.15046762,0.11680543,0.054787572,0.10427885,0.11605904,0.11183962,0.09192585,0.07575235,0.11942723,0.084699914,0.062395453,0.0703277,0.08332035,0.11553572,0.06868495,0.07019594,0.113139495,0.10153759,0.05236524,0.06090884,0.10840195,0.07513334,0.058929116,0.05142817,0.07375665,0.06842082,0.06907733,0.063671194,0.055604592,0.10862257,0.10253229,0.1198141,0.11124004,0.046280555,0.09048865,0.0783944,0.08104032,0.071319014,0.10393909,0.059672564,0.046825003,0.045167603,0.048922684,0.10647504,0.041405164,0.10171733,0.054294195,0.053370457,0.057953116,0.09887208,0.088598445,0.06718131,0.058117636,0.09873978,0.05975304,0.061333746,0.05347065,0.03867941,0.11480604,0.074143015,0.031743683,0.07932032,0.044754338,0.04857981,0.05182638,0.081020534,0.044572286,0.05993297,0.04449778,0.09748154,0.05778185,0.10870285,0.05190996,0.10509943,0.04916693,0.058586188,0.06975413,0.063097216,0.05422529,0.03991784,0.118857384,0.044059247,0.08135595,0.07947507,0.0410439,0.080817245,0.050204404,0.045237347,0.08060138,0.04805917,0.05477212,0.06616351
0.842669,0.07458584,0.040687058,0.26125,0.12120106,0.035101876,0.13420765,0.15118384,0.18274911,0.08028348,0.06846564,0.19607022,0.05752122,0.038642664,0.07465981,0.055296555,0.14348786,0.05329266,0.05258951,0.13902572,0.13044891,0.04698358,0.055048652,0.08858677,0.08977218,0.037748154,0.04816455,0.06426317,0.0543612,0.40358675,0.05216108,0.031780835,0.08393749,0.10305138,0.14736286,0.18574391,0.052182823,0.18291332,0.062389333,0.08646279,0.05099953,0.12912615,0.045894194,0.032992605,0.05437871,0.052250467,0.14900033,0.030455567,0.12842228,0.044803318,0.04051631,0.041008428,0.120153196,0.11335026,0.04333848,0.045451816,0.16950773,0.04586283,0.3852369,0.048965454,0.051897127,0.08001631,0.13668005,0.02741967,0.101819955,0.038765777,0.028142923,0.03666514,0.10707017,0.044964883,0.067527026,0.034329314,0.15699154,0.04451769,0.13551399,0.032408547,0.20095974,0.050709978,0.047068324,0.37995505,0.050784558,0.06516884,0.03340902,0.26212555,0.03493313,0.102237485,0.055427343,0.029973174,0.12812297,0.03811017,0.028679483,0.100499414,0.043331698,0.03847085,0.37175262
0.8410816,0.08951604,0.062479973,0.10953013,0.10648914,0.05206482,0.099430464,0.08784827,0.085153595,0.110822655,0.10044739,0.0963627,0.07532773,0.056991447,0.07323166,0.06599394,0.09342548,0.0615021,0.06598863,0.08760734,0.07946995,0.052988987,0.053704936,0.098605305,0.16392928,0.054051705,0.059563078,0.060288735,0.07318569,0.14363962,0.08703302,0.045102496,0.08553521,0.13422723,0.29096884,0.085853286,0.06592325,0.065535165,0.058084123,0.09029045,0.056135066,0.07719948,0.053505905,0.04599756,0.03792504,0.047210895,0.06395268,0.039091974,0.07671885,0.05124237,0.043269735,0.05333487,0.06830759,0.06665466,0.045230176,0.048303004,0.07071387,0.05205897,0.12630251,0.07326965,0.046232365,0.12078754,0.067679785,0.030326277,0.061633293,0.037869338,0.039485615,0.041927494,0.06282004,0.043918625,0.046810813,0.038291484,0.067052625,0.058741383,0.10604663,0.040094182,0.06058701,0.048731256,0.04385797,0.11373173,0.060849126,0.040528692,0.046310414,0.29428777,0.03815765,0.06580644,0.08771262,0.036315262,0.047267955,0.03505662,0.037047908,0.056588616,0.037225343,0.0443605,0.1084297
0.84044945,0.12473975,0.05016665,0.43097526,0.15551092,0.058720123,0.09456377,0.3356043,0.6026554,0.11290472,0.079057634,0.3139886,0.04554766,0.050925776,0.105703406,0.065355115,0.21471898,0.067304276,0.061502177,0.20053485,0.17151171,0.061158266,0.06543114,0.07660443,0.06755026,0.047411256,0.06180631,0.07381297,0.0509618,0.26206413,0.06529734,0.040781133,0.09557896,0.073088124,0.076587975,0.17691901,0.07269647,0.45643204,0.058631014,0.05792849,0.05673273,0.13273224,0.058642145,0.042428825,0.119126186,0.07747416,0.11474572,0.050331052,0.1340379,0.05368737,0.04416985,0.053272467,0.127088,0.11847877,0.051425487,0.044346303,0.14597377,0.059663095,0.16508186,0.053675283,0.07475996,0.08565278,0.06623984,0.032429937,0.082531005,0.040317558,0.032590423,0.03641637,0.08758482,0.04237389,0.044983268,0.032240994,0.10664841,0.043960124,0.13570869,0.03539852,0.24732704,0.048737064,0.051390197,0.1580943,0.05715412,0.046446446,0.0396749,0.19803242,0.034541037,0.09228268,0.051695738,0.034485254,0.067777716,0.03679491,0.028551972,0.080050245,0.045653597,0.049972776,0.13964345
0.84406567,0.022745619,0.025368905,0.022469949,0.041430723,0.021359557,0.017778168,0.022355588,0.018441066,0.038048588,0.034414593,0.01968772,0.027848534,0.01937159,0.027066356,0.027736237,0.023791838,0.032162484,0.029070765,0.026209455,0.026305554,0.020926872,0.031809162,0.019937724,0.014675581,0.023758348,0.02556039,0.038546633,0.036072377,0.025731336,0.030642701,0.026827736,0.053131383,0.016803084,0.018481262,0.022367446,0.028405992,0.020259624,0.018375872,0.01950881,0.03176004,0.025270961,0.03357712,0.030901484,0.016050613,0.018090498,0.021787385,0.027044788,0.026028149,0.03122599,0.039871592,0.02954593,0.026072506,0.025713427,0.026276356,0.0326507,0.023035325,0.034567084,0.022992415,0.025131563,0.015071931,0.057503298,0.022555247,0.02072661,0.027689284,0.024214968,0.023828186,0.025440766,0.024648722,0.024070432,0.021977765,0.0269089,0.020208888,0.029862875,0.06423307,0.034420025,0.024288038,0.028838445,0.027247643,0.019494766,0.029432723,0.016391704,0.021284845,0.013464409,0.022139482,0.034688167,0.05254972,0.029977592,0.019356832,0.026152208,0.01883563,0.020966478,0.023962624,0.030475425,0.021244539
0.842587,0.0072948555,0.012796628,0.012001383,0.01999136,0.015244828,0.010914835,0.014516077,0.01633315,0.026544366,0.030423494,0.010377544,0.022631653,0.01740484,0.016396273,0.024678133,0.005163132,0.024110138,0.024579536,0.004938718,0.0072456505,0.014877598,0.024251726,0.016723638,0.0127127655,0.016872456,0.008019969,0.02116408,0.019859279,0.006757727,0.010250304,0.012593061,0.03391884,0.017631782,0.010108402,0.00984121,0.02153605,0.014667209,0.014516604,0.013249438,0.022946574,0.0046099206,0.02283813,0.021417549,0.003921754,0.005885049,0.0074573993,0.02197024,0.004299937,0.011359142,0.019171614,0.022444557,0.004350061,0.0064543113,0.018834313,0.022825494,0.008796849,0.022006594,0.0060914704,0.009795964,0.005890511,0.03764303,0.008269113,0.010881638,0.0063000303,0.0083790105,0.01223283,0.017940886,0.0065034926,0.016201412,0.012328663,0.016589157,0.009182581,0.015190372,0.030929808,0.022798145,0.009512306,0.008871583,0.023865022,0.00621668,0.034356374,0.015627744,0.016717453,0.012165351,0.015603537,0.017973991,0.034111172,0.020521386,0.0071213436,0.019236704,0.01359475,0.006203001,0.019984303,0.021715006,0.0059695356
0.8453144,0.008126538,0.010404705,0.015634866,0.031453602,0.015421222,0.01005222,0.018251942,0.020019742,0.024247862,0.03066971,0.015697384,0.028007349,0.015317566,0.012510311,0.029045813,0.010931849,0.025414784,0.0319179,0.010716637,0.015377903,0.016358847,0.04850988,0.017712884,0.013528427,0.014997122,0.0064070565,0.023194116,0.021589957,0.016195757,0.010494253,0.009705665,0.05162404,0.021470273,0.009475183,0.015483834,0.03413465,0.015024167,0.018744165,0.013416095,0.028688097,0.010671413,0.025091533,0.026939409,0.0030710413,0.005578154,0.013295763,0.0289996,0.010550423,0.010906404,0.031170115,0.024090394,0.01054702,0.015461879,0.018802915,0.030054705,0.015415868,0.02994466,0.01654791,0.010594904,0.0057420568,0.031109262,0.014247651,0.010972216,0.015078816,0.009798346,0.009776921,0.019437449,0.015719267,0.026108593,0.013869548,0.017500058,0.015494024,0.01405622,0.06967144,0.033074915,0.015231596,0.009502542,0.03049481,0.016854737,0.077975966,0.019957831,0.021745536,0.014385286,0.017914878,0.031234553,0.04105719,0.021860834,0.0134570105,0.02107873,0.009723385,0.015735313,0.02111048,0.030356389,0.016857794
0.8415445,0.042391334,0.023714775,0.01968826,0.02968293,0.020030899,0.018083941,0.014938622,0.017560525,0.040137358,0.052589767,0.021866275,0.020765305,0.024880474,0.038580626,0.025297977,0.01945345,0.024995938,0.027844146,0.018305732,0.014688882,0.02409694,0.021827217,0.019941784,0.022311023,0.018795967,0.019606851,0.024967816,0.02513465,0.017714977,0.022985943,0.02165608,0.029602077,0.015489665,0.017486254,0.014790995,0.020521287,0.013380103,0.011430126,0.017351456,0.02062077,0.016760113,0.022889327,0.020492254,0.011962491,0.016989797,0.01377357,0.024020635,0.017470783,0.025994267,0.028823525,0.019070206,0.016207017,0.013011739,0.026821066,0.0273857,0.016576638,0.032154065,0.021812122,0.029562108,0.019895343,0.05227144,0.011174963,0.018274859,0.012656502,0.017926699,0.023357913,0.020273758,0.013081855,0.017371979,0.018358143,0.032735996,0.01566272,0.029712783,0.041891824,0.025541639,0.016763434,0.026463997,0.024376465,0.02036658,0.028490696,0.01705541,0.025334625,0.016340716,0.02340967,0.03270262,0.062437147,0.03446698,0.014250733,0.02340154,0.02370663,0.014759706,0.03476911,0.031620685,0.01812966
0.84444153,0.1061827,0.08718776,0.059379164,0.17481938,0.08898672,0.055007756,0.035169348,0.033180624,0.2007243,0.19207524,0.06262346,0.11959702,0.13356109,0.16694653,0.1164982,0.050527044,0.13572995,0.13123426,0.049290624,0.06065176,0.09308193,0.15493108,0.029703936,0.02945266,0.12660418,0.10258724,0.15822046,0.1294254,0.0639911,0.103265695,0.078738794,0.1912569,0.030132866,0.037518717,0.059394132,0.13104609,0.03984207,0.030444162,0.026393298,0.106274955,0.047979567,0.12398874,0.119252615,0.05175384,0.06005237,0.059337437,0.121519476,0.04800665,0.11534171,0.102259316,0.11144014,0.046336025,0.056237463,0.10990989,0.12980813,0.055707783,0.106348515,0.060978055,0.094184615,0.059100743,0.2552781,0.05639576,0.08274848,0.0556341,0.091151714,0.06916562,0.100014776,0.05604461,0.11890994,0.06655341,0.08943233,0.055247243,0.14639609,0.21100393,0.091557525,0.05112398,0.09177288,0.110538915,0.05997846,0.11635982,0.043284692,0.10847614,0.027386561,0.08291814,0.14502938,0.21214451,0.108580016,0.053499892,0.09568139,0.07704945,0.052112103,0.0929628,0.09971991,0.057786833
0.8457466,0.069514275,0.050601892,0.06669858,0.17276452,0.056377657,0.05119095,0.069846466,0.07456786,0.10026945,0.09266035,0.06737309,0.07278659,0.07151522,0.073887035,0.063331604,0.094003595,0.085135505,0.078828305,0.09582206,0.07362298,0.07310517,0.098587096,0.062395148,0.049309652,0.07339449,0.058475308,0.0858928,0.0854808,0.13650227,0.07627078,0.045311388,0.13572219,0.064651035,0.048593648,0.067734435,0.087675594,0.08235495,0.06322127,0.051712662,0.06373621,0.092354275,0.08586307,0.061610244,0.042710967,0.049409214,0.058341417,0.07056142,0.0890148,0.06159608,0.07615301,0.06693011,0.089345686,0.0683852,0.07281281,0.0932169,0.06346695,0.07348032,0.12763384,0.07634459,0.048698414,0.12551968,0.055360213,0.055060703,0.068241715,0.06464338,0.046633366,0.08894229,0.06908577,0.07438253,0.07554714,0.07042894,0.062328532,0.07966909,0.28006977,0.07115928,0.058493223,0.077598214,0.08385429,0.122444384,0.09593011,0.065642804,0.07082231,0.056053128,0.06719139,0.17084676,0.119621,0.073268406,0.05785888,0.068128474,0.051095266,0.07208818,0.063447654,0.075831875,0.13125587
