0.39655364,0.23905729,0.08311948,0.06374825,0.11171214,0.23899758,0.33930498,0.17691486,0.12109014,0.12663391,0.1708617,0.18822224,0.17471273,0.13535874,0.23617426,0.28331473,0.32542375,0.21632941,0.17416339,0.20216262,0.19045576,0.22685702,0.30984598,0.36278808,0.22100285,0.15954715,0.16027346,0.19442673,0.1906766,0.20462613,0.2346654,0.07935131,0.27789158,0.10465775,0.2040983,0.21813558,0.5704021,0.44417086,0.5477738,0.3958222,0.46157813,0.39927486,0.2991054,0.318175,0.35942796,0.42928934,0.3269002,0.32752642,0.26338708,0.3746814,0.26041573,0.31768966,0.19116504,0.191104,0.32215413,0.22858089,0.23364614,0.24887197,0.31127793,0.16203403,0.16737323,0.17074223,0.075113915,0.07755482,0.07070703,0.12913106,0.06165236,0.089143924,0.087593146,0.115239546,0.08430158,0.094400205,0.13267618,0.10705727,0.11499561,0.12639381,0.1297208,0.23474406,0.085002966,0.264348,0.5142211,0.181806,0.12873995,0.14728701,0.086410135,0.06698862,0.07076648,0.058952264,0.10515457,0.12273857,0.12456133,0.14685081,0.09597897,0.10419184,0.25841793
0.36824262,0.2786621,0.2120999,0.14762567,0.18988258,0.2626591,0.22157031,0.19939311,0.2062163,0.3121913,0.2640282,0.29870036,0.28266788,0.28894934,0.30359545,0.3224082,0.3719484,0.25209743,0.3060167,0.32045344,0.3122665,0.25854933,0.25068885,0.3889704,0.24854936,0.34234345,0.2402286,0.24363081,0.29878387,0.37299654,0.42583463,0.25482827,0.38716805,0.19208272,0.21562174,0.39007628,0.37545598,0.25380766,0.38201067,0.41188064,0.4561072,0.45035866,0.33921048,0.3504465,0.35055828,0.35056007,0.33898035,0.33214274,0.32066992,0.3345591,0.23080085,0.2751788,0.31433722,0.33597854,0.27582878,0.32894173,0.30024838,0.29754892,0.36548322,0.3767555,0.2715641,0.1843826,0.20015328,0.20267355,0.22546418,0.25323057,0.19554926,0.17596804,0.21859547,0.13384251,0.18332662,0.2642858,0.25899038,0.21726134,0.21638761,0.22312585,0.22181655,0.28513515,0.24541466,0.25570333,0.19810976,0.25130144,0.22455336,0.21771166,0.16708313,0.15617985,0.15089451,0.15169755,0.25831848,0.22030148,0.20898129,0.22476783,0.16768694,0.22057325,0.19863442
0.5124528,0.4861828,0.3805702,0.3398176,0.31467304,0.35333285,0.45573744,0.3334565,0.3677871,0.34714344,0.31713298,0.2787249,0.29486835,0.3107224,0.35491467,0.32372862,0.37919295,0.3869285,0.40274432,0.4456263,0.43470168,0.40638927,0.4008365,0.6017478,0.29935893,0.356859,0.30683252,0.2883417,0.2832179,0.3787465,0.29953814,0.2816184,0.5551092,0.30991516,0.36442122,0.38831234,0.50871396,0.2596582,0.43495402,0.36066824,0.3850525,0.43460816,0.42948607,0.36790136,0.44301134,0.49462017,0.47559106,0.52172685,0.41588986,0.44144496,0.39817926,0.4020905,0.43444446,0.40672272,0.43027103,0.42965958,0.43875965,0.34675482,0.42364544,0.33496937,0.26099882,0.30209103,0.25051564,0.19621266,0.23063704,0.2385362,0.2269785,0.19887528,0.27988806,0.399017,0.17908898,0.18557912,0.33671463,0.28301796,0.205824,0.25163466,0.2575265,0.28592795,0.25894025,0.37767655,0.33204025,0.30088118,0.2754168,0.23569676,0.21366161,0.21867642,0.2388264,0.1703915,0.2346695,0.25410718,0.27098545,0.29105958,0.23302223,0.2481174,0.33645388
0.5568036,0.5597459,0.16376904,0.13327321,0.15167549,0.21832778,0.5475084,0.1509671,0.2363417,0.4169599,0.21334623,0.27033097,0.27918154,0.32603633,0.4945203,0.29752222,0.49707454,0.3219482,0.27842703,0.3395447,0.44293773,0.39737248,0.36807892,0.7822962,0.34999636,0.36607528,0.3272148,0.31195837,0.31946534,0.6315249,0.50749457,0.18064591,0.5214824,0.14952925,0.34571838,0.5009141,0.4944201,0.8366184,0.49749312,0.36236516,0.48029363,0.5550453,0.40508983,0.4826383,0.5605031,0.52680635,0.41721737,0.49007714,0.44441977,0.5018086,0.19321011,0.28100896,0.2940179,0.3852217,0.46998507,0.32602262,0.23954254,0.324869,0.7274977,0.37918746,0.41426393,0.3932624,0.118070655,0.12211975,0.14959173,0.18527244,0.12281305,0.13788562,0.1622605,0.35099766,0.10020313,0.18536068,0.24731275,0.20814463,0.21738519,0.22438389,0.24619623,0.21265827,0.13165563,0.63795656,0.809085,0.23077121,0.19301663,0.28921005,0.1840417,0.16452743,0.11382787,0.1276906,0.22724634,0.27531958,0.26824042,0.3073403,0.1592361,0.21436857,0.5845809
0.28069153,0.3002452,0.45825657,0.37332237,0.39414275,0.33851847,0.3829144,0.27959847,0.3234331,0.36377144,0.27462512,0.268702,0.24423192,0.2086681,0.20645103,0.25505644,0.26785326,0.2766596,0.22729601,0.24824026,0.18725015,0.21388324,0.2735172,0.436153,0.18132485,0.21087962,0.1952965,0.21071088,0.22926106,0.25827453,0.24280289,0.26345122,0.32315376,0.37292212,0.27877226,0.20043994,0.31883833,0.33158818,0.29182553,0.24090481,0.25565374,0.20613605,0.23610616,0.22137748,0.1980517,0.18470536,0.16533467,0.20669304,0.2307081,0.25555164,0.24729392,0.2610137,0.22768743,0.15637584,0.24416874,0.22035763,0.23182832,0.20004444,0.2479162,0.21085095,0.22567593,0.1974688,0.22501802,0.22093067,0.1838401,0.27517384,0.26329747,0.23675498,0.1917104,0.32019264,0.25486612,0.22485086,0.18454795,0.20131369,0.24619406,0.18172829,0.17350729,0.23042713,0.24170527,0.27301255,0.23437306,0.25577906,0.26811048,0.19267054,0.19303985,0.23228656,0.2626313,0.19179602,0.21396095,0.17518304,0.18545647,0.119243614,0.17194529,0.17588744,0.24672526
0.18958561,0.10260444,0.13642873,0.10198112,0.16989778,0.19562817,0.31789497,0.17594378,0.19945316,0.21411322,0.18521374,0.19779101,0.1938524,0.1760349,0.21638437,0.29107153,0.25466257,0.29020488,0.2882266,0.28390267,0.24717788,0.337649,0.29656562,0.25876126,0.26349428,0.3841927,0.3246562,0.22179736,0.24701098,0.26069075,0.23081605,0.21899945,0.20885076,0.32697406,0.15732537,0.2051281,0.18290667,0.19343185,0.18140443,0.17765859,0.322265,0.24948558,0.24552046,0.22753866,0.2409342,0.26953086,0.1800889,0.22241619,0.25500408,0.31740645,0.23802978,0.2697756,0.2982006,0.2224902,0.20136005,0.237169,0.19715121,0.24594644,0.24645872,0.254259,0.20473108,0.27291155,0.2516352,0.205498,0.19598924,0.20064004,0.21293864,0.21361935,0.26377714,0.15752591,0.25660878,0.24027988,0.16974702,0.12592939,0.19556785,0.23625517,0.1709465,0.21602474,0.2115337,0.16888677,0.20359929,0.24911344,0.16793883,0.17178646,0.17894056,0.18985824,0.15076353,0.16176918,0.18609038,0.1342251,0.14081077,0.16410944,0.15133388,0.17310697,0.1513658
0.07792709,0.09152598,0.0400453,0.055935863,0.042904105,0.10326483,0.063089885,0.088526435,0.0409792,0.060772263,0.09283001,0.06178164,0.09805487,0.055351425,0.063813075,0.09084516,0.087445684,0.13085893,0.07070307,0.07585773,0.07833407,0.111176156,0.08980358,0.07832622,0.09765047,0.069001995,0.09485757,0.050540462,0.058039535,0.08602162,0.027491065,0.04853274,0.12985826,0.12327438,0.07007055,0.04262253,0.08373452,0.11025056,0.07039452,0.052626766,0.090261966,0.080346175,0.10244322,0.07141624,0.06634078,0.100142784,0.077951245,0.070745446,0.08327454,0.07738844,0.077940576,0.08453259,0.06783972,0.056911685,0.03281763,0.04541711,0.052108213,0.09073587,0.10172089,0.028723493,0.049412616,0.052123394,0.050607614,0.058310248,0.044989668,0.060857803,0.07341847,0.07135177,0.08547622,0.046498276,0.2568973,0.077736616,0.051975653,0.046029005,0.043328706,0.06345438,0.048125494,0.048230298,0.074425034,0.09918403,0.13089357,0.08657683,0.057146855,0.067983404,0.047540464,0.03200497,0.06805672,0.05412929,0.05214502,0.042700656,0.05165363,0.06441932,0.07546504,0.08365841,0.14030756
0.088085525,0.0832104,0.15692878,0.11439984,0.16311832,0.231721,0.16013527,0.26184785,0.14288597,0.14857133,0.14144823,0.1914533,0.16131054,0.17475931,0.17147543,0.17426656,0.18703176,0.14381519,0.15693814,0.13118884,0.15933953,0.18027331,0.14149936,0.17292121,0.23137508,0.15263993,0.18952365,0.23591642,0.16571614,0.16883934,0.14875388,0.1828236,0.2772518,0.40196246,0.14402539,0.1558102,0.17745867,0.07873962,0.1437638,0.16914906,0.16309987,0.18187079,0.17786764,0.13818061,0.14224939,0.1359479,0.13526934,0.122868106,0.13936894,0.18730876,0.17205416,0.16424671,0.13325578,0.14126587,0.124076724,0.10874743,0.13111874,0.12293617,0.12426504,0.14155377,0.13974866,0.1424035,0.123402596,0.14215505,0.11435296,0.14492203,0.20661876,0.1526985,0.16958001,0.09343394,0.27600598,0.16615759,0.15032981,0.15383552,0.15384719,0.14787945,0.11560956,0.14304553,0.16622643,0.10566867,0.105156906,0.1431663,0.11246864,0.1130817,0.16803959,0.19252066,0.20333071,0.21107528,0.18893003,0.1304088,0.13371924,0.15909353,0.17785071,0.14485247,0.08443959
0.12584968,0.1644484,0.4045582,0.21925053,0.27448156,0.22636433,0.39649495,0.21640025,0.335151,0.18033674,0.120217025,0.1108706,0.16415976,0.119773865,0.11424877,0.28932998,0.35407075,0.15025675,0.12455165,0.20394832,0.1910665,0.15266253,0.21239476,0.44528082,0.18503617,0.07199312,0.17432207,0.26817653,0.23342323,0.23185219,0.25513446,0.08552871,0.47260273,0.10334207,0.27565017,0.2794051,0.37985316,0.4696257,0.48400012,0.31769475,0.29373285,0.42835602,0.22640075,0.18374377,0.14790107,0.19985354,0.16240796,0.32718697,0.29951695,0.22542585,0.16364942,0.16913964,0.17062727,0.23271632,0.38423637,0.38036186,0.23294738,0.18208478,0.22781883,0.14047447,0.12290213,0.14916974,0.07343909,0.07940196,0.09564745,0.080856666,0.08459092,0.10694385,0.101558305,0.21193755,0.11524947,0.12952472,0.10556353,0.15742682,0.15706655,0.12369128,0.12229705,0.22756442,0.089154854,0.20235077,0.5305487,0.10045481,0.10055669,0.1147043,0.12401631,0.09970056,0.16901994,0.09022818,0.048528805,0.12603231,0.07975183,0.08416887,0.10972502,0.11085631,0.16324331
0.8709464,0.8117996,0.27453348,0.44974545,0.3276836,0.30242145,0.84442335,0.24379313,0.2910418,0.36562464,0.26284182,0.19745597,0.23793456,0.28303248,0.3987926,0.41136426,0.5089508,0.38776743,0.29134214,0.4446845,0.48048156,0.47482958,0.47093782,0.9193303,0.2987231,0.3120447,0.19457376,0.3192986,0.28261554,0.5913666,0.43276942,0.12295762,0.5937223,0.42331272,0.64087903,0.50988674,0.6772167,0.9200754,0.6606867,0.45576593,0.52915895,0.6810944,0.49836415,0.40742972,0.5356918,0.50324076,0.4438118,0.57640976,0.51204026,0.6165659,0.4033523,0.35008723,0.34758258,0.51628953,0.56314,0.583364,0.3733019,0.42002636,0.6938804,0.28127792,0.30601785,0.22779338,0.076970525,0.08017047,0.081713125,0.065159485,0.054816432,0.056169603,0.09052531,0.61382085,0.062132545,0.06698591,0.12567346,0.14514008,0.108458966,0.18739589,0.13482495,0.20057786,0.12781602,0.35980004,0.7048826,0.17550905,0.13183558,0.20360152,0.20162123,0.1526956,0.15842754,0.13240828,0.22485659,0.18979709,0.21243986,0.28835994,0.19967154,0.24623044,0.64153355
