0.043501455,0.035788357,0.10072246,0.047330882,0.040363364,0.09507577,0.081351526,0.066268094,0.044702012,0.0779896,0.1491561,0.14269958,0.17467941,0.21712556,0.11112635,0.14108971,0.08535292,0.25115916,0.22925939,0.078333504,0.07801675,0.077482164,0.1412256,0.12979925,0.111771934,0.14394274,0.08277937,0.0806843,0.122171864,0.050509304,0.06352999,0.0997112,0.10839136,0.09274854,0.13992094,0.17583293,0.23317279,0.1650307,0.21006708,0.10020576,0.1600135,0.09234342,0.16223478,0.10533887,0.12481599,0.10717952,0.09061382,0.19880407,0.08576972,0.103944056,0.13024803,0.24685758,0.08200819,0.08237325,0.10808895,0.21514939,0.19280738,0.122549266,0.051229574,0.035752274,0.05166971,0.060554378,0.061410505,0.10943214,0.046718292,0.14988106,0.09091392,0.1230555,0.09104529,0.120801404,0.114070676,0.07764624,0.27574292,0.08915322,0.07965726,0.23133993,0.105766445,0.067500666,0.06575823,0.044217564,0.1028488,0.07110769,0.3152146,0.0737938,0.10587707,0.05957824,0.07051961,0.1427316,0.08881705,0.14083195,0.10929815,0.07376566,0.10094758,0.10250275,0.049925227
0.098157145,0.062614575,0.03692479,0.047009185,0.04455395,0.056280226,0.114371695,0.036527313,0.0800004,0.07618258,0.06449142,0.037354298,0.06786298,0.06552999,0.060813826,0.11665417,0.10878001,0.07530737,0.07762784,0.090972416,0.08591075,0.06666908,0.19140013,0.14188644,0.106160015,0.11833158,0.048241034,0.07096936,0.08093513,0.09071416,0.06705711,0.06491742,0.2187648,0.07898931,0.11485233,0.06731958,0.1579269,0.2496863,0.13429242,0.055570133,0.13224809,0.12836838,0.061105303,0.09776532,0.08455655,0.06047081,0.120660916,0.1686451,0.11654806,0.09487408,0.07719098,0.08906396,0.08680812,0.10316505,0.10320218,0.12538205,0.066548266,0.15038624,0.07278109,0.050311647,0.055874564,0.08044649,0.062885314,0.08374826,0.0863589,0.071587585,0.07595382,0.16856758,0.13629287,0.26726663,0.16524003,0.09510737,0.04342031,0.062380947,0.04369864,0.06837605,0.051441513,0.05649343,0.102479056,0.060190175,0.097709276,0.057330977,0.06715125,0.06590343,0.064834155,0.069545604,0.08521767,0.067567155,0.07211119,0.06741718,0.120480224,0.10611416,0.06320714,0.12087927,0.058547188
0.10606439,0.20595776,0.060542215,0.056642592,0.06809137,0.113284126,0.07063596,0.042091172,0.070976995,0.08519418,0.09069798,0.092835695,0.18122728,0.19846532,0.25042534,0.1500502,0.20753022,0.27625054,0.23800702,0.25120986,0.27552468,0.26817334,0.19755626,0.2311143,0.27188113,0.20505932,0.094348535,0.14237764,0.1916931,0.13230532,0.18641962,0.10237972,0.14860451,0.07053053,0.3412904,0.20743945,0.27114266,0.476185,0.108409464,0.11533127,0.29320607,0.42248052,0.38380885,0.44063547,0.2554412,0.29653877,0.27169034,0.23648919,0.40858227,0.3738125,0.24315947,0.2181731,0.31209642,0.19570234,0.2436121,0.21451354,0.22870731,0.15631583,0.2662237,0.12696803,0.12746476,0.14243127,0.0579264,0.037947368,0.049973626,0.06404937,0.03629347,0.08197272,0.048504263,0.11710958,0.061921276,0.044350002,0.07316784,0.08429313,0.14984246,0.12904646,0.2367865,0.10900043,0.0612475,0.31949398,0.10183905,0.16638325,0.12182647,0.13069957,0.09060028,0.06376192,0.06851873,0.14041556,0.15306261,0.26270238,0.15145615,0.12289799,0.27234295,0.12975529,0.19063641
0.06591067,0.056382112,0.057294186,0.06648904,0.062728465,0.07516174,0.09741912,0.058970377,0.0522668,0.24851735,0.2617355,0.16965574,0.10101386,0.10309065,0.19147523,0.059308458,0.10471569,0.13394685,0.09018684,0.11534884,0.11897007,0.10388484,0.08209913,0.13389884,0.08607707,0.08330714,0.2407239,0.11913246,0.09419185,0.09247255,0.08982183,0.1498036,0.061969444,0.102063015,0.12093249,0.14747897,0.13681205,0.26643473,0.17389601,0.16158427,0.090655275,0.09893749,0.218813,0.10134533,0.09687486,0.13673277,0.27589044,0.11974814,0.102781944,0.4234151,0.118102066,0.16668673,0.09229126,0.090686604,0.21857987,0.12638135,0.17301312,0.08391152,0.08057909,0.054766815,0.09695682,0.11530683,0.26688504,0.0748057,0.08391178,0.058537196,0.19512908,0.07413236,0.1074695,0.09604421,0.0608444,0.047012374,0.11927199,0.23925205,0.10465735,0.08851395,0.13827287,0.09442566,0.05296718,0.0648195,0.06041749,0.056754746,0.122443564,0.04882786,0.12406898,0.060819447,0.042985845,0.05519388,0.12808697,0.16576278,0.06973826,0.09245999,0.1794574,0.07226775,0.067648925
0.0879049,0.29134583,0.052722014,0.12952428,0.124587275,0.108122796,0.07979044,0.13035694,0.07731432,0.14526434,0.11472354,0.12846534,0.15787639,0.15894033,0.19434667,0.21927251,0.29047945,0.17878717,0.2167493,0.26438588,0.2067469,0.15914948,0.16853875,0.17274474,0.17981589,0.19841555,0.11468079,0.15030012,0.15585582,0.17306778,0.16450652,0.14384899,0.119060695,0.083271354,0.13968463,0.17411269,0.24041459,0.32577905,0.23119693,0.18970078,0.1832707,0.22723831,0.16755453,0.18857986,0.14766797,0.18816537,0.21022432,0.16364436,0.22002205,0.22746909,0.18022144,0.14750794,0.21327257,0.1396447,0.20169587,0.15783048,0.167586,0.14851695,0.13446623,0.09304389,0.14824471,0.15233554,0.13540679,0.08521275,0.07974883,0.107539825,0.12973383,0.11769878,0.19975515,0.21091652,0.15106532,0.08158161,0.07672193,0.16053675,0.109120704,0.15260258,0.18358275,0.2078845,0.11245421,0.19815087,0.17869377,0.1718966,0.17402866,0.117501706,0.10917699,0.11476636,0.10830108,0.12963831,0.12108908,0.16608971,0.12704448,0.16021939,0.1377398,0.13491932,0.24836276
0.08120006,0.26120785,0.24855345,0.10662573,0.10245566,0.075376146,0.24763343,0.05776756,0.42614475,0.13736601,0.10668826,0.17737195,0.1810385,0.12928316,0.37505293,0.22308527,0.3080282,0.27944362,0.2614926,0.24237958,0.26281962,0.2082583,0.24479328,0.12536898,0.1976645,0.12057746,0.14580342,0.13442795,0.23329462,0.19610275,0.22326265,0.14644349,0.12172876,0.09337711,0.08801396,0.23496464,0.29938808,0.19060485,0.29282698,0.30481187,0.21174985,0.3533417,0.27905148,0.27033478,0.2234764,0.2988965,0.3272858,0.23130338,0.23745376,0.30319273,0.21931235,0.22262906,0.20460261,0.195347,0.3919088,0.19167611,0.23545162,0.16876432,0.18935756,0.28827086,0.1928862,0.12802249,0.11516236,0.107545346,0.09150281,0.15158424,0.09906497,0.14090991,0.16174887,0.19169673,0.122268714,0.08648831,0.13227348,0.10557013,0.09572957,0.09467993,0.113661714,0.10503699,0.2174468,0.25383407,0.10438938,0.09767625,0.10469014,0.18825115,0.2094293,0.15070567,0.10288538,0.06796095,0.09181913,0.13321267,0.10821668,0.18987699,0.10261002,0.13457406,0.2723301
0.12119721,0.2817631,0.28004345,0.19027297,0.12767002,0.082835734,0.38583744,0.061624736,0.46487665,0.13757056,0.14194371,0.23796688,0.19232331,0.14786579,0.37150517,0.15451911,0.29379582,0.2467633,0.3096102,0.21081698,0.21232401,0.23008546,0.2502971,0.16239095,0.26741505,0.13974704,0.13567448,0.16125445,0.16521035,0.18504521,0.19833829,0.14579247,0.10577546,0.15273356,0.11752948,0.2416203,0.22373335,0.19263068,0.16733015,0.24503604,0.15868719,0.24775454,0.22008254,0.20741673,0.18671475,0.23086055,0.24228457,0.19798201,0.19542554,0.16188774,0.18588638,0.1854175,0.18290423,0.17408508,0.2621319,0.16117172,0.22666307,0.12785469,0.23249373,0.2257274,0.17123471,0.15721539,0.13582082,0.10847529,0.10553579,0.12658599,0.13596642,0.15849352,0.18099052,0.1911164,0.10516982,0.08900955,0.12172323,0.13048556,0.10410521,0.10066827,0.117965534,0.091437995,0.24779657,0.35163283,0.091853954,0.12646781,0.12040807,0.17544197,0.09606859,0.095789626,0.07739149,0.14448039,0.1323884,0.17594427,0.12428096,0.20774865,0.11103374,0.10330416,0.3442107
0.043905042,0.120877385,0.076911025,0.09870004,0.14554545,0.10772894,0.102242075,0.09231906,0.062149033,0.108230524,0.10542837,0.0965719,0.10800706,0.1197596,0.14030531,0.13653673,0.19346595,0.14871356,0.17080404,0.21263415,0.18143375,0.15295342,0.14764391,0.1499988,0.15211546,0.16802242,0.11940534,0.13597025,0.16107172,0.089312926,0.12407098,0.11753088,0.08556528,0.077201374,0.11640145,0.15840861,0.13910724,0.13643251,0.11022661,0.14563783,0.1300628,0.20210934,0.17606016,0.1826577,0.14649498,0.16196021,0.18492904,0.15909383,0.18818948,0.15374576,0.13616097,0.13789606,0.16102447,0.11618963,0.17559914,0.14333199,0.15165551,0.092714265,0.08364875,0.11226582,0.11599149,0.11501575,0.15069905,0.11654745,0.11816064,0.13580965,0.15164404,0.17139767,0.16886155,0.13026056,0.10799478,0.1025511,0.11696457,0.10081257,0.094419405,0.13424623,0.12460882,0.12064045,0.08625287,0.072464,0.08928609,0.1287628,0.09812713,0.10165428,0.097251266,0.08586367,0.12768708,0.12682934,0.12681052,0.14353666,0.104863375,0.1201441,0.104970396,0.08991407,0.0772867
0.07633306,0.0669497,0.114930935,0.087293096,0.10772763,0.122932814,0.10366979,0.11630077,0.105684005,0.1017996,0.11286336,0.09881249,0.11322249,0.11147247,0.09360661,0.13107161,0.083141826,0.08943818,0.101349786,0.09151226,0.071190916,0.052482378,0.058863167,0.091722414,0.10371333,0.12659815,0.08938384,0.10246892,0.13123405,0.071623325,0.08579399,0.0794162,0.07146112,0.08232459,0.09071578,0.07330195,0.08898625,0.1528351,0.096111774,0.090623006,0.09764763,0.07580425,0.08797793,0.08845703,0.102902606,0.07850425,0.06471041,0.07981342,0.07397922,0.08179167,0.089706175,0.1189373,0.07781183,0.06477721,0.06882969,0.097846456,0.08896348,0.110490195,0.071952544,0.06702778,0.07414185,0.07420306,0.0781864,0.096385546,0.07510685,0.060489688,0.072495215,0.06921923,0.060443703,0.063706726,0.102021076,0.08065727,0.06595406,0.083741106,0.08721404,0.11627944,0.09944671,0.0757118,0.07718785,0.07430219,0.05783608,0.07902327,0.092299044,0.096082166,0.06096943,0.058690522,0.07919723,0.10812386,0.08165421,0.098167874,0.08843975,0.059069943,0.075505584,0.090556405,0.079465665
0.14496824,0.08849091,0.13181332,0.12246578,0.11018961,0.119829394,0.14847134,0.14947198,0.14912672,0.1453206,0.17704055,0.17297164,0.14050758,0.15475847,0.15244187,0.25913498,0.17372555,0.16611895,0.18336433,0.17930885,0.14231285,0.09548277,0.11663194,0.19009045,0.14262353,0.2240642,0.10199988,0.14270395,0.23478095,0.19122505,0.15608834,0.1455838,0.09292478,0.13918406,0.14729817,0.16374224,0.16066632,0.12438022,0.1486526,0.1569489,0.17411193,0.14801495,0.14704518,0.18793094,0.13900378,0.14821607,0.1523545,0.2037923,0.16780475,0.13773116,0.12822628,0.2354356,0.14056763,0.12136231,0.14501595,0.17650022,0.18160596,0.2098042,0.18193392,0.12857147,0.116853155,0.13700825,0.1101805,0.2083677,0.114173815,0.10931267,0.13383625,0.11967913,0.106338255,0.1382687,0.15235695,0.14876688,0.17327082,0.12843564,0.0909963,0.17833728,0.12277017,0.11433349,0.17334402,0.25872698,0.103041634,0.12149928,0.13247411,0.220047,0.08982332,0.07124807,0.09791211,0.15627484,0.106335595,0.13350487,0.13458355,0.09689217,0.12997285,0.15691112,0.2424049
