0.8807937,0.23918009,0.25391847,0.25179532,0.24654737,0.24769227,0.24511442,0.28017217,0.20723082,0.2625615,0.24821268,0.23657897,0.30018574,0.2754998,0.28952926,0.2103357,0.215692,0.25097966,0.26134494,0.23293763,0.24379522,0.22991684,0.23787592,0.2804314,0.25918525,0.29554588,0.24885057,0.21055707,0.22179686,0.27079618,0.25332353,0.22061934,0.23543537,0.23272964,0.22113341,0.24837431,0.21546698,0.25895017,0.21827249,0.2342067,0.26846892,0.24866065,0.23844533,0.1971597,0.22030975,0.24809515,0.24755795,0.22383663,0.20406842,0.20585668,0.21777982,0.30164525,0.25029036,0.2229717,0.20654273,0.2572633,0.18714714,0.21694985,0.21126606,0.22210847,0.24209742,0.21755016,0.22667629,0.25290853,0.2264699,0.23512875,0.21466434,0.24554107,0.19959907,0.26641214,0.20333567,0.20606157,0.23936811,0.2230258,0.19514427,0.2471803,0.2332709,0.20027405,0.22137442,0.23198715,0.20795456,0.19455852,0.21896426,0.22218758,0.20609133,0.21590978,0.19744216,0.24087447,0.1890151,0.21569882,0.23332092,0.23052692,0.23926333
0.20575368,0.05525291,0.049876094,0.048408717,0.055815615,0.035948504,0.039087076,0.062479734,0.045584157,0.042148676,0.04921291,0.053333893,0.056186248,0.056062162,0.049107514,0.06047559,0.037690688,0.041260324,0.06382555,0.049063575,0.03923147,0.036459796,0.033867188,0.046799257,0.06915657,0.07272398,0.046283342,0.032912605,0.05281159,0.05829461,0.035678066,0.033357196,0.029188171,0.043869823,0.05269116,0.043501534,0.04736484,0.04511994,0.035393316,0.032556668,0.0462339,0.07260908,0.061501406,0.039910838,0.05658161,0.0550408,0.04745087,0.037418984,0.040036157,0.03773971,0.050792858,0.049322516,0.0386104,0.033785023,0.037752256,0.044739842,0.052265543,0.04380705,0.040569942,0.033219364,0.030901112,0.029335838,0.039861776,0.044614043,0.07165046,0.054912098,0.035071254,0.04844098,0.03805039,0.04136248,0.022582712,0.02837393,0.031331293,0.02867575,0.03382068,0.034462035,0.059052464,0.060779262,0.04826283,0.041563176,0.03607347,0.04363647,0.04186889,0.046570726,0.032975294,0.04331167,0.044071224,0.035601683,0.0354485,0.034530196,0.042605095,0.031301927,0.030313537
0.1379621,0.17708014,0.16040495,0.16396573,0.15672906,0.16535674,0.15781367,0.18863267,0.16835786,0.15346509,0.15183723,0.14144991,0.17132372,0.1633166,0.1623464,0.16871795,0.16170791,0.12478522,0.16221374,0.16690838,0.15371962,0.1519743,0.13672136,0.16863553,0.16420525,0.1686751,0.16297865,0.14598027,0.15307918,0.14920606,0.14194694,0.13618657,0.12871483,0.15587215,0.14979841,0.14571917,0.16769183,0.15651774,0.14806004,0.14078534,0.17150411,0.16961911,0.15185718,0.13729388,0.15207276,0.15869237,0.17175272,0.14446813,0.13916038,0.15119645,0.1441081,0.14630449,0.15156491,0.12403979,0.14363065,0.13614419,0.14752266,0.13092281,0.1253296,0.14178273,0.139201,0.121737555,0.12739266,0.15579993,0.1526223,0.15159537,0.13751328,0.1517004,0.15469667,0.13495585,0.12088489,0.13201655,0.14445107,0.12987185,0.13673365,0.13703659,0.14834669,0.16450459,0.17381902,0.17328003,0.14979213,0.13719365,0.14268687,0.14539146,0.15113515,0.15082683,0.15567705,0.13400605,0.14566854,0.13254339,0.15033242,0.14982904,0.15146542
0.13295354,0.15941061,0.15463787,0.1628099,0.15887684,0.1687209,0.13728426,0.17082147,0.1543341,0.1585544,0.14802217,0.14702274,0.1694352,0.1737836,0.17541432,0.30806088,0.16959646,0.16318934,0.16574943,0.16637236,0.14184882,0.15521963,0.14502567,0.14957595,0.15571213,0.17177969,0.16074723,0.14247179,0.16536427,0.17340451,0.15869814,0.15091622,0.13392368,0.14436312,0.15852332,0.15327412,0.15531695,0.14229536,0.1518732,0.13734388,0.13372503,0.17423221,0.14133719,0.1369881,0.14611799,0.15726075,0.15695627,0.14637426,0.15300626,0.14228028,0.14650631,0.15376924,0.1404917,0.14074945,0.13368432,0.15225548,0.15020731,0.13674138,0.14951827,0.13406387,0.1518573,0.14662254,0.15258203,0.13301599,0.15979981,0.14576498,0.1438632,0.15309985,0.17332867,0.14656073,0.15807062,0.14671654,0.14489457,0.15086514,0.13416642,0.13472575,0.16372895,0.13644049,0.16243857,0.14407077,0.14910154,0.15901232,0.14014056,0.14332286,0.1414773,0.14018276,0.16169629,0.14858747,0.16071051,0.13349774,0.16079098,0.14503229,0.12591566
0.19500211,0.141691,0.15260252,0.15242973,0.13606924,0.16288273,0.1241318,0.15508501,0.15031163,0.13492067,0.14567938,0.14496505,0.16155879,0.14068687,0.15713039,0.22106177,0.13480356,0.1340989,0.14765254,0.16173396,0.13311777,0.12465109,0.13853282,0.15721801,0.13552743,0.15497869,0.14793193,0.13304657,0.15245071,0.1476416,0.14541793,0.14771718,0.13621321,0.16268073,0.16068412,0.14957269,0.17428097,0.13282064,0.15203418,0.13199824,0.16173917,0.15391456,0.1451194,0.11980528,0.15179262,0.14493254,0.17482716,0.13024387,0.14013985,0.15700492,0.13742343,0.13058996,0.13517722,0.14660722,0.13865694,0.12930822,0.1346626,0.12806082,0.16096085,0.12699282,0.12952127,0.14143273,0.13311541,0.1604477,0.15633243,0.14196312,0.13787837,0.12431292,0.12934776,0.13046339,0.13171688,0.14858624,0.14178509,0.12320176,0.1321396,0.15173565,0.1527018,0.18732949,0.1934464,0.20248643,0.1907043,0.17016935,0.16517892,0.14311504,0.15385851,0.19128382,0.19383195,0.16110852,0.17152822,0.14607918,0.15894523,0.17733918,0.15213594
0.18043444,0.16080916,0.17125267,0.15690932,0.15108284,0.15422468,0.14727326,0.16844344,0.15584269,0.16516623,0.15932804,0.15704101,0.17458141,0.14331391,0.17363904,0.3889499,0.1632027,0.15183681,0.1615095,0.18012267,0.18394646,0.17457058,0.16348892,0.17005691,0.14457478,0.16769816,0.19227576,0.15240982,0.19738539,0.20037115,0.18354331,0.20516796,0.16488221,0.19009806,0.1655249,0.16162567,0.19324748,0.17097999,0.18206158,0.16395801,0.164728,0.18503416,0.15199006,0.13435364,0.16354725,0.15709071,0.21953106,0.17286345,0.15895204,0.17516734,0.16673811,0.16969891,0.17820406,0.16637918,0.17869762,0.15672815,0.1398097,0.15078959,0.18333694,0.1471661,0.16152439,0.15820643,0.17352349,0.16569372,0.17632273,0.18587339,0.1540586,0.1383343,0.15147309,0.13324295,0.14293793,0.13967168,0.14446574,0.15222055,0.14354289,0.15461169,0.16367184,0.19449472,0.23945402,0.2121039,0.17338708,0.1625484,0.15752265,0.15290289,0.14809698,0.18840493,0.18056718,0.19488329,0.16488253,0.16094269,0.17198448,0.1828148,0.1536282
0.21826862,0.15433043,0.17362364,0.17905389,0.15940186,0.1271162,0.12259995,0.14823286,0.141496,0.12818643,0.1421546,0.13001426,0.16119045,0.12661779,0.16108948,0.32686776,0.14066738,0.1449931,0.1351826,0.14125142,0.1413044,0.14045326,0.13384219,0.18218058,0.14432096,0.13417849,0.17110747,0.12982154,0.14086396,0.14852059,0.14038226,0.1307107,0.15219209,0.14474173,0.1438243,0.15164137,0.1470462,0.1412361,0.13771492,0.13206619,0.16546082,0.20636684,0.1323422,0.11572802,0.15038031,0.13192181,0.23123011,0.12565964,0.13219684,0.14840749,0.12435717,0.1315554,0.12054208,0.11093837,0.16010559,0.12114066,0.10324912,0.12062128,0.11460463,0.12351091,0.12771249,0.13326304,0.13127813,0.16188659,0.17847958,0.13178796,0.13318315,0.13441275,0.14792167,0.124662936,0.117207944,0.15570804,0.14297028,0.15819803,0.13915396,0.1663441,0.18073797,0.22213045,0.20333338,0.20099905,0.20628527,0.16881463,0.14207381,0.14610124,0.17379054,0.21143033,0.1456324,0.15965708,0.15383138,0.15279317,0.132905,0.16133429,0.17197128
0.30784428,0.14294253,0.24636865,0.19509208,0.1829023,0.15732479,0.15174386,0.15791035,0.14552996,0.15072915,0.1682701,0.18290943,0.18373057,0.17039473,0.17608874,0.41173044,0.14598101,0.15462936,0.16985679,0.17524391,0.18335332,0.19312029,0.13845102,0.18021463,0.12973467,0.16985226,0.16466457,0.13928398,0.17272675,0.20941173,0.15577704,0.19640717,0.14255276,0.20901668,0.16186759,0.15779719,0.17279619,0.15061116,0.17429237,0.15293789,0.19058532,0.19722745,0.17464857,0.12817244,0.17115253,0.15972245,0.3664456,0.15651122,0.13967356,0.183718,0.16354918,0.16323169,0.14099987,0.12889844,0.16922715,0.13970405,0.1397114,0.16083986,0.16975327,0.13717163,0.15696083,0.14469647,0.19400428,0.17245738,0.17183745,0.16172847,0.17706703,0.15838486,0.14760365,0.13917913,0.13131303,0.14923437,0.14590491,0.20533918,0.14969024,0.18347433,0.17932779,0.3854485,0.43553838,0.38624382,0.2572582,0.2666442,0.18281712,0.18504198,0.2522705,0.3751881,0.2719509,0.26824573,0.3001964,0.19269158,0.21303537,0.2309908,0.2863118
0.28522792,0.13807961,0.17006299,0.18640634,0.14817607,0.14301908,0.15467489,0.14648359,0.14478421,0.15670899,0.15145856,0.16295621,0.16644153,0.17393896,0.17802456,0.3428951,0.15419887,0.15680736,0.17023133,0.16406941,0.18408121,0.17676273,0.15412383,0.16508372,0.14650777,0.17910236,0.17603342,0.1579771,0.16999626,0.22806717,0.20818484,0.26768273,0.20286727,0.20676976,0.17900763,0.15237188,0.22249149,0.17660221,0.1974536,0.19354431,0.18208963,0.17378387,0.20828646,0.168918,0.19184385,0.17880894,0.2841115,0.17543727,0.1728057,0.18204343,0.20433843,0.21049199,0.16544631,0.18305232,0.1956096,0.1782045,0.16574566,0.18878475,0.20239547,0.17804499,0.20660153,0.18706483,0.21953529,0.16575329,0.1548499,0.20599261,0.19197711,0.1681684,0.19402452,0.1697679,0.15278566,0.14311454,0.17253146,0.18656114,0.17371923,0.20863685,0.16722961,0.30347773,0.27275807,0.3191112,0.17841399,0.16965881,0.14183614,0.12537181,0.18119885,0.27918744,0.16003816,0.21989945,0.21126546,0.14406732,0.16528869,0.19232985,0.18026643
0.3001382,0.15900445,0.18639374,0.16512932,0.15838835,0.18115613,0.1666403,0.16727656,0.15828207,0.19347581,0.160263,0.18229252,0.19488077,0.16564861,0.17714956,0.50934017,0.16786209,0.16177724,0.18890527,0.21502036,0.19018248,0.20896107,0.18181843,0.18861134,0.16740263,0.17975172,0.21106273,0.15249076,0.22416803,0.21901436,0.19150971,0.21289083,0.22106677,0.22126569,0.17622027,0.21488906,0.21963003,0.20722397,0.23515275,0.21639636,0.1943064,0.1984085,0.2014282,0.16075554,0.23405164,0.23998456,0.30193,0.26836836,0.22815843,0.23746392,0.24098791,0.23895442,0.20782997,0.24851654,0.23098834,0.22840235,0.2072615,0.23547378,0.26307315,0.19750096,0.23493953,0.21195519,0.2782778,0.17740661,0.16806611,0.18132898,0.1949789,0.19313055,0.2172464,0.17867228,0.19086061,0.18241745,0.192761,0.19826594,0.17449594,0.18202493,0.21533287,0.44667396,0.41610432,0.46418685,0.40966153,0.37366748,0.23064367,0.19360995,0.40183848,0.4840365,0.36794114,0.36997402,0.24460477,0.22794135,0.1747383,0.20000193,0.30364546
