0.82012665,0.16678682,0.18638659,0.19406494,0.19110404,0.20139244,0.20262522,0.23890105,0.18071517,0.22332247,0.20903526,0.20087886,0.26476982,0.24140576,0.254706,0.18969151,0.19226208,0.22041215,0.2298755,0.20617819,0.21329933,0.20494285,0.20852129,0.2508262,0.23007809,0.2645097,0.22177595,0.18926083,0.19839194,0.24286072,0.22580306,0.19729082,0.21062411,0.2083379,0.19790506,0.22088516,0.19388276,0.23037593,0.19678065,0.21175817,0.2453797,0.22697072,0.21635851,0.17952321,0.1992085,0.22480327,0.22316462,0.20222175,0.18612458,0.1880738,0.19839865,0.27803856,0.22862557,0.20350693,0.18907401,0.2326464,0.17087036,0.19847128,0.19223085,0.19821826,0.21922621,0.19944748,0.20731895,0.23149642,0.20769112,0.21437496,0.19585304,0.22308248,0.18150304,0.2406404,0.18392843,0.1877831,0.21613741,0.20238583,0.17716892,0.22766897,0.21405576,0.18544811,0.20404072,0.21459019,0.19245039,0.17957066,0.20117094,0.20326501,0.18958513,0.19784209,0.18088208,0.22113346,0.17369422,0.19772103,0.21087307,0.20750399,0.21950147
0.06051004,0.011007793,0.011330914,0.0056195743,0.021800343,0.018177968,0.023011055,0.03936754,0.032318518,0.024218494,0.02123456,0.005738057,0.03286331,0.040581685,0.03604797,0.049565583,0.02842082,0.029802132,0.03969073,0.034124453,0.028874572,0.026566718,0.01944782,0.031057328,0.046383142,0.056886557,0.035896286,0.0257997,0.043322824,0.047476172,0.028210398,0.027176838,0.018517725,0.035044197,0.03994869,0.034366738,0.037584223,0.03554792,0.029107325,0.026696537,0.036038917,0.056382567,0.049511608,0.03250723,0.04569102,0.046550587,0.039845947,0.030199297,0.034630068,0.032707386,0.042612176,0.042418662,0.031808335,0.028803376,0.03273181,0.035766255,0.045134682,0.03597171,0.033158783,0.021373862,0.025377657,0.024189536,0.034214996,0.03657278,0.059310373,0.04733476,0.02911254,0.042265557,0.033458035,0.03556791,0.01944051,0.024570527,0.020468172,0.019503333,0.019772844,0.028692387,0.048930764,0.054693256,0.04366019,0.037964765,0.03239022,0.03862391,0.035872146,0.040268533,0.029154172,0.03410814,0.03805265,0.030921891,0.030202813,0.029430468,0.03714823,0.027363986,0.025718957
0.1047162,0.11613184,0.1376451,0.13645343,0.13053906,0.14849158,0.14090511,0.14839184,0.14272736,0.13439536,0.1371208,0.10688215,0.14104474,0.14863977,0.14668237,0.15505166,0.13998273,0.11671271,0.1504243,0.15645707,0.14251055,0.14159714,0.104386665,0.15211181,0.13557078,0.1520019,0.14687194,0.12949416,0.14271249,0.13646115,0.12762296,0.1296547,0.11092584,0.14730161,0.1443703,0.1405059,0.16121939,0.14118221,0.14186457,0.12923075,0.16188397,0.1582421,0.1376433,0.12415098,0.14050153,0.15164436,0.16244815,0.13647275,0.13319461,0.14624916,0.13853088,0.14074849,0.1414824,0.11712158,0.13853097,0.12463832,0.13796158,0.12334658,0.1210793,0.12457635,0.12812035,0.11393287,0.11857371,0.1486763,0.14551106,0.14322758,0.13184771,0.14611052,0.1484335,0.12811562,0.115754955,0.1284398,0.11386888,0.09161518,0.09631964,0.12803331,0.14125413,0.15954925,0.16872375,0.16851765,0.14749123,0.13403314,0.1391021,0.1418369,0.14868847,0.1389711,0.1500848,0.12984103,0.14066716,0.1285856,0.1433156,0.14227049,0.14640257
0.09829101,0.11207563,0.13722652,0.13914615,0.13406458,0.1505532,0.12213771,0.14279468,0.13158683,0.13507804,0.13278066,0.110776015,0.14099467,0.15015905,0.15283358,0.24009603,0.14672855,0.14803827,0.15136154,0.15494734,0.13007616,0.1437724,0.13526586,0.13655016,0.12528159,0.15635923,0.14269528,0.1320526,0.15562953,0.15742418,0.14704163,0.14477979,0.12853788,0.13878994,0.15232298,0.1471362,0.14934091,0.13358922,0.14701343,0.13283487,0.12822217,0.15977348,0.12642178,0.1297467,0.1391831,0.14892185,0.1487743,0.13912354,0.14601266,0.13836488,0.14214787,0.14737777,0.13595295,0.13630767,0.13071837,0.14552104,0.14289567,0.13211441,0.14488168,0.13004483,0.14727277,0.14197947,0.146228,0.12721598,0.15010609,0.13822733,0.13867398,0.1468597,0.16546714,0.13753052,0.14754316,0.142056,0.13883653,0.14585134,0.13001572,0.1301012,0.1559352,0.13136938,0.15623564,0.14076065,0.14487053,0.15492234,0.13691323,0.13993664,0.13838032,0.13650298,0.1566643,0.14501236,0.1556845,0.13033016,0.15327057,0.13913295,0.12289999
0.1421148,0.06530058,0.09129801,0.11806389,0.10862571,0.13072687,0.099245206,0.110755384,0.10076715,0.1008812,0.11237335,0.09054415,0.109810956,0.115584046,0.11113566,0.16047478,0.08997713,0.101222225,0.12670282,0.13772896,0.108204566,0.10607276,0.11291642,0.11853853,0.09624935,0.12309691,0.11250666,0.1040306,0.13114816,0.124447346,0.11880206,0.12847027,0.115917325,0.14215425,0.14445393,0.13802807,0.15919499,0.10763714,0.13913085,0.113038585,0.13571823,0.1314089,0.11645425,0.10470587,0.13424803,0.13382336,0.14916675,0.11652838,0.12486467,0.14342882,0.12837443,0.12177277,0.1233252,0.13195975,0.13156326,0.112653494,0.115390055,0.113464825,0.14720376,0.11379501,0.115579955,0.122981235,0.1201871,0.1398372,0.1396622,0.1236936,0.12474559,0.116178595,0.12060185,0.107614495,0.10919589,0.13709542,0.12148285,0.10921051,0.11558985,0.13436107,0.1355466,0.16617045,0.1768013,0.19211131,0.18159784,0.16214535,0.15519829,0.13655147,0.14765175,0.17881489,0.18259583,0.15498601,0.1629684,0.13689609,0.14154111,0.1552253,0.14397632
0.15504046,0.069002315,0.11760389,0.12765591,0.11224108,0.123093374,0.124198884,0.09566757,0.09545041,0.1001033,0.12605089,0.07897755,0.058643103,0.0990403,0.08742702,0.28844362,0.09054178,0.10745893,0.13752496,0.14402318,0.13896783,0.12771381,0.11136377,0.123465985,0.09693691,0.122959554,0.12210491,0.11398682,0.17407608,0.14192674,0.11358715,0.17158459,0.1269029,0.16765489,0.15130672,0.15378305,0.17303348,0.13038693,0.17439844,0.13271637,0.13923466,0.14169814,0.13380967,0.12085029,0.15041268,0.13943362,0.16365547,0.1524096,0.14705102,0.16264936,0.15451543,0.1488558,0.14795442,0.15206511,0.16739517,0.13419132,0.11769171,0.14336982,0.17001401,0.11965006,0.1256114,0.14002705,0.15977994,0.14353403,0.15687525,0.15845743,0.13708659,0.1276377,0.13699305,0.11049244,0.12629245,0.13090624,0.11789412,0.12788472,0.12147903,0.13690998,0.13945416,0.17742229,0.21641392,0.19886352,0.16398808,0.1508825,0.1455001,0.14403674,0.14059041,0.17313118,0.16890027,0.1794762,0.14698541,0.14189509,0.15123323,0.15631548,0.14289516
0.17611435,0.06621775,0.115662634,0.13882236,0.11354565,0.10031167,0.10383453,0.08095819,0.067577764,0.079491384,0.107447706,0.083607934,0.09332704,0.092943415,0.10587292,0.2626267,0.096431,0.10649324,0.112655245,0.11264814,0.10751687,0.09595794,0.085557066,0.102276,0.08514558,0.11113329,0.12722841,0.09586315,0.121154755,0.12520047,0.109859824,0.112872064,0.124036,0.117792845,0.13123341,0.13939592,0.12915531,0.11915253,0.12794638,0.10889274,0.11775875,0.15947527,0.11543235,0.10428959,0.13362876,0.11372821,0.17243229,0.105391875,0.116875455,0.12907134,0.110308185,0.1172299,0.107601285,0.102635324,0.14383146,0.10690548,0.09108168,0.109105736,0.1028496,0.10824074,0.11216773,0.11547465,0.12300524,0.12602857,0.15696917,0.12061253,0.119174846,0.12269691,0.1355306,0.1041187,0.09694669,0.14222541,0.1123894,0.122237384,0.11206459,0.14098074,0.1551363,0.19810432,0.18533331,0.18861137,0.19610763,0.15713304,0.13389187,0.13701163,0.16323338,0.19622383,0.13716912,0.15049218,0.14166866,0.14144412,0.11376098,0.13849956,0.15626927
0.21805751,-0.09456797,0.105472535,0.106530376,0.057470456,0.0864767,0.08494974,0.017565787,0.011286378,0.03913912,0.076901615,0.018215775,0.00626117,0.062366433,0.01848109,0.34691072,0.04287234,0.06531024,0.10275447,0.07538157,0.10258289,0.05773036,0.023077808,0.0639562,0.046058692,0.09287722,0.052144945,0.07888706,0.12368702,0.15102556,0.08769069,0.15697938,0.07014852,0.14366981,0.13373193,0.13441741,0.12895116,0.08711356,0.1490588,0.089298226,0.10887898,0.079491064,0.12193683,0.094636306,0.11790265,0.11817758,0.21353072,0.104126796,0.1175142,0.13910684,0.12486446,0.120799474,0.10169975,0.11247236,0.1326601,0.08594605,0.07836892,0.123746686,0.12960482,0.055602223,0.081585765,0.08961518,0.17214741,0.1062446,0.113997996,0.11176294,0.106577486,0.13071561,0.121296294,0.0585123,0.09184184,0.13463175,0.025672257,0.095699504,0.05430548,0.11329752,0.093681894,0.3482727,0.39953867,0.3496821,0.23521176,0.2397218,0.16754241,0.1703841,0.23193955,0.3366827,0.24948372,0.24528559,0.24274088,0.171169,0.14430036,0.14236996,0.24913353
0.13790669,0.032296643,0.024966508,0.092647485,0.016999364,0.07296506,0.07285133,0.06095344,0.04970309,0.08813761,0.009762585,0.018346697,0.017589271,0.0523092,0.0736054,0.27938887,0.0509103,0.05958043,0.08630181,0.06748959,0.118315354,0.075871944,0.079584815,0.023905426,0.067324735,0.079333805,0.088562876,0.08677021,0.09183202,0.15795642,0.14280975,0.2049294,0.14398576,0.09386851,0.11734283,0.11207159,0.15687326,0.119298585,0.15914637,0.13642395,0.07714108,0.061827697,0.12358957,0.13313583,0.13096566,0.12284386,0.17452653,0.1376293,0.14239594,0.11060986,0.1484548,0.15090604,0.13562855,0.15966627,0.14829785,0.14246675,0.13196751,0.15703022,0.16416168,0.13784987,0.16063723,0.16423611,0.1853027,0.097858414,0.09648402,0.14501993,0.12304722,0.12195461,0.1415289,0.13807207,0.11239568,0.11025645,0.12852731,0.113464445,0.11492527,0.118140906,0.08891316,0.25636175,0.23926476,0.285819,0.16070329,0.1492047,0.12788823,0.11152222,0.16099443,0.24399933,0.14547959,0.2031873,0.15885022,0.11747375,0.09792974,0.10309103,0.15027362
0.2123237,-0.07604654,-0.06566423,0.028586715,-0.06235829,0.05235696,0.0018112361,0.00877808,0.01103133,0.0464769,-0.046872318,-0.14291972,-0.036737204,-0.02192536,0.050933182,0.4524391,0.07968183,0.06261696,0.077303335,0.07358123,0.10267904,0.030240774,0.019186765,-0.021512166,-0.004293859,0.04213199,0.10192743,0.099760935,0.100616336,0.111721516,0.09448488,0.14965871,0.104502946,0.054484874,0.10151713,0.09435265,0.099114716,0.1551252,0.17535761,0.13955916,0.021983013,0.04893078,0.043608278,0.12670557,0.1277232,0.13839076,0.07894917,0.21030875,0.19920835,0.12246944,0.16207314,0.14496309,0.15152773,0.21094361,0.1573704,0.17840853,0.1329947,0.18927631,0.19275092,0.10125844,0.15594539,0.16767475,0.21491243,0.030733794,0.06429772,0.057069138,0.06507318,0.08068152,0.12215931,0.10789296,0.07100482,0.09694724,0.09263216,-0.033949763,0.08275475,-0.012966216,0.08384487,0.40877962,0.39137962,0.4204247,0.37226817,0.33770353,0.1922378,0.14575599,0.35801268,0.41433254,0.33179715,0.34462893,0.11820641,0.15541357,0.07984364,0.03598413,0.22877145
