0.8797082,0.26211157,0.29376405,0.22404626,0.24925709,0.2574501,0.23168705,0.24429034,0.30092657,0.2761022,0.21734205,0.26267427,0.24107355,0.2357021,0.26178855,0.21432926,0.34022868,0.24126706,0.2568115,0.33744115,0.2569912,0.25774395,0.2223462,0.25617486,0.26514435,0.22641245,0.26431718,0.26228842,0.27722636,0.24365632,0.3229704,0.22346215,0.28924522,0.26236922,0.22123015,0.23243207,0.26404667,0.21481837,0.26976785,0.20008446,0.21550637,0.22614524,0.25068173,0.26994753,0.20563133,0.2457696,0.20550546,0.24180931,0.18287107,0.2507615,0.25770068,0.26892608,0.21262273,0.22061604,0.2536108,0.20386755,0.26489663,0.23939951,0.31836602,0.24861439,0.21117717,0.22702238,0.25037134,0.19918603,0.20067966,0.2219874,0.21433493,0.21741319,0.22979888,0.23351827,0.20292756,0.1994246,0.27299982,0.24956924,0.20044957,0.23323375,0.2089014,0.24448422,0.20400953,0.20702596,0.19246872,0.25806317,0.19028415,0.20167324,0.22215693,0.23999701,0.21544826,0.2602461,0.24095103,0.1913541,0.26305088,0.21815765,0.19437042,0.24007203,0.18796903,0.23193786,0.20374922,0.20274359,0.20523511,0.30275214,0.19386733,0.21496814,0.22688434,0.21248394,0.21257311,0.19561167,0.23274116
0.20351973,0.06136964,0.058037788,0.04812451,0.057986032,0.06770941,0.059792675,0.04143829,0.052022852,0.04265296,0.05301442,0.058603033,0.04801648,0.054158226,0.05046039,0.08864388,0.040768635,0.05089362,0.04985519,0.039240453,0.059655927,0.042172655,0.04273005,0.034057032,0.056445744,0.031769365,0.04467757,0.04541198,0.05011495,0.062472522,0.11857837,0.07500831,0.047893655,0.04282184,0.034955665,0.05228272,0.047286358,0.063733384,0.045646157,0.031151932,0.055126794,0.05099736,0.058606066,0.04409054,0.043942556,0.048904665,0.03699109,0.037177525,0.054533325,0.04300964,0.049038526,0.06497575,0.05282916,0.050508603,0.042605314,0.044063434,0.046700086,0.04084389,0.037308283,0.036189973,0.029594248,0.040238872,0.040644296,0.05259171,0.041531302,0.04109626,0.03561301,0.06390424,0.05215993,0.03991758,0.033465717,0.024329532,0.033137582,0.04938799,0.033635933,0.040746935,0.03965766,0.03956762,0.022577833,0.03563494,0.03964811,0.032826,0.043818276,0.025274074,0.038545437,0.039651252,0.05911248,0.053327646,0.043288462,0.06034991,0.03286169,0.037172668,0.029353224,0.030019294,0.028110458,0.035189733,0.033741355,0.036398463,0.030164631,0.027958164,0.039078325,0.038541436,0.036191016,0.02083055,0.031747617,0.039831046,0.033515107
0.15735182,0.17968059,0.18796048,0.1816314,0.18680632,0.18850294,0.20273265,0.16123258,0.16390333,0.15649988,0.17245278,0.18977581,0.14991638,0.12634549,0.15848014,0.16965887,0.1395136,0.13726914,0.13533354,0.13554762,0.15568241,0.16444746,0.15596698,0.1403777,0.14629063,0.12785111,0.15568113,0.15884806,0.1682618,0.16727269,0.26055267,0.16003701,0.16202962,0.15911682,0.16612974,0.19087237,0.14506994,0.14702463,0.1613022,0.15677589,0.16738278,0.1636498,0.16008566,0.14857212,0.15409292,0.15493396,0.15003303,0.16091655,0.15561494,0.141927,0.15268382,0.16891524,0.15656927,0.15896118,0.17142683,0.16517061,0.1342622,0.16016454,0.1428447,0.15220869,0.13076395,0.15270045,0.16490796,0.15181977,0.15968205,0.15775481,0.1594478,0.17311297,0.16260068,0.14048535,0.13701838,0.14863113,0.15216333,0.1683234,0.15243772,0.16030434,0.1507976,0.15158972,0.12009424,0.14444375,0.15557984,0.14635526,0.12561014,0.12665024,0.13401686,0.1535486,0.15880679,0.14743504,0.17668878,0.17088856,0.14713824,0.14564608,0.18545012,0.14210203,0.13619773,0.12677492,0.14878917,0.14290632,0.15015137,0.15371789,0.16939491,0.1749102,0.16400695,0.13888639,0.14275852,0.1536138,0.15019003
0.13903454,0.16168194,0.19441503,0.17469929,0.16464332,0.16302627,0.14239591,0.1605576,0.17433628,0.17566796,0.17414863,0.17100874,0.15209937,0.16018915,0.19316839,0.15404159,0.15894726,0.14814478,0.15546028,0.16571197,0.15507422,0.15678482,0.14182633,0.16073592,0.16532981,0.15129316,0.16491944,0.143635,0.14731804,0.17854121,0.18862177,0.15818608,0.15291609,0.15925765,0.15316294,0.14421897,0.15518942,0.15380844,0.17021033,0.20825762,0.19067982,0.14030002,0.1641824,0.16651648,0.15087974,0.15278928,0.1443542,0.17227109,0.15300426,0.1586031,0.14416008,0.15221037,0.16393521,0.13786244,0.15256937,0.15227449,0.14346102,0.16979206,0.15370747,0.17263868,0.17189392,0.16392921,0.16725911,0.15796569,0.15073243,0.14010304,0.13563469,0.152655,0.15514603,0.14499712,0.144355,0.1487243,0.15087757,0.17236386,0.15605773,0.15749675,0.136982,0.14810653,0.12313729,0.15974995,0.17072567,0.15184925,0.1320973,0.14511302,0.15156925,0.12808368,0.1562538,0.19213071,0.16855913,0.16837704,0.14476652,0.14364041,0.14374745,0.143258,0.13192551,0.15925902,0.13264787,0.15092117,0.147883,0.15862554,0.14008775,0.15711987,0.14948869,0.16123262,0.14165412,0.14998886,0.13187768
0.20236796,0.19961582,0.16228558,0.15176755,0.18364646,0.21393216,0.1575332,0.19288146,0.1706408,0.15969521,0.15354657,0.168578,0.12918776,0.17274405,0.19272208,0.15316275,0.14477526,0.13957565,0.15431118,0.15215239,0.14649686,0.17776331,0.14091544,0.17346919,0.16762254,0.16201143,0.17644498,0.15227747,0.17474432,0.16545512,0.18072738,0.13284525,0.1304987,0.1483027,0.13653475,0.14321533,0.17101029,0.15696606,0.14335096,0.16271147,0.15854917,0.175149,0.14664042,0.16592535,0.15187985,0.13894048,0.12900381,0.1544,0.13645005,0.16374156,0.16275272,0.15066338,0.1681748,0.1334961,0.14161038,0.14362636,0.15174684,0.20477119,0.16029298,0.1530135,0.15717927,0.15531075,0.14261779,0.13941939,0.15502371,0.14301446,0.17154872,0.17016068,0.14386654,0.15798761,0.16392848,0.13303903,0.14379495,0.16720182,0.15637644,0.15543887,0.14814693,0.15910858,0.118364766,0.15289982,0.15469773,0.1291997,0.13417163,0.13458966,0.15638143,0.16783144,0.15912643,0.15641022,0.17462601,0.16082974,0.14412245,0.12081123,0.11814472,0.13420695,0.13835424,0.13762344,0.14876024,0.13916504,0.1338185,0.159985,0.19465134,0.1907605,0.20959029,0.19004007,0.15801804,0.17647046,0.16790265
0.1848611,0.22046643,0.20732784,0.19234976,0.20163494,0.19097811,0.1662107,0.19328208,0.19674021,0.17065519,0.1792921,0.19621252,0.1641255,0.1719473,0.23743686,0.19861896,0.17484283,0.1707507,0.16922107,0.15517505,0.17403942,0.19183677,0.15903988,0.18657406,0.16242293,0.16078743,0.17399123,0.16585031,0.18274473,0.21618983,0.23107143,0.16722973,0.1668779,0.17032,0.16500747,0.1746012,0.21408606,0.17550883,0.20628655,0.1733267,0.16822973,0.14835036,0.16108039,0.16351463,0.17402735,0.17956322,0.15853295,0.20582211,0.15567009,0.16930023,0.16730437,0.1577152,0.19138405,0.15956779,0.17216945,0.17096542,0.1695914,0.17908505,0.17799991,0.16921324,0.16825429,0.1767715,0.17239389,0.1549184,0.19009948,0.20333049,0.1508935,0.1880346,0.15840718,0.17081691,0.18123621,0.18440442,0.1915836,0.19874445,0.16193964,0.17690998,0.17858891,0.1720635,0.14211288,0.17651135,0.16403171,0.17332126,0.13429841,0.15517637,0.15357552,0.1446898,0.17673023,0.17659739,0.20810863,0.20473345,0.18912596,0.15204872,0.17369178,0.16430618,0.16829458,0.18396416,0.16520795,0.15056776,0.15321729,0.20046459,0.2215437,0.22081812,0.25035456,0.16900936,0.17147136,0.18671945,0.14880812
0.2508817,0.20793381,0.16137892,0.1512586,0.20415029,0.18651147,0.16108394,0.17669642,0.19141763,0.15019944,0.14838053,0.26501286,0.1672366,0.16710612,0.28841823,0.17024356,0.18634938,0.158844,0.1617471,0.17527133,0.1427612,0.2022992,0.17099725,0.16868603,0.16054219,0.16218787,0.1789394,0.14103451,0.19567576,0.18029565,0.19328764,0.13560337,0.16342302,0.16108865,0.14893286,0.15604177,0.19821316,0.15440848,0.16427445,0.14399366,0.14599623,0.15543804,0.17318183,0.16607806,0.16018479,0.14394107,0.18516886,0.20733581,0.15674181,0.15331519,0.15746227,0.19040751,0.15503713,0.12850286,0.1423028,0.15320979,0.14605032,0.14048994,0.15371723,0.14003271,0.13492003,0.16578507,0.17780155,0.16583225,0.15535988,0.18037957,0.14602014,0.17612478,0.14984918,0.13963763,0.1543171,0.1538804,0.15897888,0.17493722,0.14764142,0.16566482,0.15454146,0.21182762,0.13371313,0.1704593,0.15364805,0.14075089,0.15887788,0.15333213,0.16143225,0.15780161,0.18230332,0.14314476,0.16402858,0.15490714,0.16879614,0.13856539,0.14615647,0.15594992,0.16337076,0.15523025,0.14742509,0.16334754,0.15222278,0.16793379,0.23399429,0.19228165,0.22521366,0.17763853,0.14144866,0.15056281,0.17161176
0.33969975,0.25971794,0.15642108,0.15978137,0.25726706,0.31852597,0.26510096,0.20310213,0.19620368,0.16339785,0.14582002,0.1980041,0.13087632,0.14963931,0.24066924,0.18859172,0.2224787,0.16932577,0.18630935,0.21425891,0.18766862,0.18165773,0.1712786,0.16720423,0.20784056,0.18571246,0.1947394,0.15412807,0.16521993,0.20657352,0.14991657,0.15394734,0.19660372,0.16149502,0.14026836,0.14420499,0.24422075,0.1816001,0.16652367,0.14643636,0.17036633,0.17674758,0.1849026,0.19912392,0.22741929,0.17603876,0.19810991,0.22649045,0.17670143,0.192087,0.15468048,0.19630757,0.21662724,0.19064745,0.19981429,0.20112124,0.2129565,0.19053087,0.23661458,0.18208513,0.21664202,0.16544951,0.18482262,0.17423442,0.23943125,0.26602226,0.20046623,0.34304556,0.23685165,0.20512772,0.18291116,0.18508187,0.2084966,0.17011528,0.18544745,0.17723164,0.17323172,0.1886225,0.15282628,0.20905061,0.16893175,0.17894968,0.21326104,0.1871406,0.15397792,0.14983103,0.18748996,0.16424933,0.1724883,0.20240025,0.21891311,0.14855231,0.20890409,0.18017554,0.18359393,0.19243932,0.17768417,0.17979258,0.19247794,0.21465792,0.38663495,0.35656655,0.3576681,0.23238271,0.21077417,0.25103277,0.26451033
0.29897907,0.17127049,0.1924096,0.16570781,0.14936528,0.25208706,0.23225524,0.1758998,0.20167346,0.1747663,0.17628208,0.19517526,0.17088917,0.19114509,0.22229187,0.21050313,0.1916646,0.18641254,0.18644148,0.16693038,0.20646042,0.19234416,0.20043863,0.19239601,0.22112799,0.1865457,0.19678012,0.20822106,0.19078772,0.24369246,0.14653856,0.16009888,0.20668872,0.17722133,0.19016203,0.18866587,0.24625927,0.21434623,0.22583853,0.1932596,0.20549972,0.1861358,0.19222267,0.19681868,0.22633137,0.17147051,0.16361475,0.21734774,0.19045913,0.18338308,0.18041775,0.19237685,0.2338207,0.17837647,0.17746645,0.16915078,0.18563715,0.19844434,0.20828408,0.2179298,0.19230017,0.17964143,0.21928266,0.19251111,0.19822527,0.17225409,0.20355284,0.18803108,0.17672187,0.17122062,0.18410578,0.1809366,0.21269849,0.1841093,0.21671216,0.2423579,0.19035506,0.21359675,0.20326906,0.19371808,0.18907523,0.21106848,0.19289109,0.22189975,0.20020673,0.17523946,0.16104242,0.20142618,0.20383972,0.21419632,0.20758238,0.17175454,0.21906142,0.22368675,0.18370628,0.21584359,0.21524863,0.1763688,0.18668497,0.19593969,0.30607396,0.28790587,0.33035678,0.30884576,0.23602071,0.212488,0.22095275
0.3050897,0.24115899,0.1928148,0.16222063,0.25145686,0.30726883,0.2804153,0.24262293,0.25001204,0.20985533,0.20700815,0.2266424,0.17725122,0.22875288,0.20096986,0.18495451,0.18470816,0.18518896,0.23957457,0.23795927,0.19117942,0.20097898,0.21170878,0.2167541,0.2285445,0.1846647,0.22678378,0.2155478,0.23336422,0.22759452,0.28336826,0.1896338,0.2504086,0.21444091,0.22979185,0.21632074,0.23179744,0.23832232,0.20539118,0.21288139,0.22022149,0.21514529,0.23179522,0.2309965,0.2433117,0.22999096,0.24788047,0.2056948,0.22168025,0.19931218,0.1864426,0.23760395,0.23859005,0.27324378,0.2511741,0.20273584,0.19624142,0.19125666,0.22258726,0.20788059,0.18080705,0.17799762,0.21237126,0.21029183,0.19381791,0.25688288,0.21779269,0.36459497,0.26089367,0.19795385,0.22125196,0.21069881,0.26931715,0.26520067,0.30529505,0.30302924,0.25835693,0.30360484,0.26937383,0.25775725,0.2970599,0.28632635,0.28566813,0.2918294,0.27304563,0.18269788,0.19813517,0.2152443,0.23111114,0.2713655,0.2674938,0.22538677,0.2555856,0.22445412,0.24386717,0.22568926,0.23275645,0.21870573,0.23006234,0.2571547,0.4660745,0.3932028,0.39504617,0.3383664,0.26535952,0.36937806,0.34994107
