0.14252436,0.15238371,0.17171513,0.17582546,0.13369413,0.11624838,0.13218872,0.1477736,0.17551246,0.16525576,0.1597069,0.30294582,0.16747308,0.17596728,0.2558082,0.23428746,0.22486952,0.19230638,0.15273266,0.17403264,0.17119695,0.2657028,0.19251674,0.21493007,0.20539819,0.17741871,0.19891372,0.18898302,0.19514218,0.20103292,0.18629627,0.1494286,0.19929545,0.18287316,0.1516489,0.16863066,0.16890848,0.16637678,0.21706726,0.15292136,0.15519665,0.17307658,0.19254068,0.1683354,0.16990724,0.16846392,0.24529989,0.22618476,0.17439502,0.1774233,0.17301723,0.22354747,0.14124061,0.1332936,0.14188544,0.19169375,0.17348798,0.16370963,0.17900652,0.17488173,0.17131907,0.18715656,0.19383344,0.18527852,0.17603348,0.21851307,0.12594141,0.1794792,0.13836104,0.13430852,0.1377352,0.16892637,0.148973,0.18338051,0.1360922,0.18860586,0.15021311,0.24058844,0.13087702,0.16055231,0.1684849,0.13813756,0.15846123,0.16873349,0.19344348,0.16321747,0.2131902,0.1563662,0.1758481,0.15498452,0.1813298,0.16213815,0.16941756,0.18703416,0.19560373,0.21582007,0.14853153,0.1570505,0.13752103,0.1533038,0.24635729,0.15923388,0.19518067,0.16067328,0.13096265,0.11963802,0.15630594
0.23144914,0.14715637,0.18605456,0.17419662,0.16740295,0.17479524,0.1435607,0.166904,0.15997016,0.14413871,0.13159418,0.24050316,0.14894605,0.14897327,0.30673337,0.16911563,0.15813838,0.19172236,0.13611571,0.12815695,0.121847175,0.17320138,0.151454,0.16430278,0.15791361,0.17208862,0.14621969,0.13545313,0.13999447,0.136248,0.124813676,0.11048852,0.12259613,0.13844216,0.12346737,0.1398413,0.17567492,0.13821648,0.19284953,0.15358378,0.15335292,0.13077487,0.15190214,0.13783799,0.12893508,0.120506376,0.20083694,0.22746564,0.129196,0.13167387,0.116880186,0.14557216,0.12616333,0.121451356,0.123338185,0.15523419,0.13499433,0.13808203,0.1475182,0.14909796,0.13262539,0.19376774,0.22797985,0.24242385,0.1909919,0.20297554,0.15635085,0.14022152,0.12217707,0.12528765,0.1419625,0.13159133,0.1438159,0.20417976,0.16124609,0.13682368,0.14461342,0.16605309,0.09271263,0.1650458,0.18343651,0.11279926,0.13998796,0.12884252,0.16615579,0.17002982,0.119197436,0.17851795,0.12765734,0.11725369,0.13359603,0.11822004,0.12555598,0.15702398,0.1359229,0.14657123,0.119458675,0.121671766,0.12908186,0.14003384,0.15549749,0.19252224,0.19011249,0.20374075,0.15074168,0.13627566,0.21879023
0.1455449,0.3315108,0.09863096,0.076629244,0.39346913,0.771913,0.5552596,0.31066003,0.2791901,0.10753992,0.10262704,0.24110176,0.2020267,0.23965332,0.21238731,0.1988313,0.19852625,0.14317349,0.28842527,0.3283528,0.08020653,0.06182396,0.10445728,0.10447631,0.16871211,0.1672576,0.2218062,0.09132826,0.17832857,0.20746993,0.1688271,0.14219233,0.20850307,0.22574632,0.17206976,0.17859012,0.2908851,0.17655106,0.10885996,0.10121233,0.100350544,0.15935385,0.19764794,0.29516253,0.21041699,0.093601696,0.14322609,0.24583001,0.0965019,0.058668368,0.114642516,0.27042764,0.20333678,0.19441278,0.124278635,0.1766776,0.24214765,0.23857854,0.266999,0.13383704,0.14284192,0.24812162,0.11337661,0.11885431,0.22210409,0.38691613,0.24237192,0.3381927,0.29093057,0.1542228,0.27050442,0.30052787,0.2269424,0.2799736,0.20046341,0.11737282,0.19478102,0.18585213,0.11960742,0.20840454,0.22077101,0.1626511,0.34421515,0.14677393,0.22413504,0.19877507,0.32344046,0.10757354,0.30424434,0.20245118,0.23069245,0.105142504,0.090990275,0.16439742,0.11849043,0.16592562,0.1321341,0.1783735,0.2120038,0.3193326,0.88389254,0.60846186,0.7815621,0.3596568,0.19399868,0.4403567,0.3310346
0.33844766,0.24648432,0.19056305,0.16008098,0.2886366,0.34403074,0.24361062,0.33496052,0.2536508,0.19230804,0.16816106,0.32316488,0.23514749,0.19720045,0.36783326,0.21851304,0.22096694,0.1261019,0.22912394,0.22599798,0.1475732,0.26733798,0.21946783,0.17322661,0.2187518,0.23015736,0.22436619,0.17218477,0.22060715,0.20115411,0.18336935,0.1361258,0.18700449,0.22660992,0.19276309,0.15915148,0.34770152,0.2518991,0.25567943,0.21768987,0.17011245,0.17063224,0.23227596,0.3044495,0.23428757,0.16882938,0.24041705,0.29399222,0.1610966,0.14769979,0.16096686,0.23259753,0.1821924,0.14342661,0.2314067,0.20715532,0.23956642,0.27007574,0.21835285,0.19242612,0.16707535,0.23699577,0.26348773,0.22683762,0.2259158,0.34512633,0.18473509,0.26965857,0.24060534,0.23529558,0.21543413,0.23278905,0.23615152,0.40939942,0.24293286,0.20677686,0.21344918,0.26454276,0.13237019,0.21222836,0.2090483,0.1779286,0.26606515,0.19735488,0.24552307,0.20373625,0.23220313,0.24854445,0.26664245,0.24315299,0.23110454,0.18987961,0.15243489,0.15383443,0.17502029,0.19734937,0.14974925,0.16201416,0.18523094,0.23592359,0.42885473,0.29662693,0.4205607,0.27198753,0.19694118,0.23041944,0.27708474
0.15962873,0.18446697,0.14651266,0.13349135,0.16234799,0.14114496,0.13249038,0.16689174,0.18875366,0.1277904,0.15101133,0.2794395,0.122076735,0.16276217,0.31507626,0.18212163,0.21299562,0.19430108,0.16759448,0.16364938,0.120541565,0.2129626,0.11833335,0.12887874,0.14733183,0.14443637,0.15369101,0.10865299,0.22925407,0.23578084,0.16600965,0.2055518,0.17769857,0.15044521,0.14904349,0.15868768,0.2193361,0.12376202,0.14668387,0.12401871,0.15144809,0.17925452,0.1873148,0.13932662,0.15009193,0.117821105,0.17243244,0.17493019,0.12078042,0.1151872,0.19113322,0.35739407,0.20387506,0.1697141,0.15201968,0.15707913,0.13619016,0.15009053,0.18802354,0.16280794,0.1494468,0.17139155,0.18300915,0.14782964,0.1794763,0.16043723,0.19969474,0.21235579,0.14391093,0.14290185,0.1793425,0.18509762,0.15135537,0.14258662,0.17085163,0.13051356,0.14539267,0.15347096,0.110847265,0.16206726,0.17457117,0.15214568,0.20897612,0.119522065,0.17639844,0.18351157,0.1891067,0.14086127,0.16564281,0.13372053,0.16940816,0.18079413,0.15595807,0.14625385,0.18450876,0.12653717,0.17023061,0.19603318,0.1800936,0.16441247,0.16394347,0.13486007,0.1363706,0.16712025,0.17728768,0.13304251,0.18808094
0.20172428,0.12061258,0.062879845,0.06146667,0.105634004,0.11348111,0.119542874,0.11461389,0.11543318,0.07166522,0.06357145,0.16005762,0.08434159,0.11219444,0.25724944,0.13505252,0.11357579,0.130233,0.105386555,0.10897717,0.055134494,0.10362009,0.07258011,0.0973186,0.08812726,0.09840529,0.09786835,0.09332314,0.19870357,0.14992486,0.06987337,0.07766311,0.09876077,0.07519589,0.068011664,0.06483251,0.11449563,0.07383727,0.08620478,0.08098147,0.10393465,0.11309981,0.086835586,0.11397074,0.09574068,0.062598966,0.06539838,0.11812257,0.07650472,0.11126188,0.15949886,0.09379887,0.11078704,0.06686455,0.067868024,0.07495953,0.07052622,0.060693715,0.06620663,0.06324312,0.07575159,0.09920058,0.09747897,0.09937736,0.14229901,0.10597487,0.12618494,0.10535218,0.08563218,0.09447688,0.14412542,0.13914758,0.110169835,0.07223715,0.0828036,0.09417762,0.071818665,0.12594049,0.06687689,0.09334333,0.10714528,0.08063472,0.09208177,0.10220829,0.10796095,0.17348295,0.13241298,0.07055301,0.13001685,0.07760715,0.08551825,0.08075456,0.07119823,0.089864865,0.10070025,0.10507906,0.12664777,0.13509409,0.17068022,0.11863552,0.10357087,0.06597307,0.0763577,0.13942489,0.15882675,0.21535558,0.20831938
0.11523034,0.056903154,0.054213256,0.04945654,0.095555276,0.08709651,0.083444655,0.06472813,0.08971358,0.064004764,0.07476697,0.10616588,0.08828133,0.07323667,0.080371074,0.08334616,0.20019001,0.11916889,0.114130095,0.20799653,0.16486052,0.12922557,0.14839357,0.15103622,0.12402103,0.1542929,0.22047639,0.122359365,0.054173317,0.045828342,0.058221776,0.06380722,0.085086994,0.06863132,0.062429175,0.0704405,0.054255214,0.06343519,0.057035763,0.06274538,0.053280987,0.046725653,0.077628955,0.075469986,0.083298855,0.1256616,0.14107557,0.07904179,0.10650774,0.14032677,0.04271777,0.056690566,0.043225512,0.050524313,0.039812576,0.05859734,0.057503782,0.05900225,0.0944074,0.070186496,0.07043463,0.18135126,0.0946386,0.14824308,0.088963725,0.1278307,0.058899816,0.06316848,0.069637,0.06356602,0.07940424,0.0759836,0.09406656,0.09544712,0.073742874,0.09900095,0.1053532,0.15307055,0.08327617,0.07566001,0.08377005,0.0970045,0.09885565,0.10740446,0.09640556,0.04050773,0.066625305,0.06645776,0.042004377,0.058539968,0.12571925,0.081176594,0.083131865,0.07729764,0.06904702,0.06504743,0.04226061,0.11030342,0.08498616,0.15136051,0.18075843,0.119942166,0.13558383,0.1511441,0.10680388,0.07154955,0.050510313
0.11865322,0.10024135,0.07759264,0.09691172,0.12163096,0.107109986,0.1304696,0.1322993,0.15364426,0.11693027,0.13293853,0.12663113,0.1363799,0.14408539,0.14809306,0.15628706,0.15036951,0.12017559,0.16291364,0.14251238,0.12539138,0.08248878,0.13380903,0.1341908,0.14617862,0.14895868,0.16652794,0.10118007,0.12429461,0.09842981,0.069444545,0.15284504,0.18171732,0.13952571,0.14928356,0.1522856,0.10258816,0.12381435,0.09255542,0.10006901,0.1386356,0.15812932,0.15542203,0.15149088,0.13724707,0.13588357,0.1850155,0.10455676,0.1441919,0.10638611,0.10707967,0.14980106,0.080606185,0.12694736,0.11603061,0.1172033,0.12680572,0.13270155,0.12793744,0.11002819,0.1241629,0.14295737,0.085202076,0.11705687,0.13942446,0.123004615,0.14636154,0.11033801,0.13461512,0.145723,0.12684055,0.19117624,0.1846775,0.16716817,0.16746889,0.13951431,0.16395749,0.14753707,0.10648899,0.13283786,0.13607663,0.14478791,0.14997694,0.14799908,0.11892367,0.124853276,0.16855118,0.09515933,0.14010966,0.18500395,0.16913186,0.13737537,0.14591552,0.14753841,0.18545768,0.13248423,0.17605379,0.20105654,0.17661062,0.17390808,0.14956361,0.11976192,0.14534798,0.20009744,0.16923055,0.2379652,0.1483609
0.2351991,0.14609142,0.10639979,0.119126685,0.15998903,0.15488437,0.1478467,0.1267842,0.14123592,0.12263938,0.12340577,0.16132395,0.1259203,0.14025968,0.200527,0.1367842,0.1349139,0.12538952,0.1432627,0.12677547,0.11049883,0.123731844,0.11863877,0.107648246,0.12620513,0.113525905,0.13737778,0.10596416,0.10416559,0.106965795,0.15673245,0.11539697,0.12633143,0.13113484,0.12339757,0.119238354,0.14052868,0.11835811,0.12768275,0.11690187,0.1284504,0.14391235,0.15206125,0.1352835,0.1279681,0.1088172,0.12797768,0.13684377,0.11575294,0.11682917,0.13873872,0.17456333,0.11389655,0.11593752,0.13356936,0.1458669,0.13337304,0.1223917,0.12466979,0.11875374,0.118605316,0.14519142,0.12668973,0.15769829,0.12872338,0.12758368,0.1365724,0.16886762,0.15418862,0.12877677,0.126983,0.12646472,0.12171827,0.12361068,0.114522845,0.118032314,0.11281157,0.14474288,0.10855938,0.12299539,0.12663366,0.11754797,0.13610165,0.12261322,0.12332056,0.14209837,0.1437284,0.118648,0.13654497,0.11893738,0.12579352,0.118688345,0.1154265,0.13052401,0.12315206,0.12521747,0.12185265,0.1300868,0.13486375,0.12481344,0.18368524,0.16102245,0.16162403,0.16033977,0.14169368,0.13453335,0.15191175
0.5696301,0.43367276,0.14260681,0.14831756,0.39229512,0.32529786,0.23017421,0.23761287,0.19955991,0.16833933,0.15761626,0.26644054,0.14752777,0.14134878,0.3449193,0.17999342,0.20567618,0.19169691,0.20513469,0.20206724,0.10298912,0.14332269,0.10037104,0.12764855,0.20941876,0.17199416,0.19446988,0.10705204,0.19854866,0.1111162,0.4257513,0.14010918,0.17398268,0.17581491,0.15963422,0.11525302,0.2169481,0.16089608,0.114780955,0.14178473,0.13970517,0.16069207,0.2431473,0.27874586,0.13983324,0.13220425,0.20781367,0.1723571,0.14352074,0.17436463,0.123872064,0.25941518,0.09910553,0.15761471,0.23718631,0.24024005,0.22491856,0.21566181,0.11447369,0.14150228,0.14550985,0.22390886,0.1538643,0.1640403,0.17124657,0.34666872,0.1779091,0.36232993,0.29792586,0.18158276,0.08895098,0.14496769,0.100383155,0.2352905,0.13729624,0.15498087,0.1197748,0.021745631,0.08985477,0.12971938,0.1459981,0.16701108,0.22163248,0.097741395,0.19139601,0.12555988,0.22020476,0.14256828,0.19948281,0.21685115,0.20519972,0.16429593,0.18086022,0.16187117,0.1592342,0.24389756,0.12733717,0.18486463,0.14769164,0.15892586,0.42334026,0.45278585,0.5026672,0.4083724,0.2432659,0.23932378,0.3962869
0.34158295,0.16138126,0.0894601,0.08658545,0.13242388,0.13339107,0.11460756,0.10456411,0.1106348,0.09810577,0.094120525,0.11879298,0.10427125,0.09498542,0.15512504,0.124024376,0.12680994,0.124001175,0.13034652,0.1299808,0.10034896,0.10210519,0.103885196,0.089945935,0.12493767,0.11362323,0.118010305,0.10394997,0.068914905,0.10678767,0.15597953,0.11545279,0.122341774,0.11121647,0.10692853,0.108877935,0.13143894,0.116063595,0.10453583,0.10889804,0.10798492,0.1163553,0.15471618,0.13522907,0.1223189,0.10608685,0.12512968,0.13633564,0.10771187,0.10537996,0.08102132,0.13266836,0.10537703,0.113614224,0.11560099,0.11958883,0.10726059,0.09972842,0.10323575,0.10867276,0.098915376,0.12999168,0.11878542,0.11784184,0.1103756,0.12355142,0.10505262,0.10834607,0.10847467,0.08599585,0.10788266,0.11294106,0.118638575,0.12045372,0.10192382,0.11146068,0.10494521,0.13700578,0.10530116,0.11040089,0.10931685,0.12049654,0.13528743,0.13048203,0.12509131,0.096140064,0.10903092,0.10759483,0.13057062,0.12865111,0.11854041,0.10411969,0.10872638,0.10868853,0.11444234,0.12149665,0.10197331,0.12452976,0.118287735,0.10747489,0.1861261,0.17868227,0.20171428,0.19316584,0.12418214,0.1299602,0.12400114
0.47218144,0.481085,0.25397104,0.24795099,0.36339593,0.33620855,0.28119063,0.37506548,0.3346196,0.31359982,0.28911573,0.5271698,0.2637898,0.25973877,0.5922597,0.31118938,0.36485803,0.27440044,0.21213457,0.26114225,0.22376712,0.36385962,0.2657607,0.32091615,0.31375575,0.3121325,0.28465965,0.2337566,0.5757467,0.2591998,0.26496026,0.18082435,0.2111533,0.33831543,0.24167857,0.21683174,0.41686386,0.31942213,0.30478793,0.25527635,0.22108158,0.25217974,0.22427155,0.25959694,0.25926903,0.22239424,0.25380865,0.40619498,0.2793259,0.28153834,0.45052078,0.2551443,0.2247426,0.17058809,0.18894824,0.24088307,0.19712377,0.25347385,0.31103143,0.24455787,0.24981499,0.23699264,0.29759833,0.26470956,0.33347124,0.29875764,0.19102114,0.2809032,0.2280764,0.23300397,0.22684231,0.23494054,0.27400732,0.31804192,0.2666888,0.301813,0.2145312,0.40100023,0.22810623,0.3120884,0.18562707,0.17327258,0.2474022,0.2543257,0.37712145,0.39148372,0.26497385,0.24402073,0.33006802,0.25203407,0.302936,0.20633364,0.22595233,0.2888881,0.26821756,0.2974565,0.25406057,0.19333835,0.19328739,0.31466967,0.45138294,0.24936442,0.28329298,0.23692948,0.23570395,0.20724478,0.3039119
