0.24293193,0.24915159,0.12387796,0.13297433,0.14004332,0.18075457,0.09190523,0.15081362,0.17915863,0.19184293,0.14625461,0.20814101,0.1715213,0.1564953,0.13600267,0.11897985,0.13999999,0.14689209,0.22912277,0.22348297,0.21613228,0.22090769,0.20820744,0.15572561,0.24848145,0.17848752,0.24564877,0.21410266,0.16795492,0.09313253,0.39712423,0.10876349,0.15349536,0.14815477,0.11518346,0.18385695,0.21582976,0.12619884,0.15112485,0.14157154,0.09123383,0.09531376,0.1691742,0.12185037,0.26699215,0.25634822,0.30299035,0.2863796,0.17168444,0.11746592,0.13258913,0.19049206,0.115018085,0.12653594,0.080594495,0.07615932,0.10949197,0.10075448,0.08308046,0.0608653,0.10076958,0.1059117,0.12516741,0.048234068,0.102155566,0.07225986,0.07181307,0.11004713,0.10307673,0.09899041,0.05276718,0.19792414,0.2085441,0.17625791,0.21733415,0.21732976,0.25937015,0.3871242,0.15230855,0.19458269,0.2235834,0.24960428,0.23693608,0.12951064,0.08645559,0.34601235,0.21215072,0.09116451,0.13664392,0.20468943,0.179253,0.11336915,0.21766576,0.095833495,0.20852545,0.11430092,0.10186822,0.13615467,0.16077314,0.15709133,0.25692564,0.19550996,0.15209125,0.13867463,0.16649468,0.18896252,0.22431819
0.16051365,0.16320768,0.15064599,0.12419122,0.17157559,0.16059862,0.088506505,0.08693308,0.13208917,0.12996447,0.10157625,0.17568564,0.13358663,0.13316064,0.12234819,0.1330659,0.2237817,0.22010745,0.25528172,0.16419558,0.26515472,0.33183795,0.22456808,0.20812999,0.15101694,0.20321113,0.22465342,0.22507612,0.17367715,0.11760789,0.26710322,0.11267465,0.11321636,0.12993598,0.08051107,0.19911227,0.19116485,0.10333773,0.16599707,0.15746862,0.18105508,0.18348998,0.15693723,0.18015215,0.23437645,0.14619629,0.33163777,0.28404003,0.12250068,0.16883074,0.14255413,0.09412147,0.14772803,0.12225979,0.08140579,0.096105896,0.07741063,0.07982217,0.1937696,0.12070651,0.19669993,0.31549215,0.30680734,0.10058161,0.10819016,0.09706174,0.0985183,0.13263239,0.09446313,0.12294626,0.14126225,0.15566914,0.14743803,0.11618122,0.18421802,0.22308591,0.318588,0.41357654,0.26166466,0.32961884,0.2588942,0.21520554,0.19907765,0.1268607,0.18675339,0.23634204,0.24783027,0.17332761,0.1190115,0.1620245,0.15902191,0.14483154,0.22705318,0.20622738,0.17417796,0.13869461,0.1100074,0.09939115,0.22228082,0.24418014,0.23885444,0.22293635,0.14746508,0.10731127,0.16138296,0.15539666,0.14824675
0.3679376,0.31222007,0.15429236,0.27526337,0.3455395,0.358209,0.23051266,0.18135339,0.17249282,0.20780909,0.1786155,0.19952866,0.27666944,0.26286623,0.15313175,0.1682288,0.24085858,0.31245357,0.28160006,0.2556776,0.41011027,0.5135589,0.4406236,0.32800728,0.2516862,0.38101107,0.2522881,0.28305376,0.2137403,0.11343126,0.25896573,0.14250779,0.09748072,0.16892394,0.09766512,0.15946136,0.21017912,0.16358206,0.20954463,0.21015832,0.17227603,0.1762045,0.15427876,0.3006809,0.39802405,0.3389934,0.359443,0.3136921,0.20323545,0.17145932,0.14389542,0.2175166,0.21704824,0.24034902,0.07341786,0.0847393,0.050163474,0.09988772,0.22431,0.109000064,0.33047968,0.2715086,0.34568614,0.08144255,0.16284764,0.082685485,0.05960477,0.17190596,0.10942312,0.08545405,0.15024412,0.18626921,0.1446933,0.25290418,0.26316175,0.36322743,0.28839743,0.49980858,0.33369234,0.2413012,0.2024646,0.21773271,0.22248101,0.16470225,0.20854504,0.40582973,0.25494877,0.21693495,0.09681212,0.16267869,0.1489928,0.15385129,0.25723287,0.16760829,0.14320791,0.24715115,0.31579867,0.21127924,0.39365277,0.3228071,0.40358314,0.35848582,0.16968167,0.1660644,0.13417783,0.52300143,0.28471637
0.13144149,0.123100236,0.17446359,0.09208814,0.09599561,0.12438789,0.08526526,0.1253755,0.2147695,0.1572159,0.13348314,0.24348338,0.114796646,0.12491847,0.23356228,0.107990585,0.15829521,0.13204227,0.14395648,0.13029577,0.11960977,0.19409639,0.16846538,0.15519983,0.1421424,0.15123199,0.17778635,0.2076422,0.23339058,0.2348076,0.23861389,0.3790484,0.25985837,0.18874307,0.15960902,0.22525376,0.26542845,0.1846502,0.1208949,0.09893326,0.16751635,0.2789132,0.25482917,0.18621553,0.23642382,0.20196217,0.23776689,0.27783665,0.1624462,0.24839239,0.3608339,0.25443348,0.18474868,0.21132296,0.2109354,0.33083817,0.1740012,0.2065715,0.21061489,0.21518983,0.20975466,0.16129096,0.14638561,0.20197175,0.2943698,0.26924053,0.23591495,0.23323007,0.19284898,0.179936,0.20434196,0.168588,0.17984267,0.13378407,0.18046491,0.15843563,0.20166203,0.2289264,0.16671048,0.20819333,0.181103,0.1635233,0.19938171,0.17123242,0.13735399,0.20257656,0.18341011,0.15973477,0.08507724,0.17113803,0.14246505,0.10875279,0.12385308,0.13403872,0.15102048,0.10273093,0.15945621,0.0987741,0.11165851,0.14972694,0.16250852,0.25453383,0.18890361,0.1637596,0.14413698,0.27072674,0.16770914
0.7358656,0.57471657,0.084480815,0.3635411,0.4802449,0.054147284,0.30003604,0.24522133,0.34011737,0.15052766,0.25722533,0.3135708,0.10149484,0.27820936,0.15671772,0.14566159,0.2178134,0.2549975,0.38296926,0.6513156,0.5890766,0.33104914,0.20025848,0.18842453,0.65273774,0.29393065,0.27443454,0.16396992,0.16125359,0.14206192,0.036007814,0.44163018,0.4224337,0.1726341,0.2668976,0.44619295,0.28450745,0.19602875,0.17369713,0.13065846,0.19742157,0.20643117,0.46286234,0.22179316,0.47181317,0.3933885,0.49493206,0.20289962,0.29880452,0.30194062,0.096142955,0.29380217,0.23047777,0.1132284,0.030044202,0.1916521,0.07125166,0.06864764,0.18199563,0.0649531,0.1363812,0.16821338,0.10252749,0.1809417,0.41094208,0.121701576,0.07577273,0.17824706,0.11149049,0.08909272,0.05011727,0.3853055,0.42180786,0.12235097,0.46392024,0.49312368,0.5631921,0.39808685,0.42756712,0.49446803,0.4385533,0.40470886,0.3321251,0.19310021,0.13250947,0.29870474,0.35317725,0.12330261,0.1577484,0.2739419,0.28504375,0.14087537,0.3892116,0.18484883,0.40580523,0.11806191,0.16758603,0.09233756,0.923645,0.87148535,0.25526315,0.39382923,0.3128275,0.3257541,0.8071563,0.73364216,0.3636624
0.557043,0.45620078,0.083354,0.2195217,0.63748294,0.08677348,0.17014843,0.28465855,0.23730275,0.09797256,0.23672536,0.2994261,0.08811371,0.1798304,0.14294581,0.094467185,0.16206108,0.24209094,0.39219156,0.7356165,0.50842065,0.3845053,0.4563654,0.25933886,0.6001925,0.5673382,0.44053894,0.20342362,0.14157689,0.15800701,0.026059398,0.48991445,0.27116847,0.21173976,0.21551329,0.39228085,0.39657477,0.18407513,0.21569839,0.21305905,0.366967,0.29903275,0.45480463,0.40920797,0.77536744,0.586198,0.7577626,0.61306393,0.47526693,0.59388554,0.1758893,0.38717085,0.14282142,0.09691298,0.022112234,0.20429276,0.08225031,0.117598414,0.101881124,0.32103232,0.13903217,0.122538045,0.11592054,0.81009054,0.3741765,0.057197854,0.067662805,0.09976562,0.08921418,0.062194843,0.04881295,0.47522533,0.30584925,0.16011567,0.36568323,0.4962538,0.51848865,0.5283169,0.4661619,0.5587435,0.49117124,0.2839034,0.5582032,0.23833553,0.2161974,0.20093226,0.14681998,0.12822093,0.10543829,0.1530796,0.1430638,0.08322697,0.2319145,0.14028247,0.33084136,0.100380786,0.1311001,0.052010365,0.6898817,0.32303563,0.20536596,0.28859907,0.2940999,0.20865396,0.7415977,0.72447556,0.32904193
0.37867588,0.51988816,0.052140713,0.44280985,0.40970787,0.06414291,0.26455936,0.22286312,0.15276538,0.074779354,0.19016978,0.18179846,0.070633195,0.10360292,0.122789785,0.18870962,0.11179196,0.13870765,0.2423887,0.44520813,0.35835746,0.23533006,0.19450743,0.19318962,0.43726572,0.29348534,0.20355938,0.12271346,0.1266699,0.081794724,0.044793252,0.27179906,0.19029143,0.11571535,0.16334306,0.22559811,0.14820306,0.15832879,0.114929885,0.08428054,0.1986014,0.1502558,0.2353884,0.10583926,0.35122275,0.38348114,0.46886194,0.25348076,0.3485603,0.16434808,0.118646935,0.08865586,0.060565785,0.05212746,0.025909046,0.06501467,0.043009665,0.055708073,0.076123536,0.065917596,0.12969173,0.07683586,0.06139469,0.16779697,0.11874848,0.04462112,0.07604534,0.07656804,0.059059743,0.07171855,0.030804794,0.2548786,0.25297254,0.12780607,0.45727864,0.39995614,0.46313694,0.43067542,0.397258,0.42423135,0.35498455,0.27954578,0.2747217,0.36287755,0.14644052,0.12463525,0.085340545,0.059545156,0.04461981,0.082461014,0.07057805,0.049706616,0.07691434,0.056356475,0.10542526,0.06961195,0.054792073,0.034193378,0.43696943,0.25564158,0.08345389,0.14441544,0.14404128,0.063032866,0.12918608,0.20285532,0.1382174
0.07185302,0.028601151,0.17283884,0.06773541,0.0892416,0.038239222,0.06255296,0.16930641,0.14325652,0.06635148,0.29299557,0.21320407,0.15123418,0.20848083,0.21613888,0.11611326,0.13941823,0.17248802,0.055481866,0.14345792,0.08910333,0.4464705,0.35469118,0.3463629,0.32577965,0.09190381,0.11984223,0.2185936,0.22496343,0.21909475,0.024036631,0.22202861,0.10931181,0.08759239,0.2513288,0.1137281,0.17963646,0.21445763,0.19041882,0.14407325,0.23169877,0.26202422,0.4178098,0.10350621,0.28352597,0.24187776,0.29633006,0.3255066,0.24559045,0.25809202,0.22604994,0.2186815,0.12576064,0.09088368,0.046945404,0.055308666,0.04641556,0.08520619,0.10943891,0.0496228,0.1074808,0.11614804,0.15714239,0.08247987,0.15460427,0.028448146,0.08316254,0.023816476,0.04204985,0.11781478,0.0777075,0.101765685,0.14500709,0.15303345,0.25175434,0.09401533,0.09900773,0.3925058,0.24585456,0.25564963,0.30978492,0.13381387,0.27408448,0.26595974,0.16629298,0.16480747,0.09264293,0.097404175,0.06552233,0.1824481,0.19119148,0.07385153,0.14684044,0.09139863,0.20173067,0.06240163,0.06824536,0.046582334,0.10911112,0.1313879,0.14929126,0.29885694,0.25918248,0.09013073,0.16260013,0.4004462,0.07546808
0.44698775,0.5831811,0.16028501,0.4905292,0.36100954,0.5059668,0.37514687,0.1793319,0.13367268,0.15681012,0.15706635,0.34480515,0.15067397,0.27077046,0.36842996,0.096474685,0.077043824,0.23960651,0.12753947,0.17326705,0.13558324,0.11567282,0.10764108,0.20521289,0.23638324,0.17973784,0.15860283,0.27108526,0.4405297,0.36422142,0.11555216,0.26073715,0.1627128,0.124514095,0.18795386,0.26850894,0.35539994,0.27536651,0.29937172,0.20450428,0.31924403,0.367657,0.44242904,0.29272947,0.2684342,0.5004425,0.3864997,0.58949494,0.07311952,0.16617152,0.56396073,0.76439744,0.42198536,0.110541,0.1635171,0.31648898,0.33018023,0.39150047,0.23674205,0.340987,0.23580103,0.12212458,0.095596254,0.1986587,0.20626567,0.23630708,0.47035787,0.3493166,0.29862824,0.42140946,0.43124053,0.40823644,0.31681815,0.39285395,0.5057704,0.46659788,0.464183,0.7600052,0.7189408,0.49111363,0.40216285,0.5359444,0.7012579,0.3662417,0.3559436,0.8566173,0.5696599,0.32404205,0.17709272,0.11693049,0.10899611,0.15910551,0.092792206,0.16075633,0.10724953,0.16356656,0.41166815,0.19604608,0.9618185,0.3613654,0.9508378,0.99202603,0.6497115,0.13389635,0.08707193,0.14421034,0.19013782
0.18318272,0.19738671,0.15194142,0.26210198,0.25186163,0.35914928,0.15903598,0.23693599,0.20395403,0.16894725,0.32898545,0.2678,0.20613296,0.19848976,0.24558687,0.097120084,0.10320212,0.07862795,0.20854409,0.40884644,0.26493946,0.11358365,0.29027715,0.22150606,0.18604282,0.1430717,0.1358284,0.1680432,0.37227693,0.20629643,0.09095551,0.33867475,0.23096797,0.117299296,0.4607078,0.40489474,0.2850567,0.30694112,0.22372513,0.18776014,0.3541697,0.28869855,0.5753933,0.11367989,0.36397427,0.47191516,0.511899,0.2907308,0.113514215,0.08245285,0.21036799,0.6149921,0.11773165,0.120280355,0.33141965,0.37138015,0.16964257,0.2457564,0.36255255,0.2706592,0.25894675,0.23835853,0.09579543,0.33964503,0.27750584,0.28018752,0.1330564,0.23879954,0.1995166,0.14250171,0.1630401,0.5021494,0.506888,0.37419054,0.476421,0.46381745,0.5912383,0.33115292,0.36962894,0.6464131,0.66246206,0.64230067,0.6038535,0.5276674,0.30345106,0.35834244,0.24932872,0.11213968,0.08410044,0.17360689,0.13035674,0.07954823,0.07659875,0.14184453,0.18661106,0.12544371,0.36700648,0.14879273,0.62478995,0.29900533,0.9299493,0.90692556,0.37285808,0.16652776,0.099195644,0.7774053,0.25873193
