0.15544735,0.11649238,0.09329171,0.07347836,0.11364899,0.106880225,0.115502484,0.112841666,0.10685618,0.088458315,0.08322479,0.13290755,0.07751434,0.08650843,0.16991936,0.08508853,0.10492052,0.072838455,0.12988,0.09319764,0.09082918,0.09072161,0.071839444,0.08432802,0.07610406,0.07284459,0.11065896,0.096018195,0.13635543,0.10192687,0.18815927,0.08133674,0.08416618,0.09766687,0.07803856,0.07441903,0.16500463,0.0884632,0.08108435,0.07370501,0.07109566,0.10566787,0.10397625,0.098449506,0.09126657,0.08231033,0.078461714,0.19535138,0.10641793,0.10387568,0.11056864,0.09991216,0.07644315,0.08369902,0.09066016,0.08283072,0.07591138,0.07806564,0.07474177,0.056900352,0.06613488,0.07087933,0.13281406,0.078468,0.07593516,0.09889441,0.1231937,0.12169009,0.096000664,0.09539184,0.07910845,0.114888005,0.07985431,0.095454566,0.12542579,0.09912762,0.07021441,0.10023457,0.081874475,0.103475824,0.0969141,0.083559036,0.14551467,0.1027436,0.09008595,0.12935878,0.09084759,0.08563744,0.073185906,0.08420456,0.07461296,0.07757476,0.08514054,0.11952501,0.09279018,0.093469374,0.10098056,0.095488355,0.11265308,0.09324679,0.17442517,0.11029925,0.13304932,0.12960872,0.09266216,0.11967877,0.1958543
0.18843195,0.120603405,0.09430607,0.0827337,0.1099885,0.123207666,0.1480116,0.11439053,0.09666178,0.092252344,0.10591786,0.14508949,0.092988595,0.102590926,0.2050734,0.11080456,0.12983802,0.095825486,0.12308635,0.11408443,0.086033635,0.09487189,0.07898427,0.07902164,0.09294849,0.10033936,0.09041356,0.07206751,0.12451176,0.13708639,0.25589803,0.10140905,0.10009981,0.09178572,0.086464964,0.09208404,0.17887439,0.09720479,0.116749845,0.11045258,0.110284284,0.1058182,0.11089548,0.094140835,0.091055915,0.06866329,0.072795585,0.17331605,0.09038895,0.07569918,0.11510318,0.09869736,0.110579856,0.094097465,0.101446845,0.08986374,0.09617856,0.095228724,0.09081236,0.096940406,0.09776546,0.0888867,0.15139978,0.118793555,0.10136898,0.115991056,0.1446343,0.17906569,0.09160645,0.08698368,0.12225262,0.09419661,0.09182203,0.093700156,0.10467222,0.086077124,0.077043265,0.07839325,0.07223052,0.11158119,0.10899949,0.066548206,0.15273152,0.08350333,0.11395694,0.121891685,0.11024007,0.13102593,0.082057506,0.106254175,0.091043346,0.080565356,0.08996014,0.094690226,0.09969068,0.09141932,0.112620935,0.08187373,0.086392745,0.10546988,0.16021356,0.15009563,0.12615256,0.18497144,0.09916644,0.09131558,0.16296925
0.34578818,0.15888791,0.13059817,0.16030076,0.30001056,0.42583257,0.38967866,0.27391374,0.13416412,0.0711493,0.07349954,0.13777289,0.0823635,0.13498856,0.1529006,0.06524981,0.075088955,0.07165834,0.12162873,0.106321424,0.0836854,0.13602033,0.103531025,0.09942409,0.08377183,0.08720006,0.10633991,0.11953307,0.17914668,0.15161338,0.32918653,0.12709488,0.15089467,0.07008182,0.061437566,0.09378709,0.13532023,0.074568756,0.14415099,0.18050992,0.14599846,0.14887893,0.12506156,0.12164752,0.09840502,0.100403994,0.105449416,0.13790022,0.06283713,0.07447984,0.11403171,0.21533796,0.19713083,0.16101341,0.16367151,0.14402677,0.10511432,0.1271153,0.11526957,0.05599489,0.12710182,0.117835745,0.18645631,0.23303095,0.104012616,0.37109286,0.3614982,0.40155128,0.28757158,0.2424639,0.16665936,0.17991605,0.119323574,0.11207488,0.14673437,0.122797005,0.16437632,0.12538534,0.13158637,0.14331257,0.16821365,0.091211274,0.19377132,0.14530247,0.14968695,0.16933367,0.14551999,0.21181278,0.13770358,0.11524316,0.07447896,0.05259426,0.06618669,0.07657473,0.0972341,0.058469526,0.091907874,0.099011324,0.10979687,0.1829875,0.7452283,0.5996173,0.59748226,0.36728525,0.16286787,0.4955626,0.49814242
0.20496638,0.12973021,0.1643896,0.22363387,0.13667609,0.16196457,0.16594848,0.17779404,0.109873615,0.11099043,0.09883158,0.124561295,0.09162872,0.11916966,0.15555903,0.09003256,0.12567675,0.11128143,0.114661075,0.09672258,0.12621573,0.112229995,0.10383028,0.13010465,0.1059345,0.10940979,0.10752793,0.13895816,0.15303922,0.12549837,0.17181522,0.091932595,0.09924785,0.11340141,0.08896259,0.10023801,0.13663025,0.08904991,0.14628054,0.16376168,0.12600741,0.09470002,0.07687981,0.10039686,0.08989262,0.11378966,0.093878575,0.15378861,0.099827975,0.12017919,0.11895125,0.11177552,0.118976206,0.09881974,0.1094002,0.07486712,0.09096762,0.09497866,0.08538615,0.09490154,0.09841443,0.08671005,0.1803385,0.15980883,0.08986884,0.20196219,0.11311147,0.12741804,0.115161076,0.1442142,0.116061576,0.10645136,0.082265176,0.10241218,0.116506405,0.11624797,0.116190836,0.108732335,0.10051881,0.13261503,0.14248821,0.0852325,0.16612361,0.13376205,0.11041434,0.13617644,0.09155192,0.14465035,0.11022882,0.09564834,0.08528736,0.099542126,0.090506285,0.09874633,0.09826489,0.087248765,0.107110456,0.09645247,0.10656262,0.122186854,0.21358623,0.23390509,0.17961797,0.15698221,0.1071726,0.10921133,0.21941586
0.60691065,0.45181227,0.21359238,0.1374989,0.4467945,0.5208998,0.5203794,0.3609153,0.37728345,0.28891793,0.25898844,0.24281976,0.24986058,0.29046762,0.24199685,0.23143095,0.2015162,0.30892062,0.44362515,0.2744107,0.21906017,0.33174837,0.4219834,0.29897597,0.43009928,0.3139496,0.29493028,0.3902012,0.24373727,0.39236286,0.32578903,0.23672067,0.4467137,0.3345938,0.43295527,0.44245842,0.26948482,0.22631802,0.3188174,0.28121406,0.29900587,0.22570351,0.32039523,0.3441014,0.4445677,0.2967715,0.40333244,0.25296566,0.2808611,0.2811454,0.1480383,0.3755051,0.44589114,0.4188013,0.3889884,0.25484034,0.22723138,0.17974131,0.45558494,0.34438744,0.24969363,0.2393149,0.35058016,0.27639467,0.1949291,0.27524543,0.16512527,0.6132707,0.37509587,0.2528623,0.30754483,0.25460288,0.5405168,0.58030945,0.663115,0.489333,0.4611963,0.6000212,0.38776433,0.3437988,0.567144,0.5131672,0.44363344,0.3882837,0.3447311,0.13213736,0.2778082,0.3014424,0.50697523,0.42100772,0.48769838,0.46585056,0.4539753,0.32409692,0.40832564,0.42724323,0.47967246,0.36739922,0.4353431,0.4598209,0.62085474,0.38814506,0.5050326,0.57037807,0.412082,0.69873214,0.45185333
0.6061375,0.20971054,0.27467343,0.19391012,0.20751472,0.31720385,0.2330048,0.28169695,0.42848244,0.27441537,0.28462428,0.19637409,0.20220517,0.30267173,0.22022146,0.28857693,0.18614237,0.2877997,0.26009798,0.19298014,0.09917877,0.09879854,0.15532091,0.2095958,0.19281027,0.14228143,0.15000544,0.13444927,0.22944345,0.43375307,0.29127282,0.20604886,0.43077764,0.44124022,0.548087,0.4321208,0.33887318,0.54102343,0.34727448,0.330637,0.42207304,0.3690122,0.3323942,0.39746734,0.41762012,0.2209879,0.41850892,0.21658352,0.40767965,0.21178077,0.21112354,0.1647897,0.41871035,0.26817548,0.31160858,0.1056373,0.18608242,0.18975642,0.27604944,0.36840436,0.21394823,0.16834158,0.3993485,0.30095646,0.20181328,0.38880566,0.24249949,0.5172981,0.28606793,0.3028484,0.48065132,0.32052267,0.68907875,0.5053652,0.7095728,0.58749735,0.46253723,0.429467,0.43784457,0.44923323,0.6811721,0.6607477,0.38262525,0.29262894,0.3598714,0.14590394,0.14968713,0.40345624,0.62354624,0.70093864,0.7569498,0.67708987,0.6485107,0.5028098,0.6059465,0.6653122,0.5857478,0.32018048,0.44725436,0.4929889,0.86669034,0.6875421,0.70195204,0.6097973,0.5192573,0.58846885,0.53782356
0.295645,0.17065349,0.23739764,0.20929538,0.19379242,0.28954306,0.20201118,0.21757078,0.31104118,0.2918689,0.28915882,0.3800377,0.3597645,0.4234712,0.3447956,0.3635043,0.3747185,0.36388218,0.41982076,0.43842578,0.32484624,0.31104854,0.3542122,0.32374486,0.46851403,0.33156726,0.3718183,0.31110144,0.27849934,0.3883362,0.23563513,0.2809265,0.29149553,0.28127193,0.37665212,0.35508847,0.34184438,0.2969369,0.28956136,0.35885975,0.42906135,0.29711926,0.2842966,0.3166868,0.24136508,0.25243652,0.28255716,0.24811567,0.2279406,0.3290488,0.1937182,0.21665484,0.38207248,0.3086287,0.22530442,0.19515721,0.19858009,0.24978185,0.36421093,0.31933284,0.18794021,0.2010266,0.30269757,0.29514986,0.18341577,0.19822693,0.21205686,0.3989296,0.21033268,0.22413671,0.22273967,0.16809751,0.34506017,0.49917817,0.39697543,0.3490385,0.3555996,0.46439523,0.3232221,0.3922765,0.42302456,0.46790475,0.5138535,0.41048294,0.43393463,0.2244879,0.20021285,0.33897775,0.29046667,0.4842089,0.5675829,0.54621965,0.48286983,0.38759932,0.47284213,0.47363248,0.4235995,0.2785374,0.33663076,0.3725166,0.2998868,0.26998267,0.19888242,0.22610086,0.21803406,0.23122616,0.34633312
0.7431152,0.818406,0.38018155,0.2862176,0.72928095,0.8519847,0.7981397,0.78429335,0.45743462,0.4110707,0.36648482,0.53461045,0.35437164,0.49799842,0.27367064,0.25972193,0.29194796,0.35043153,0.36554867,0.41075683,0.36072505,0.51479584,0.4280899,0.47723627,0.3848659,0.2989015,0.37039977,0.379058,0.54507464,0.3196826,0.64844996,0.2573186,0.31129962,0.38355127,0.43823862,0.2772662,0.35608897,0.502824,0.32566738,0.2884931,0.20194277,0.23285629,0.23832116,0.37571743,0.56403536,0.36946228,0.5022092,0.3482973,0.4996744,0.31299844,0.3727266,0.29824635,0.3677521,0.34451187,0.30077153,0.27457437,0.30556068,0.39593434,0.36964592,0.40986213,0.3143305,0.31694117,0.2807054,0.27742645,0.28125498,0.5507505,0.45992032,0.6560797,0.50446445,0.34521535,0.57239556,0.64659333,0.48952854,0.44992515,0.51850283,0.61171025,0.5459833,0.6839926,0.5141291,0.52166104,0.56575507,0.5212847,0.36865824,0.5881126,0.40237373,0.27755943,0.1795072,0.24766722,0.40048003,0.4119865,0.6217938,0.31366447,0.50377184,0.47187895,0.36100212,0.6259324,0.30804408,0.3538262,0.3242741,0.3636821,0.9526254,0.71901166,0.8776401,0.3781867,0.4150487,0.66128004,0.642107
0.23180324,0.30132532,0.22872669,0.24101582,0.35335952,0.26645175,0.32299048,0.30597237,0.35428283,0.3573496,0.36225665,0.39891326,0.23966902,0.39517945,0.32338846,0.26805112,0.279663,0.25574613,0.25318506,0.23724747,0.19636841,0.204049,0.26291573,0.25372344,0.19407472,0.1753026,0.24371505,0.24299183,0.2793528,0.24547711,0.389915,0.23872031,0.36242485,0.29799208,0.28489015,0.26855224,0.26612416,0.24015827,0.21167658,0.23396847,0.28201756,0.27604216,0.22395748,0.28508803,0.21766628,0.24865495,0.23464844,0.25450614,0.24949059,0.21957794,0.27109277,0.20893282,0.22258933,0.25650337,0.24985953,0.23779021,0.22746716,0.26393133,0.23628089,0.2474951,0.2803669,0.2087079,0.23142897,0.2529886,0.23232336,0.20806913,0.34005713,0.38048843,0.3689162,0.22730006,0.2684283,0.26926607,0.2951642,0.3405902,0.347998,0.29327413,0.22167087,0.26833445,0.3711635,0.32635513,0.2503365,0.32670364,0.32517847,0.28895277,0.40431494,0.3072125,0.24289344,0.24765895,0.23034453,0.26769778,0.263624,0.28343874,0.28257033,0.20752446,0.36102125,0.19323502,0.24710561,0.2571381,0.2183707,0.2091633,0.19710617,0.16417398,0.18978372,0.228713,0.23718978,0.16778947,0.26119366
0.16201785,0.27409127,0.22810344,0.34462243,0.20736687,0.3383882,0.34666178,0.48385432,0.36355853,0.39938357,0.33003747,0.24083503,0.18158077,0.3373344,0.17316607,0.21761654,0.2425866,0.19575986,0.42169905,0.3858935,0.18895754,0.16581061,0.21195301,0.33547172,0.21335644,0.10748202,0.2561291,0.23931016,0.38436913,0.18120313,0.34363037,0.10909384,0.21611767,0.20235643,0.16917865,0.15522017,0.14893639,0.2910748,0.18213104,0.26843342,0.1880724,0.19816323,0.22628187,0.23859908,0.19351909,0.21698254,0.18771555,0.13460134,0.14143911,0.15187606,0.15495862,0.14180298,0.18585348,0.2971604,0.22225302,0.19460703,0.1872688,0.15631264,0.16854754,0.15751667,0.14116906,0.15963498,0.14577322,0.14889057,0.1336007,0.1507767,0.17898165,0.16386643,0.15262017,0.17231816,0.15074848,0.18516293,0.27729714,0.2996513,0.3016796,0.26490587,0.22303915,0.24729002,0.16377972,0.2506752,0.23448284,0.22333193,0.28825313,0.25625858,0.3052591,0.13799599,0.1568572,0.3077879,0.3239742,0.48754576,0.33468547,0.33971682,0.25279623,0.20429184,0.23383346,0.22756782,0.24797888,0.18988143,0.16089782,0.1929669,0.2159596,0.24147774,0.19018702,0.14840297,0.1418751,0.2690548,0.28865847
