0.06182758,0.075063184,0.06909415,0.04989156,0.05190103,0.050453424,0.04848857,0.04727239,0.047163323,0.0431784,0.03366825,0.039392076,0.036016054,0.040741812,0.0372154,0.031025963,0.04262016,0.034573026,0.03696168,0.044815414,0.035667885,0.03447699,0.028974885,0.034405496,0.034787625,0.036023278,0.035950847,0.034357443,0.03565736,0.029747311,0.037715152,0.039435882,0.038645744,0.03633736,0.03129615,0.02952674,0.032593712,0.028091926,0.03256292,0.023288472,0.023653876,0.026897985,0.028525867,0.032174192,0.026868122,0.030180227,0.024477713,0.027428798,0.020221692,0.028077597,0.032391902,0.030123986,0.02471672,0.024612917,0.02823273,0.023992835,0.033026118,0.03091263,0.03612735,0.028482262,0.022043023,0.023666475,0.02713353,0.025158022,0.026512083,0.02657279,0.024570137,0.025499187,0.026550474,0.028897554,0.025306612,0.024574492,0.031226613,0.02943857,0.022128569,0.026499907,0.021722909,0.02509996,0.020562917,0.02076419,0.020184923,0.028256595,0.023461193,0.02594284,0.022680836,0.026086345,0.022598587,0.029336581,0.030158307,0.024093002,0.030743856,0.024775654,0.022012569,0.028918045,0.020229999,0.024611674,0.02018189,0.019171339,0.01932041,0.027856851,0.019548789,0.022515304,0.025204953,0.022735666,0.02151059,0.020022495,0.025380341
0.14111969,0.045116723,0.019356593,0.016565738,0.029975707,0.023818912,0.028593391,0.025198227,0.02487473,0.014713604,0.013443727,0.0169885,0.010967088,0.019505681,0.015396465,0.018649012,0.013483446,0.012991225,0.010781879,0.0117276,0.023297893,0.009973092,0.008940605,0.0075005717,0.012842833,0.007562926,0.010791194,0.011098861,0.01386764,0.018525094,0.016486343,0.01515238,0.008966632,0.0076106554,0.005104988,0.007673613,0.009327696,0.010232285,0.007438143,0.0047685932,0.006703865,0.008043801,0.01022767,0.00907876,0.007759317,0.009138929,0.005028758,0.0058399253,0.007136068,0.0065066544,0.009504711,0.009342328,0.00835968,0.006681824,0.0048318864,0.0050730547,0.0056884065,0.005692229,0.005985883,0.004275334,0.0045220824,0.0045870785,0.008501993,0.0144798625,0.004615628,0.004293633,0.0041413894,0.010360137,0.007617142,0.007851775,0.0041960278,0.0028953643,0.004317182,0.0060163178,0.004459637,0.0073205093,0.0040010493,0.0049696323,0.0021125637,0.00330139,0.0034431336,0.0038242855,0.005972529,0.003178894,0.0047288225,0.005804165,0.009133687,0.00973859,0.005106477,0.007108314,0.004221512,0.004519135,0.003970986,0.003705693,0.0025187926,0.0034684383,0.0026914969,0.0030438872,0.0025320384,0.002750249,0.003385466,0.002932256,0.0026452094,0.0018854417,0.003418521,0.0037943816,0.004066239
0.0426863,0.04367258,0.03166867,0.04707371,0.02632222,0.021161221,0.025235828,0.031629533,0.03062797,0.023035008,0.030642072,0.025111161,0.015133748,0.014592059,0.013992534,0.021564484,0.012407139,0.012939294,0.007122022,0.007999662,0.040873036,0.026622321,0.028257743,0.00841891,0.009222907,0.006361713,0.008842037,0.01371911,0.015585169,0.021097628,0.024099108,0.019671148,0.018784354,0.014238362,0.013847743,0.011296322,0.0061878776,0.0075280266,0.014813874,0.012167989,0.018506246,0.0060412646,0.0063110082,0.0057672514,0.0064916685,0.013591878,0.0055903555,0.007698217,0.011600591,0.005891935,0.008294272,0.009543709,0.011008641,0.010285614,0.008327839,0.0067854747,0.0049778237,0.008900789,0.014912588,0.010382362,0.008698089,0.008891992,0.04587456,0.044056427,0.010825059,0.009028152,0.004194926,0.014121742,0.009186276,0.030461878,0.009330515,0.007120761,0.009917974,0.012561569,0.01151198,0.026652198,0.0068162642,0.01016772,0.0032188036,0.0031758165,0.0031344388,0.0050446084,0.0033243583,0.0065148273,0.006856327,0.007484778,0.010117672,0.016325891,0.010662807,0.010280425,0.006882742,0.009608389,0.01794922,0.008247438,0.003938661,0.003912801,0.0035050067,0.0032538613,0.0037636063,0.009767046,0.003877936,0.0036802823,0.00307425,0.0027023477,0.003637122,0.0036445933,0.0050683385
0.04054153,0.04921525,0.030274458,0.03747622,0.018273676,0.013331464,0.012521371,0.025455449,0.0311503,0.031210054,0.02872294,0.022329545,0.0144276805,0.013007964,0.021820093,0.016615728,0.015146975,0.018657606,0.009155582,0.013490276,0.01595971,0.01152272,0.00804374,0.009807795,0.011827391,0.009643959,0.010533663,0.010317165,0.016549796,0.037268355,0.012721214,0.012688556,0.011298857,0.010998026,0.00897672,0.0065756096,0.006626074,0.0057490617,0.010499498,0.019760769,0.016740121,0.004961938,0.0068722367,0.008030893,0.007788186,0.009630373,0.0047734557,0.008504488,0.007836566,0.008266032,0.008942647,0.007232891,0.013881822,0.005292628,0.005359061,0.004721717,0.0041981,0.00848525,0.006036834,0.008027775,0.0065823616,0.005897044,0.011922527,0.0075719063,0.0042334413,0.0043789586,0.0038590508,0.007370149,0.0060458938,0.005521411,0.007224785,0.005895881,0.007214614,0.01101972,0.0070217624,0.007930265,0.0033778215,0.004832629,0.001863601,0.0050383983,0.005519349,0.0038661067,0.0019406106,0.004855392,0.004850166,0.004564804,0.007853008,0.0123971095,0.007048602,0.006703925,0.0034502642,0.0039607584,0.0036687169,0.00408636,0.0021835803,0.0042120568,0.0025702282,0.003434327,0.0038259618,0.0044460613,0.00359795,0.0044151796,0.0036329362,0.0037558386,0.00269111,0.0029820087,0.00320049
0.055107016,0.061725665,0.05482737,0.059154622,0.048006352,0.029048793,0.02574033,0.053669516,0.051586762,0.044035953,0.04194866,0.054549854,0.02698838,0.053027138,0.04345229,0.028619915,0.02276612,0.02606185,0.016420178,0.019112712,0.040236145,0.04462616,0.031214941,0.04514771,0.021489266,0.023893047,0.026887238,0.030008588,0.05541286,0.044505883,0.024112033,0.020926457,0.022109993,0.026013926,0.021625848,0.023765875,0.020274008,0.019130062,0.01839418,0.03245513,0.0342153,0.025364567,0.0095989965,0.0102875745,0.013132019,0.016562173,0.00994697,0.014183391,0.017112944,0.019581899,0.029198883,0.0141836945,0.035390407,0.014253157,0.011578566,0.012071973,0.009968847,0.019999161,0.01986023,0.013259499,0.017216371,0.01589004,0.024688039,0.020429585,0.010507613,0.009357985,0.011879332,0.013838997,0.009503635,0.014103102,0.021408226,0.00935039,0.015931519,0.013783644,0.014046872,0.019330883,0.013089691,0.021861749,0.010527224,0.013611586,0.0084536355,0.0049164942,0.0041363677,0.012138853,0.0100279115,0.016490564,0.0149691105,0.019302206,0.01578638,0.010912662,0.010318883,0.0053457352,0.0053107273,0.007133157,0.0060153026,0.007511731,0.00871088,0.0049706595,0.0053288084,0.0126551185,0.013612478,0.009544281,0.008045818,0.007426507,0.0042013605,0.0064589255,0.008006782
0.036276873,0.07001412,0.1290406,0.09104172,0.047728635,0.027289115,0.024984937,0.06347447,0.07317585,0.056547426,0.060069583,0.10233256,0.051469393,0.053034976,0.10527645,0.07127771,0.047797356,0.04425095,0.027716078,0.026997866,0.07442227,0.098600976,0.059544113,0.0694644,0.026272599,0.029283829,0.040814925,0.046229433,0.05750102,0.16169822,0.024889432,0.043018874,0.049224958,0.053835608,0.054539613,0.051945437,0.0580436,0.044058047,0.08979614,0.048739143,0.042276815,0.017793179,0.018570568,0.018651992,0.043643594,0.046494596,0.016840495,0.056560256,0.027148224,0.032651488,0.034060165,0.016540471,0.10451246,0.02250177,0.02104434,0.020336589,0.016514111,0.033290494,0.03712073,0.04098686,0.032416314,0.024315223,0.06578061,0.025836485,0.02514743,0.025431564,0.011608677,0.024983322,0.017166313,0.04217575,0.065601744,0.03116672,0.06750673,0.039612073,0.043092676,0.06379092,0.03539116,0.056780398,0.03621053,0.03123533,0.00919856,0.012624223,0.009930797,0.03807932,0.016709255,0.03235244,0.023805168,0.03346026,0.032056592,0.020467615,0.024338163,0.012646092,0.019016474,0.02431494,0.00959551,0.024055986,0.013889924,0.0061403043,0.008095905,0.03380452,0.023630053,0.029195808,0.01604084,0.007464215,0.0042918907,0.0065069096,0.0078002545
0.051516734,0.06832939,0.07075299,0.07920917,0.04843422,0.035528675,0.03299973,0.07205902,0.08285974,0.0555972,0.05172665,0.12055473,0.059395686,0.06557399,0.123888016,0.047819927,0.051148467,0.038971722,0.029356536,0.0312467,0.072080135,0.08912684,0.08060572,0.07277422,0.037003793,0.04029085,0.055551834,0.039262556,0.106484815,0.08149658,0.017805636,0.022217575,0.033948906,0.04545398,0.036758613,0.029369172,0.061402876,0.032556534,0.06974227,0.043880362,0.04179896,0.03283971,0.026612494,0.022379566,0.0460648,0.038515426,0.024085794,0.07532584,0.037675615,0.037901457,0.06152968,0.022629123,0.056093372,0.017973762,0.016343046,0.025547244,0.0146905035,0.024105845,0.04187307,0.032899134,0.036239304,0.023950106,0.062399752,0.036709785,0.02135719,0.02416509,0.023473127,0.019470908,0.016173992,0.041868232,0.05000356,0.03200712,0.04810833,0.029860277,0.027712632,0.053700414,0.023752565,0.07553975,0.045322593,0.038733788,0.011630166,0.012841495,0.011669343,0.043023553,0.026772544,0.05265834,0.02410496,0.039367102,0.027978837,0.019482538,0.028027078,0.015470381,0.020451352,0.02587958,0.020727249,0.02427858,0.026703855,0.0117435055,0.017590815,0.03240601,0.030619245,0.021032771,0.02043531,0.015651735,0.0074371756,0.006864946,0.021582833
0.10282798,0.15430447,0.17379723,0.16394642,0.12799904,0.08103199,0.06306063,0.1184958,0.16045812,0.1024734,0.09455952,0.18964253,0.05739529,0.07901351,0.22347756,0.09010501,0.13564953,0.08761502,0.07896605,0.118076354,0.17901942,0.101294965,0.07740709,0.10189164,0.079222366,0.082981616,0.11843615,0.05380383,0.1062493,0.16650116,0.01884843,0.057297893,0.11421806,0.06290336,0.03666915,0.049276806,0.20714876,0.051347345,0.11936253,0.06787412,0.06671887,0.07609622,0.069106944,0.056309592,0.15111694,0.11402358,0.08425243,0.22672662,0.06610789,0.120271675,0.06564117,0.06860219,0.17464899,0.07657924,0.055899724,0.118131444,0.0826236,0.07257557,0.15874186,0.075948685,0.09609798,0.046992548,0.15041961,0.1105578,0.076936804,0.069066405,0.042685233,0.07654467,0.0651515,0.13835262,0.119656436,0.090027876,0.12781458,0.07120318,0.12047379,0.107273445,0.041710928,0.06854888,0.043302894,0.06995484,0.025168864,0.044835195,0.06446112,0.066622645,0.034525037,0.060238265,0.06134387,0.10455138,0.06442855,0.0513481,0.09580913,0.018789034,0.056846913,0.051833212,0.046236295,0.064006254,0.048339643,0.025179781,0.039210465,0.10703201,0.05678373,0.03297247,0.029524764,0.027583396,0.01708826,0.020433145,0.0317004
0.18224186,0.16807696,0.114661455,0.141351,0.08059879,0.08619161,0.086231,0.11848353,0.1324477,0.0829339,0.08948265,0.13942964,0.050926767,0.13166079,0.17414737,0.090767525,0.10102716,0.0648579,0.09719603,0.07811575,0.09908211,0.124536864,0.081383556,0.11394733,0.08115587,0.07151468,0.09460303,0.075565435,0.15138265,0.10334012,0.021714242,0.07449897,0.0916197,0.065706305,0.077527136,0.0844322,0.13313204,0.06048709,0.08170331,0.042625457,0.07049517,0.09266111,0.048275918,0.065350875,0.095645204,0.057299595,0.04137253,0.11608061,0.055712044,0.059482276,0.109731846,0.06315236,0.1001643,0.057312537,0.07098133,0.11280601,0.09899822,0.11178462,0.13664159,0.10245236,0.10016492,0.06660144,0.095263466,0.08121543,0.08874545,0.06598663,0.095649086,0.043394558,0.06177775,0.074760504,0.08912923,0.08311268,0.10016747,0.058631465,0.11829299,0.05700736,0.053465,0.055447463,0.056273412,0.08413683,0.049036063,0.046301287,0.04845953,0.056107216,0.050844356,0.11955264,0.0533768,0.06265384,0.0718396,0.046816565,0.07706107,0.028130367,0.07022916,0.04731175,0.03240284,0.07506028,0.04296152,0.029739197,0.0388578,0.045678105,0.03429783,0.035528272,0.035958074,0.054401156,0.03414938,0.01792515,0.031052269
0.123686165,0.20505811,0.1486421,0.2174097,0.15161242,0.11548221,0.17449021,0.17072605,0.23615034,0.17950784,0.18221165,0.24640861,0.09681533,0.1785349,0.3224684,0.13816336,0.1734862,0.10242974,0.16480502,0.16370155,0.1774485,0.16307312,0.10923329,0.17277373,0.09192298,0.08692004,0.15228228,0.11911418,0.15413898,0.15149283,0.03810206,0.15763086,0.20616347,0.13370946,0.13840885,0.14708617,0.20997614,0.106397755,0.09518932,0.09262805,0.11780527,0.13825083,0.11760293,0.11713262,0.13492778,0.116009206,0.104685955,0.26764607,0.084233716,0.10655096,0.10652921,0.12951413,0.16774526,0.15957583,0.11844898,0.18334499,0.14527386,0.16935235,0.18840651,0.14467087,0.150166,0.13021904,0.18255332,0.105346546,0.13861442,0.1330146,0.12049875,0.07165407,0.12028478,0.096536405,0.13097206,0.116950266,0.15315962,0.12995195,0.1734306,0.12156981,0.09197387,0.093200654,0.07069948,0.09626092,0.07305908,0.09227967,0.19727029,0.08395623,0.08206071,0.09067572,0.13877907,0.10382252,0.06321594,0.08980399,0.09021242,0.066769764,0.10226696,0.07683198,0.077885956,0.09047451,0.089685015,0.08289343,0.10491119,0.14129163,0.053968422,0.05559679,0.04155744,0.07697168,0.05845141,0.045393575,0.03788297
