0.8695975,0.824571,0.2138552,0.36948952,0.34935588,0.91774553,0.50487655,0.6983875,0.5313506,0.27150974,0.41944942,0.3487797,0.17451221,0.40680075,0.3512206,0.25473616,0.20860483,0.28721094,0.2844484,0.25881937,0.27846578,0.3582295,0.42663184,0.3807379,0.38582677,0.35603747,0.34009016,0.45363963,0.78523976,0.4215912,0.35870424,0.34493536,0.46764508,0.25058526,0.39216086,0.32939082,0.18808158,0.32753766,0.2498277,0.14348291,0.48937234,0.67319375,0.52829707,0.2986834,0.20927121,0.5718668,0.3425803,0.47219348,0.30240822,0.437807,0.5826042,0.9294971,0.7237903,0.88498217,0.7252677,0.8780299,0.55194974,0.49343544,0.43329808,0.18195903,0.3252468,0.23390396,0.11776569,0.14640619,0.7291974,0.22167422,0.51299787,0.27163434,0.64338756,0.2971242,0.38980585,0.58678544,0.5484488,0.42681032,0.45064303,0.4447831,0.39977542,0.5194828,0.5124468,0.41627893,0.43905088,0.39044058,0.44096807,0.48280403,0.45118618,0.56848127,0.40079033,0.20091105,0.17218421,0.18875238,0.23159182,0.09796854,0.17082867,0.18419665,0.22915025,0.20345229,0.33187768,0.27047014,0.3395948,0.24744228,0.9684857,0.7960233,0.6949408,0.49510276,0.52394676,0.7030469,0.7814089
0.42760393,0.17098998,0.12614664,0.07850201,0.24915022,0.7308475,0.28140017,0.22695571,0.019863708,0.19894838,0.038274366,0.03397836,0.16894653,0.089577906,0.009215393,0.123404816,0.04967417,0.14087544,0.06820319,0.047003277,0.080246165,0.04829484,0.18203755,0.15134986,0.07548137,0.059664536,0.09687947,0.35076126,0.21382323,0.09613483,0.28990445,0.045661185,0.007667446,0.16252336,0.075082295,0.006106229,0.05027714,0.28755105,0.2884977,0.09711003,0.18491705,0.09928804,0.047275897,0.1658122,0.008214944,0.0658512,0.051157337,0.060871758,0.062476553,0.13669866,0.2559703,0.7135135,0.48326632,0.62953705,0.7681267,0.7434085,0.6866965,0.35904914,0.36585948,0.13072672,0.16532852,0.18674152,0.11520815,0.22956619,0.32357803,0.1071045,0.2188209,0.21474303,0.31253588,0.21144931,0.24427524,0.05997485,0.025218979,0.22900888,0.011450628,0.027213506,0.006706832,0.19193846,0.5614694,0.008257903,0.008706875,0.00832468,0.21893355,0.3775742,0.31161973,0.16586745,0.1684989,0.16735813,0.10677558,0.01049902,0.04220474,0.13939855,0.043932,0.10413719,0.026928952,0.19731732,0.0757865,0.24165496,0.17532232,0.04048477,0.85424984,0.913465,0.7254822,0.91081625,0.9143347,0.90594435,0.5264538
0.39907566,0.41419506,0.2269426,0.253824,0.61065876,0.75111073,0.43640178,0.3725312,0.1847364,0.34799027,0.2878739,0.26206023,0.35617068,0.2524547,0.17960878,0.33809516,0.39573276,0.31365493,0.35358575,0.3866487,0.28785908,0.2843831,0.31784636,0.29051554,0.36268416,0.3366944,0.36324114,0.39718,0.30407614,0.26251775,0.5375359,0.325499,0.26482356,0.31517908,0.28130075,0.29387727,0.24357149,0.41072032,0.301654,0.3724934,0.3211878,0.28157875,0.38479915,0.34699896,0.2557024,0.30200088,0.27924848,0.25671285,0.30736256,0.3273812,0.31249708,0.4556468,0.3966923,0.490639,0.43298894,0.33443105,0.46818942,0.4149171,0.37165487,0.48611683,0.31141755,0.291279,0.31913385,0.373627,0.40549296,0.5450031,0.46605787,0.57689065,0.40955263,0.34049577,0.37275967,0.3413478,0.32045668,0.40849876,0.3629574,0.38829872,0.3745288,0.38953146,0.43928838,0.39431453,0.4458314,0.4303566,0.4517892,0.48351988,0.38178065,0.29643142,0.34893048,0.37329078,0.27803317,0.3416215,0.3138138,0.32048965,0.29362804,0.32806128,0.3012764,0.36592275,0.24203424,0.26624236,0.29767844,0.285126,0.7181532,0.6705936,0.52468383,0.4232638,0.3415518,0.43871963,0.5387419
0.78049636,0.55048716,0.114331484,0.29820898,0.21624684,0.3732165,0.3125003,0.504049,0.34574005,0.1939097,0.24913801,0.13996017,0.12450685,0.3108918,0.108910546,0.15938367,0.14252533,0.091295205,0.14703503,0.16016482,0.1733938,0.14852376,0.15142077,0.16934136,0.15045542,0.2666703,0.19069985,0.1293449,0.62909716,0.2084086,0.27551815,0.20846684,0.22990789,0.1308749,0.27247602,0.16683114,0.08081265,0.1426945,0.07229292,0.08201749,0.2081694,0.4504997,0.19701509,0.17976578,0.16261795,0.28242558,0.17156084,0.09235102,0.1594506,0.18447588,0.5146453,0.14986397,0.33300638,0.10747022,0.13086466,0.17530255,0.24881338,0.11073636,0.14025246,0.08007949,0.11148644,0.100657105,0.094434254,0.3079631,0.33819196,0.14910172,0.1648331,0.14702381,0.17597128,0.16643037,0.18842073,0.19205932,0.21687491,0.10100395,0.26868045,0.33004168,0.22002406,0.32532474,0.17049557,0.2041848,0.277314,0.2857188,0.06768997,0.24388264,0.13784008,0.295706,0.10197441,0.103733085,0.118895315,0.1287304,0.14011343,0.1436367,0.11473738,0.09549968,0.102821186,0.07756085,0.13867338,0.23060384,0.18617044,0.104172915,0.30681476,0.20417231,0.28472814,0.2541276,0.28031835,0.15498619,0.2137161
0.7365402,0.7900384,0.18046843,0.58507735,0.62996936,0.9342859,0.7936026,0.7744109,0.3622952,0.46093598,0.5335865,0.20356229,0.29939237,0.51241195,0.17336679,0.14851503,0.16673005,0.20796968,0.34979978,0.27942833,0.32561767,0.31185338,0.25711212,0.40958607,0.15002422,0.28902286,0.5302195,0.21202594,0.6787554,0.43682706,0.15489018,0.34582874,0.2191977,0.16826065,0.3728912,0.20870474,0.13233848,0.23809634,0.2534689,0.37228498,0.5178119,0.65937936,0.3198104,0.30517676,0.13077126,0.18579158,0.13370888,0.27582338,0.09247018,0.13817817,0.800983,0.9329435,0.8806645,0.8708921,0.82777023,0.7067482,0.63146293,0.2733225,0.3279775,0.33006948,0.5484771,0.4024386,0.25088385,0.4528363,0.22271408,0.19653419,0.69123524,0.5554424,0.48836827,0.37909675,0.4368105,0.50086427,0.29357556,0.40394822,0.20041919,0.2931529,0.16873072,0.44822073,0.1802328,0.1332475,0.19349223,0.19054818,0.15871754,0.15058339,0.17793445,0.7345056,0.6650462,0.24243298,0.38521668,0.18773252,0.17247152,0.1687139,0.15075544,0.14308238,0.12594381,0.13847554,0.30660564,0.5877602,0.37509945,0.13913657,0.9703895,0.9517959,0.91373247,0.6537369,0.52457726,0.65747046,0.6241264
0.6035056,0.7003014,0.5649007,0.5198273,0.73083186,0.80895543,0.67412525,0.6774731,0.47588602,0.48906818,0.5903487,0.57615596,0.53960717,0.5150849,0.523112,0.38112855,0.3658332,0.5198789,0.46196634,0.50528455,0.510253,0.49484938,0.5642982,0.41472298,0.42239952,0.31873474,0.36946768,0.5441282,0.6469112,0.663452,0.31182945,0.5668833,0.62260854,0.46436748,0.63847446,0.5284787,0.44794446,0.5390853,0.5885908,0.5302322,0.6372988,0.54959977,0.5808011,0.4639532,0.47913647,0.6763514,0.45381987,0.57708764,0.39583915,0.47456992,0.613879,0.71757317,0.735298,0.8495748,0.6019549,0.7365727,0.64811313,0.49203777,0.59710693,0.5403249,0.5236419,0.47245038,0.45065108,0.5482483,0.4730018,0.502314,0.31030533,0.5439045,0.5185187,0.39363277,0.36600134,0.5142662,0.61159104,0.4334038,0.60647047,0.72779423,0.5913915,0.73850423,0.6923908,0.65313345,0.65906745,0.7006306,0.39457628,0.68236196,0.45369974,0.38328218,0.30402577,0.42958155,0.28266725,0.34046862,0.37965974,0.18323664,0.3765065,0.3098382,0.3558316,0.2814686,0.2570132,0.27224985,0.3710872,0.437574,0.58841157,0.49408928,0.46899205,0.39503196,0.28154498,0.37040752,0.46514368
0.67240715,0.41299763,0.3169828,0.2746363,0.39851624,0.5694217,0.3848229,0.60955703,0.41091454,0.4038136,0.4284098,0.46604374,0.3120642,0.34313574,0.4128394,0.40411392,0.44404006,0.49495834,0.43185535,0.5574656,0.447816,0.32127506,0.50013703,0.283205,0.4709841,0.22182475,0.2982384,0.42010432,0.59173876,0.39350757,0.2768978,0.3803415,0.50600165,0.2520876,0.42758536,0.35353237,0.20647447,0.37234983,0.39813355,0.24269456,0.5193739,0.59504163,0.6015824,0.38624373,0.39268842,0.54795843,0.34248295,0.42918497,0.21456434,0.20272681,0.5841942,0.6252783,0.5506323,0.7421822,0.6291111,0.4509947,0.44179282,0.2651388,0.6949337,0.3752261,0.4183208,0.36350012,0.1812468,0.29988974,0.1952272,0.25137565,0.42570606,0.64767265,0.40589854,0.28288543,0.31765205,0.4868127,0.57516426,0.3218829,0.6377403,0.6278048,0.4866765,0.6826877,0.58605325,0.63439226,0.6030032,0.40264955,0.42260242,0.5829364,0.42045906,0.44341794,0.32081208,0.2639691,0.19003403,0.24161866,0.2854245,0.10837029,0.17002513,0.20342276,0.23303506,0.22766496,0.2209066,0.32763568,0.34806406,0.370257,0.708398,0.5657437,0.39613515,0.6172723,0.3876834,0.6599122,0.5111887
0.5950487,0.25751936,0.49155045,0.21057425,0.29474375,0.82944226,0.40237203,0.2860769,0.07027369,0.22870141,0.19869056,0.25880095,0.42180228,0.3603357,0.3697743,0.44200918,0.2783745,0.5742273,0.2911384,0.25689173,0.3909338,0.44933653,0.5302045,0.3798593,0.33087885,0.1946249,0.13856992,0.48756424,0.3936266,0.5696051,0.21054585,0.19765936,0.10656483,0.24389206,0.4538763,0.20361155,0.18781745,0.60246503,0.7049758,0.34596598,0.72568893,0.42855635,0.5848344,0.24932855,0.3873913,0.59776795,0.2701056,0.53472406,0.32333285,0.5523903,0.5558368,0.68893695,0.722601,0.67289054,0.701378,0.5729845,0.48967785,0.32809666,0.24940585,0.1774463,0.1374929,0.14241892,0.31403655,0.18188533,0.3095467,0.20959271,0.45957685,0.40847886,0.44552365,0.31854987,0.26085928,0.14535415,0.08502787,0.30557537,0.23498382,0.6691431,0.15702905,0.5999032,0.7035861,0.21447995,0.22603548,0.24713598,0.526196,0.7308999,0.49725625,0.5033686,0.23362657,0.31695443,0.16446291,0.087455,0.11690175,0.18129069,0.09432457,0.21306378,0.14814632,0.2670285,0.24682671,0.2563056,0.23120305,0.39531016,0.9463023,0.8096979,0.7816021,0.83156776,0.86761266,0.9251566,0.48828575
0.1918362,0.089998394,0.24241543,0.041783117,0.073973335,0.60443044,0.1012447,0.058643054,0.15349281,0.10059991,0.1278237,0.39284426,0.12612967,0.173169,0.46539852,0.16189337,0.247691,0.2600788,0.12544808,0.098515764,0.3086073,0.4108361,0.24486764,0.12657118,0.45902056,0.13056937,0.23895293,0.34745103,0.121474475,0.54946744,0.10921191,0.2904539,0.38037813,0.35190433,0.31235942,0.53543806,0.15092233,0.40349856,0.6296782,0.29049015,0.38059646,0.1382322,0.46064442,0.29655665,0.6434717,0.9204222,0.66358495,0.5621657,0.48304766,0.5273189,0.11063323,0.8707847,0.6105864,0.82562095,0.8504078,0.75625795,0.63996303,0.48889259,0.2912609,0.14763895,0.06058025,0.021614727,0.26834804,0.122728996,0.05092043,0.16923347,0.070291124,0.0845238,0.68657,0.27191162,0.09595127,0.104064055,0.42319155,0.4072909,0.81853276,0.8781659,0.6880745,0.8348233,0.86920124,0.87827384,0.822255,0.72293615,0.54925317,0.891389,0.5364309,0.13298303,0.051649496,0.12573858,0.07960712,0.19983326,0.14751452,0.038307108,0.19214647,0.1130383,0.22420529,0.12533045,0.098757304,0.09831234,0.23645857,0.37427002,0.9414406,0.9530621,0.52461475,0.72494566,0.57655,0.94762236,0.4017423
0.22514433,0.14682451,0.1916822,0.083907366,0.14850299,0.38152122,0.10236228,0.0892321,0.21902011,0.10360682,0.24621424,0.18062335,0.18001363,0.16463064,0.2350095,0.14427266,0.17580439,0.19138072,0.07469538,0.05222161,0.22934654,0.23121934,0.22918215,0.09988593,0.22651076,0.068205975,0.17203638,0.3014682,0.1268577,0.33979976,0.07798956,0.26285642,0.29360107,0.17217407,0.43688715,0.31014672,0.084098585,0.29003417,0.4082333,0.20048721,0.3551625,0.17970008,0.27690053,0.23628616,0.36698338,0.7197711,0.4708279,0.18491976,0.21205927,0.2965427,0.1729124,0.277955,0.47429788,0.38439104,0.47452563,0.18218835,0.28698468,0.11872524,0.29228437,0.13449714,0.09753475,0.11356244,0.14062545,0.2911974,0.180965,0.15485905,0.15659907,0.10769392,0.29703504,0.18073812,0.2829416,0.33932698,0.3763753,0.28666407,0.23770042,0.65106565,0.27080142,0.6103572,0.4956204,0.3048114,0.36834455,0.45638478,0.2075878,0.44118616,0.20782042,0.11354939,0.17077194,0.12204712,0.050509386,0.116031,0.24546795,0.05618817,0.1384794,0.12141716,0.14561404,0.104151666,0.07832226,0.14285094,0.10119744,0.1526945,0.27987885,0.33790332,0.2208439,0.43585366,0.38465044,0.5351757,0.23676287
