0.040357552,0.0072680465,0.011512567,0.0026252377,0.005911627,0.0029318966,0.0020798915,0.0036065527,0.01027536,0.0096236635,0.013674102,0.005704806,0.002242951,0.0028022542,0.0059270933,0.0021065706,0.0033853767,0.0041037146,0.006286168,0.0048323493,0.012949661,0.005749881,0.00041678402,0.0016695749,0.005713861,0.0009976871,0.0010627718,0.003292644,0.0038598352,0.031291485,0.004025558,0.005499073,0.02060951,0.0012535459,0.009930478,0.005596384
0.041687086,0.0804931,0.014207039,0.011739102,0.056238335,0.028206537,0.0035205455,0.016897209,0.013053708,0.004060476,0.0045629977,0.022706227,0.0077225557,0.0078561185,0.1383967,0.038502444,0.028210262,0.019273894,0.056989018,0.01122966,0.023558555,0.0058838753,0.0029641504,0.0027652117,0.01437099,0.0077551957,0.010885397,0.0058296034,0.009562375,0.013931172,0.008271428,0.0557887,0.006826387,0.0042816396,0.009189163,0.00440383
0.024661403,0.01162954,0.0059545413,0.0025042025,0.009237914,0.013268295,0.003766487,0.0057013915,0.009413463,0.008675449,0.027163472,0.010230174,0.0036146904,0.0060398425,0.0050573456,0.0030729938,0.0030004426,0.0040184977,0.0062852916,0.0042893197,0.01029954,0.005235497,0.0039808555,0.0034556666,0.0072284015,0.0049532196,0.0040172893,0.0051109325,0.0038274638,0.022320854,0.015519966,0.012416218,0.0132503295,0.0047388617,0.0025609469,0.0041877604
0.030007817,0.0076788613,0.01675101,0.015725283,0.017967885,0.011652687,0.0016463011,0.0080336835,0.009552733,0.045992874,0.031153219,0.017799048,0.0048081474,0.0073385136,0.045142133,0.004133807,0.0082708765,0.01674126,0.017278356,0.0063913255,0.042314723,0.01512975,0.0024618355,0.0013850695,0.006308851,0.023654228,0.008768431,0.0049297544,0.013312359,0.008701035,0.0125103155,0.01931614,0.030017266,0.026486939,0.024555808,0.01859948
0.06625917,0.0038867274,0.0039079483,0.001951763,0.005015997,0.0033883604,0.000963384,0.0030666403,0.0020985326,0.0031774363,0.0059169605,0.0017517898,0.0024110952,0.002432397,0.0015463337,0.0010784726,0.0023893337,0.0005173657,0.0009080256,0.00111777,0.0017685677,0.00065723306,0.00046704282,0.0009996019,0.0021318728,0.0015231688,0.0012024114,0.0006463107,0.0005655967,0.0043626647,0.0018441306,0.0019353484,0.010010387,0.0011274933,0.00465179,0.43334708
0.045568172,0.01414267,0.04444988,0.022318644,0.025789583,0.027036013,0.046099443,0.079097204,0.057635847,0.02898483,0.055540707,0.011143047,0.07318851,0.011500811,0.041067123,0.013870013,0.0060686795,0.024268458,0.028451603,0.04249844,0.033089697,0.04019458,0.055467706,0.013798944,0.0060421117,0.027080271,0.013813301,0.04632772,0.07112437,0.039728012,0.04747619,0.05851266,0.19067413,0.11079096,0.033239868,0.034274787
0.017187754,0.0015844633,0.019352779,0.0022457733,0.0045339256,0.019217754,0.0070730727,0.078671016,0.003006554,0.0018771249,0.027953275,0.008673775,0.004549989,0.07185901,0.009966132,0.0077997684,0.06271342,0.0018052543,0.014833892,0.0086425785,0.15436032,0.001705748,0.0032868509,0.009031747,0.08493974,0.0024031478,0.0006154414,0.0030933379,0.03109072,0.008823885,0.0029887573,0.0040342957,0.022731775,0.0032413665,0.021868754,0.0025958205
0.01714309,0.0070593464,0.01091528,0.004391467,0.009855775,0.0035295049,0.0005910087,0.00854136,0.028024275,0.011673793,0.0014382466,0.0016552091,0.0055779396,0.0024667336,0.0052685062,0.0023413706,0.003329247,0.0011826233,0.0037444585,0.001084745,0.007306695,0.042106383,0.0014220091,0.0015052534,0.003457551,0.03356094,0.02157718,0.0011934652,0.002302116,0.09358544,0.004555597,0.004015564,0.015588015,0.008169404,0.028729932,0.1988605
0.056467995,0.14756745,0.11628557,0.059250664,0.0955082,0.008563587,0.004277635,0.053414233,0.054930966,0.02526431,0.01307722,0.0342518,0.0044157924,0.034923974,0.042337198,0.047253314,0.011172326,0.018899005,0.023855655,0.0077101416,0.023626348,0.013398134,0.004461389,0.0066635534,0.025393473,0.013219497,0.024317611,0.003893082,0.04209077,0.07879212,0.049027663,0.044446167,0.031231627,0.09688359,0.046262108,0.17024967
0.21220511,0.6286616,0.27694678,0.03303805,0.044266522,0.024390161,0.013522941,0.086092144,0.44364837,0.050350018,0.009279213,0.061637774,0.016773187,0.044550624,0.13520977,0.02789412,0.037056506,0.03683621,0.020954281,0.029940832,0.036951553,0.018756147,0.009379735,0.0075602173,0.033074625,0.008433314,0.008455461,0.006158973,0.017999282,0.051942687,0.029879542,0.05707299,0.079047926,0.04296533,0.06148182,0.34138158
