0.09382353,0.079270616,0.06350008,0.09292638,0.07500336,0.04214424,0.015746227,0.059324745,0.07609061,0.08269261,0.03761255,0.059843387,0.09866784,0.121548295,0.06466066,0.062730886,0.07041132,0.07466653,0.07635041,0.025859902,0.06393737,0.040543884,0.058593325,0.057320587,0.045528088,0.058410913,0.08347873,0.04629288,0.059786018,0.050796993,0.072221905,0.05929541,0.10202017,0.099653445,0.08479694,0.039526768
0.024731044,0.009824842,0.04770818,0.047231983,0.02148831,0.013682026,0.024740517,0.011116273,0.015368812,0.027849685,0.020043237,0.014294412,0.0811088,0.078715295,0.018976467,0.015101263,0.015727935,0.02441141,0.02067503,0.022182714,0.01715435,0.008976248,0.01889304,0.015327792,0.006526412,0.012560227,0.015104917,0.028440908,0.02276331,0.014624702,0.020404544,0.018192025,0.036370218,0.031823102,0.023861663,0.011048109
0.1412751,0.13172448,0.011198161,0.024637535,0.03241257,0.023390515,0.025644325,0.010478515,0.031404324,0.032072783,0.02363073,0.042885963,0.10478889,0.06759574,0.026420485,0.06983508,0.011750816,0.03646187,0.07310095,0.030546814,0.01710118,0.051035207,0.07571459,0.036108788,0.043122187,0.043577638,0.1377175,0.049123112,0.019987302,0.06319396,0.03322798,0.042818096,0.09254715,0.028750462,0.026440997,0.0609547
0.084376805,0.12114477,0.07912264,0.090426765,0.06270199,0.04540681,0.036659244,0.02362655,0.068349786,0.078310385,0.044933606,0.07767178,0.13938276,0.09424418,0.039412368,0.048676,0.033268727,0.037068166,0.05308583,0.033516716,0.029845996,0.05367815,0.05024825,0.029608287,0.01990914,0.033188317,0.057829466,0.059128795,0.040063933,0.06829844,0.04302562,0.053213254,0.11180932,0.041537795,0.04782832,0.109532475
0.03013704,0.05475242,0.035643343,0.045416657,0.038146533,0.043801863,0.06858704,0.028590618,0.037783045,0.044836868,0.017496316,0.028142814,0.05392697,0.06973336,0.027772779,0.035245206,0.024612812,0.02763556,0.027017966,0.028195042,0.021872291,0.016961183,0.032205634,0.031265434,0.017358266,0.01595499,0.03063256,0.024595682,0.02872617,0.023878952,0.028025374,0.039084926,0.033031147,0.026424918,0.024177954,0.036337893
0.0125226835,0.0356451,0.015679533,0.02116274,0.016833523,0.012556189,0.022094538,0.017637629,0.020851675,0.029039836,0.014305373,0.018188965,0.050476518,0.053669237,0.016091159,0.01836197,0.014897456,0.03157815,0.025414722,0.016340172,0.01587282,0.0194811,0.033188228,0.016082775,0.009176498,0.009660508,0.012562482,0.030032791,0.0252282,0.043283544,0.023601532,0.020791417,0.019721001,0.015569549,0.017409831,0.024581218
0.008610958,0.016791474,0.0066756085,0.0111683495,0.015572692,0.016668348,0.0090139,0.024464995,0.01339575,0.011605443,0.007398975,0.0080103,0.050161988,0.054277506,0.013895778,0.0368108,0.025111677,0.015878508,0.0141374525,0.012781739,0.014678479,0.017719168,0.020208355,0.01504616,0.0117621515,0.01211252,0.014030977,0.024563372,0.02444549,0.013921311,0.013670411,0.017587291,0.016871905,0.015195212,0.010130852,0.011079663
0.00660882,0.013245025,0.0076904306,0.0103138015,0.007096902,0.009738584,0.006077933,0.017638262,0.009391263,0.025773328,0.011034374,0.016940968,0.023892352,0.026974538,0.017287359,0.02805261,0.012586543,0.018794453,0.01895486,0.012149662,0.014318197,0.011252549,0.020140598,0.014335936,0.01129565,0.011715169,0.016920255,0.020151831,0.016938131,0.019285401,0.032666955,0.022938753,0.029202513,0.021523073,0.023536896,0.020397525
0.014640016,0.025725512,0.021907106,0.034486424,0.029261507,0.01690714,0.009280652,0.01330431,0.014171663,0.02237441,0.013925153,0.01996244,0.022491345,0.018958792,0.01207825,0.017418843,0.012319976,0.021302197,0.01971432,0.0132294465,0.010578345,0.012113857,0.027740652,0.013541796,0.011149988,0.012891397,0.021698175,0.020063058,0.013096211,0.012100661,0.02308094,0.020108676,0.023051817,0.016365778,0.009575197,0.012182735
0.19285855,0.13819829,0.074142,0.15124136,0.08625349,0.0888628,0.08088642,0.05779547,0.12253914,0.1458729,0.05787963,0.09993545,0.0766758,0.07097188,0.054776352,0.051303204,0.059714533,0.06786274,0.07465993,0.058398966,0.04921759,0.0563636,0.0748688,0.06474529,0.05892345,0.07999492,0.07297629,0.0983919,0.08435158,0.06959408,0.065711014,0.056152828,0.10132246,0.060914114,0.06481928,0.09480693
