0.24132982,0.29088843,0.26056725,0.26763093,0.3420901,0.28737998,0.27306715,0.24927516,0.25558326,0.28073126,0.34394884,0.27076766,0.35041624,0.2899217,0.27384698,0.29900146,0.32827947,0.26430243,0.32041514,0.32337222,0.2724279,0.2916365,0.32044098,0.28758997,0.30558038,0.29476047,0.25834596,0.32038707,0.29466075,0.2927881,0.32276815,0.42126676,0.32171375,0.28994226,0.31919566,0.31587154
0.018873906,0.044353656,0.027291402,0.033128135,0.025518509,0.030236691,0.018632527,0.027698155,0.029424947,0.026432736,0.03637203,0.027554965,0.029891323,0.035891134,0.030459223,0.034017965,0.028714636,0.033793315,0.02726128,0.032222673,0.024052775,0.027575945,0.03428376,0.043378003,0.03339205,0.029846244,0.048261106,0.050444793,0.043181337,0.02751382,0.03717891,0.034543324,0.041337162,0.03124385,0.032324996,0.030350205
0.010394875,0.011287391,-0.0052274987,-0.008742742,0.005790092,0.008068234,-0.0022825208,0.006039817,0.014379755,0.034360334,0.035621833,0.027558949,0.022729618,0.027427442,0.02805959,0.032868918,0.013056375,0.027418677,0.029594857,0.023029901,0.03401025,0.024509393,0.025577249,0.026094303,0.022072475,0.02854329,0.05340145,0.028907366,0.02322728,0.029218469,0.022333879,0.017525766,0.023398064,0.02145933,0.029024832,0.023455642
0.011638798,-0.007408507,0.01864487,0.019223373,0.029530399,0.02054163,0.01727392,0.02396198,0.03772203,0.031041013,0.04082223,0.039100744,0.03760754,0.028066386,0.034657236,0.041311704,0.022232324,0.022899216,0.037682634,0.03598964,0.03312938,0.02712696,0.02835467,0.028405484,0.021620397,0.03091548,0.049280923,0.034266204,0.01811061,0.020918809,0.03409835,0.039418675,0.029565137,0.029459141,0.024663562,0.025665209
-0.020885952,-0.019305259,-0.001784455,0.015159488,0.015518617,-0.015066985,-0.019772362,0.007013358,0.018316459,0.028065551,0.020520892,0.019159902,0.01956822,0.012575045,0.014343679,0.03785295,0.013393413,0.016199844,0.027883092,0.011649368,0.007574845,0.015628517,0.0149675645,0.012265509,0.021630898,0.021983966,0.03318027,0.029118907,0.02694821,0.026518892,0.032365043,0.03972073,0.024794314,0.0142473895,0.018056734,0.023035213
0.02445618,-0.0838929,-0.09317044,-0.03178625,-0.0669768,-0.03996858,-0.039984547,-0.007354034,-0.004458092,-0.021610178,-0.011316229,-0.016707122,-0.01554285,-0.005152501,-0.0008511208,0.012941793,0.006276183,0.011886485,-0.0075577535,-0.022042766,-0.009822391,0.020504974,-0.006585516,8.3412975e-05,0.012181882,0.010390211,0.036042824,-0.0009822734,0.0018781722,0.024788931,0.01571495,-0.0042722262,0.012152147,0.002455335,-0.0016909316,0.028266367
0.023708142,-0.025711074,-0.029148616,-0.010823645,-0.020653903,-0.018311635,-0.024388742,-0.010122672,-0.013678979,-0.011945441,-0.0028522648,-0.009498827,0.015276708,0.020832717,0.0015128925,0.0127824545,0.0003289953,0.0109380465,0.011691131,0.008847475,-0.00021864846,0.0015631728,0.016632598,0.014873207,0.014151473,0.010192294,0.036394484,0.024897967,0.01932503,0.0043198466,0.021486122,-0.0017256066,0.020923521,0.0064092986,0.01199585,0.010196015
0.032314584,-0.090185255,-0.10867424,-0.07297092,-0.10006589,-0.10745157,-0.10453111,-0.07333333,-0.06889601,-0.031128705,-0.029627077,-0.037666637,-0.004084673,-0.013282269,-0.030950326,-0.01263503,-0.028047055,-0.021132424,-0.008307226,-0.010864042,-0.021790132,-0.008745521,-0.0012080856,-0.008368779,-0.01022727,-0.006793618,0.016220972,-0.0043527186,-0.007740587,0.018511865,-0.011835977,-0.026718438,0.002265904,-0.03228116,-0.026897859,-0.010356024
-0.03617315,-0.078452796,-0.04929004,-0.031194434,-0.049173575,-0.06079221,-0.05761084,-0.03461874,-0.036589324,-0.089074925,-0.020053945,-0.045472324,-0.011208542,-0.024336703,-0.019767947,-0.00041512027,-0.013140805,-0.02693788,-0.014251467,-0.0069332346,-0.0043664705,-0.022510793,-2.0846725e-05,-0.0024169367,0.00016599335,-0.008473493,0.010606103,0.0044552796,0.0031041503,-0.009081192,-2.335757e-06,-0.00964129,0.008571468,-0.008683786,-0.0021242052,-0.011995003
0.082447276,-0.069974095,-0.058099672,-0.039708182,-0.10157865,-0.13266076,-0.023280755,-0.04741611,-0.012398064,-0.1116977,-0.012571562,-0.040617675,-0.0013417192,-0.012977824,-0.006912302,-0.001854647,-0.052993026,-0.024271034,-0.017015528,-0.037093632,-0.030850813,-0.034837995,-0.021622464,-0.010771479,-0.016101927,-0.04610002,-0.008607533,-0.03272354,-0.03415011,-0.0022053048,-0.012160592,-0.03414668,-0.012121536,-0.039345756,-0.022012644,0.012646325
-0.04580129,-0.13690306,-0.09068568,-0.09487235,-0.118639655,-0.09614007,-0.05537658,-0.030578036,-0.08003714,-0.0735241,-0.05925923,-0.071398996,-0.019770928,-0.03943471,-0.04928745,-0.014364034,-0.038260583,-0.048010875,-0.030090105,-0.03163933,-0.026271075,-0.0567182,-0.02262599,0.00034168363,0.0034807324,-0.038894057,-0.011109106,-0.009427279,-0.031114839,-0.058216497,-0.025242753,-0.007521551,-0.019450374,-0.015750222,-0.011053793,-0.10617516
