0.21654998,0.21596669,0.2262355,0.1911626,0.18563183,0.21623892,0.19197021,0.19496927,0.20902911,0.18452513,0.2163631,0.19521059,0.20649523,0.19092177,0.19383228,0.2033119,0.21825029,0.23181356,0.21657509,0.21527746,0.20546237,0.20214161,0.22475909,0.19650465,0.2038714,0.20180666,0.21713503,0.22919697,0.19883351,0.20304902,0.22620748,0.16217124,0.22845204,0.19228917,0.23430486,0.2092976
0.069602944,0.11657371,0.09840305,0.07888334,0.06709094,0.09013497,0.03971451,0.055009868,0.07438807,0.06726534,0.072601646,0.050988432,0.066713385,0.06819374,0.045899563,0.06677747,0.061819743,0.07725248,0.055383254,0.055790603,0.035613053,0.04489283,0.07913001,0.064588085,0.052251987,0.041349262,0.07529382,0.102495104,0.07294933,0.040021263,0.08968395,0.056235492,0.07779188,0.053899594,0.06680867,0.04689045
0.04669911,0.07165821,0.06614567,0.03948236,0.04842392,0.061507832,0.026233217,0.05601943,0.04453983,0.050736908,0.07954326,0.06418484,0.046116397,0.049529865,0.033347365,0.041571885,0.044319566,0.038175672,0.04515211,0.03814101,0.044654213,0.032878876,0.042847447,0.036611363,0.025897183,0.042748168,0.07952323,0.05466101,0.03805587,0.04263462,0.03838146,0.027631883,0.037085067,0.02426408,0.056312144,0.03938709
0.07429665,0.08809309,0.071449764,0.06459218,0.073396556,0.063766375,0.04815252,0.06048187,0.08590071,0.057295468,0.09077894,0.08315668,0.08490151,0.06437146,0.05630458,0.06536312,0.0319775,0.040172726,0.066782236,0.07903075,0.06242413,0.054425072,0.05685698,0.04587403,0.041028824,0.03907843,0.08189391,0.0441299,0.024424816,0.043071054,0.06621973,0.0740947,0.040148027,0.033486046,0.030722653,0.050535608
0.043726377,0.07552998,0.07402008,0.06685085,0.056874394,0.052393552,0.044280868,0.07485146,0.06502005,0.062346034,0.050825525,0.053887073,0.050968014,0.04742294,0.04736077,0.062087372,0.0447633,0.04546425,0.051825967,0.053142123,0.036061745,0.042449426,0.02836436,0.031406976,0.04340283,0.03400909,0.045631647,0.044343833,0.045372695,0.04797084,0.060498044,0.0646517,0.03914957,0.024203345,0.031717632,0.076133065
0.11363102,0.10851329,0.06112581,0.059636842,0.049871836,0.05167092,0.05761168,0.027189625,0.057554223,0.05155832,0.028284052,0.02258489,0.043156005,0.031169256,0.033396445,0.046132684,0.031020842,0.037239477,0.028839832,0.031658016,0.022600722,0.10013662,0.044741083,0.015667586,0.027271347,0.05305114,0.114638746,0.02607977,0.025654195,0.07387106,0.042077035,0.057328038,0.030504663,0.029579071,0.038835797,0.09528311
0.07517939,0.07060454,0.04497269,0.053675294,0.049277924,0.047538646,0.05202282,0.04039989,0.055454,0.062271316,0.033522382,0.045890238,0.07654828,0.066674024,0.046500336,0.049468737,0.0514001,0.039594166,0.04181765,0.05563468,0.036303435,0.04758617,0.045043085,0.039706465,0.03642993,0.04956486,0.07744513,0.06423726,0.052065287,0.06051672,0.056794073,0.058422755,0.0530755,0.047575716,0.050097138,0.06641846
0.12516189,0.115300536,0.05877927,0.065014824,0.06366072,0.03590329,0.08876974,0.039467297,0.09580623,0.054910067,0.03752786,0.02810701,0.052913673,0.032328926,0.033893313,0.027735157,0.033913128,0.033506148,0.034993853,0.07848756,0.026768724,0.05155963,0.04230663,0.025790565,0.029007066,0.034636676,0.046052787,0.04802616,0.037248485,0.065414585,0.03352265,0.035314556,0.035176784,0.027377397,0.036549218,0.0798967
0.0828861,0.05905326,0.057537563,0.04962879,0.060216915,0.04791596,0.10809634,0.051136486,0.08260856,0.06579964,0.054455884,0.038781274,0.069962405,0.042979345,0.047258027,0.031609718,0.0466735,0.05009607,0.034452528,0.068450734,0.027384141,0.056933846,0.04373267,0.020113453,0.019433126,0.052183304,0.045675077,0.04878913,0.039288,0.0961273,0.0413504,0.038504124,0.04775168,0.03654885,0.040035818,0.11694824
0.18260886,0.14386475,0.09351999,0.08008738,0.09569242,0.065329134,0.13692239,0.046355184,0.13791405,0.08379685,0.03969862,0.033177048,0.05347386,0.031260062,0.034704767,0.03321728,0.046873394,0.040433794,0.036717813,0.07144342,0.032546222,0.040507447,0.06127678,0.023119869,0.03971911,0.040034458,0.057426643,0.05583636,0.042791754,0.08828348,0.057600074,0.037321873,0.04818533,0.035211075,0.03706697,0.13364972
0.12149939,0.0713566,0.058216713,0.057171974,0.06008163,0.038142852,0.11867647,0.05229453,0.08520472,0.07557746,0.061911505,0.046287924,0.064901836,0.047347896,0.056070715,0.05919454,0.06276922,0.059768338,0.06103278,0.06443985,0.048860695,0.07064602,0.061926655,0.04796223,0.04520468,0.0620374,0.045465842,0.06498751,0.0528704,0.08078509,0.06681043,0.07040368,0.056229655,0.06455367,0.062242247,0.09119375
0.13025016,0.05781818,0.06784362,0.05695828,0.07026328,0.039050326,0.058488403,0.038143292,0.07509575,0.04231287,0.03057237,0.042602718,0.039674733,0.03407476,0.045513734,0.042018175,0.039858036,0.042574294,0.032160867,0.047855668,0.03583953,0.06742814,0.0684172,0.02468038,0.048373803,0.06725608,0.050137732,0.048686307,0.044971604,0.085644074,0.04575255,0.02313408,0.04506826,0.021030113,0.029052306,0.07400951
0.2556118,0.103649005,0.0800907,0.09089633,0.10393073,0.03705301,0.051941983,0.028363235,0.15330727,0.06938582,0.031699825,0.049352333,0.026509656,0.037789725,0.03741398,0.034242976,0.03684866,0.032921676,0.019234644,0.048581503,0.020767216,0.08215226,0.03934019,0.012896521,0.022420071,0.036344644,0.03909665,0.05761062,0.04833333,0.09599482,0.04543468,0.024755677,0.058104753,0.01872606,0.038035482,0.11696465
0.10530618,0.06196046,0.05295071,0.0628403,0.061276898,0.022952037,0.04106596,0.021408228,0.11217829,0.044056084,0.027940534,0.031670302,0.031040533,0.02946034,0.025361044,0.032501593,0.03163208,0.034507975,0.033634536,0.0592885,0.04208648,0.03906,0.03932526,0.023154778,0.032021258,0.031213064,0.03202499,0.035957675,0.044135395,0.06187414,0.04569861,0.03478972,0.036226336,0.034475137,0.03235182,0.07523716
0.17622809,0.07466631,0.070965044,0.06257946,0.07246,0.049198665,0.04636716,0.031912744,0.11371988,0.058718257,0.04070143,0.04384794,0.0502403,0.035526272,0.038688906,0.028895115,0.04870627,0.06312757,0.039786752,0.05350239,0.046399046,0.08102847,0.06041808,0.031089623,0.06375656,0.058196213,0.060355727,0.048114754,0.060667463,0.08182858,0.06604985,0.056118578,0.06329724,0.046573307,0.045834374,0.10759918
0.31225812,0.1597959,0.09812776,0.11145144,0.085423514,0.041172866,0.034117877,0.026811097,0.19520041,0.046268523,0.026986271,0.05338948,0.013338423,0.020357547,0.025192257,0.03330704,0.023116652,0.04235251,0.032943748,0.025088489,0.01415365,0.049160536,0.023068594,0.0080031175,0.012209479,0.030688405,0.030215982,0.022607252,0.01930088,0.05474106,0.04747028,0.040320918,0.03973892,0.047322743,0.032341607,0.19182996
0.24833907,0.12861612,0.1174467,0.10487792,0.09041281,0.023022471,0.047375977,0.03140608,0.19355465,0.061305787,0.024964008,0.056894965,0.017080478,0.015103405,0.02020705,0.024040075,0.015234875,0.037727103,0.016047943,0.025124092,0.022150934,0.026973337,0.027841812,0.012378246,0.026577055,0.028298615,0.022040332,0.0225589,0.050930515,0.0543844,0.05045236,0.027396327,0.04621503,0.047690373,0.036547437,0.22463764
0.1730549,0.063170016,0.037212722,0.04394068,0.05342713,0.040104408,0.045431767,0.03283564,0.07676414,0.047732577,0.039902993,0.051275183,0.02720926,0.02880895,0.04083066,0.030123789,0.04178445,0.038768988,0.030582396,0.019298963,0.026642296,0.035346664,0.019037047,0.024081182,0.035363134,0.03083432,0.03513333,0.03167895,0.04251989,0.045393337,0.050384015,0.05039616,0.032478943,0.047497835,0.025210813,0.2086522
0.14813864,0.11126419,0.08167797,0.10852688,0.08161206,0.045313798,0.048591442,0.048352804,0.11669302,0.07056742,0.05804754,0.061806954,0.046222106,0.03365377,0.047210027,0.062024344,0.05187303,0.08727929,0.053954136,0.07878834,0.07633212,0.07705505,0.076216094,0.060852278,0.062113866,0.054487746,0.057270244,0.058575206,0.05823711,0.078505814,0.0642575,0.063657604,0.051781554,0.07660172,0.06284589,0.2500826
