0.01630408,0.0018106862,0.06297565,0.016687918,0.00544525,0.02063595,0.0038208906,0.005248757,0.0012007144,0.038290158,0.0051924624,0.012400441,0.00866251,0.070288524,0.03345876,0.009592167,0.003473173,0.015717916,0.015711956,0.0037580566,0.053939275,0.020428143,0.0032180413,0.04250286,0.027085956,0.0030731258,0.0020983235,0.016109224,0.027232612,0.0131706055
0.022560539,0.006212417,0.008381583,0.074537046,0.019970778,0.010570403,0.008665453,0.019933881,0.005192578,0.026422072,0.011830032,0.0127063515,0.0067034587,0.003088948,0.0050921827,0.0018924552,0.010659386,0.12806055,0.008219891,0.010683916,0.075060084,0.010812964,0.010797864,0.03329132,0.0058409194,0.010454383,0.008362184,0.026269488,0.010702021,0.012771005
0.10320158,0.10882921,0.02655528,0.07661416,0.025795106,0.05120972,0.054224096,0.03876736,0.01716864,0.04658771,0.04214841,0.21067004,0.07520985,0.117664784,0.05720213,0.02267533,0.05819293,0.02465937,0.022613773,0.006759864,0.011402421,0.016190575,0.0018697601,0.0076068696,0.010510131,0.0018147648,0.0033729782,0.003666233,0.029300548,0.33913463
0.019547695,0.007669423,0.045399617,0.055550758,0.024277968,0.06618919,0.011424342,0.017586473,0.008603471,0.03795423,0.013184848,0.02269661,0.01706012,0.017415008,0.0137257865,0.053026654,0.014910506,0.015412859,0.0219205,0.010960358,0.07252974,0.029603386,0.0050267926,0.005713593,0.023429522,0.0043179006,0.008601043,0.0013128358,0.022655394,0.022826262
0.015971689,0.03538078,0.033199087,0.07321913,0.011199104,0.018340927,0.012020725,0.0140982745,0.01681729,0.020916741,0.014835155,0.14080591,0.017672712,0.010963542,0.01166282,0.013331698,0.024029559,0.045255158,0.00868958,0.005476953,0.01969317,0.011037992,0.0031417245,0.0041023158,0.0022042075,0.0038351037,0.008023612,0.0053248284,0.012180197,0.11185148
0.1130124,0.19655667,0.036401134,0.044797365,0.02650527,0.10764084,0.10929373,0.0331582,0.01853931,0.030728351,0.037161693,0.29941761,0.12774456,0.0808058,0.032877836,0.0534247,0.056763444,0.10326476,0.07754463,0.010917547,0.024223302,0.03920277,0.011577493,0.0058666333,0.023214238,0.01078934,0.016171172,0.0037394664,0.051737737,0.33445722
0.1280711,0.06426349,0.07776477,0.033374038,0.021017002,0.16387245,0.12828527,0.03273066,0.019538151,0.049715932,0.0330824,0.18121505,0.1010766,0.06218096,0.031698525,0.03708496,0.07348162,0.03116268,0.1087027,0.0084117465,0.008701118,0.018053448,0.0053263404,0.009096291,0.009189449,0.0062106987,0.0074385204,0.0016628619,0.06984114,0.34523973
0.026495744,0.036695015,0.053852383,0.07551611,0.02515668,0.040012036,0.0484526,0.055517133,0.032881513,0.009783258,0.04325638,0.1206587,0.028870815,0.033251476,0.013140614,0.075464755,0.02032188,0.02123398,0.023272848,0.011747836,0.010609014,0.018317046,0.019346075,0.01260863,0.010058733,0.0174101,0.03797021,0.005128724,0.05009847,0.037053958
0.01933764,0.009355049,0.053839512,0.04806659,0.020839699,0.058136232,0.012797907,0.014185887,0.010558229,0.023054514,0.021023894,0.027921798,0.023363302,0.008348062,0.0082549825,0.0072818426,0.009594206,0.085328236,0.03811592,0.008832951,0.017150925,0.032522928,0.010996362,0.02199639,0.02702186,0.009330813,0.005347322,0.0063923267,0.035056543,0.10586046
0.2109527,0.06749823,0.22332157,0.1138252,0.051908106,0.32997537,0.22261897,0.121771485,0.03902278,0.13622543,0.18404797,0.19583137,0.108157665,0.035362612,0.03034783,0.05147604,0.03863462,0.05687762,0.2867296,0.03447708,0.05211701,0.21130955,0.023874061,0.02048741,0.22250058,0.040287536,0.018201265,0.007673124,0.1255656,0.4732273
0.030433798,0.008525107,0.023332138,0.03511866,0.019384256,0.014466549,0.012900893,0.019822901,0.02364811,0.042864185,0.023880268,0.015783245,0.029186936,0.010958689,0.018179728,0.012299188,0.030547641,0.017890565,0.01918408,0.019270824,0.034295883,0.02755431,0.013890018,0.013389328,0.010499969,0.018445335,0.019850288,0.016101822,0.0315733,0.10672426
0.09884901,0.23585086,0.09124642,0.11599646,0.09682667,0.09855109,0.06926378,0.07227914,0.051268954,0.053444095,0.059601683,0.29541704,0.1511079,0.20381151,0.1429971,0.058208503,0.10038111,0.07454513,0.08193596,0.033454306,0.03602946,0.054051034,0.016989449,0.013991874,0.025951635,0.020975335,0.029165832,0.01118077,0.06057817,0.30693367
0.016399017,0.0834232,0.029071033,0.08805702,0.019573785,0.028682576,0.008817259,0.01612945,0.0069383383,0.0345985,0.009617623,0.058804553,0.038364384,0.042804465,0.017413307,0.0067704846,0.018704828,0.029125432,0.0071024955,0.0020695045,0.006957523,0.0046192375,0.0012246401,0.0018644737,0.0050598574,0.0016886607,0.0016626673,0.0016685129,0.024230922,0.13767098
0.037455674,0.112826265,0.04157588,0.032680497,0.04019021,0.045366522,0.04199553,0.015292258,0.0394638,0.044512954,0.033360887,0.062503636,0.035606246,0.01391716,0.0117514245,0.036222715,0.084722504,0.06887786,0.018902287,0.008127183,0.026991507,0.031038238,0.01022599,0.013752347,0.008199994,0.0073080207,0.00633777,0.0047968184,0.012503897,0.0903517
0.065544896,0.0695119,0.017458618,0.06838968,0.035114236,0.06943113,0.06448462,0.018858425,0.019632133,0.020541923,0.035293784,0.3077041,0.24953239,0.25681564,0.1216265,0.025194438,0.029982237,0.040890396,0.044462275,0.009577818,0.029016387,0.035486832,0.003011271,0.011782667,0.012940691,0.003822641,0.005213201,0.0026155312,0.042659204,0.3433224
0.07193803,0.20288762,0.060804572,0.086745284,0.03942294,0.100808226,0.043997016,0.025059786,0.024546787,0.051993586,0.023554215,0.1483546,0.121512994,0.10157793,0.046073284,0.025799703,0.050297774,0.03623463,0.03221199,0.006176594,0.013926103,0.028315693,0.0040745656,0.0051044705,0.0079311095,0.0048226514,0.007561395,0.0039328756,0.09382229,0.20172302
0.02231312,0.011080329,0.033097826,0.024739666,0.03130018,0.019626183,0.0358991,0.059816074,0.032027658,0.12696926,0.031122506,0.040771917,0.013220457,0.018938622,0.028470602,0.034277733,0.022701379,0.018015875,0.030321917,0.011926426,0.042474702,0.09079469,0.0045058923,0.005029318,0.07729901,0.008573903,0.00894215,0.0034267027,0.083868355,0.30107677
0.023080016,0.017000902,0.06503017,0.0534432,0.062764496,0.121120065,0.085762285,0.084289566,0.03421241,0.16033402,0.10757691,0.053137384,0.01277046,0.014809486,0.02573378,0.033671886,0.027138922,0.028807368,0.020051645,0.035722937,0.031168547,0.036921013,0.012784374,0.006434501,0.056714687,0.017193228,0.0101790875,0.0043807537,0.1114171,0.03504807
0.10909523,0.050824225,0.054781776,0.040975038,0.027269863,0.15199725,0.12241495,0.031801775,0.03261605,0.115338154,0.1083136,0.06950552,0.035930503,0.03228548,0.009772163,0.01973201,0.017120302,0.023052188,0.18650217,0.03224189,0.023937779,0.06427472,0.017859697,0.011526013,0.062092155,0.026496124,0.014079187,0.0038468111,0.089783125,0.31999406
0.07787091,0.020504437,0.058074746,0.033141755,0.053426508,0.18229721,0.06412528,0.039454438,0.013227976,0.116776794,0.08714995,0.092298634,0.08779404,0.09998921,0.039808255,0.020826807,0.028319404,0.028738733,0.44076645,0.03170392,0.06119926,0.25441256,0.014712633,0.0063348906,0.10569745,0.018931406,0.009299742,0.004313989,0.16842708,0.21340285
0.08338643,0.05918917,0.079916574,0.100527,0.018441956,0.017915456,0.03903674,0.055225775,0.042264376,0.03952187,0.024584927,0.055516854,0.019365119,0.019422593,0.018334765,0.025851991,0.018644365,0.024188062,0.008287641,0.018845601,0.021362664,0.019859932,0.022193274,0.026737971,0.008750188,0.024062905,0.02630541,0.01855913,0.0234154,0.07506108
0.055342697,0.051770274,0.020301796,0.026992401,0.0210251,0.055726815,0.012266605,0.014578005,0.022880455,0.047497027,0.024407836,0.07206575,0.053642977,0.030284122,0.026913552,0.046658386,0.049188472,0.049258217,0.011764308,0.047304083,0.029666433,0.018605705,0.04560652,0.014448147,0.0059322645,0.0332172,0.023596006,0.019231997,0.02369375,0.057820182
0.04606661,0.08452956,0.09048401,0.09992377,0.017843047,0.025003549,0.021351648,0.026052702,0.027496614,0.03531266,0.036562305,0.16818967,0.01982963,0.017787192,0.018054806,0.02780144,0.033722647,0.021950928,0.022605492,0.012207059,0.007406911,0.009062101,0.0063085575,0.0017969357,0.0022741742,0.0070640584,0.009035392,0.002149517,0.023939874,0.17886929
0.026583958,0.024484947,0.038127605,0.033713363,0.021048715,0.055564806,0.010848389,0.017665248,0.0075946683,0.03638123,0.018670583,0.0518681,0.025718598,0.018420793,0.013376167,0.011097652,0.009946379,0.018184233,0.049279477,0.0062307757,0.015086578,0.008723549,0.0047748783,0.010834374,0.0027644846,0.0039922637,0.004820328,0.005378832,0.012051807,0.066272505
0.03511953,0.035420585,0.04698756,0.090724394,0.039924633,0.052988343,0.10915439,0.060751837,0.043362636,0.06883485,0.11918479,0.08211337,0.04523733,0.043849636,0.024086587,0.023900852,0.017037129,0.029870983,0.061680306,0.04044368,0.040158536,0.06388537,0.02314333,0.03429248,0.059487227,0.029111583,0.017819472,0.019865394,0.029583456,0.046499558
0.044544157,0.03357271,0.02469776,0.08224863,0.04319235,0.030938508,0.03231882,0.024155434,0.031237828,0.054527402,0.06262859,0.111817606,0.054068554,0.05269649,0.07129387,0.023362583,0.00962199,0.005816763,0.010305126,0.039432384,0.029111672,0.022601979,0.022018755,0.022275716,0.015775824,0.02460193,0.05360021,0.012506415,0.033915866,0.11812555
0.010128135,0.0012556439,0.009283647,0.0067058327,0.013301702,0.025350552,0.007924521,0.010547879,0.00469461,0.03313382,0.030759126,0.01313508,0.011359684,0.005225682,0.0036205335,0.004731471,0.004081,0.0070103686,0.053532347,0.0026235136,0.011854572,0.06338177,0.0025399525,0.0027429406,0.028217886,0.004040717,0.0029174117,0.0030474255,0.052958608,0.048009325
0.055245653,0.023037707,0.09817221,0.11185052,0.15837166,0.0791048,0.07443705,0.03793621,0.024720054,0.10981683,0.061674252,0.35720646,0.13555737,0.17901035,0.054841723,0.04865884,0.065623045,0.046949193,0.13482228,0.0138693815,0.03119629,0.040355615,0.0049579786,0.0053051724,0.0139429,0.0052387062,0.008621301,0.0045097535,0.16455299,0.1512872
0.06298196,0.017262602,0.06803347,0.08163183,0.034296494,0.06914328,0.050528347,0.041677803,0.033895623,0.02240516,0.03290251,0.031614527,0.016525595,0.014394644,0.017410235,0.020136114,0.018754676,0.02886972,0.03424997,0.031828325,0.027917977,0.022400085,0.0144873345,0.0428105,0.022895234,0.017955406,0.017323457,0.0149387345,0.03208801,0.026926406
0.047086902,0.0339983,0.07262589,0.119752295,0.027666626,0.02340114,0.034516912,0.022852192,0.025413886,0.039315257,0.03408028,0.043297924,0.021979487,0.020677447,0.021136085,0.014550269,0.01538641,0.049981147,0.02581015,0.014222984,0.04252269,0.024258863,0.007740602,0.02223589,0.01432475,0.008066842,0.0113629745,0.02406865,0.05622599,0.17577548
0.056318544,0.007100321,0.036665637,0.039451446,0.004800337,0.0187834,0.03226607,0.021102652,0.013809958,0.048436824,0.022851124,0.023590427,0.004003555,0.0038173038,0.0031799055,0.004361647,0.0089750765,0.008067206,0.015048407,0.007945399,0.012079673,0.020945447,0.0037943812,0.0054004276,0.015227301,0.0062790797,0.0047148336,0.006409802,0.032107856,0.07271312
0.012404311,0.0021680153,0.0048369276,0.0076724766,0.0032079066,0.0055729267,0.002611841,0.0024325792,0.0022887269,0.008900027,0.0058996263,0.0075131436,0.0058227996,0.002852168,0.0026684252,0.002035623,0.0018248331,0.0042023663,0.004277169,0.0019018332,0.005118828,0.0072057107,0.0014765431,0.0040803934,0.0032337862,0.0019424156,0.0016484313,0.0029160585,0.020628346,0.05878716
