0.048513725,0.07355963,0.07353198,0.08123069,0.075244255,0.07047021,0.0776302,0.07419278,0.0820515,0.08062364,0.072761565,0.07194248,0.072781816,0.07044487,0.07279913,0.06809193,0.07142815,0.06990101,0.07535307,0.06713722,0.072889715,0.07205858,0.06535467,0.07017286,0.069977224,0.06523243,0.06445991,0.06894882,0.06852604,0.06294698
0.031746585,0.04623755,0.033286694,0.021870337,0.036440134,0.029458735,0.018557515,0.024075862,0.0129295485,0.018960744,0.012610799,0.022159494,0.020842018,0.018628255,0.013251148,0.018214742,0.0115652885,0.010960251,0.014120801,0.008651031,0.012594989,0.009378884,0.011959786,0.01659426,0.013934921,0.008429231,0.012937677,0.013176607,0.01721773,0.016683461
0.0345347,0.05735926,0.067472786,0.06972037,0.046929084,0.062440105,0.03058728,0.017407285,0.01903169,0.023931228,0.007539152,0.007406397,0.007872153,0.009550797,0.015991582,0.02781148,0.01058504,0.015687179,0.011963638,0.007371626,0.00837573,0.013947669,0.0063103954,0.009106556,0.008734123,0.0061650397,0.0073938817,0.0076949676,0.009779325,0.00950947
0.03735809,0.06670386,0.047457643,0.03150795,0.033660974,0.026098663,0.016915761,0.020576613,0.019451167,0.022942226,0.013779858,0.010657875,0.014916504,0.013646234,0.013932651,0.016984481,0.014148824,0.015701668,0.021219453,0.01695507,0.010945465,0.01544186,0.008193336,0.011741133,0.009885788,0.008132959,0.009828988,0.00992999,0.009511977,0.013581211
0.06661774,0.12080392,0.08077867,0.05955647,0.0663407,0.06249476,0.04442726,0.040851302,0.031122984,0.037440002,0.02981393,0.0277922,0.02819781,0.027272208,0.02421666,0.027680773,0.026016882,0.027144771,0.036582895,0.031273827,0.021265946,0.023948576,0.034778647,0.013988052,0.014570274,0.02755361,0.028938215,0.009270304,0.012427626,0.03752084
0.06406983,0.16889036,0.15397474,0.116427,0.08722176,0.06897712,0.065374084,0.05947759,0.064014144,0.045161083,0.052304383,0.028689504,0.048771944,0.034028776,0.019137178,0.073677994,0.03288,0.04483636,0.05306156,0.027351573,0.06069338,0.044731226,0.025042221,0.025792047,0.024626426,0.038799994,0.014054762,0.03026022,0.023132812,0.04158308
0.04563591,0.08401078,0.066426516,0.07441616,0.06679477,0.025929341,0.059002973,0.031019926,0.04405623,0.042198196,0.04705013,0.026650257,0.024470765,0.031231135,0.026588134,0.040025853,0.03617917,0.056405433,0.037814587,0.023423979,0.02959562,0.02262945,0.028744435,0.026583359,0.0178226,0.03472167,0.018836208,0.021596652,0.024580035,0.03924398
0.10161547,0.17314792,0.18981713,0.137635,0.12129145,0.09979162,0.16059259,0.09090815,0.08385924,0.041669197,0.059377614,0.05221338,0.060461298,0.07601428,0.036488518,0.08215547,0.06381566,0.106343985,0.062729895,0.034269545,0.031911265,0.030970223,0.084380075,0.053447016,0.03203699,0.07682894,0.026675757,0.04025667,0.036852818,0.10460293
0.12948021,0.13050553,0.09155297,0.09252247,0.09088467,0.06518497,0.08511919,0.09194505,0.07551266,0.06812522,0.07564346,0.07188921,0.054685097,0.056577317,0.05515184,0.03427393,0.040185023,0.11376577,0.046694174,0.05455933,0.048422817,0.040539972,0.05882536,0.047835335,0.03176644,0.054644607,0.04723061,0.03495092,0.032510083,0.08729164
0.13183396,0.19057444,0.13781093,0.14208306,0.13795711,0.12065041,0.15879694,0.12615867,0.1399113,0.08841011,0.17357442,0.13895528,0.114608176,0.104682595,0.086968124,0.1370161,0.07695833,0.1929747,0.07807611,0.081707,0.09838515,0.06471164,0.11078739,0.080832064,0.057499297,0.12547956,0.05914983,0.0786074,0.0601355,0.11061412
0.16446853,0.18970531,0.14262599,0.11301461,0.11994664,0.08911533,0.12964645,0.11816081,0.122362,0.12048218,0.1416353,0.11686337,0.06705996,0.06473985,0.069222346,0.06668907,0.07831271,0.15428874,0.10228902,0.067118876,0.06554846,0.07038619,0.07213294,0.07851198,0.058546852,0.08526951,0.046225976,0.06754517,0.03745717,0.13400817
