0.23153228,0.21459417,0.21894783,0.18959817,0.21082377,0.22086191,0.21133909,0.2054346,0.17720263,0.1911981,0.20030594,0.2073795,0.20820795,0.22171862,0.19759688,0.22557916,0.20802201,0.21580987,0.192183,0.21823269,0.22042316,0.20136286,0.20138301,0.21768314,0.19837052,0.2033721,0.19777954,0.21811378,0.19811437,0.20703529
0.07126204,0.11691948,0.11539709,0.075378224,0.10141877,0.1041656,0.05819368,0.10260375,0.05365476,0.07081114,0.051669024,0.07464065,0.061269727,0.07497259,0.05743066,0.0815554,0.06408257,0.060277488,0.08192351,0.054552313,0.080523506,0.04776048,0.05243146,0.083196215,0.059306987,0.038046688,0.07057059,0.05558049,0.0874207,0.049685054
0.046887618,0.07101218,0.073353,0.04005092,0.04948744,0.03711788,0.03391718,0.050012067,0.04253718,0.039841004,0.033570938,0.034881946,0.028286308,0.029197214,0.043754622,0.032043602,0.033644877,0.05990687,0.03911784,0.029497942,0.035904747,0.048459034,0.046259366,0.046784215,0.034658913,0.05055312,0.07207594,0.02615414,0.03026039,0.04009429
0.07276806,0.08464799,0.070016176,0.061860777,0.0651026,0.07427544,0.055905234,0.074846484,0.073532365,0.0637228,0.053735625,0.05140228,0.054015305,0.05307144,0.04799453,0.049260005,0.052770197,0.07761038,0.06671403,0.071549736,0.0421904,0.049688965,0.045715265,0.07085618,0.052519158,0.05152294,0.08811887,0.037403986,0.042033322,0.05838565
0.044863142,0.07210839,0.09224465,0.0410412,0.06001444,0.0688427,0.07008094,0.10122587,0.07270066,0.06791833,0.051787138,0.0757038,0.053202096,0.05799857,0.051412817,0.048565295,0.06417159,0.07097465,0.06275354,0.059660986,0.06193874,0.042835858,0.048889678,0.030946307,0.030231273,0.054435626,0.06337475,0.01758173,0.025764352,0.075416304
0.10940987,0.0841449,0.042495906,0.044342484,0.03277806,0.023322491,0.076608144,0.07307392,0.05084379,0.029699126,0.08213211,0.09187129,0.06965733,0.07355934,0.06292166,0.07442216,0.052441422,0.07248317,0.044566683,0.09606382,0.048916187,0.031081442,0.09640242,0.03269922,0.024429737,0.08092742,0.13926557,0.03959239,0.026435025,0.1458403
0.079119675,0.06427059,0.040667333,0.042603802,0.04872403,0.021747379,0.06367303,0.052849576,0.061520603,0.041145165,0.059537917,0.06593589,0.044084057,0.063997164,0.070264086,0.062949814,0.07992741,0.088252544,0.057747252,0.05930104,0.04949575,0.035781637,0.060453948,0.04922692,0.03031467,0.07491422,0.08779877,0.052585047,0.04228874,0.07488413
0.13606858,0.11001441,0.064861506,0.047764376,0.038475525,0.0358937,0.082232155,0.06318677,0.052404173,0.041826226,0.048875537,0.051996972,0.036083434,0.0459385,0.04321301,0.050983924,0.05190817,0.14356695,0.07245596,0.046668377,0.037594672,0.0411696,0.077721566,0.07073461,0.039151184,0.097216226,0.048285417,0.0441699,0.0345603,0.06377956
0.09608913,0.04877924,0.041935466,0.041272018,0.034794558,0.03203836,0.06847826,0.054671295,0.03920473,0.04944895,0.04963496,0.05753518,0.054819115,0.064558305,0.062225558,0.034276918,0.03675892,0.14139764,0.051910013,0.07275743,0.04858264,0.03784058,0.055940967,0.040439483,0.03826547,0.06398244,0.056075916,0.045770664,0.032419465,0.094446145
0.17857361,0.123294994,0.06001336,0.05942858,0.059262987,0.039728,0.111596815,0.066939816,0.040559933,0.031571276,0.071325324,0.09050081,0.059434142,0.061750077,0.051256992,0.056565866,0.040051598,0.1474567,0.035701174,0.07107417,0.042069398,0.029540628,0.046009164,0.04030078,0.031344924,0.06557159,0.058529634,0.051879086,0.02936123,0.13005322
