0.09203123,0.08858574,0.07182301,0.06618236,0.06870327,0.026767103,0.06683278,0.09775862,0.065096654,0.058488254,0.08251664,0.07357127,0.055516705,0.10011646,0.127155,0.07596967,0.10692245,0.05448506,0.08707493,0.072453715,0.13570192,0.09409608,0.053137638,0.04518478,0.055468876,0.07784331,0.06432725,0.053052146,0.07054703,0.050925408
0.02628822,0.006082961,0.02772712,0.012981848,0.016338944,0.008313327,0.014314241,0.043585017,0.020646522,0.018741274,0.020310363,0.0154717,0.009705622,0.03317444,0.04460151,0.029267587,0.035169426,0.050638087,0.02400885,0.018344538,0.013167468,0.008661254,0.010316806,0.013517667,0.008408552,0.016816575,0.0142378155,0.0074936734,0.012356884,0.022861268
0.15145409,0.137653,0.026675113,0.023035318,0.0067088385,0.012786822,0.069627605,0.11178651,0.05841416,0.027233867,0.10666376,0.14417394,0.06614679,0.12976159,0.13721433,0.046715762,0.25615692,0.1499978,0.061498687,0.09898146,0.026858399,0.029451093,0.07542536,0.09010289,0.04023649,0.11379476,0.09606664,0.043559402,0.020461492,0.11394119
0.098165065,0.07220754,0.061456036,0.062044635,0.029230423,0.0191522,0.07551362,0.11716618,0.1190665,0.05171489,0.12625675,0.12729226,0.034234248,0.059708033,0.16747387,0.09296631,0.18647383,0.1923208,0.1374755,0.1527468,0.063971564,0.030871175,0.079062514,0.057900097,0.035588257,0.10161067,0.11685611,0.072862715,0.054923646,0.14121418
0.032163437,0.045096584,0.04170227,0.034827754,0.033991896,0.017127393,0.027730959,0.03698821,0.038294543,0.031677138,0.038599357,0.052791126,0.027313765,0.037442356,0.035720088,0.03321806,0.054349195,0.069860965,0.041298818,0.055643953,0.028627826,0.023490712,0.027948812,0.03515001,0.024136845,0.030896576,0.032051325,0.022203228,0.030868754,0.052340686
0.013443671,0.026642296,0.01740738,0.026457088,0.01779442,0.011551408,0.019994155,0.021045847,0.020989059,0.015756149,0.012515777,0.012195052,0.0175176,0.017463883,0.024586365,0.026809089,0.028944802,0.06315976,0.026341688,0.02028778,0.023639932,0.015662046,0.014274288,0.017973239,0.012132382,0.015135446,0.010501945,0.023113783,0.024922188,0.024508864
0.010425295,0.012193356,0.011862653,0.019064775,0.022903074,0.007871863,0.0116204545,0.007716092,0.019476218,0.010222848,0.017741077,0.01450393,0.0037226584,0.008745128,0.0185664,0.01294702,0.035900228,0.025000792,0.014699531,0.018055828,0.015732821,0.014671584,0.012026201,0.015642583,0.0139460405,0.014542938,0.008537731,0.015993787,0.019470712,0.010098494
0.007886467,0.007596291,0.009310057,0.0104965735,0.008614827,0.0071240705,0.011683241,0.018396806,0.021496097,0.018832622,0.017824747,0.01838009,0.009576493,0.020363592,0.020505305,0.023455506,0.030136429,0.02942156,0.022592269,0.03200414,0.021164767,0.016719397,0.014127876,0.012744734,0.014211741,0.016603855,0.012429509,0.01499262,0.025611669,0.021549474
0.018091474,0.017728899,0.011522843,0.016806059,0.010243893,0.005590503,0.013344258,0.02203454,0.020124191,0.009364009,0.020862188,0.02085309,0.0129094105,0.040318113,0.03591619,0.02763725,0.03080866,0.0370268,0.021413358,0.024483507,0.015124527,0.011691909,0.01754567,0.018537106,0.010948649,0.015774477,0.01665016,0.0152802,0.018070513,0.021214176
0.2202622,0.08651976,0.043209977,0.05515314,0.05492091,0.013910338,0.069669954,0.121267796,0.08144045,0.08672542,0.09658528,0.09589071,0.040842872,0.099887885,0.10509018,0.10295476,0.12643243,0.123545535,0.099737085,0.08658735,0.078584746,0.07716704,0.09115756,0.089661114,0.06449618,0.102564506,0.08000589,0.09938179,0.09978296,0.12349059
