0.12360311,0.09499006,0.062002387,0.12048737,0.04021949,0.13504522,0.25724328,0.16609362,0.07506809,0.051024415,0.17410398,0.17841223,0.09669653,0.063231155,0.044720113,0.0856982,0.092079595,0.052479472,0.13967392,0.11451372,0.079935126,0.06739506,0.19744149,0.12790881,0.10753168,0.17918493,0.0394451,0.072386734,0.14216936,0.13995361
0.02421359,0.024177479,0.049137536,0.059906524,0.0286577,0.071856424,0.039476752,0.05846969,0.060684383,0.04315771,0.088818416,0.07569022,0.06778339,0.086544074,0.065995574,0.055551965,0.06493064,0.023516899,0.08839638,0.03698401,0.020021712,0.045278594,0.061012078,0.024598848,0.03166994,0.07018112,0.018810775,0.031239225,0.06592922,0.01489168
0.11759775,0.1411552,0.08671118,0.09603394,0.08471971,0.14068986,0.21439558,0.15481196,0.04153365,0.08211701,0.21640448,0.19178094,0.11631958,0.23102443,0.14754425,0.07974302,0.16655545,0.093318835,0.10333614,0.27256835,0.09812478,0.052513085,0.11054917,0.13887839,0.03753187,0.11872728,0.07448512,0.12359924,0.15071991,0.19439492
0.25871864,0.0815378,0.05552739,0.11067641,0.024449678,0.06983239,0.12879774,0.09814107,0.029181289,0.042851087,0.10730013,0.13304847,0.09594466,0.15577418,0.08128697,0.040799,0.07404088,0.07720029,0.056851506,0.07683485,0.02292841,0.031984285,0.066673845,0.03712567,0.026323758,0.051746015,0.057293758,0.0402793,0.09848112,0.08185513
0.29079074,0.0790888,0.081371695,0.04807713,0.096851885,0.07724837,0.17907737,0.09952068,0.06533516,0.07039166,0.09146889,0.057053313,0.050960552,0.047211822,0.058331393,0.05248695,0.063081555,0.23598514,0.063027,0.04034813,0.05804178,0.029835017,0.05300506,0.030556584,0.03030161,0.0783019,0.02690038,0.039314795,0.04660588,0.17074713
0.083725326,0.037861258,0.022524273,0.010586035,0.021311983,0.017713513,0.053200215,0.030912258,0.031475328,0.0343882,0.04150359,0.026032418,0.02072992,0.024724504,0.015972506,0.023972409,0.030448217,0.03495236,0.021941608,0.013375917,0.01993752,0.009664767,0.012227349,0.017048797,0.018152159,0.01738116,0.01257309,0.014680328,0.03155999,0.03045042
0.43354374,0.12930942,0.026365152,0.054894686,0.025150066,0.041025434,0.29032126,0.107394494,0.0335577,0.03676268,0.1285672,0.14717013,0.069768086,0.12180045,0.10674824,0.04890487,0.073172264,0.29276028,0.03872444,0.1016333,0.016950255,0.014803588,0.04935282,0.019723043,0.019706415,0.07489773,0.089108124,0.017065398,0.03467252,0.21442145
0.06717636,0.031847037,0.027529098,0.027732141,0.036991023,0.02978633,0.039210524,0.026493544,0.029313887,0.032826994,0.0256637,0.01800741,0.013042187,0.015981557,0.011274824,0.014371199,0.01462087,0.022122689,0.017582959,0.011090474,0.024067452,0.014784106,0.007798841,0.0145973265,0.011994388,0.0140443165,0.008595378,0.018347314,0.027555803,0.024195628
0.09984778,0.15856212,0.08803465,0.10552373,0.046089992,0.08739926,0.10022238,0.035353478,0.02189845,0.03640387,0.07398947,0.101442516,0.09526344,0.117346235,0.083195455,0.08720149,0.18386246,0.06189012,0.18152088,0.07645286,0.084383816,0.043156985,0.15729177,0.20197904,0.09949771,0.21708223,0.05424668,0.12025869,0.2138839,0.05767482
0.033306472,0.0189837,0.01754081,0.035702,0.02197916,0.0392842,0.053026956,0.06166148,0.019414268,0.02474557,0.05850329,0.041592754,0.021005321,0.026921999,0.025726,0.014669007,0.019904437,0.057573684,0.010694523,0.029680671,0.008992374,0.007612292,0.02707056,0.006493683,0.0053046644,0.01571919,0.024128275,0.008520373,0.022655167,0.048999425
