0.3016495,0.3815386,0.34017122,0.38691175,0.38138008,0.3674889,0.36350247,0.5045407,0.36322263,0.33990893,0.35231546,0.3477748,0.38370734,0.37392512,0.36789316,0.36257398,0.3702584,0.35940126,0.3325485,0.37752733,0.41056955,0.39740467,0.34271646,0.3641708,0.45561832,0.36437625,0.36782578,0.4308346,0.39376968,0.38777453,0.3345904,0.37756765,0.35786766,0.3754557,0.36066878,0.37929535,0.38274944,0.3911448,0.3494683,0.34104878,0.35919148,0.3799014,0.3819343,0.37051025,0.40252945,0.36712217,0.43357694,0.34592152,0.5192313,0.3631884,0.38574338,0.36906523,0.3661062
0.05102948,0.09571301,0.06824759,0.04771129,0.04716926,0.06458909,0.0583895,0.05229138,0.065075815,0.0717825,0.059240676,0.056507535,0.049931206,0.046146207,0.047071446,0.039099902,0.06839386,0.0574271,0.049851235,0.04538466,0.045361064,0.048771642,0.061587486,0.051310897,0.049145654,0.040904433,0.031838275,0.041626014,0.054541565,0.058555868,0.0467346,0.047398776,0.035555933,0.05062506,0.042815916,0.037477247,0.032813787,0.038426675,0.06755166,0.06353689,0.042185526,0.05660193,0.039960332,0.042737193,0.060531583,0.036321107,0.034523092,0.04395549,0.039690286,0.04638687,0.045276646,0.04027464,0.04299911
0.049477324,0.078027934,0.08128534,0.05609198,0.07835557,0.0657806,0.06870925,0.053255484,0.047406808,0.06432253,0.0346773,0.043899007,0.0425854,0.04724665,0.06864737,0.034039944,0.05525509,0.04607243,0.041501287,0.047559507,0.039780755,0.040828794,0.059566513,0.06325695,0.04525636,0.043981865,0.030510655,0.054823082,0.062829204,0.049571767,0.05923593,0.05279293,0.027538953,0.05975703,0.06852865,0.053161804,0.046169147,0.03454227,0.04020136,0.05437789,0.036987334,0.033847556,0.07046747,0.044136,0.052007705,0.035356477,0.054273658,0.055196278,0.03764578,0.07467003,0.0551343,0.07237299,0.040337455
0.05905986,0.070001274,0.081943505,0.06647267,0.06666541,0.057743102,0.06152168,0.068515934,0.10232583,0.06627306,0.05270981,0.049972992,0.051422954,0.026793536,0.062964976,0.05928613,0.063032016,0.062224142,0.058304172,0.029818343,0.057596203,0.05038608,0.07172727,0.06240696,0.06835258,0.033719826,0.028397003,0.05825658,0.08640477,0.07614829,0.04406569,0.04581095,0.03542602,0.07169427,0.057793267,0.055701636,0.03790524,0.04625451,0.059881788,0.05031106,0.07381182,0.04599553,0.05980826,0.045187466,0.05564426,0.034648173,0.045230415,0.04596062,0.049059067,0.057171896,0.05210207,0.05007016,0.038728997
0.051720746,0.06216588,0.12918928,0.11322714,0.11079902,0.12509413,0.079744905,0.08349311,0.08741298,0.11315105,0.073321894,0.07985054,0.093339846,0.08495364,0.11725126,0.06057115,0.105195515,0.106284104,0.06831712,0.050983835,0.07335906,0.06785764,0.10466382,0.13435197,0.19653776,0.07391439,0.05590962,0.061484553,0.08259623,0.06736734,0.050068945,0.058787532,0.054755803,0.07685843,0.074483335,0.04197751,0.053433567,0.06126942,0.09884918,0.09863786,0.07080612,0.051915865,0.05896224,0.09041062,0.083199546,0.057532415,0.03659915,0.041368693,0.05164002,0.08708966,0.105636396,0.08159523,0.0431739
0.092431076,0.06689772,0.06766951,0.08970053,0.11488343,0.14157522,0.08675763,0.0683438,0.11384551,0.13322046,0.1082539,0.1526671,0.08178985,0.1169865,0.104391254,0.07675819,0.16211003,0.13129148,0.0774919,0.063843265,0.0938605,0.09705998,0.13980876,0.10699933,0.12968653,0.059665844,0.06341652,0.05857616,0.06284784,0.0658603,0.06295662,0.056545783,0.058199264,0.063388094,0.10252389,0.05996925,0.04882402,0.09447542,0.09200617,0.09096877,0.060917273,0.05717236,0.06675011,0.072905704,0.078612715,0.06624254,0.06310262,0.06808495,0.05824947,0.05972717,0.08336947,0.07118231,0.07284004
0.07932189,0.052786246,0.08042824,0.06574516,0.13077764,0.11721876,0.07317685,0.092447974,0.09927116,0.1003961,0.08556334,0.0720243,0.09269893,0.08128171,0.10512996,0.09281929,0.11940014,0.10383673,0.06759801,0.059003327,0.07250357,0.050605,0.08526434,0.096021205,0.12527037,0.06079181,0.07537424,0.07674007,0.06766833,0.07035833,0.058874615,0.09901786,0.06811161,0.08545067,0.06553732,0.04894351,0.054031506,0.051198564,0.07068209,0.087137185,0.08894799,0.09964916,0.07038597,0.06913279,0.09772365,0.054894574,0.061917115,0.04497449,0.07827806,0.09619278,0.06842385,0.08761239,0.050295994
0.13040707,0.08975029,0.13898003,0.20901346,0.23783301,0.1875101,0.11967325,0.11923615,0.18200861,0.18406457,0.13666695,0.1655277,0.16366474,0.15020512,0.29880893,0.23442155,0.21940097,0.17118588,0.115949504,0.115860954,0.10287027,0.18429133,0.122837804,0.16197118,0.25489736,0.105129935,0.10977018,0.13520505,0.14841527,0.11972071,0.103066996,0.1100876,0.078189015,0.14820316,0.1406416,0.096870705,0.13664573,0.1397485,0.12452865,0.12704985,0.0650063,0.11324457,0.17003323,0.13882053,0.11489419,0.13263275,0.095736355,0.11269718,0.1190999,0.17385124,0.1447572,0.17734903,0.09306985
0.099231035,0.0505059,0.12313413,0.11551689,0.19118422,0.12331739,0.115208015,0.106429875,0.13186628,0.09957272,0.104283445,0.16377431,0.20181572,0.19019914,0.2058789,0.18650286,0.14425705,0.10180314,0.09744333,0.07756477,0.08490011,0.16170412,0.14057815,0.13317817,0.23587058,0.089329846,0.1288225,0.0915433,0.15295804,0.11984609,0.092635214,0.095139176,0.09347859,0.14119905,0.092947006,0.07412528,0.10907633,0.15867102,0.10045484,0.08753124,0.0931206,0.11155983,0.116443574,0.08931002,0.092477664,0.09080558,0.0719568,0.07730218,0.101547875,0.08426067,0.11979655,0.13855848,0.11068736
0.20634335,0.0949858,0.18906443,0.3074361,0.31958842,0.36821163,0.3472106,0.26337224,0.26930708,0.25116277,0.23747152,0.29402083,0.34272918,0.29597688,0.3561689,0.28281355,0.34425312,0.28563678,0.27617136,0.3236282,0.24153441,0.30012354,0.2446625,0.31400695,0.38313147,0.29826206,0.36360216,0.23583424,0.24956563,0.23928119,0.2009649,0.2517133,0.20752072,0.28450215,0.27929106,0.13371718,0.23823223,0.2714904,0.18645315,0.15154141,0.13277549,0.22782561,0.21777466,0.13245068,0.17485568,0.17612234,0.2503184,0.2700997,0.22740155,0.35107058,0.28741616,0.26418194,0.19289571
