0.22709264,0.22044384,0.22212756,0.20735514,0.21293692,0.23018701,0.19211394,0.16825679,0.22780794,0.21444316,0.21357721,0.21358748,0.22634278,0.18944088,0.2244873,0.1978019,0.21480703,0.23077537,0.21960336,0.22142862,0.22284053,0.21205005,0.22225842,0.23422222,0.21202451,0.20687823,0.20433135,0.2164979,0.20643322,0.20787577,0.22328174,0.23539035,0.20250106,0.23620053,0.23509225,0.22775358,0.23469006,0.21244955,0.24287106,0.22600786,0.23189919,0.2325481,0.21782294,0.22595938,0.23878916,0.20823838,0.2257391,0.22189867,0.16857691,0.20200804,0.2234254,0.2448678,0.21761088
0.071814656,0.11634013,0.08557237,0.07342564,0.06574379,0.102025315,0.0875617,0.062480208,0.092128396,0.08918122,0.07564536,0.07412664,0.06733908,0.05451193,0.06355473,0.042318568,0.09126852,0.083440974,0.06500478,0.060288854,0.06139236,0.049403865,0.079423785,0.07845165,0.07414483,0.055838007,0.037670627,0.054216754,0.06601564,0.087089695,0.05876602,0.06955808,0.049486913,0.07846956,0.0570532,0.04873557,0.03627081,0.03786005,0.10078211,0.090549245,0.06121386,0.06765889,0.061517518,0.058386117,0.09884333,0.04624687,0.05531898,0.06508732,0.04388829,0.059095193,0.07636257,0.06263807,0.048950613
0.047379255,0.07412009,0.13098116,0.09548269,0.108154535,0.07335441,0.0946298,0.05821691,0.06277472,0.069545195,0.025831707,0.045494065,0.04459825,0.0364316,0.09991678,0.03168752,0.06577025,0.05255002,0.038199887,0.042162772,0.06363862,0.045248788,0.06728558,0.089196034,0.046457555,0.038802877,0.025013724,0.059446145,0.062130403,0.061439663,0.07411109,0.055502426,0.018884612,0.08649041,0.10909055,0.061933827,0.08003121,0.04020103,0.03693703,0.058946736,0.027870653,0.031545658,0.08799633,0.048965026,0.07355074,0.04009677,0.06458791,0.061560676,0.04716795,0.15005384,0.119471066,0.12865639,0.052591495
0.07982377,0.07936029,0.08129856,0.08065398,0.070752196,0.06633872,0.07653609,0.0749576,0.09993073,0.0790236,0.062550485,0.057280328,0.05880548,0.033886664,0.06857722,0.058127426,0.07668528,0.063592285,0.06287514,0.03876056,0.07363273,0.058916952,0.07615536,0.089214094,0.0745618,0.040539347,0.033675104,0.073064454,0.10023387,0.08051854,0.051084872,0.05543145,0.044058718,0.07336304,0.053530145,0.052603334,0.035117082,0.055322953,0.08507646,0.070418715,0.092954665,0.05961427,0.077196285,0.04337868,0.06576546,0.044510603,0.057509586,0.06267627,0.06626678,0.06880489,0.06523182,0.0753085,0.051038157
0.04591387,0.07019928,0.1516069,0.15581009,0.16034143,0.16832776,0.09117044,0.08659133,0.11850191,0.14084062,0.09344618,0.09248389,0.10880107,0.093956776,0.1428384,0.06706034,0.12964743,0.13620763,0.071529485,0.048889104,0.095259115,0.081651874,0.11200054,0.14877087,0.20887873,0.090877414,0.0708323,0.07084863,0.1010928,0.071562484,0.06911929,0.055233344,0.07393925,0.09282618,0.08058836,0.047992967,0.056492317,0.073297225,0.11500265,0.1110726,0.060991947,0.05084905,0.071848266,0.10322343,0.0898537,0.06470423,0.045804664,0.059090927,0.064327255,0.13170375,0.16556074,0.15437081,0.0547744
0.097769246,0.078988045,0.057943463,0.07819216,0.09641331,0.1323744,0.091756746,0.05450017,0.10699431,0.12973009,0.123995885,0.14629343,0.08106092,0.13639592,0.12651779,0.08145425,0.1586648,0.13936727,0.118988894,0.07865148,0.11539571,0.11206216,0.17019388,0.13051154,0.1299174,0.07487067,0.077426665,0.06262474,0.06598532,0.07255536,0.08615394,0.060935978,0.06330592,0.05863167,0.113867216,0.06866521,0.056455754,0.11384139,0.110467695,0.10808304,0.07905193,0.06629495,0.07101974,0.07847651,0.08084254,0.09608754,0.07431719,0.090852454,0.09659219,0.06644476,0.11876491,0.08052955,0.08107118
0.086445674,0.060501978,0.08693763,0.06167378,0.15201515,0.12535998,0.06741574,0.07905934,0.09148472,0.10338482,0.08095742,0.075891495,0.12255849,0.08940611,0.11359845,0.08479254,0.13071509,0.09386397,0.068137005,0.056246754,0.071663335,0.060328525,0.09609952,0.11801503,0.122398846,0.06446557,0.07985491,0.08757519,0.0777615,0.079724155,0.062847205,0.09536891,0.06883712,0.12341595,0.0671226,0.049966697,0.074167885,0.062402032,0.060831413,0.0806309,0.07537749,0.08533122,0.07231535,0.06814303,0.09956558,0.052212726,0.080186665,0.056439303,0.081530854,0.109683424,0.09206628,0.112472184,0.05650403
0.13791265,0.11457663,0.18784328,0.19900803,0.24098726,0.158317,0.08223343,0.09611893,0.12811066,0.12906292,0.09245712,0.12459899,0.12061289,0.123346895,0.20547166,0.17946307,0.15743959,0.12665471,0.09757078,0.103051744,0.09999482,0.14586177,0.08976529,0.11432856,0.18390642,0.084840216,0.07823949,0.11409187,0.12716135,0.090825245,0.088237405,0.0874216,0.05821859,0.18218997,0.12374289,0.09812407,0.17511865,0.111399405,0.0856446,0.07935791,0.0549096,0.089385204,0.12798074,0.094851404,0.10464884,0.107543714,0.0750754,0.09671122,0.102717005,0.18709135,0.17736572,0.19887842,0.09421809
0.094383456,0.0532589,0.10518474,0.10503751,0.23078541,0.12296381,0.1019912,0.09675742,0.12945735,0.097171806,0.098984905,0.15648992,0.17182475,0.18833484,0.20344009,0.19288796,0.17302296,0.10150167,0.09744637,0.06159039,0.08219324,0.1827584,0.11941557,0.13457347,0.19590722,0.080912344,0.11866872,0.0832567,0.13344581,0.10913217,0.08999878,0.09967759,0.07817379,0.15302567,0.08730952,0.06667218,0.09484903,0.15822446,0.09430075,0.08192152,0.091480754,0.10681782,0.088613726,0.0699565,0.08033181,0.08895228,0.07124107,0.071284585,0.10542671,0.094940625,0.13691358,0.17025015,0.1330415
0.19950767,0.13291192,0.15849443,0.21390697,0.242829,0.2869183,0.25997284,0.17298494,0.17968501,0.14651056,0.15257491,0.2008167,0.21192665,0.21675956,0.2378303,0.21112381,0.18194807,0.18877259,0.17529304,0.20398717,0.1725848,0.18736105,0.15463771,0.19362722,0.20692585,0.201964,0.22158977,0.1289177,0.16012457,0.1439384,0.13024145,0.16255663,0.13836014,0.21813408,0.15674494,0.07945917,0.14511387,0.13900495,0.115134805,0.10420679,0.09745964,0.1668292,0.14205824,0.08144714,0.118295975,0.114675954,0.17850049,0.15867077,0.15917037,0.29719323,0.23575014,0.23367846,0.13889913
