0.88826144,0.24814722,0.33894747,0.2342785,0.23967561,0.23420769,0.2628715,0.23473915,0.24867125,0.24444056,0.23434211,0.23781478,0.2597365,0.25212258,0.3344735,0.25712073,0.25644502,0.23901151,0.25551286,0.29261923,0.27697867,0.28667372,0.24879931,0.23863149,0.29856658,0.23778552,0.268312,0.25073975,0.25913224,0.26044896,0.24002495,0.275329,0.2580013,0.21099654,0.24949612,0.20482999,0.27299523,0.24827306,0.22734523,0.25212526,0.19583333,0.27021933,0.24110073,0.19800998,0.24686792,0.18400377,0.26335388,0.22516686,0.20578319,0.20891267,0.24749783,0.18154982,0.26374894,0.2545082,0.2004044,0.21696427,0.24215463,0.18864119,0.25840896,0.23174427,0.21202344,0.2526055,0.18500039,0.2544016,0.23104742,0.18768775,0.18564662,0.19940256,0.2385086,0.17430411,0.25151476,0.22212073,0.18823853,0.19717333,0.23399267,0.17283311,0.2488684,0.21337812,0.20995498,0.2459654,0.2162912,0.17343408,0.24422446,0.2132179,0.20090517,0.17524621,0.23431247,0.22921556,0.1992864,0.29644385,0.18991327,0.2345991,0.21820192,0.19131435,0.22525166,0.20206544,0.25548172,0.191523,0.21137041,0.21886623,0.22474742,0.2959479,0.20078355,0.22399667,0.23381358,0.23926322,0.26274484,0.18829675,0.2390357,0.20392193,0.22972131,0.20771271,0.22692555
0.20699643,0.05528014,0.10531619,0.07232459,0.051106982,0.040744428,0.03934314,0.042894036,0.05154237,0.05768865,0.039506733,0.053695105,0.04653584,0.0868777,0.087722756,0.100747064,0.048568554,0.051089752,0.041688558,0.04652954,0.0507062,0.04457815,0.07658726,0.060455773,0.045028448,0.038787574,0.061546516,0.05271726,0.07026838,0.05922823,0.059183404,0.08429709,0.0587415,0.05199442,0.03970023,0.046296038,0.063001,0.066945225,0.042693958,0.03872087,0.044315856,0.05981105,0.044201843,0.04557223,0.03696322,0.046430588,0.05731912,0.039121248,0.04478075,0.039331947,0.03639447,0.04776164,0.05495943,0.047046736,0.04237034,0.034036517,0.03412042,0.04254342,0.052838154,0.03358259,0.039453156,0.0318041,0.041219838,0.049288668,0.03151868,0.047179244,0.01871078,0.024246369,0.0342069,0.04368408,0.050068446,0.032644335,0.048052177,0.03224466,0.03336916,0.045205925,0.050096404,0.045488585,0.024999123,0.028555395,0.032997027,0.032034967,0.037546474,0.044804186,0.027245136,0.027221508,0.028735496,0.02645802,0.043150824,0.05227524,0.04296764,0.035193436,0.030203048,0.028205447,0.02743426,0.02350404,0.031970173,0.024270635,0.019015316,0.02061436,0.04086907,0.037208747,0.05698906,0.028108597,0.024259787,0.031124234,0.028714787,0.018891558,0.026857143,0.025128497,0.03341323,0.01669928,0.018938377
0.15661651,0.19269852,0.22285601,0.1697937,0.15877944,0.1530847,0.17576736,0.16818595,0.17440185,0.16871975,0.16991568,0.14741902,0.16309309,0.17406468,0.18637827,0.18459807,0.1648115,0.16614881,0.14665827,0.1697079,0.15139341,0.15011576,0.15439509,0.18089363,0.13714293,0.15321693,0.16143474,0.14326993,0.20466074,0.1718179,0.16149215,0.19831802,0.197124,0.18866017,0.18178725,0.15831786,0.17559157,0.17231478,0.1471598,0.17046863,0.15228632,0.18571973,0.1877934,0.15196003,0.16013977,0.14739925,0.19838226,0.15787363,0.17546597,0.16554613,0.15804505,0.14607725,0.20037499,0.15960084,0.15910885,0.15122026,0.1555706,0.13895088,0.20451993,0.16274588,0.13399771,0.15273353,0.13845372,0.20305355,0.15944666,0.14061224,0.12903748,0.12695691,0.1471268,0.13229512,0.19672409,0.15725091,0.1590402,0.1412659,0.15992378,0.13514435,0.19801168,0.15367967,0.1482816,0.15512274,0.13583186,0.1528574,0.20088416,0.1560143,0.1326687,0.13927343,0.15488365,0.16250299,0.19186592,0.1986193,0.17571409,0.16650477,0.16254163,0.15911663,0.17623445,0.15504572,0.16026974,0.13843068,0.14823654,0.1503101,0.15500927,0.17715247,0.16425687,0.12834425,0.13948981,0.16563332,0.14264183,0.14341098,0.15422447,0.16564636,0.15839463,0.15130413,0.16255859
0.14153647,0.15360555,0.19085819,0.14906281,0.16264857,0.14306387,0.15163624,0.16302553,0.16040052,0.16198531,0.16954824,0.1456437,0.15603669,0.16361046,0.21331903,0.16858026,0.14247331,0.15301675,0.15003821,0.1719008,0.17889793,0.14059113,0.14647035,0.15331206,0.18939161,0.14014302,0.16226697,0.15090477,0.17429626,0.1635814,0.15219964,0.19409838,0.17178833,0.15867028,0.1617736,0.1462034,0.16456404,0.1592896,0.1465878,0.18352956,0.15254632,0.16159672,0.15201215,0.1449875,0.17988712,0.14779419,0.15011926,0.14795725,0.14682424,0.14252117,0.18000698,0.13863596,0.14938222,0.15345837,0.16349816,0.15216066,0.1691298,0.14158016,0.15484476,0.16412209,0.1332267,0.17405052,0.14426182,0.15017888,0.15797383,0.15695205,0.17869243,0.15204103,0.1632713,0.14616293,0.15034044,0.15012705,0.14242136,0.16127023,0.16273794,0.14088184,0.15546995,0.14942497,0.1575455,0.16116169,0.15294155,0.13793215,0.15510976,0.1500845,0.17297137,0.14269073,0.15611297,0.15265097,0.1500341,0.18933311,0.14765133,0.1533503,0.14197996,0.15530512,0.15410128,0.13902992,0.14600818,0.16075173,0.13805726,0.1419211,0.15303874,0.19291559,0.1572954,0.1541151,0.1426463,0.14514427,0.15515596,0.15604731,0.14345077,0.1515716,0.14990783,0.12955707,0.13857572
0.19364542,0.16508971,0.20217782,0.13817963,0.13947517,0.13843219,0.117144346,0.15580754,0.14553276,0.15300366,0.16368018,0.12381849,0.13317458,0.15981427,0.27972227,0.15494367,0.1568088,0.1409848,0.12601337,0.15596926,0.1656891,0.15712991,0.16877508,0.13078028,0.33790103,0.11590645,0.14989933,0.14848173,0.16301997,0.14600402,0.14509307,0.21256354,0.167505,0.14504302,0.17811535,0.17027041,0.1769996,0.15052088,0.13913518,0.19321996,0.16982344,0.17331666,0.14200348,0.1266792,0.16538766,0.1550838,0.16272518,0.13379109,0.12437526,0.1261898,0.15738568,0.14047304,0.16229583,0.15150498,0.14121522,0.16485801,0.15766656,0.1453901,0.16112408,0.13616431,0.14047793,0.14857262,0.1476959,0.16426733,0.13620438,0.13540703,0.14829335,0.13206232,0.1521922,0.14639604,0.16603495,0.13094647,0.11847182,0.14146835,0.15191573,0.1492744,0.16887833,0.14230767,0.14203689,0.14905886,0.1850822,0.12780078,0.16051233,0.15690921,0.1240094,0.12888345,0.15195613,0.1624804,0.16083525,0.21099667,0.1252235,0.16000763,0.131218,0.13894096,0.14225915,0.1268901,0.15495808,0.16626097,0.14842628,0.14014617,0.17005186,0.27600616,0.15428206,0.13374744,0.14223665,0.14602461,0.12128188,0.13466232,0.13519484,0.14096126,0.15789235,0.12957367,0.16495618
0.17329167,0.19198492,0.2544455,0.15954964,0.13929175,0.15954386,0.15396717,0.1960047,0.16396579,0.16042976,0.14593765,0.111735,0.14730318,0.19547684,0.40652865,0.15873851,0.16951926,0.12917674,0.14720422,0.18802218,0.21024059,0.16495259,0.17385592,0.13769898,0.2910653,0.13299799,0.15937185,0.150922,0.18252644,0.15612322,0.14001629,0.20686756,0.17939085,0.20416552,0.22717622,0.16633195,0.23756126,0.19477452,0.21252693,0.31913328,0.17488183,0.2610759,0.20259574,0.2038392,0.20607242,0.15872608,0.21906888,0.1760667,0.19963658,0.213227,0.20083162,0.16387084,0.20875739,0.17810966,0.16214955,0.18488032,0.19533367,0.15549181,0.21522662,0.17366064,0.18135454,0.17234415,0.16280553,0.22086063,0.17232469,0.17425813,0.15313609,0.16942817,0.16519761,0.15849197,0.21469776,0.16947624,0.1475149,0.16327882,0.1866652,0.17172709,0.23442489,0.18484443,0.16224456,0.17204808,0.33174026,0.15901354,0.20457086,0.20945136,0.16375193,0.23564908,0.17147103,0.1598158,0.16998091,0.2298277,0.15730888,0.15739673,0.11647319,0.13706325,0.13825965,0.12860557,0.14612865,0.13620257,0.15300103,0.13130915,0.19292963,0.31690955,0.15146603,0.15898791,0.15838498,0.16883853,0.14162411,0.13768733,0.14625287,0.14381321,0.15763456,0.14037116,0.16263321
0.23443183,0.20349321,0.23432298,0.13729858,0.14703098,0.14365956,0.14733839,0.16752282,0.1603458,0.15986559,0.14667532,0.13828653,0.15658674,0.15647382,0.30817744,0.156562,0.15999536,0.14704989,0.15507603,0.18135518,0.16130671,0.13997217,0.14005944,0.12574567,0.26366383,0.123377874,0.14624998,0.14797395,0.176862,0.13917936,0.17163272,0.19173074,0.18359622,0.15158597,0.20035863,0.15032628,0.157601,0.19446072,0.16228212,0.24357554,0.1342121,0.15299198,0.14080742,0.1427021,0.16851649,0.13063449,0.1362734,0.1676278,0.13759527,0.14263496,0.16149883,0.1348072,0.13846746,0.15613863,0.1397243,0.12401392,0.16648772,0.13800937,0.14272317,0.16406456,0.11735058,0.15048149,0.13886818,0.14057708,0.15069196,0.1520437,0.12235725,0.15879223,0.14882374,0.13250384,0.14506564,0.15648119,0.15711367,0.14978243,0.1592899,0.14224468,0.14244574,0.15642005,0.14907631,0.16040093,0.22415826,0.14984542,0.1420964,0.20352016,0.14322163,0.13494821,0.14732978,0.15171207,0.1657489,0.23550755,0.12585898,0.14354947,0.11951319,0.12829843,0.14015914,0.12657182,0.1727159,0.124447554,0.14944814,0.1350995,0.1367167,0.29572526,0.14231862,0.1556083,0.12621117,0.12128415,0.116038516,0.13939652,0.12351297,0.12095184,0.112608,0.10447554,0.13054517
0.31421804,0.29757214,0.23943421,0.18197623,0.21654896,0.17438595,0.19820166,0.24394852,0.2237173,0.21176189,0.15795067,0.18966678,0.25565153,0.2628679,0.33391562,0.18504661,0.19518004,0.18894981,0.182048,0.18293121,0.16187435,0.15293011,0.16972682,0.1284535,0.5062551,0.14628989,0.16005233,0.16355838,0.12997824,0.18288128,0.1272631,0.21853256,0.17309093,0.17396532,0.21744286,0.1396235,0.18855761,0.16507716,0.15957823,0.33391368,0.14131291,0.1817365,0.17270936,0.15353787,0.22804898,0.1437282,0.17199346,0.19994435,0.12884167,0.15120777,0.20057192,0.12206231,0.18598738,0.16800433,0.15730771,0.15099248,0.19746721,0.121656455,0.18128526,0.17601876,0.15745103,0.16938254,0.12145658,0.18231465,0.16632424,0.14915423,0.15329924,0.15700471,0.16669002,0.11482664,0.18355355,0.1644542,0.121708,0.15126376,0.15992996,0.12313673,0.17024694,0.14020947,0.14625227,0.14592871,0.16991287,0.1258112,0.17290892,0.15318716,0.14678243,0.15296116,0.14821771,0.19099359,0.3160199,0.15548997,0.23853253,0.21243122,0.14693812,0.20355484,0.19978136,0.17036152,0.22567293,0.19060422,0.2358253,0.19546798,0.22109073,0.48507017,0.16150625,0.20275423,0.21190739,0.21756186,0.17348799,0.18907902,0.13556778,0.19814076,0.11264677,0.101136595,0.1603433
0.27648497,0.18044813,0.19412664,0.11977737,0.14639968,0.18305631,0.16395235,0.2060065,0.19631371,0.17421784,0.13294227,0.14823571,0.14134376,0.222529,0.22377494,0.14104247,0.1596388,0.14178905,0.14162856,0.17731333,0.16378477,0.15068847,0.118750654,0.11768414,0.3639781,0.14587891,0.16026476,0.19780093,0.115595095,0.17456436,0.14106762,0.19178021,0.20945047,0.17386052,0.17980883,0.1285027,0.18569395,0.17830086,0.17992593,0.27023682,0.13063471,0.19025226,0.16629715,0.16482563,0.1812738,0.12395233,0.17466183,0.19068864,0.1595498,0.1769998,0.18134086,0.12811726,0.17879044,0.18467946,0.15924686,0.17454313,0.1915071,0.12785965,0.17851658,0.18726215,0.16941687,0.1683704,0.12069319,0.18197349,0.1938039,0.16871986,0.1690341,0.19795161,0.15873867,0.1162594,0.17421073,0.17830929,0.16352698,0.16141663,0.17199764,0.11702135,0.17213783,0.1647474,0.16223899,0.17824802,0.24125114,0.115890086,0.16703987,0.16090102,0.1668748,0.18629605,0.15702973,0.18409397,0.1958487,0.17120525,0.15356985,0.15717757,0.14189357,0.17028311,0.15184712,0.12445217,0.14245598,0.1363678,0.15467976,0.12328547,0.16507289,0.36634105,0.12745032,0.1627798,0.17984878,0.14024007,0.16437453,0.12500218,0.13440242,0.12350841,0.11706869,0.109031826,0.16860315
0.29653898,0.35655516,0.3887077,0.21789657,0.24006402,0.24715967,0.27514464,0.29878354,0.21966726,0.30952877,0.17067847,0.22863168,0.22942938,0.28021097,0.267532,0.22961532,0.26498514,0.18777533,0.18102917,0.2076453,0.16942462,0.20617136,0.22521733,0.19330007,0.51380825,0.1710252,0.20206523,0.2001236,0.27920917,0.25292742,0.21767649,0.2845196,0.26542884,0.22885522,0.32091177,0.19782773,0.29017976,0.25582594,0.23934317,0.40886098,0.20583916,0.299196,0.26532596,0.25839,0.3024059,0.17983416,0.2807922,0.26152685,0.25534356,0.23277366,0.26659185,0.17448752,0.26700932,0.26121566,0.1932262,0.21314266,0.23871279,0.16617686,0.2476438,0.24910662,0.2568993,0.23979384,0.17958036,0.25421318,0.26671273,0.2236237,0.19430834,0.21500537,0.2484045,0.17271662,0.24798161,0.25113064,0.20658086,0.22563162,0.22830316,0.17922275,0.23603989,0.21597469,0.2038059,0.1919234,0.51852226,0.15298086,0.20944524,0.20895824,0.222859,0.24230185,0.18998322,0.20809925,0.3063858,0.3942135,0.19023955,0.28698546,0.19294798,0.26289746,0.22255176,0.18245663,0.26999894,0.26798248,0.20500508,0.17969617,0.2277695,0.43753523,0.1861272,0.2659259,0.31457758,0.28266704,0.2400887,0.2335645,0.17791453,0.29208192,0.1522905,0.14174461,0.28361303
