0.20905648,0.13356398,0.15166706,0.16254492,0.15817808,0.23900321,0.21635346,0.19331017,0.14301358,0.20779902,0.13676019,0.14657699,0.108802006,0.2808732,0.17123547,0.24239711,0.12304065,0.21486023,0.17175823,0.25062662,0.11112941,0.19506203,0.10637638,0.16114637,0.10543432,0.15222794,0.168504,0.12699741,0.14626937,0.12566507,0.15817878,0.2256622,0.19552846,0.13090166,0.060719207,0.118611366,0.23038687,0.17766738,0.19524388,0.08471363,0.12967438,0.24454257,0.18013059,0.21425802,0.10191903,0.12761064,0.2252152,0.23318554,0.21738762,0.19234435,0.07863919,0.12662475,0.1887493,0.28696924,0.24256855,0.17576961,0.10076947,0.121786505,0.24454628,0.14036368,0.1860274,0.09391548,0.10907634,0.21267368,0.11878341,0.15992063,0.12355527,0.18892069,0.11742715,0.12336214,0.22026986,0.1584742,0.14909132,0.18124549,0.08071946,0.099669605,0.21889696,0.2661984,0.2269111,0.1036442,0.12588227,0.1070862,0.23017871,0.27812782,0.12516662,0.13161713,0.103915796,0.14500242,0.123458564,0.18750694,0.12723064,0.1921631,0.17320131,0.26771113,0.21360901,0.2115811,0.18075456,0.10564656,0.15386859,0.10211497,0.1136132,0.098429754,0.28418964,0.26026267,0.29125875,0.27451396,0.1590615,0.19558643,0.12782443,0.13415591,0.07554518,0.09745101,0.12587078
0.14332442,0.06758702,0.17546909,0.0967044,0.07029506,0.086846,0.16553767,0.10834763,0.14473255,0.10108615,0.057094786,0.061716232,0.08216583,0.10405273,0.20249349,0.07357715,0.12581477,0.12802066,0.13189645,0.20558314,0.24110274,0.13397306,0.057558063,0.091809414,0.08184644,0.17789167,0.16930057,0.10697837,0.18602654,0.08753019,0.08530681,0.18093589,0.1410361,0.16100901,0.08144021,0.110097595,0.22634347,0.15338022,0.16672437,0.10665247,0.093149036,0.19211017,0.11267475,0.13318035,0.099423856,0.123942524,0.20049688,0.1487242,0.13620123,0.15545888,0.10319922,0.117085375,0.21614741,0.09376461,0.11294848,0.20277058,0.11602151,0.12982956,0.23132232,0.17474703,0.13743414,0.10212528,0.16843402,0.24550599,0.19003479,0.115863234,0.12323298,0.1662055,0.107828505,0.1480416,0.25102705,0.19443573,0.13862956,0.20087972,0.09220043,0.1362856,0.25729108,0.12842792,0.18124227,0.10638715,0.17593303,0.12749146,0.2883366,0.15638717,0.16349256,0.18393986,0.15286294,0.17395684,0.13311797,0.28043306,0.108749926,0.12443599,0.16329403,0.13794065,0.18937132,0.12012772,0.16866954,0.05417411,0.112822786,0.07387389,0.07952835,0.13338375,0.07756285,0.15622376,0.10262348,0.13393876,0.18316235,0.109743856,0.18588689,0.08985419,0.05641877,0.106266364,0.10564386
0.19424295,0.16364439,0.24018504,0.13849215,0.07645804,0.13744481,0.13802871,0.14612892,0.13892308,0.12905015,0.11160664,0.124620855,0.15592642,0.087708116,0.21381879,0.104389384,0.09451362,0.18749155,0.19204172,0.17647976,0.1900963,0.12921503,0.07938029,0.14169928,0.13787097,0.17471355,0.13227645,0.09740144,0.12927093,0.0724944,0.0855097,0.17037866,0.25842974,0.16393632,0.16893654,0.10409344,0.23307237,0.14890622,0.16751623,0.23490532,0.10543755,0.2459927,0.09461997,0.13182224,0.17867523,0.10927097,0.2617511,0.21966511,0.25206232,0.26101422,0.1456696,0.11489066,0.21742524,0.16212258,0.15399078,0.12869659,0.17953622,0.104145564,0.1885841,0.2132226,0.13481916,0.1450164,0.08738631,0.18473378,0.18276933,0.2376733,0.16096897,0.14403042,0.16462128,0.08363276,0.18388191,0.1709498,0.1270932,0.12197352,0.14521025,0.08589552,0.17391741,0.17815584,0.10183357,0.1566298,0.1428826,0.107941456,0.1649032,0.13850623,0.15067203,0.1672748,0.1771083,0.08221471,0.14110397,0.13249291,0.17174612,0.18148965,0.12193076,0.10827962,0.1375293,0.16066276,0.19706675,0.07026894,0.17290688,0.08521985,0.066392586,0.17702435,0.08391382,0.100544445,0.1434546,0.18015952,0.1206208,0.1914657,0.16535076,0.062040247,0.082252935,0.13787884,0.08465046
0.10324248,0.09045718,0.13109657,0.2451857,0.18605849,0.22887775,0.18105681,0.118184015,0.117662534,0.1102639,0.10595833,0.083981864,0.08857144,0.10536825,0.15114528,0.09409075,0.1333231,0.10716733,0.09060476,0.115833655,0.09959023,0.092727005,0.092458434,0.059022132,0.07156121,0.04984036,0.06511279,0.10407687,0.09898214,0.06335942,0.13089563,0.09834377,0.13571353,0.13099647,0.13228661,0.1322291,0.1919701,0.15881704,0.20152059,0.06115943,0.16376103,0.20322853,0.1966452,0.22171631,0.13716362,0.11993479,0.13272806,0.19936948,0.16376573,0.17814507,0.13301374,0.12733959,0.121068135,0.114364155,0.14037645,0.11114092,0.123806305,0.13207988,0.119107306,0.09153164,0.14036007,0.13517357,0.12386274,0.13422525,0.08419274,0.17681953,0.091454566,0.15397452,0.12008944,0.11737405,0.13392936,0.2017666,0.08736338,0.1418399,0.11412627,0.0952751,0.12864576,0.16708133,0.13202079,0.13745622,0.11382745,0.11975811,0.13165656,0.15587814,0.115320496,0.11279121,0.11287304,0.07768062,0.22342831,0.11226858,0.18528645,0.17088594,0.12737955,0.11230227,0.07876707,0.08521368,0.11650908,0.120493375,0.101137154,0.08667466,0.081915386,0.08348002,0.07267408,0.054789104,0.06685225,0.10850732,0.08819727,0.11887588,0.093995154,0.08322017,0.20035501,0.08152914,0.07914272
0.12439737,0.106095515,0.12924123,0.102766015,0.078318685,0.103527606,0.07322149,0.07323145,0.08111785,0.052395876,0.06584153,0.08715273,0.08151884,0.12427127,0.070490345,0.07087803,0.07096455,0.06767118,0.061200995,0.10064588,0.12010727,0.09508034,0.07468761,0.07151212,0.08453887,0.0881703,0.16750084,0.12851408,0.12034528,0.10603017,0.15049143,0.10413805,0.12362451,0.21273038,0.10522736,0.12393701,0.08684591,0.14389402,0.14964613,0.07823912,0.088848665,0.082482755,0.105580755,0.1297737,0.09508131,0.09971004,0.08624066,0.093032986,0.08409463,0.115578376,0.10761683,0.107366614,0.080637306,0.10149591,0.20698862,0.1616262,0.10519911,0.10502522,0.076992385,0.076259136,0.13337488,0.097209804,0.10759927,0.077244066,0.07256029,0.16827175,0.11694157,0.14566706,0.10083815,0.090524405,0.07506633,0.07854135,0.12861866,0.15139337,0.09631117,0.104004845,0.0733683,0.16315213,0.14540224,0.09776158,0.07603247,0.101552844,0.078496,0.13141753,0.12742332,0.114478886,0.1326988,0.09591662,0.08840442,0.1299196,0.088544615,0.07727864,0.073274836,0.05489427,0.05516613,0.06664083,0.071088575,0.06900639,0.08070582,0.08625928,0.08273869,0.07207384,0.063136525,0.06618244,0.06425263,0.058754005,0.10543266,0.05821655,0.10053688,0.04599133,0.09633212,0.13320814,0.108813204
0.11306921,0.025031423,0.15655556,0.113081716,0.08952211,0.12391178,0.1048994,0.08217242,0.136276,0.12179653,0.1001822,0.15169622,0.06354638,0.103494614,0.06678082,0.070636705,0.09469902,0.09948021,0.08454943,0.08529604,0.23513807,0.08028344,0.10965446,0.08593237,0.10448282,0.15592672,0.17170793,0.07787816,0.13621856,0.08242344,0.15237829,0.06891385,0.07177318,0.14597267,0.08868176,0.11193765,0.06865494,0.068210185,0.15145051,0.09777263,0.10063934,0.062150914,0.058918677,0.11951053,0.08574428,0.108088486,0.05888997,0.10302381,0.053941086,0.094358034,0.09229337,0.108005345,0.054670647,0.080286495,0.088467956,0.10826968,0.08862183,0.08790719,0.04828491,0.092813365,0.09333876,0.07586352,0.08243652,0.050352156,0.082225665,0.06669474,0.06599734,0.11172933,0.07993948,0.08484639,0.04960102,0.082426526,0.07331845,0.10002026,0.07559175,0.062399007,0.047523882,0.07636944,0.11034591,0.07315565,0.088827,0.10967311,0.045612205,0.07474878,0.07010697,0.08357279,0.103080325,0.0775843,0.21937121,0.1313334,0.07997354,0.078849025,0.10869404,0.07170246,0.0697521,0.08002032,0.12898965,0.07790565,0.20397396,0.08219218,0.08689221,0.076150276,0.072040215,0.07025171,0.06097607,0.07148571,0.117032,0.06260709,0.15742047,0.06712534,0.08060953,0.19027062,0.10138473
0.14095263,0.10105202,0.13185512,0.091789626,0.10636461,0.1380837,0.096347764,0.085524045,0.09604892,0.079931766,0.08091333,0.0933064,0.08075385,0.07814181,0.080070145,0.073287606,0.057509284,0.07354694,0.07867545,0.06809126,0.087858334,0.099348806,0.08331558,0.08644188,0.19845952,0.08534834,0.11085055,0.090005934,0.103536546,0.101076,0.103223614,0.09091234,0.078823246,0.10212045,0.09576571,0.10517979,0.101982646,0.079340234,0.09542686,0.07437417,0.08702251,0.09791688,0.08361945,0.09742487,0.09217575,0.09766643,0.095731154,0.06602459,0.060764473,0.07670107,0.08874013,0.102263875,0.08539072,0.0809139,0.09865349,0.08526074,0.105403,0.10159808,0.08649852,0.067613155,0.075021766,0.093165785,0.11181798,0.08555011,0.06260707,0.07278623,0.048844527,0.08011347,0.093277164,0.09082341,0.081512965,0.06414442,0.06546124,0.07850815,0.092453845,0.0875168,0.08253945,0.074208915,0.07924634,0.09018685,0.080748975,0.10496544,0.07529742,0.063970014,0.046777945,0.08646133,0.108406395,0.09879537,0.082283765,0.111423455,0.07712574,0.08118114,0.08774457,0.08464722,0.06242638,0.077555254,0.075730875,0.061713748,0.0759201,0.07951722,0.062294245,0.06911656,0.054091357,0.055608597,0.056686968,0.06907364,0.074264884,0.06007426,0.062442567,0.043141056,0.060305864,0.059536055,0.07935442
0.100479044,0.10443579,0.14292493,0.11830687,0.120766416,0.1619074,0.103072286,0.08569172,0.1344335,0.08401352,0.08897746,0.23888512,0.08970832,0.09136768,0.08414903,0.084319614,0.074588716,0.07446893,0.08644931,0.097936295,0.16356394,0.10859817,0.0844431,0.08279109,0.10079875,0.1335018,0.14696237,0.10100397,0.119705506,0.089464955,0.08320313,0.0815693,0.08121864,0.11301386,0.09221861,0.059884526,0.07476368,0.093533315,0.13378927,0.08185044,0.064218655,0.08330973,0.0766209,0.111323684,0.09291113,0.05538823,0.089436814,0.07156337,0.06848249,0.09364707,0.097463384,0.06243701,0.08514247,0.07920878,0.13254543,0.102807716,0.08340381,0.05606085,0.08033832,0.056153353,0.090785764,0.08116869,0.058839582,0.081614174,0.057842553,0.075964786,0.06666385,0.105268836,0.083054624,0.05090939,0.08259511,0.06533988,0.089776486,0.094567165,0.08857257,0.05094769,0.08100188,0.10905461,0.09254129,0.08266054,0.07728869,0.077701196,0.073192894,0.12038809,0.102370836,0.09063211,0.080623336,0.06438198,0.07680552,0.1566794,0.09566654,0.089312226,0.10110507,0.07683485,0.09643369,0.1176631,0.123957716,0.089493304,0.13042575,0.105537914,0.071772285,0.08017892,0.08403151,0.071057424,0.2180189,0.08186119,0.12310824,0.06979449,0.13897598,0.06893819,0.07160983,0.110025175,0.11714101
0.07545071,0.07743675,0.06950839,0.10603067,0.06954595,0.11264626,0.16245668,0.07702281,0.13325603,0.06680518,0.069541536,0.069031805,0.057053402,0.09380911,0.08950296,0.061521202,0.052373897,0.0671577,0.063804865,0.075223535,0.09408571,0.09551581,0.08641233,0.038857643,0.030938143,0.053470317,0.08821352,0.09327024,0.08796349,0.071162924,0.07003272,0.06952749,0.08902199,0.118032865,0.10337472,0.098891154,0.093221806,0.06247673,0.087476425,0.03933273,0.11826795,0.091302,0.06556995,0.11570104,0.08254765,0.1178778,0.07788956,0.055738606,0.08604026,0.1411188,0.07268265,0.09793194,0.06941899,0.049974963,0.07371047,0.10668537,0.075259335,0.13172677,0.061618995,0.06031352,0.100964375,0.065689765,0.11848121,0.06464036,0.0667482,0.03949819,0.0588356,0.08971587,0.071999416,0.08081435,0.05927977,0.067926474,0.052249093,0.11108133,0.057517353,0.06782172,0.05692664,0.03503035,0.11069791,0.059669517,0.030632248,0.085077554,0.050950855,0.042734195,0.060507905,0.057854608,0.08591959,0.064872146,0.05022055,0.07431228,0.046781074,0.028381797,0.12898943,0.072466835,0.05642156,0.045529798,0.08567453,0.04938513,0.07097974,0.08423213,0.05066651,0.043493737,0.05236135,0.066515386,0.06777622,0.072984144,0.08287852,0.053874202,0.07610359,0.052430186,0.03820801,0.06649085,0.10420424
0.09250415,0.09298261,0.40013152,0.072017446,0.05412257,0.09219537,0.06144613,0.050757017,0.07420882,0.06092528,0.057399817,0.058799665,0.11831053,0.11157121,0.10263555,0.06262503,0.052293554,0.05324976,0.045008108,0.04252808,0.14106043,0.1270766,0.062422916,0.053773213,0.06397699,0.059384495,0.11190118,0.104753524,0.4133392,0.12076958,0.10521178,0.09327022,0.102801524,0.094820105,0.15879484,0.058710057,0.06636729,0.046160027,0.08170305,0.12721273,0.06036257,0.08514026,0.05839632,0.08425023,0.082658455,0.06761692,0.07861878,0.04749164,0.06380197,0.06466569,0.0967941,0.07435134,0.071070634,0.039347887,0.05338123,0.07197323,0.09981857,0.09233917,0.07222662,0.04850323,0.09720459,0.090941295,0.072598144,0.08891065,0.05793041,0.027870793,0.044732854,0.081575744,0.11009102,0.078530036,0.11797488,0.06330268,0.05076756,0.08562948,0.091362245,0.07014044,0.11587883,0.035036523,0.0711944,0.10342137,0.18052141,0.08898622,0.12835215,0.03492024,0.027064731,0.099920236,0.084759586,0.06648935,0.09699672,0.3602551,0.07562091,0.05659332,0.060611706,0.043696612,0.0581509,0.04042659,0.049826838,0.041053846,0.034002826,0.072029136,0.087564625,0.12617213,0.031150658,0.05089498,0.045532193,0.04633322,0.06269172,0.057814438,0.050779477,0.047089815,0.10087232,0.060406443,0.08032852
