0.835594,0.1740906,0.27084523,0.19262299,0.19087791,0.18702838,0.22256649,0.19821426,0.2110917,0.20730338,0.20221975,0.20302373,0.22497398,0.22329962,0.2960508,0.23487511,0.22943276,0.21151493,0.22771557,0.26432264,0.25248668,0.2576344,0.22353452,0.2120546,0.27204415,0.21536323,0.24367815,0.22465932,0.24021515,0.24155147,0.22005162,0.24949,0.2385249,0.1951823,0.23253836,0.188151,0.24693221,0.22757071,0.20993069,0.23541766,0.18254437,0.24918446,0.22345506,0.18502033,0.23139146,0.17085294,0.24171494,0.20852433,0.19176541,0.19540341,0.23298578,0.16973415,0.24417749,0.23847006,0.18788902,0.20174812,0.22770679,0.17561491,0.23891896,0.21524946,0.19778316,0.23820437,0.17255005,0.23650901,0.21659774,0.17598683,0.1738344,0.18537752,0.22492538,0.16092482,0.23275152,0.20698665,0.17647219,0.18412556,0.2206379,0.16086435,0.23145801,0.2001428,0.197346,0.23409998,0.20388389,0.16340648,0.2274904,0.20087221,0.18749881,0.16337481,0.22189851,0.21691704,0.18601374,0.27522492,0.17628072,0.21744263,0.20156942,0.1773762,0.20775643,0.18866834,0.23903629,0.18002933,0.19798717,0.20560458,0.21164891,0.27815616,0.1838292,0.21082763,0.21939355,0.22474445,0.24561474,0.17619734,0.2243027,0.19193906,0.21584868,0.19464973,0.21258171
0.065465346,0.014941219,0.07972994,0.027836237,0.02172546,0.013820503,0.019271174,0.013912637,0.027155003,0.028237486,0.028094197,0.033087425,0.026006585,0.05990722,0.07002907,0.08016887,0.03999989,0.04120843,0.025682721,0.037419196,0.027654935,0.0329817,0.05807981,0.04386397,0.036864486,0.032685578,0.05253341,0.043231513,0.05604571,0.04617428,0.047449518,0.07117033,0.050576624,0.04594386,0.033887397,0.03851202,0.054415792,0.057766452,0.037563287,0.033796154,0.03713834,0.052589122,0.039088216,0.040905166,0.032174215,0.039252955,0.04982723,0.03360828,0.039234802,0.034792226,0.03168307,0.040876392,0.048243638,0.04183501,0.037947226,0.030322049,0.029402327,0.03573356,0.045856573,0.028821973,0.034361623,0.02775028,0.03527614,0.043720596,0.028119879,0.042358823,0.017129056,0.02205642,0.030124858,0.03746898,0.04418345,0.028855583,0.042516515,0.028867068,0.029160498,0.039102543,0.044559367,0.040949583,0.022306241,0.025478866,0.02942513,0.02923984,0.03404072,0.0407964,0.024817223,0.024551261,0.025378304,0.022505945,0.03788256,0.04834526,0.03779641,0.03149675,0.027442552,0.025475506,0.0253925,0.021842258,0.030130051,0.022962766,0.017729625,0.0190377,0.037914626,0.035400376,0.053052768,0.02622339,0.022324504,0.028896932,0.026629962,0.01755354,0.025305545,0.023477811,0.030641964,0.015214292,0.01613979
0.11556811,0.16365579,0.20332381,0.1370276,0.13432519,0.13545749,0.14889756,0.14746392,0.15162493,0.15069064,0.15428133,0.12860921,0.14383113,0.15305106,0.16994189,0.16039184,0.15280695,0.14966989,0.1149047,0.15191564,0.10554007,0.1348288,0.14508972,0.1632398,0.12945412,0.13629398,0.14539202,0.13546897,0.19593889,0.15598358,0.14920746,0.17509958,0.1830308,0.17232482,0.16960108,0.14922999,0.16056487,0.16243546,0.13781336,0.1622238,0.14332071,0.16752338,0.17798579,0.14173782,0.15357383,0.14010783,0.17890482,0.14763187,0.16300271,0.15467444,0.15149911,0.13925983,0.18078265,0.1487914,0.15027878,0.1416262,0.14861253,0.13192935,0.18359973,0.15383975,0.12778649,0.14632796,0.13223052,0.1821823,0.15202026,0.13352679,0.12639524,0.12241067,0.14063664,0.12665203,0.17668313,0.147015,0.15135095,0.13538648,0.15232143,0.12911604,0.17916806,0.14587308,0.14174859,0.1490216,0.12992857,0.14588031,0.18377055,0.14982803,0.12942266,0.13552329,0.14874776,0.14445189,0.17047495,0.18742815,0.16007526,0.15843779,0.15688331,0.15342915,0.16824046,0.1462808,0.15227522,0.13549669,0.14449847,0.14657693,0.15095176,0.17196664,0.15733159,0.12618044,0.13670626,0.16046295,0.13963138,0.14058591,0.15114145,0.16285291,0.15496399,0.14722896,0.15842463
0.10037393,0.119416595,0.16703379,0.117815204,0.13566157,0.12769315,0.13083304,0.1401509,0.14087488,0.14448738,0.1543406,0.13125615,0.12243509,0.14091653,0.17610373,0.14967182,0.13102877,0.1416486,0.14042461,0.15804763,0.1639016,0.13309869,0.1374872,0.14375035,0.17434046,0.13304317,0.15186125,0.14143136,0.16149366,0.14634174,0.14426486,0.178502,0.16370548,0.15134391,0.15429169,0.14117527,0.1506139,0.15027091,0.13962199,0.1725634,0.14527723,0.14895242,0.14720488,0.14102846,0.16876817,0.13983493,0.13997783,0.14174046,0.14193876,0.13792017,0.16994233,0.13345486,0.1405052,0.14823021,0.15727915,0.14821471,0.16177365,0.13585079,0.1452183,0.1565585,0.13022014,0.16598889,0.13805687,0.14175841,0.15222257,0.15197743,0.17414723,0.14750023,0.15595321,0.14018524,0.1423247,0.14329663,0.1379758,0.15606052,0.15522645,0.13622828,0.14763132,0.14510618,0.15398423,0.15525137,0.14886187,0.13282837,0.14714158,0.14649625,0.16785248,0.13972619,0.15015534,0.14077243,0.14126116,0.1804326,0.14115681,0.14907579,0.13863657,0.15074527,0.1497937,0.13695976,0.14370184,0.1582423,0.13645144,0.13926914,0.14922968,0.1864716,0.15319648,0.15010278,0.14043942,0.14236094,0.15204078,0.15363964,0.14077553,0.14882785,0.14693137,0.1276434,0.13662176
0.14433558,0.1264044,0.16662861,0.1046445,0.11023761,0.112475336,0.09908612,0.12661988,0.121377245,0.1280972,0.13731629,0.090501085,0.097951666,0.12651402,0.20845014,0.12510085,0.13703291,0.12172609,0.104604356,0.12588944,0.13340208,0.11743554,0.14146498,0.11791317,0.26579177,0.10458021,0.12994929,0.11594819,0.13427226,0.11802865,0.1305172,0.18337852,0.1486341,0.11822559,0.14069489,0.15729365,0.16013598,0.1390821,0.123478934,0.16696128,0.156591,0.15676844,0.13157758,0.1166104,0.1470005,0.14252815,0.1490962,0.1255065,0.11521718,0.11442931,0.13651668,0.1305907,0.14681359,0.14141653,0.12905791,0.14897625,0.14124118,0.13409922,0.14579566,0.12761992,0.12828945,0.1319251,0.13723774,0.14978626,0.12841654,0.12740181,0.13572259,0.12032178,0.14025548,0.13715208,0.15258035,0.1235751,0.11246779,0.12753351,0.13566017,0.1399444,0.15466201,0.13461807,0.12780887,0.1351109,0.17230335,0.11998764,0.14712606,0.14669703,0.113806546,0.117353275,0.14130543,0.13304617,0.14557534,0.19526055,0.116895035,0.14973107,0.124356456,0.12992512,0.13540481,0.119160265,0.14531142,0.15786695,0.14309667,0.13146198,0.16286866,0.25456125,0.1479384,0.12910014,0.13627656,0.14138988,0.117865846,0.1305833,0.13059871,0.13683084,0.1527569,0.12620123,0.159246
0.14492148,0.14787069,0.22135346,0.116502084,0.103593096,0.12907393,0.12930205,0.16201603,0.13338241,0.1366459,0.120534435,0.08852587,0.113859616,0.15837786,0.28217477,0.13068187,0.14554724,0.108611345,0.09906086,0.116662525,0.15955588,0.13354345,0.1458019,0.120272905,0.24747913,0.111919984,0.13403179,0.11590499,0.1594153,0.1241215,0.1129328,0.1325423,0.13605599,0.1731871,0.19117004,0.14271565,0.17567503,0.17368507,0.19261795,0.2766297,0.14116338,0.20171843,0.16664888,0.1872442,0.18542492,0.13313255,0.17295566,0.16180177,0.18835863,0.20105481,0.18076429,0.14051904,0.17222875,0.16355252,0.14904852,0.17509511,0.17946735,0.13576218,0.17798507,0.15898658,0.1685767,0.15971108,0.13989478,0.18789174,0.15983316,0.16455501,0.14726499,0.16132621,0.15325022,0.13903037,0.17949805,0.15570794,0.14118403,0.15677506,0.17055261,0.1507245,0.19667725,0.170325,0.15477291,0.16115856,0.30578744,0.1440641,0.17872758,0.19387524,0.15772061,0.22473365,0.16031474,0.12866454,0.15049681,0.21571365,0.13519157,0.13602088,0.10919763,0.12704259,0.13128886,0.120088704,0.13278478,0.13161433,0.14615929,0.12259639,0.18241984,0.28036186,0.14346163,0.15240978,0.15171087,0.16265923,0.1383616,0.13541554,0.14320408,0.14094323,0.15209241,0.13586597,0.15482652
0.18789445,0.17441583,0.2072301,0.11309237,0.116636164,0.11966837,0.12699664,0.14167444,0.13305312,0.1314601,0.11757189,0.1102087,0.12557612,0.13462265,0.2246823,0.13706556,0.14406058,0.12668753,0.10566304,0.11003007,0.11471726,0.10210973,0.12152153,0.10675608,0.23253958,0.09939405,0.12056732,0.115669966,0.16169623,0.12013707,0.1415749,0.15604126,0.14538817,0.13105334,0.16816695,0.13869244,0.13600978,0.14276719,0.14010999,0.21876813,0.119796485,0.12970419,0.13088009,0.12445587,0.14215714,0.11802249,0.11837437,0.14169604,0.10856742,0.118849635,0.13846429,0.120734714,0.12156123,0.13490775,0.13007689,0.11337079,0.14421725,0.124746144,0.12235247,0.13878056,0.106405854,0.12940879,0.1249137,0.124113955,0.13629231,0.13491024,0.11613019,0.14727736,0.13654716,0.12269836,0.13008721,0.1355036,0.12903757,0.13539375,0.13948266,0.13196294,0.12749553,0.14318672,0.1340069,0.14287867,0.20517847,0.13855143,0.12906104,0.18605682,0.12958366,0.12368084,0.1316117,0.12575166,0.15530436,0.22074348,0.11923292,0.1358953,0.11544068,0.12152655,0.1337851,0.117534615,0.15738548,0.12077135,0.14124395,0.12802468,0.13155752,0.26879793,0.13659623,0.14910105,0.12189668,0.117030576,0.11239642,0.13527116,0.11955573,0.11762218,0.10941129,0.102073,0.1254311
0.2286469,0.23134378,0.20559293,0.1443645,0.16228327,0.14374645,0.16874114,0.20068729,0.1709441,0.1541907,0.1206845,0.13643414,0.17443764,0.18846992,0.15200537,0.14970948,0.17115922,0.14142862,0.055632457,0.08576556,0.04304,0.0827215,0.12699685,0.10005251,0.41760993,0.0964691,0.11708646,0.09117226,0.114061266,0.13126533,0.08559896,0.13313256,0.09539496,0.12072675,0.14638747,0.10734603,0.10459308,0.10592128,0.12122464,0.25854635,0.09118912,0.1102118,0.13229226,0.11446959,0.17179069,0.1043462,0.10904191,0.1290555,0.0962901,0.117880896,0.14249818,0.08688794,0.118828505,0.111571096,0.11976051,0.12447632,0.14732318,0.09233898,0.11819334,0.110679425,0.13497457,0.12642413,0.089110956,0.121234365,0.101678476,0.1197152,0.128172,0.12086877,0.13476428,0.087618686,0.120936915,0.11262016,0.0963632,0.11877261,0.11386435,0.09362811,0.11404978,0.105874956,0.114554696,0.10891907,0.1559846,0.09889334,0.12312014,0.10720609,0.11669657,0.12572506,0.11780867,0.13878989,0.27586973,0.14212066,0.20936728,0.18884121,0.13882963,0.18260261,0.17702621,0.14127252,0.19537078,0.17749014,0.21517107,0.1720633,0.20151226,0.4239753,0.14891616,0.18690889,0.19793467,0.20506303,0.16282296,0.1798102,0.12896906,0.18757665,0.10679855,0.097437955,0.15201089
0.12077832,0.11524901,0.16589919,0.071801364,0.07441077,0.12508294,0.121631786,0.13513884,0.12168803,0.09665932,0.0692059,0.04542707,0.04521007,0.10785526,0.06897344,0.09422434,0.11415216,0.04853663,0.016423851,0.058785483,0.095193654,0.05624105,0.0683879,0.07146611,0.29956263,0.07064134,0.10086743,0.08438054,0.09473212,0.09002144,0.0866383,0.08756206,0.13270837,0.12831107,0.0978449,0.08499248,0.11854047,0.12679332,0.13767591,0.21835557,0.07697772,0.124420986,0.13512439,0.14719695,0.133456,0.079546824,0.11847129,0.1452778,0.1309618,0.13437009,0.13663176,0.0838228,0.1169588,0.14589542,0.12510447,0.13990878,0.14169435,0.09456209,0.12122214,0.14740607,0.14976546,0.13559486,0.0897335,0.13076888,0.16723993,0.13898294,0.15029512,0.16038771,0.1369729,0.08936144,0.12985486,0.14048678,0.14023247,0.1421252,0.13833034,0.08965026,0.13035488,0.13960315,0.14084646,0.1481046,0.21946263,0.0888529,0.12702532,0.13004959,0.14104299,0.14460412,0.12343153,0.090751424,0.16995366,0.1533123,0.13193232,0.12742887,0.12855878,0.14687659,0.13142961,0.10129261,0.103242725,0.12538368,0.13447672,0.10665031,0.15379141,0.31495482,0.11784428,0.15289201,0.16892359,0.12973005,0.1563642,0.11937555,0.12706032,0.11719075,0.11108184,0.10339134,0.15400141
0.19571973,0.30772084,0.35255784,0.18155454,0.16478556,0.21666773,0.24666737,0.25257412,0.16597131,0.2344639,0.113471985,0.11349162,0.16032849,0.1493716,-0.001157701,0.18663959,0.23279074,0.059321493,0.024963886,0.007960349,0.084155925,0.07696757,0.16842535,0.115387306,0.4635286,0.06377956,0.08020045,0.05640842,0.2538569,0.18604803,0.1352771,0.161404,0.14072427,0.15603536,0.17550364,0.100187995,0.20941053,0.16494969,0.17592695,0.3535281,0.104029514,0.21314308,0.17803243,0.2105577,0.15667835,0.10033958,0.20424883,0.15028176,0.16661176,0.16076209,0.11167641,0.065555565,0.17595106,0.13106838,0.12970608,0.15736723,0.10877594,0.087861545,0.17072578,0.15141807,0.19596866,0.13440448,0.110541336,0.19166191,0.2155789,0.17265585,0.16642423,0.13284984,0.17681243,0.112412676,0.19334224,0.15758923,0.1448653,0.14690971,0.11582741,0.1181163,0.17334887,0.15853804,0.13747859,0.09432034,0.4835597,0.09413026,0.14904553,0.16144407,0.17574838,0.15859559,0.11326561,0.09261717,0.27291322,0.3641296,0.15902904,0.22596307,0.17201044,0.21909702,0.18570006,0.13383946,0.20683472,0.2459262,0.18349461,0.1515126,0.20851232,0.38784146,0.16720302,0.24511942,0.2932147,0.26513112,0.22546752,0.22159895,0.16757275,0.2737854,0.13988452,0.13050461,0.2594346
