0.005143536,0.29248047,0.31580007,0.27656344,0.28279218,0.2822545,0.30544573,0.26018354,0.30940217,0.28763306,0.26287514,0.2581904,0.27639484,0.30482072,0.3165999,0.2927886,0.3060748,0.28230715,0.29483375,0.3104405,0.3121866,0.28249684,0.29701957,0.28466073,0.29049104,0.2957515,0.31595358,0.27358222,0.28109244,0.28153777,0.27124426,0.27965486,0.30043098,0.28548568,0.27093884,0.2587196,0.2786246,0.2941064,0.2735823,0.2799732,0.25413334,0.27797753,0.2900623,0.27801174,0.27224326,0.2541342,0.27749276,0.27605155,0.27216285,0.27422413,0.27742654,0.25446677,0.2805767,0.28880295,0.27457494,0.27949363,0.2738447,0.2585603,0.28140074,0.28158176,0.275173,0.29318866,0.25468144,0.2819374,0.28175196,0.26779315,0.26898277,0.2848491,0.27594298,0.25849712,0.2816589,0.28008664,0.26792222,0.27420092,0.27309176,0.2559197,0.28035566,0.28522328,0.280523,0.29428792,0.26840532,0.25780275,0.28213248,0.293808,0.27645424,0.27326316,0.27932522,0.27307922,0.27205858,0.32183293,0.27132955,0.30902308,0.30160215,0.26029375,0.31054375,0.28056872,0.3133018,0.2622004,0.28803587,0.27684283,0.30550405,0.32211658,0.27197963,0.3110637,0.305737,0.31723472,0.31645146,0.25973305,0.32217684,0.26929724,0.31628445,0.29670915,0.28511155
0.18724033,0.092410944,0.17574598,0.11104293,0.08442839,0.07130006,0.05517541,0.04984697,0.080334805,0.08208904,0.04597873,0.07478196,0.05924599,0.13316038,0.13433918,0.12775427,0.07582472,0.07415865,0.07045545,0.082378305,0.07244138,0.054911934,0.11700827,0.08944181,0.07148529,0.07297793,0.09646316,0.065261215,0.096836336,0.085037105,0.08924108,0.10484982,0.1063998,0.088921815,0.065639265,0.07118041,0.09215696,0.10609906,0.06705037,0.06505439,0.07183465,0.09034142,0.08248537,0.073272035,0.062443078,0.07324721,0.08757921,0.074218355,0.069619074,0.05039087,0.06093711,0.07881254,0.08474563,0.0990182,0.06453408,0.05693978,0.058801573,0.070901796,0.083676904,0.06398836,0.05882024,0.05588257,0.06825973,0.08201419,0.06162028,0.08236302,0.024252437,0.030426964,0.060302146,0.07276252,0.08361103,0.06547334,0.08430516,0.041645903,0.059573565,0.075238,0.082157046,0.08885328,0.04441863,0.050855815,0.059023507,0.05581311,0.06407716,0.08717429,0.033937648,0.037035547,0.049491912,0.045583166,0.10354544,0.11743441,0.091115616,0.073830806,0.056178715,0.046823665,0.06499761,0.051138874,0.06737578,0.04523244,0.029934742,0.034562718,0.09695723,0.071621105,0.09854282,0.0561651,0.04294417,0.061332263,0.06421479,0.03695472,0.06461638,0.038822595,0.063671306,0.027057216,0.026509723
0.06444301,0.0802365,0.08700009,0.061856266,0.04253411,0.034505215,0.04506545,0.04211053,0.055042285,0.05372736,0.039971486,0.034089625,0.043496,0.07031876,0.071137846,0.07948638,0.041913547,0.053048898,0.048625536,0.04610752,0.0664867,0.038832765,0.05426761,0.06777787,0.035342813,0.047122512,0.05267381,0.040858824,0.08510111,0.06284629,0.045467872,0.063169286,0.08713257,0.075242825,0.06868588,0.05318934,0.059912715,0.08386096,0.04973167,0.05926621,0.045740392,0.066335514,0.073383056,0.049114786,0.055164766,0.04401458,0.078117505,0.05850136,0.059723474,0.061241865,0.052101877,0.039350495,0.08036154,0.06577153,0.053893108,0.04533238,0.052393615,0.0410484,0.08629967,0.053969074,0.04447981,0.049138,0.037754368,0.08216618,0.054310147,0.04916776,0.022873571,0.030406868,0.051456545,0.034015078,0.08274363,0.049810037,0.051344335,0.0325739,0.05369371,0.03559211,0.08181568,0.05087318,0.042274307,0.053508796,0.039334383,0.04566817,0.08565531,0.05261515,0.02835403,0.026055578,0.05384338,0.05489522,0.083661586,0.077716544,0.07108324,0.06707869,0.04087313,0.04450944,0.059797674,0.05341642,0.055019107,0.028754726,0.046000574,0.04452142,0.05853138,0.06355382,0.06852473,0.025065258,0.03163635,0.058031995,0.032795355,0.046854943,0.053200424,0.08417395,0.04875037,0.03461449,0.042476196
0.038125526,0.038900096,0.056245036,0.033541683,0.03720934,0.03214088,0.02185095,0.030013762,0.02637958,0.028977292,0.02480026,0.014241144,0.027018638,0.03846398,0.08633915,0.038218796,0.02006119,0.025595225,0.022742203,0.03802469,0.041686896,0.01986199,0.03178748,0.036102027,0.064740755,0.031051736,0.0389014,0.021503292,0.04464151,0.034012217,0.024461148,0.05679861,0.042505044,0.04450191,0.03475949,0.023132937,0.03816013,0.04888949,0.037839025,0.056272328,0.022863774,0.040368397,0.02487044,0.026301118,0.050079465,0.017823344,0.032945275,0.02555394,0.034674738,0.027910145,0.054414246,0.016899224,0.036232144,0.025759028,0.05813971,0.03793113,0.044053692,0.015922632,0.037628237,0.032432932,0.018279517,0.05001858,0.016921269,0.03532078,0.026096908,0.034961384,0.039091706,0.053830694,0.045907717,0.018851021,0.036377847,0.033050343,0.03389472,0.032846227,0.04710001,0.015685547,0.039889622,0.024805415,0.033777352,0.04622703,0.021602029,0.017244186,0.041301854,0.035899688,0.058967166,0.020757599,0.043490477,0.031244334,0.030044092,0.057460196,0.038399164,0.031134037,0.024541933,0.031161012,0.033397526,0.015873361,0.017879069,0.025485495,0.013812455,0.023541044,0.02736767,0.05918701,0.03448351,0.03155712,0.02655167,0.016613942,0.02634588,0.022405624,0.017897185,0.020608244,0.035318308,0.015825545,0.01188969
0.09305358,0.08696738,0.09784886,0.06941373,0.06265086,0.06787724,0.04304676,0.074384786,0.054671668,0.05848438,0.064514436,0.041139692,0.051686388,0.06871314,0.20875652,0.0668488,0.060729317,0.056822237,0.035659593,0.07564857,0.094683304,0.069211915,0.06440278,0.04161546,0.22394799,0.040810388,0.06605318,0.063733384,0.06581738,0.054800365,0.054404877,0.10729179,0.0932081,0.07340754,0.094815254,0.060191743,0.090147585,0.08367511,0.07169415,0.121674396,0.06830191,0.08801703,0.06561326,0.055936083,0.07631122,0.057296455,0.07379108,0.05982491,0.060802385,0.055581328,0.07199508,0.051215865,0.074146435,0.07869083,0.072102785,0.07625041,0.063844904,0.048376,0.070102066,0.057045534,0.06848577,0.056649182,0.050559618,0.07115992,0.054267377,0.06053292,0.07950552,0.071668126,0.049521606,0.049088858,0.073838785,0.053937417,0.050679643,0.06752172,0.054810878,0.051084068,0.07311757,0.06281433,0.06672319,0.05245162,0.07002195,0.043386884,0.065451264,0.08317182,0.076805174,0.06638884,0.059271805,0.057674676,0.072274595,0.13083917,0.051124007,0.06920316,0.054349072,0.06038494,0.056297146,0.048063505,0.07177592,0.068478964,0.058727834,0.048477817,0.06712455,0.2045547,0.0653454,0.054252815,0.060901213,0.059199937,0.043356113,0.043993764,0.048474565,0.04642551,0.06887894,0.03745989,0.051567387
0.052837413,0.082251415,0.07742186,0.062657304,0.03910556,0.03665986,0.04986996,0.07771053,0.05412363,0.040112227,0.039450914,0.023489898,0.03657564,0.082397275,0.2088846,0.049984254,0.046121545,0.031714283,0.03384459,0.07101942,0.0954983,0.05991089,0.05126019,0.02598425,0.18045239,0.030538345,0.06972256,0.048319887,0.067743324,0.05021209,0.049144834,0.101232976,0.071711585,0.10115854,0.11004075,0.08441039,0.10458141,0.07449991,0.10467045,0.2136746,0.09066418,0.123376936,0.078803726,0.097469434,0.10802486,0.07930135,0.0976404,0.068252414,0.09096894,0.10533555,0.10042954,0.08297255,0.09184572,0.058427673,0.05149468,0.08413946,0.09251063,0.081437014,0.093984805,0.06346844,0.07820107,0.07089028,0.07739262,0.09735064,0.064090654,0.06378414,0.062695265,0.07379111,0.05788751,0.07764283,0.09236696,0.062354244,0.046435703,0.07112457,0.07579992,0.07895199,0.10491348,0.06903101,0.06567036,0.06284041,0.14285289,0.0793602,0.08588368,0.09589647,0.068423234,0.11562848,0.06577044,0.056498982,0.07392277,0.10885761,0.07509909,0.05752519,0.023350896,0.05631926,0.044869285,0.029425316,0.058799222,0.043872956,0.044967122,0.034315143,0.07708058,0.19381085,0.05545898,0.063935846,0.077349134,0.07262298,0.047933593,0.042170994,0.065631084,0.042640746,0.039480135,0.028515378,0.046560485
0.120556235,0.12795673,0.12396528,0.0660737,0.075907364,0.062722854,0.06195779,0.09943087,0.089454114,0.08140149,0.05658919,0.04295228,0.08596309,0.07134784,0.18013804,0.06252359,0.07802032,0.05552915,0.06499807,0.08891221,0.07901017,0.062467277,0.046613593,0.0421243,0.17359707,0.03629484,0.06936204,0.055918258,0.110116325,0.070927285,0.06742103,0.09190985,0.08723324,0.09148181,0.10616926,0.05057459,0.071097165,0.08860359,0.094709136,0.18310414,0.039583176,0.070020944,0.04272564,0.06741285,0.081211805,0.041099593,0.056591928,0.06278688,0.065645054,0.07698256,0.07579755,0.042571686,0.059584346,0.054729637,0.050582863,0.06640769,0.0710898,0.043714315,0.062103532,0.059284613,0.054770805,0.0583281,0.044944204,0.057077244,0.059958298,0.053066753,0.058414586,0.06913664,0.050247237,0.0386815,0.0610284,0.055895064,0.059301622,0.06666454,0.060180496,0.04345023,0.055854183,0.055479296,0.07426859,0.055999372,0.14004363,0.05311597,0.05488843,0.10426024,0.077035,0.059800453,0.04401807,0.062421896,0.07905712,0.13135247,0.041100044,0.04467513,0.035073236,0.045554068,0.055851705,0.0497371,0.10147437,0.04500615,0.06282033,0.046634685,0.054772403,0.18533674,0.05437936,0.07396232,0.041206762,0.044591248,0.049857363,0.05540631,0.04753128,0.03619834,0.034644008,0.034596343,0.04672726
0.14266175,0.1521007,0.1365851,0.118292436,0.12241745,0.10651687,0.13768752,0.14683628,0.13891116,0.13140826,0.10521042,0.110898584,0.15548608,0.16907237,0.15471861,0.1266426,0.13546346,0.12442673,0.11111626,0.09071735,0.08113738,0.11052764,0.11461055,0.07995672,0.2617955,0.073960535,0.09634659,0.09671829,0.11509745,0.13278702,0.07497282,0.122351594,0.077295676,0.10051469,0.12781307,0.10463952,0.08197652,0.07140386,0.08664625,0.2025067,0.09226797,0.07746926,0.06523872,0.087093525,0.10378828,0.09136733,0.07085711,0.09255968,0.07290642,0.08619807,0.091705516,0.07787972,0.07515286,0.07561824,0.07955013,0.08831826,0.08424827,0.07655394,0.07224957,0.07176164,0.09923743,0.06994308,0.07954396,0.06844048,0.06066099,0.07371744,0.07700103,0.06713155,0.07470973,0.07632677,0.07700454,0.07356696,0.0650926,0.08815434,0.07044839,0.07937519,0.06947261,0.06995972,0.079639696,0.069038905,0.12783337,0.079389244,0.07698506,0.07512038,0.08657794,0.0904779,0.080070876,0.11293668,0.1912176,0.10432704,0.1555187,0.14503123,0.10993914,0.11199083,0.11664174,0.100190006,0.14925638,0.110140994,0.14497788,0.101751745,0.15521947,0.24454215,0.1150804,0.14757201,0.1450184,0.15789202,0.11792186,0.13207713,0.10422467,0.13388959,0.08480125,0.07995183,0.10674734
0.15840863,0.12411447,0.13646218,0.07848451,0.0871376,0.12312956,0.12061456,0.15332302,0.14085849,0.12907295,0.08671284,0.1006055,0.104246445,0.19054782,0.12796667,0.09286272,0.099922076,0.092367895,0.09904641,0.1139853,0.08357996,0.09749189,0.08343059,0.06927333,0.28065205,0.07089286,0.0915359,0.11233414,0.102071695,0.13400757,0.07374965,0.095445424,0.09928416,0.11669762,0.10226196,0.07656205,0.094418794,0.09681706,0.10433422,0.20021062,0.07279062,0.09923506,0.07067856,0.09721186,0.09980894,0.065223426,0.08335226,0.09408705,0.09561502,0.117185384,0.0969585,0.058044296,0.086130016,0.09459806,0.081133135,0.10985333,0.104245,0.056750264,0.08405621,0.09048939,0.10186322,0.082101785,0.05245759,0.08178467,0.0867228,0.08750027,0.11534838,0.11644601,0.075473145,0.049029086,0.07186174,0.08174289,0.088949986,0.09370375,0.08384532,0.047163498,0.07247997,0.084881224,0.10491499,0.09005147,0.15056477,0.046085894,0.06889847,0.091209255,0.108916536,0.09966428,0.07615875,0.13193624,0.16149591,0.126245,0.10209576,0.121484205,0.07444587,0.11473876,0.0758231,0.06554071,0.093807355,0.065821536,0.0846802,0.06158642,0.10541372,0.26812378,0.07510592,0.12063779,0.12320184,0.08444988,0.12046506,0.083288625,0.07713639,0.073769666,0.053678736,0.05719563,0.10598261
0.18451178,0.17663683,0.13165359,0.11329516,0.10430667,0.11619379,0.15544602,0.14487502,0.10393552,0.15013203,0.08860174,0.10857686,0.1377656,0.18628807,0.17874506,0.13006836,0.13809705,0.12279976,0.11772833,0.1102523,0.08502643,0.15341364,0.12918869,0.111165196,0.2193603,0.07653306,0.08948939,0.1323537,0.12911119,0.17861296,0.115071066,0.14680763,0.12934418,0.0984575,0.16412732,0.12687632,0.15528163,0.12508106,0.12621237,0.23033644,0.121657215,0.15223454,0.13559246,0.122711055,0.1583153,0.09404885,0.1370885,0.13606219,0.12879704,0.104325734,0.14461172,0.07817102,0.12560003,0.13325971,0.07564952,0.0998581,0.11510291,0.067718,0.10790279,0.121287934,0.110999495,0.109245345,0.07168227,0.11841644,0.13657245,0.10064586,0.09923715,0.10208986,0.123709336,0.06829443,0.10907621,0.12688734,0.09348405,0.10166773,0.117514536,0.06910866,0.10162679,0.09455727,0.08690153,0.088184275,0.17421229,0.051895168,0.088686846,0.090352714,0.1168598,0.10460395,0.076161824,0.13609603,0.14933582,0.14953919,0.089528106,0.14913216,0.07308738,0.11604289,0.11057638,0.082554854,0.15396167,0.13467397,0.11240144,0.08793152,0.10311044,0.21905814,0.07459187,0.14065264,0.15332262,0.1499559,0.13631012,0.11406509,0.10674366,0.14669721,0.08263068,0.07405575,0.14343241
