0.8882615,0.2481472,0.3389475,0.23427847,0.23967563,0.23420769,0.26287147,0.23473915,0.24867126,0.24444056,0.23434213,0.2378148,0.25973654,0.25212258,0.3344735,0.25712076,0.256445,0.23901151,0.25551286,0.29261923,0.27697864,0.28667375,0.24879931,0.23863147,0.29856658,0.23778549,0.26831204,0.25073975,0.25913224,0.260449,0.24002495,0.275329,0.25800133,0.21099657,0.2494961,0.20482999,0.2729952,0.24827307,0.22734526,0.25212526,0.19583334,0.27021936,0.2411007,0.19801,0.24686791,0.18400374,0.26335388,0.22516686,0.2057832,0.20891266,0.24749781,0.1815498,0.2637489,0.25450817,0.2004044,0.21696427,0.24215463,0.18864119,0.25840896,0.23174426,0.21202347,0.25260547,0.18500037,0.25440156,0.23104744,0.18768775,0.18564662,0.19940256,0.23850858,0.17430413,0.25151476,0.22212073,0.18823853,0.19717333,0.23399265,0.17283311,0.2488684,0.21337813,0.20995498,0.2459654,0.21629119,0.17343411,0.24422443,0.21321788,0.20090519,0.1752462,0.23431249,0.22921558,0.1992864,0.29644388,0.18991326,0.2345991,0.21820192,0.19131435,0.22525164,0.20206544,0.25548172,0.191523,0.21137041,0.21886621,0.22474745,0.2959479,0.20078355,0.22399668,0.23381358,0.23926324,0.2627448,0.18829677,0.23903568,0.20392194,0.2297213,0.20771272,0.22692555
0.20699643,0.055280145,0.1053162,0.07232458,0.051106982,0.04074443,0.039343137,0.04289404,0.051542375,0.057688646,0.039506733,0.053695105,0.046535842,0.08687771,0.08772275,0.100747064,0.048568554,0.05108975,0.04168856,0.046529535,0.050706197,0.04457815,0.07658725,0.060455777,0.045028448,0.038787574,0.061546512,0.05271726,0.07026838,0.059228238,0.059183404,0.0842971,0.0587415,0.051994413,0.039700232,0.046296038,0.06300101,0.066945225,0.042693958,0.03872087,0.04431586,0.05981105,0.04420184,0.04557223,0.036963224,0.046430588,0.05731912,0.039121248,0.044780754,0.039331943,0.036394473,0.047761645,0.05495943,0.047046736,0.042370345,0.034036525,0.03412042,0.042543415,0.05283815,0.03358259,0.039453156,0.031804103,0.041219845,0.049288664,0.03151868,0.047179252,0.018710779,0.024246367,0.0342069,0.043684077,0.05006845,0.03264433,0.048052173,0.03224466,0.03336916,0.045205925,0.0500964,0.045488585,0.024999123,0.028555397,0.032997027,0.032034963,0.03754647,0.044804186,0.027245136,0.027221508,0.028735494,0.026458018,0.04315082,0.052275237,0.042967636,0.03519344,0.030203046,0.028205447,0.027434258,0.023504041,0.031970173,0.024270633,0.019015316,0.020614358,0.04086907,0.037208743,0.05698906,0.028108597,0.024259787,0.031124236,0.02871479,0.018891558,0.026857141,0.025128495,0.033413228,0.016699282,0.018938377
0.1566165,0.19269852,0.22285601,0.1697937,0.15877947,0.1530847,0.17576733,0.16818595,0.17440182,0.16871975,0.16991568,0.14741902,0.1630931,0.17406468,0.18637829,0.18459807,0.1648115,0.16614881,0.14665827,0.1697079,0.15139341,0.15011577,0.15439507,0.18089361,0.13714293,0.15321693,0.16143474,0.14326993,0.20466073,0.17181791,0.16149214,0.19831799,0.19712399,0.18866019,0.18178727,0.15831785,0.17559157,0.17231478,0.1471598,0.17046863,0.15228632,0.18571974,0.18779342,0.15196003,0.16013977,0.14739925,0.19838226,0.15787366,0.17546599,0.16554613,0.15804505,0.14607725,0.200375,0.15960084,0.15910885,0.15122025,0.15557061,0.1389509,0.20451993,0.16274588,0.13399772,0.15273352,0.13845374,0.20305355,0.15944663,0.14061224,0.12903748,0.12695692,0.14712681,0.13229513,0.19672407,0.15725091,0.15904017,0.14126588,0.15992378,0.13514437,0.19801167,0.15367967,0.14828162,0.15512273,0.13583186,0.1528574,0.20088413,0.15601431,0.13266869,0.13927343,0.15488367,0.16250297,0.19186589,0.1986193,0.17571408,0.16650474,0.16254161,0.15911664,0.17623448,0.15504572,0.16026974,0.13843068,0.14823656,0.15031011,0.15500927,0.17715245,0.16425687,0.12834427,0.13948981,0.16563332,0.14264181,0.14341098,0.15422447,0.1656464,0.15839462,0.15130413,0.16255857
0.14153647,0.15360552,0.19085819,0.1490628,0.16264857,0.14306387,0.15163621,0.16302556,0.16040054,0.16198528,0.16954826,0.14564368,0.15603669,0.16361044,0.21331903,0.16858028,0.14247333,0.15301675,0.15003821,0.17190081,0.17889795,0.14059111,0.14647037,0.15331207,0.1893916,0.14014304,0.16226697,0.15090479,0.17429626,0.16358139,0.15219964,0.1940984,0.17178832,0.15867028,0.16177362,0.14620343,0.16456403,0.15928961,0.14658782,0.18352954,0.15254632,0.16159669,0.15201217,0.14498748,0.17988713,0.14779419,0.15011927,0.14795724,0.14682423,0.14252114,0.180007,0.13863595,0.14938219,0.15345836,0.16349813,0.15216069,0.16912982,0.14158016,0.15484476,0.16412209,0.1332267,0.17405052,0.1442618,0.15017888,0.1579738,0.1569521,0.17869242,0.15204105,0.16327131,0.14616291,0.15034044,0.15012707,0.14242136,0.16127026,0.16273794,0.14088185,0.15546994,0.14942494,0.15754552,0.16116169,0.15294157,0.13793215,0.15510976,0.15008448,0.17297138,0.14269075,0.15611294,0.15265097,0.1500341,0.18933311,0.14765133,0.15335026,0.14197995,0.15530512,0.15410131,0.13902994,0.14600816,0.16075173,0.13805725,0.1419211,0.15303874,0.19291557,0.15729539,0.1541151,0.14264633,0.14514427,0.15515596,0.15604733,0.14345077,0.15157162,0.14990786,0.12955707,0.13857572
0.19364546,0.1650897,0.20217782,0.13817963,0.13947518,0.13843219,0.117144346,0.15580755,0.14553276,0.15300366,0.16368018,0.12381849,0.13317457,0.15981427,0.27972224,0.15494369,0.15680881,0.14098483,0.12601337,0.15596928,0.16568908,0.15712993,0.16877508,0.13078028,0.337901,0.11590645,0.14989935,0.14848174,0.16301997,0.14600404,0.14509305,0.21256353,0.167505,0.14504303,0.17811535,0.17027041,0.1769996,0.15052086,0.13913518,0.19321993,0.16982345,0.17331667,0.14200346,0.12667918,0.16538766,0.1550838,0.16272518,0.13379109,0.12437526,0.12618978,0.15738569,0.14047305,0.16229583,0.15150498,0.14121519,0.16485801,0.15766656,0.1453901,0.16112408,0.13616432,0.1404779,0.14857262,0.14769593,0.16426733,0.13620439,0.13540703,0.14829336,0.13206233,0.15219222,0.14639604,0.16603495,0.13094647,0.118471816,0.14146833,0.15191573,0.14927441,0.16887835,0.14230767,0.14203689,0.14905886,0.1850822,0.12780078,0.16051234,0.15690923,0.124009416,0.12888344,0.15195613,0.16248041,0.16083524,0.21099666,0.1252235,0.16000761,0.13121799,0.13894095,0.14225917,0.12689011,0.15495807,0.16626096,0.14842631,0.14014617,0.17005184,0.2760062,0.15428206,0.13374743,0.14223664,0.14602463,0.121281885,0.13466233,0.13519485,0.14096126,0.15789233,0.12957367,0.16495617
0.17329167,0.1919849,0.2544455,0.15954964,0.13929173,0.15954386,0.15396717,0.19600469,0.16396578,0.16042973,0.14593762,0.111734994,0.14730318,0.19547683,0.40652862,0.1587385,0.16951926,0.12917674,0.14720422,0.1880222,0.21024057,0.16495258,0.17385592,0.13769901,0.29106534,0.132998,0.15937187,0.150922,0.18252641,0.15612324,0.14001629,0.20686755,0.17939079,0.2041655,0.22717622,0.16633195,0.23756124,0.19477451,0.21252693,0.31913328,0.17488185,0.2610759,0.20259574,0.20383918,0.2060724,0.1587261,0.21906888,0.17606671,0.19963655,0.21322703,0.20083167,0.16387083,0.20875739,0.17810968,0.16214955,0.1848803,0.19533369,0.15549184,0.21522665,0.17366064,0.18135455,0.17234412,0.16280553,0.22086063,0.1723247,0.1742581,0.15313607,0.16942817,0.16519758,0.15849195,0.21469776,0.16947627,0.1475149,0.1632788,0.1866652,0.17172709,0.2344249,0.18484445,0.16224454,0.17204808,0.3317403,0.15901352,0.20457086,0.20945136,0.16375196,0.23564906,0.17147104,0.1598158,0.1699809,0.2298277,0.15730888,0.1573967,0.11647319,0.13706326,0.13825966,0.12860557,0.14612865,0.1362026,0.15300104,0.13130914,0.19292963,0.31690955,0.15146603,0.1589879,0.15838498,0.16883853,0.14162411,0.13768731,0.14625287,0.1438132,0.15763453,0.14037116,0.16263318
0.23443183,0.2034932,0.234323,0.13729857,0.14703096,0.14365955,0.14733839,0.16752282,0.16034581,0.15986557,0.14667532,0.13828653,0.15658672,0.15647382,0.3081774,0.15656199,0.15999536,0.14704989,0.15507603,0.1813552,0.1613067,0.13997215,0.14005944,0.12574568,0.26366383,0.123377874,0.14624998,0.14797395,0.17686202,0.13917936,0.17163272,0.19173075,0.18359624,0.15158598,0.20035864,0.15032628,0.157601,0.19446072,0.16228212,0.24357559,0.13421212,0.15299198,0.14080743,0.1427021,0.16851647,0.13063449,0.1362734,0.16762777,0.13759527,0.14263494,0.16149881,0.1348072,0.13846746,0.15613863,0.13972431,0.12401392,0.16648772,0.13800937,0.14272317,0.16406453,0.117350586,0.15048149,0.13886818,0.14057708,0.15069194,0.15204372,0.12235725,0.15879223,0.14882372,0.13250384,0.14506564,0.15648119,0.15711369,0.14978245,0.15928991,0.14224468,0.14244573,0.15642007,0.14907633,0.16040094,0.22415827,0.1498454,0.1420964,0.20352016,0.14322165,0.13494821,0.14732979,0.15171206,0.1657489,0.23550753,0.12585898,0.14354946,0.11951319,0.12829845,0.14015912,0.1265718,0.17271589,0.12444756,0.14944816,0.13509949,0.13671666,0.29572526,0.14231862,0.15560833,0.12621115,0.121284164,0.116038516,0.13939652,0.12351298,0.12095184,0.11260799,0.104475535,0.13054517
0.31421804,0.29757223,0.23943424,0.1819762,0.21654898,0.17438595,0.19820164,0.24394852,0.22371726,0.21176192,0.15795067,0.18966678,0.2556515,0.26286793,0.33391565,0.1850466,0.19518007,0.18894976,0.18204802,0.18293121,0.16187432,0.15293008,0.1697268,0.1284535,0.5062552,0.14628987,0.16005231,0.16355838,0.12997825,0.18288128,0.12726311,0.21853256,0.17309092,0.1739653,0.21744284,0.1396235,0.18855762,0.16507716,0.15957822,0.33391362,0.1413129,0.1817365,0.17270936,0.15353787,0.22804897,0.1437282,0.1719935,0.19994435,0.12884164,0.1512078,0.20057192,0.122062296,0.18598737,0.16800433,0.15730768,0.15099248,0.19746722,0.121656455,0.18128523,0.17601877,0.15745105,0.16938254,0.12145658,0.18231466,0.16632427,0.14915426,0.15329924,0.15700473,0.16668999,0.11482663,0.18355355,0.1644542,0.121708,0.15126377,0.15992995,0.12313673,0.17024693,0.1402095,0.14625227,0.14592871,0.16991289,0.12581122,0.17290892,0.15318719,0.14678241,0.15296121,0.14821771,0.1909936,0.31601992,0.15548997,0.23853253,0.21243125,0.1469381,0.20355482,0.19978136,0.17036153,0.2256729,0.19060422,0.23582529,0.19546796,0.2210907,0.48507017,0.16150628,0.20275426,0.21190734,0.21756187,0.17348798,0.18907902,0.1355678,0.19814079,0.112646766,0.101136595,0.16034333
0.27648494,0.18044809,0.19412665,0.11977737,0.14639969,0.18305631,0.16395235,0.20600648,0.19631371,0.17421785,0.13294227,0.14823571,0.14134374,0.22252898,0.22377497,0.14104247,0.15963879,0.14178903,0.14162856,0.17731333,0.16378477,0.15068851,0.118750654,0.11768413,0.36397812,0.14587894,0.16026476,0.19780095,0.11559509,0.17456433,0.14106764,0.19178024,0.20945045,0.17386052,0.17980884,0.1285027,0.18569393,0.17830086,0.17992593,0.2702368,0.13063467,0.19025223,0.16629714,0.16482565,0.18127379,0.123952314,0.17466184,0.19068861,0.15954977,0.17699982,0.18134084,0.12811726,0.17879045,0.18467945,0.15924686,0.17454314,0.1915071,0.12785965,0.17851658,0.18726216,0.16941687,0.16837038,0.12069319,0.1819735,0.19380389,0.16871986,0.1690341,0.19795166,0.15873867,0.11625941,0.1742107,0.17830928,0.16352698,0.16141662,0.17199764,0.11702134,0.17213781,0.16474737,0.16223896,0.178248,0.24125114,0.11589009,0.16703987,0.16090102,0.16687481,0.18629606,0.1570297,0.18409395,0.19584869,0.1712052,0.15356983,0.15717757,0.14189358,0.17028306,0.15184712,0.12445217,0.14245597,0.13636778,0.15467979,0.12328548,0.1650729,0.36634102,0.12745033,0.16277981,0.17984878,0.14024007,0.1643745,0.12500218,0.13440244,0.1235084,0.11706869,0.109031826,0.16860317
0.29653898,0.35655513,0.3887077,0.21789654,0.24006402,0.24715969,0.27514464,0.29878357,0.21966724,0.30952874,0.17067847,0.2286317,0.22942941,0.280211,0.26753196,0.22961533,0.2649852,0.18777534,0.18102919,0.20764533,0.16942461,0.20617135,0.22521733,0.19330007,0.5138083,0.1710252,0.20206523,0.20012358,0.2792091,0.25292742,0.2176765,0.28451964,0.2654288,0.2288552,0.32091177,0.19782774,0.2901798,0.2558259,0.23934315,0.408861,0.2058392,0.29919603,0.26532596,0.25838998,0.30240595,0.17983416,0.2807922,0.26152685,0.25534356,0.23277365,0.26659182,0.17448752,0.26700935,0.26121566,0.19322619,0.21314266,0.23871277,0.16617686,0.24764383,0.2491066,0.2568993,0.23979387,0.17958036,0.25421318,0.26671273,0.22362368,0.19430833,0.21500535,0.2484045,0.17271662,0.24798158,0.25113067,0.20658083,0.22563162,0.22830316,0.17922273,0.2360399,0.2159747,0.2038059,0.19192342,0.5185223,0.15298086,0.20944527,0.20895821,0.22285898,0.24230187,0.1899832,0.20809925,0.3063858,0.39421344,0.19023953,0.28698537,0.19294798,0.26289746,0.22255176,0.18245661,0.269999,0.26798248,0.20500511,0.17969619,0.22776952,0.43753523,0.18612722,0.2659259,0.31457752,0.28266707,0.2400887,0.23356447,0.17791453,0.29208195,0.15229052,0.14174461,0.28361303
