k,cum_mean_std_all,cum_mean_std_mid
1,0.13571103,0.13963623
2,0.11670989,0.11065516
3,0.11797611,0.116747014
4,0.11187224,0.110933326
5,0.11249781,0.11391474
6,0.11143333,0.113363475
7,0.11208926,0.114911065
8,0.1095956,0.11137974
9,0.10684499,0.10839529
10,0.10575088,0.10699892
11,0.102735445,0.102642484
12,0.1022965,0.10022521
13,0.09960641,0.096829884
14,0.100845635,0.0990426
15,0.101969436,0.101176515
16,0.10325443,0.10256849
17,0.10155922,0.10074002
18,0.100897506,0.10023079
19,0.101200946,0.10088769
20,0.10051028,0.09983591
21,0.10114689,0.10078174
22,0.10109091,0.10101969
23,0.10036384,0.09974776
24,0.09965695,0.098495476
25,0.098996714,0.09750342
26,0.09846254,0.09685396
27,0.09772534,0.09580384
28,0.097034074,0.09516074
29,0.09647086,0.094529405
30,0.09591496,0.093755774
31,0.095344365,0.0929208
32,0.094843425,0.09235941
33,0.09458363,0.09208491
34,0.09411876,0.09168679
35,0.094009556,0.09145073
36,0.09386554,0.09132367
37,0.09467287,0.09251933
38,0.09485103,0.092841715
39,0.09450565,0.092214875
40,0.09424756,0.091736615
41,0.094164506,0.09156973
42,0.09376999,0.09106813
43,0.093842104,0.091165885
44,0.0936753,0.09094908
45,0.09362632,0.09077584
46,0.09331913,0.09044342
47,0.09315733,0.09024595
48,0.09297526,0.08996787
49,0.09294206,0.089992866
50,0.09274894,0.08983612
51,0.09276438,0.08989799
52,0.09261838,0.08971839
53,0.092634276,0.0897308
54,0.092657916,0.089918286
55,0.092637815,0.09000367
56,0.09262436,0.0900989
57,0.092642635,0.09023409
58,0.09277974,0.09048828
59,0.09304277,0.09079432
60,0.09310817,0.09106168
61,0.093233526,0.0914302
62,0.09351246,0.09199207
63,0.09376178,0.09234436
64,0.09391241,0.09260069
65,0.09404888,0.09283529
66,0.094070084,0.092959106
67,0.09404292,0.093067676
68,0.093916796,0.092917524
69,0.09391175,0.0927332
70,0.093762994,0.09253844
71,0.093599536,0.0921749
72,0.09325365,0.09169083
73,0.09298158,0.09130522
74,0.09261002,0.09085437
75,0.09238643,0.09053651
76,0.092176184,0.0903121
77,0.09197116,0.09001268
78,0.09179894,0.08973539
79,0.09153393,0.08943407
80,0.09135629,0.08923937
81,0.091306396,0.08914522
82,0.09126443,0.089118004
83,0.09113606,0.08898729
84,0.09099423,0.08883878
85,0.09099362,0.08884447
86,0.09093413,0.08886707
87,0.09087939,0.08877485
88,0.09075881,0.08868258
89,0.09072373,0.088651076
90,0.090668924,0.088641
91,0.090547144,0.088544406
92,0.09041901,0.08844354
93,0.09031632,0.08837096
94,0.09014606,0.08814965
95,0.0900342,0.087962784
96,0.09001156,0.08790475
97,0.08983267,0.08768386
98,0.08966229,0.08748497
99,0.089498915,0.08726047
100,0.08950181,0.087214775
101,0.08940665,0.08710004
102,0.08929441,0.08697176
103,0.08926929,0.08683938
104,0.08916443,0.08671587
105,0.089080565,0.086518824
106,0.08895847,0.08628914
107,0.088824734,0.08610022
108,0.088642985,0.08585216
109,0.08857189,0.0857671
110,0.08848155,0.085619695
111,0.088405035,0.0854602
112,0.08847723,0.085493885
113,0.08845001,0.08544046
114,0.08843637,0.08541181
115,0.08851658,0.085528865
116,0.08860261,0.08559887
117,0.08859973,0.08562836
118,0.08863379,0.08568811
119,0.088665776,0.08576075
120,0.08863365,0.08572246
121,0.08849339,0.085526995
122,0.088335305,0.08532547
123,0.088130005,0.085111365
124,0.08797775,0.08494276
125,0.08784208,0.08480885
126,0.08781744,0.084698066
127,0.08771135,0.08461375
128,0.087642804,0.08454461
129,0.08766853,0.08458396
130,0.087550685,0.08445276
131,0.087483674,0.084309325
132,0.08731358,0.08407776
133,0.08712648,0.083850764
134,0.08704647,0.08373469
135,0.086942814,0.08364436
136,0.086909994,0.08359398
137,0.086918905,0.08359858
138,0.08694622,0.08365302
139,0.086978965,0.08370817
140,0.08704073,0.08381446
141,0.08707708,0.08388879
142,0.08708134,0.08388972
143,0.08774759,0.08470318
144,0.087685786,0.084679835
145,0.08758315,0.08454735
146,0.087500624,0.08443299
147,0.08738195,0.0842905
148,0.08722599,0.08411847
149,0.08712816,0.08402364
150,0.087028354,0.083895504
151,0.086874425,0.08372054
152,0.08675176,0.083564185
153,0.086635776,0.08344371
154,0.08658041,0.083389655
155,0.086605355,0.08343281
156,0.08650585,0.08332561
157,0.08645543,0.0832219
158,0.086419605,0.08313085
159,0.08634432,0.08303303
