0.053358197,0.076540515,0.06200278,0.05658511,0.058659263,0.03869948,0.051245682,0.031079063,0.047239978,0.042962328,0.02947205,0.044313252,0.035555594,0.03423166,0.02906565,0.03193615,0.036895946,0.031199586,0.032720625,0.028883975,0.031408973,0.030734446,0.03341309,0.028856352,0.029183269,0.0271222,0.027623272,0.029201016,0.03266999,0.026576519,0.026051186,0.027836012,0.024091996,0.02107538,0.029769644,0.027964924,0.028759558,0.029153848,0.020255,0.018620957,0.023984758,0.023999095,0.01868986,0.024015637,0.023551479,0.027276054,0.022859754,0.021616224,0.023873897,0.02074067,0.020240005,0.019621732,0.025193991
0.13830449,0.044874273,0.035204105,0.033105325,0.035675,0.02759067,0.020795677,0.014804505,0.017146088,0.024449227,0.017181098,0.03340209,0.026741479,0.01344244,0.008360491,0.010756069,0.014198264,0.016301958,0.008618322,0.008393659,0.01013972,0.011691525,0.01065818,0.012180726,0.014601484,0.013133182,0.010012179,0.007534104,0.007718357,0.009688431,0.009028179,0.0066734543,0.008423494,0.0063685374,0.00845198,0.008116877,0.009204121,0.0102641815,0.0066710734,0.0042496324,0.010104371,0.009466162,0.006968248,0.01116764,0.009292605,0.009316109,0.0071094655,0.0073537664,0.0067382026,0.004097956,0.0041466793,0.0030718006,0.008344007
0.038881384,0.03909512,0.059598662,0.06479342,0.032437075,0.050483778,0.02185787,0.027678724,0.01889381,0.013917344,0.028181681,0.025882721,0.022917334,0.011623244,0.013316931,0.012422506,0.012694313,0.013496207,0.012803508,0.009141356,0.009930782,0.017579775,0.00558212,0.0052958634,0.010602136,0.008113887,0.0056049773,0.008502432,0.0038994413,0.0076040877,0.0075114463,0.0044218474,0.0056284685,0.006434343,0.005518527,0.0055329353,0.008148727,0.00669469,0.0073207095,0.006699034,0.0084945215,0.0061932886,0.007179262,0.007673669,0.011688674,0.010057541,0.0073850434,0.00673877,0.010577425,0.0059235315,0.0067132753,0.004754763,0.013594201
0.04042558,0.057149153,0.05444225,0.021109782,0.02170359,0.02094733,0.013356311,0.011170665,0.013495992,0.009605052,0.0115327155,0.016350059,0.01832901,0.017966121,0.014740204,0.0120695215,0.012994421,0.011690069,0.01113718,0.009395994,0.00690677,0.010484893,0.005515499,0.008901448,0.0074924026,0.007886976,0.007012632,0.005003286,0.0046205763,0.011019617,0.008295679,0.0036931727,0.011960372,0.0054818704,0.0048190365,0.0066187726,0.0059101065,0.009052409,0.009261998,0.00788726,0.0059999404,0.005030404,0.0038256277,0.0071953367,0.008537868,0.007666033,0.008383982,0.006937009,0.008134441,0.006522863,0.0038749147,0.0041405438,0.00806124
0.040038332,0.053723782,0.05447279,0.025666278,0.05901303,0.023772717,0.02524088,0.015038514,0.024614535,0.021120312,0.01733318,0.027939115,0.02806032,0.02194095,0.024560474,0.016499389,0.031136276,0.020996146,0.012745052,0.015797269,0.014657503,0.010964675,0.010469452,0.010205742,0.011226879,0.007892024,0.0071428744,0.008366274,0.0063901553,0.013969647,0.010249404,0.006608837,0.011825351,0.009590745,0.0058706654,0.011985397,0.008500704,0.012804329,0.012338551,0.010421015,0.007023912,0.0074672312,0.0066152345,0.008275431,0.01003881,0.010543537,0.013835613,0.009858138,0.008196417,0.0096176285,0.006839439,0.009998443,0.01982944
0.027505517,0.078859635,0.06124782,0.039467674,0.06750177,0.047932997,0.040909067,0.021328785,0.04087846,0.040780947,0.015338751,0.04860942,0.034870297,0.026822492,0.044628277,0.019254662,0.019391175,0.0169296,0.014746675,0.01211028,0.020172687,0.030614251,0.018950805,0.010480034,0.014445997,0.013791102,0.011353262,0.0116132535,0.01091897,0.013599699,0.011977503,0.0126390625,0.013341963,0.015250082,0.009838978,0.010375794,0.009126729,0.011704984,0.01408785,0.010260109,0.009831771,0.013093989,0.008157577,0.009986129,0.01071563,0.010153022,0.021756537,0.01352582,0.008377022,0.009678221,0.0077359094,0.0063124374,0.017785273
0.050285637,0.05923425,0.043918014,0.03780663,0.06033344,0.031043874,0.034973245,0.024165247,0.04199679,0.03499954,0.01928157,0.051433958,0.033609983,0.022707531,0.0245615,0.024753546,0.026045434,0.016626434,0.011158846,0.012675774,0.01589226,0.01395263,0.013571849,0.011826409,0.010949862,0.010362126,0.0119329225,0.0070282905,0.009755093,0.012176247,0.0069335345,0.008021176,0.015417958,0.010826536,0.009274621,0.011530691,0.008623575,0.01127983,0.011769041,0.0091177905,0.009754845,0.01009033,0.008011368,0.00888503,0.007995576,0.010134188,0.011698021,0.009041341,0.009330248,0.009824235,0.008242901,0.01022474,0.010442456
0.0910919,0.13638148,0.09820435,0.1033833,0.10749307,0.053318717,0.051046655,0.030071642,0.06105714,0.05699262,0.038025893,0.07069599,0.08092776,0.045904197,0.036999233,0.033046328,0.052651748,0.025982486,0.025851088,0.028390022,0.027113508,0.056694828,0.03226134,0.018945007,0.024204742,0.03161736,0.026225448,0.025943037,0.016390692,0.014808247,0.0076955818,0.013706645,0.025930787,0.01701384,0.018409504,0.018049434,0.017303266,0.021373535,0.019428812,0.011688651,0.015337896,0.014541188,0.012041332,0.010047426,0.010759769,0.02093373,0.021711972,0.020199748,0.015702583,0.011838119,0.008790993,0.014813539,0.017685054
0.16471604,0.1346317,0.067207664,0.07042325,0.12290202,0.05052729,0.084937334,0.02532075,0.08051541,0.07820919,0.035471402,0.08570199,0.07348733,0.048368562,0.03436102,0.029202122,0.033055957,0.025538974,0.027387992,0.028724136,0.021178504,0.035139125,0.02991232,0.022074461,0.019457951,0.022112072,0.02326705,0.02793608,0.017531589,0.015802123,0.009421036,0.012740081,0.021138467,0.015536393,0.014819687,0.015001346,0.015409593,0.014634842,0.014098671,0.009952348,0.01104621,0.014954269,0.011095616,0.008401261,0.011839053,0.010594223,0.023479661,0.009355746,0.008738561,0.013430911,0.00854679,0.016378276,0.017948572
0.11651954,0.1656941,0.13186502,0.057257414,0.1775985,0.071127504,0.15508643,0.056142524,0.1578741,0.16433215,0.058089055,0.13869607,0.10143377,0.062048733,0.052608974,0.050178297,0.03886934,0.040065773,0.046061404,0.060569704,0.05293735,0.07106213,0.05398106,0.039516214,0.025944863,0.03409953,0.032921486,0.049426645,0.032247946,0.019814294,0.013206935,0.022613164,0.050911125,0.02680746,0.024482181,0.017600153,0.023844745,0.03377449,0.025593063,0.015324944,0.022621315,0.019400684,0.011388031,0.015230386,0.019843195,0.018946435,0.04723016,0.015820738,0.016307432,0.016162548,0.011451811,0.023905411,0.04066645
