0.88761467,0.26245204,0.26674965,0.26449668,0.24410923,0.24777086,0.25238675,0.24284172,0.24981466,0.23160203,0.2387597,0.28768456,0.26264697,0.23607206,0.25155377,0.26413625,0.24297464,0.23505656,0.28428504,0.23060134,0.2482832,0.25645003,0.24577151,0.23012659,0.24192137,0.25303406,0.23167393,0.25169104,0.23972082,0.25825915,0.23173791,0.23538375,0.26253858,0.21237287,0.23295923,0.2719971,0.23353837,0.27787602,0.2018581,0.22144213,0.22954729,0.28741515,0.2153201,0.22671378,0.21787953,0.25735632,0.21313946,0.20776002,0.24856988,0.23684563,0.21446988,0.24537691,0.26226917
0.20777418,0.059575763,0.06649106,0.05971006,0.05120413,0.07281486,0.05574327,0.04658923,0.054378577,0.0474602,0.059551038,0.053513166,0.059401717,0.07240137,0.05711912,0.057576787,0.040231522,0.058724765,0.04993727,0.049073607,0.047819134,0.05542779,0.050125197,0.04713225,0.063691884,0.053897746,0.046593647,0.04500679,0.046264734,0.054882105,0.055384442,0.042858344,0.049605317,0.047517896,0.047755856,0.04954216,0.047495842,0.055647295,0.051041007,0.03603543,0.052501563,0.061233744,0.04757891,0.05412719,0.061196335,0.042739637,0.03853486,0.041935477,0.045359902,0.033234548,0.031825688,0.03129769,0.045959797
0.1605632,0.17742251,0.14285001,0.16227323,0.15524378,0.1870765,0.15087561,0.14910182,0.17563671,0.17004329,0.15646385,0.16786073,0.16477272,0.1907309,0.19829147,0.19457343,0.15109248,0.15814362,0.17495646,0.14788388,0.15382946,0.21086128,0.16806088,0.15676752,0.19561443,0.16114476,0.14544061,0.1835684,0.15778513,0.20288007,0.16865985,0.15587388,0.16487272,0.18092129,0.16355176,0.18223532,0.18743987,0.17543726,0.18889129,0.15229356,0.16960767,0.1958176,0.17508183,0.17407659,0.19916728,0.18686678,0.15693855,0.14221679,0.16718318,0.18017697,0.1634286,0.17461559,0.16361713
0.14025228,0.1535131,0.17549288,0.15189056,0.15145797,0.17538728,0.14545128,0.15782669,0.15903883,0.15646434,0.16071697,0.13656129,0.15558459,0.15209892,0.17440894,0.16200805,0.15967402,0.16981776,0.16597798,0.15570521,0.14157689,0.1750646,0.14045389,0.16271888,0.15259501,0.15296367,0.1621361,0.1485471,0.15127663,0.18717803,0.16171674,0.13717422,0.19210294,0.14999652,0.14448394,0.16373044,0.14985895,0.17958361,0.17602241,0.15202586,0.14758767,0.14555138,0.13320185,0.14453433,0.15814343,0.14933945,0.15023555,0.16127044,0.15495747,0.15442364,0.15623581,0.14617409,0.13448362
0.18448494,0.20519085,0.1437211,0.14084302,0.16716489,0.18164758,0.15181762,0.14153537,0.16685769,0.14454545,0.15657294,0.15044221,0.16488595,0.18004118,0.21193314,0.21254146,0.20282406,0.18125026,0.15365286,0.17267342,0.16318303,0.15696183,0.14209376,0.1470921,0.16833568,0.14462681,0.1411384,0.1749294,0.1590542,0.2697499,0.21707438,0.19703262,0.21841103,0.19823417,0.15822385,0.23917776,0.17942058,0.19535595,0.18876562,0.17543015,0.15691034,0.19802369,0.18183063,0.15979981,0.15791866,0.20842656,0.20318015,0.17805801,0.15689363,0.1774125,0.17155789,0.18598174,0.17075023
0.1820883,0.19211963,0.15596132,0.1548835,0.15320961,0.22089182,0.17763962,0.1695442,0.19902277,0.16279101,0.17112984,0.19583301,0.18313843,0.21258482,0.24202862,0.22239468,0.18470193,0.17271118,0.16087689,0.15276757,0.168311,0.2110357,0.17309768,0.15531093,0.17677517,0.16872807,0.16237698,0.17575473,0.1955187,0.2762381,0.23327701,0.2559777,0.24037367,0.24874489,0.20039383,0.2416244,0.19715147,0.21022852,0.24864861,0.2127944,0.19781119,0.24849977,0.19319388,0.19940147,0.1947934,0.2129158,0.21241498,0.22480859,0.18139592,0.19462913,0.19527602,0.14532828,0.16346677
0.23076849,0.18192278,0.15202047,0.13003245,0.16429697,0.2013128,0.17945737,0.17775066,0.20470074,0.15480468,0.14649591,0.18464252,0.20210321,0.2143708,0.19474396,0.23380361,0.21594757,0.17583266,0.15967956,0.17558163,0.16707093,0.16444562,0.15005091,0.1566369,0.18122782,0.14515388,0.15640077,0.14967181,0.17754568,0.2239876,0.17792068,0.17007402,0.26684707,0.20022447,0.18922196,0.20912865,0.1816797,0.20259604,0.19261822,0.18960962,0.18059818,0.1969469,0.21176207,0.18443596,0.16244894,0.19540268,0.1723583,0.17624629,0.18097942,0.16381562,0.17733218,0.18148133,0.15008986
0.3160387,0.2427896,0.1520156,0.13281788,0.1602909,0.21661152,0.21225068,0.16213758,0.2874471,0.16669327,0.16802435,0.17234734,0.22657356,0.39854085,0.39436537,0.37537387,0.33985877,0.25525504,0.25424477,0.23631051,0.19811621,0.22827731,0.2700623,0.1973873,0.25533283,0.28882274,0.29392955,0.37843117,0.29748443,0.4337546,0.27009985,0.36302012,0.43205315,0.33294496,0.39470887,0.3807732,0.35229036,0.32859984,0.29230607,0.29900736,0.3268847,0.3177024,0.2909774,0.2878013,0.25908095,0.32580307,0.3260582,0.32208464,0.25738516,0.28133604,0.17171581,0.24367753,0.24934193
0.2847215,0.16795495,0.15040119,0.13603583,0.16471195,0.21163997,0.16692662,0.15648891,0.2037374,0.16689508,0.18056838,0.16101097,0.18026741,0.31465545,0.266861,0.3051658,0.22983743,0.18896647,0.19280516,0.2050243,0.12598953,0.13808209,0.17403428,0.14580569,0.18369263,0.15659742,0.15871592,0.21643074,0.19622229,0.32791287,0.262009,0.24819693,0.33052272,0.24177133,0.25565538,0.28006786,0.27424783,0.23426364,0.21143022,0.24806584,0.20588978,0.30059716,0.28099567,0.1975266,0.18259014,0.27563104,0.26260737,0.20673633,0.16895655,0.24753262,0.1525744,0.23067531,0.16804028
0.30963573,0.29727846,0.16672686,0.14877152,0.24813978,0.27680746,0.28302002,0.23634206,0.25916907,0.2280035,0.20985703,0.29297787,0.25326514,0.47678232,0.41710696,0.44948736,0.4188708,0.39490503,0.4135415,0.38443705,0.2699527,0.2891977,0.4184791,0.3589382,0.42211282,0.38319963,0.37210885,0.38371593,0.4357086,0.4796673,0.39651898,0.44176304,0.52620786,0.44464192,0.4425252,0.43029818,0.42887497,0.35441458,0.3695461,0.36890936,0.3798055,0.42887974,0.35943738,0.36766043,0.3354607,0.41759068,0.4431172,0.42662358,0.3747879,0.37267715,0.3040956,0.36239794,0.40872085
0.295796,0.2251923,0.1439553,0.11874328,0.16201583,0.18104878,0.20786627,0.14948764,0.21252584,0.17327309,0.14165236,0.22848427,0.16457403,0.26243225,0.28136048,0.20114495,0.17104934,0.18762779,0.2016446,0.22079344,0.19951372,0.20513372,0.21535754,0.22839543,0.32809374,0.25855067,0.25016636,0.23091832,0.23681745,0.2991581,0.24003923,0.33786288,0.3831981,0.22803025,0.30025357,0.26797977,0.28517252,0.29679283,0.24500841,0.23897865,0.24629107,0.24996798,0.23420729,0.22701149,0.21131322,0.22679761,0.24368046,0.22991322,0.18684961,0.20975319,0.15651946,0.25647578,0.25532392
0.2940061,0.2029249,0.18367049,0.19506769,0.19832861,0.24492069,0.2013459,0.23670867,0.21561268,0.17746283,0.23189825,0.22746427,0.21821603,0.30851978,0.28782815,0.4057791,0.31398565,0.27095452,0.27999985,0.25929913,0.21515438,0.21369673,0.28928888,0.23625351,0.2902121,0.26325992,0.27905998,0.34252593,0.34370953,0.4079981,0.41374153,0.35227752,0.4281969,0.4164923,0.36758602,0.44760957,0.33901283,0.4330135,0.40617615,0.4207012,0.33990353,0.43514875,0.41753438,0.3490666,0.26749122,0.42695495,0.3820488,0.33430666,0.3132454,0.3388494,0.27685428,0.33236533,0.24908268
