0.23820023,0.24775566,0.25809386,0.2878481,0.26172107,0.30266887,0.25090855,0.2857406,0.29213914,0.27493915,0.29979688,0.27288884,0.28687704,0.27342135,0.27907592,0.29212415,0.28140676,0.27526605,0.3514956,0.31074613,0.31723577,0.30864906,0.30270344,0.2661281,0.31362122,0.36038727,0.32006043,0.29022408,0.29904217,0.29473966,0.27505472,0.31070697,0.2821733,0.26775947,0.33309078,0.2872647,0.2998506,0.31132352,0.26434666,0.29289985,0.30622372,0.3597447,0.31247112,0.28738514,0.30523592,0.27598011,0.28992933,0.28795063,0.2865361,0.40871328,0.30090186,0.300782,0.28329676,0.32055694,0.31897658,0.28263813,0.30570242,0.2899097,0.30182064,0.41363597,0.32770473,0.26936316,0.3434352,0.4174274,0.28696668,0.3372082,0.28533214,0.29686671,0.2753119,0.2819017,0.2888774,0.3052767,0.2929146,0.271606,0.31559652,0.28613326,0.26473242,0.30427378,0.26353735,0.2668185,0.30463997,0.2862803,0.2762395,0.29369736,0.3611346,0.29951024,0.31080827,0.27597997,0.31155133,0.2735134,0.4115757,0.27841833,0.31005457,0.27350828,0.27530622,0.29356667,0.27793282,0.31652752,0.2870322,0.32043344,0.2681961,0.27622747,0.30328575,0.3203408,0.28237048,0.2828226,0.40614924,0.31491542,0.25694504,0.2667566,0.2627288,0.273019,0.29864573,0.30425137,0.25202605,0.26834223,0.27255273,0.26572078,0.25874642,0.27490067,0.278508,0.26091895,0.276666,0.3093479,0.29540676
0.013649385,0.044818036,0.032056604,0.029744431,0.027450927,0.04325054,0.027766924,0.012343917,0.02241037,0.02450841,0.013996247,0.019018002,0.017332342,0.01572987,0.021444391,0.0254555,0.023854334,0.035999034,0.021423485,0.02073485,0.015140554,0.021962073,0.058184624,0.02661696,0.043610703,0.02585646,0.03044072,0.033062175,0.019129433,0.023187693,0.025136784,0.015242173,0.025642794,0.021725599,0.026281277,0.024402073,0.029684253,0.026228646,0.044092596,0.02801843,0.036879797,0.030624902,0.033236064,0.03300334,0.027724242,0.020182677,0.025408309,0.02589722,0.027983723,0.032287862,0.023701284,0.031032734,0.03281598,0.018262565,0.03298741,0.053737685,0.050122987,0.024222666,0.02821996,0.02950752,0.024288904,0.029268326,0.039875023,0.03157898,0.030355843,0.031626984,0.023216527,0.027866047,0.020534623,0.022053545,0.02874674,0.02223998,0.027128763,0.028088443,0.015245213,0.021647573,0.01893115,0.02973665,0.05015608,0.046826005,0.029728264,0.04497536,0.027319055,0.03838402,0.025946438,0.022351138,0.022681598,0.029306956,0.01922128,0.021421764,0.027354479,0.023838922,0.023733146,0.016449988,0.018926598,0.026609214,0.027280198,0.02548267,0.031949103,0.02933181,0.026868336,0.0339031,0.032011606,0.04660938,0.02734896,0.030942313,0.027813615,0.023689378,0.021100368,0.018113982,0.019481398,0.040296443,0.025517432,0.04020759,0.026588192,0.025739873,0.026926175,0.062234815,0.02636211,0.040384553,0.026033863,0.016771423,0.03564273,0.032956854,0.024038268
0.0080240145,0.014958739,0.024638109,0.024264134,0.031830087,0.02609076,0.03022302,-0.014211781,-0.0029089712,0.019566447,-0.0062902793,0.014970936,-0.009440299,-0.013776116,0.019799445,0.011126135,0.024743492,0.045964822,0.017877406,2.719462e-05,0.01541535,0.020608727,0.026021222,0.022228077,0.015868839,0.017750371,0.015700964,0.011709305,-0.016848765,-0.0017795023,0.019498188,0.0032600034,0.010280681,0.015013361,0.011260424,0.014219636,0.015522407,0.019032579,0.024270685,0.023759745,0.031804685,0.022064965,0.017081343,0.011714317,0.0005620383,-0.007653553,0.009919653,0.023009388,0.019964462,0.019338204,-0.015369102,-0.0006559938,0.019881003,0.0058788992,0.013416764,0.025367048,0.019608937,0.01811827,0.03018184,0.026370212,-0.007855978,0.013851121,0.021736722,0.020588787,0.029285416,0.016587188,0.014807038,0.014885875,0.016224207,0.019245587,0.017069165,-0.0013605468,0.0023187418,0.028659757,0.008930163,0.015399826,0.018626565,0.018207196,0.036479235,0.048540346,0.032294847,0.024004057,0.040318083,0.01887578,0.0208022,0.0128480755,0.015017445,0.01247102,0.008037044,0.015336605,0.022533283,0.019364372,0.021004865,0.012903655,0.0138416495,0.017529974,0.022626156,0.027158085,0.022662701,0.03425166,0.015826305,0.022449989,0.025521608,0.025883947,0.027491398,0.018771498,0.024142047,-0.0016720034,0.014148751,0.015098826,0.020114899,0.030060627,0.026113063,0.030794265,0.027160503,0.029935429,0.060042284,0.039187655,0.0533131,0.039634608,0.023747277,0.027856149,0.03044297,0.04518286,0.02155063
0.014767151,0.020733185,0.035022885,0.043635115,0.03661638,0.032351278,0.029505987,0.017748129,0.011203082,0.017909244,0.01720205,0.019000018,0.009916473,0.0074146762,0.018098613,0.02321012,0.017610824,0.035445012,0.030873165,0.01602491,0.022693321,0.02551897,0.033036303,0.027258681,0.0350527,0.026622059,0.02535097,0.024642678,0.014404457,0.01363563,0.019324271,0.018265031,0.026899349,0.027579507,0.038534187,0.031568095,0.016446466,0.024220452,0.024698384,0.02651771,0.029339999,0.023548402,0.02105447,0.019017301,0.013774283,0.01656202,0.025261957,0.02700777,0.02750595,0.026871903,0.0179492,0.01448342,0.019418782,0.023386132,0.018718708,0.039097033,0.036124803,0.021697862,0.04181849,0.0248674,0.04431231,0.020779513,0.02485444,0.023209129,0.021338543,0.021357443,0.02430246,0.016175836,0.024971846,0.017521353,0.01814967,0.019481461,0.016187895,0.022101596,0.021868542,0.019192502,0.023894219,0.018013505,0.039754998,0.04422158,0.019214109,0.026754979,0.029624501,0.028922701,0.026134226,0.02222817,0.027506122,0.03058073,0.014639003,0.029775193,0.033994265,0.03149397,0.023829374,0.028570883,0.025738992,0.022770787,0.03540799,0.043006465,0.03884075,0.038573205,0.025763372,0.038740903,0.026722364,0.034484167,0.019705046,0.031563103,0.01989529,0.044830784,0.028680278,0.017435497,0.018116357,0.044875506,0.02326148,0.038777523,0.017036613,0.015209729,0.034972135,0.03631679,0.050189205,0.033110797,0.03609531,0.026028972,0.019144822,0.04509872,0.023277871
-0.014158513,0.012708664,0.027769424,0.035639234,0.04777754,0.021799572,0.04469114,-2.6978552e-05,-0.029208237,-0.020896241,-0.010977346,0.009789787,-0.014293401,-0.0016573872,0.014692135,0.012705224,0.015678197,0.023331098,0.018281821,0.015343986,0.015469255,0.017780865,0.037567798,0.019489385,0.029383741,0.018701661,0.010885101,0.015933389,-0.01054813,-0.012486257,-0.0059670582,0.0027240925,0.017482515,0.0129126385,0.012289703,0.014324153,0.0022732746,0.0179009,0.021642648,0.020933514,0.025345016,0.03628343,0.01586068,0.017840648,-0.011368122,-0.0024120156,0.022857927,0.021028,0.019198641,0.030231912,-0.006998528,-0.0061099995,-0.0028323364,0.0019996986,0.015989998,0.029799417,0.028568415,0.024974348,0.03716566,0.04699497,0.020671535,0.068442754,0.033233106,0.030869616,0.018202906,0.012033612,0.017167535,0.007269267,0.013438567,0.020200536,0.018658355,0.020574909,0.0026932303,0.0061814953,0.009911226,0.016237479,0.015928518,0.02054928,0.053220123,0.04965464,0.031103833,0.04123982,0.026156673,0.028261349,0.025322605,0.017871898,0.014100565,0.020032879,0.01833963,0.023191618,0.021897178,0.016590731,0.009247727,0.016171396,0.017092854,0.010134142,0.016061425,0.02253303,0.022287732,0.024740545,0.02068435,0.037484862,0.016333172,0.0303001,0.029385539,0.027748968,0.029256854,0.015887111,0.030455276,0.020041501,0.025068821,0.03811953,0.0319648,0.03797721,0.01651984,0.023783732,0.06785968,0.039025255,0.08002856,0.13425663,0.06864498,0.049570605,0.07046544,0.091632165,0.05386718
0.014206573,-0.021099612,-0.033598088,-0.021226749,-0.0073751435,-0.04896208,0.02559309,-0.02072525,-0.052978907,-0.043829232,-0.043197718,0.025735326,-0.08202336,-0.029420063,0.010732248,-0.05005493,0.021801803,0.03771518,-0.02651763,-0.0129855275,-0.030104086,0.03966892,0.039020605,0.020417385,-0.042359963,-0.019755773,-0.020126034,-0.0005265251,-0.036428086,-0.033903476,-0.022383701,-0.02183358,-0.022453735,-0.023791542,-0.06081401,-0.00635726,-0.02736599,0.013207339,0.011927763,-0.007936496,-0.001132004,0.003237702,0.0034922808,0.01812325,-0.019568563,-0.028387748,-0.0012818202,-0.01445879,0.007892473,-0.011694413,-0.009303413,-0.017644092,-0.014930356,-0.008717842,0.0059127025,0.01753651,-0.00050795823,0.0047670994,-0.014720239,-0.0023327693,-0.053922407,0.0142630525,0.022808582,0.0037963241,0.010400025,-0.03751447,-0.0015604924,-0.012723684,0.007956322,0.007082006,0.011437755,0.007929927,0.013774775,0.017586954,0.0133055,-0.0034658816,0.0036193496,0.01489174,0.048879027,0.047928818,0.029598873,0.05484324,0.050133556,-0.008575592,0.024897296,0.0050646253,0.0035425387,0.013590114,0.0041068606,0.0126817785,0.01362025,-0.01706104,-0.03306344,-0.014038218,0.011188015,-0.0040856376,0.0133129135,0.032962047,0.033961143,0.00076909736,0.01351206,0.06276122,0.032761283,0.015751956,-0.001184877,-0.024841562,0.014299221,-0.019160748,-0.0075468943,-0.015059128,0.016318329,0.032170523,0.02200941,0.056148075,0.047151558,0.071998805,0.06761676,0.056052968,0.09646739,0.100523025,0.05205375,0.05190927,0.08188652,0.14160855,0.07060157
0.02780706,0.0028557777,-0.008587368,0.019421514,0.020400584,-0.005549915,0.033454563,-0.01804652,-0.02797008,-0.026236411,-0.026178524,0.026969425,-0.034624435,-0.025545511,-0.009933025,-0.020592347,0.0057098456,0.028052796,0.013644289,-0.016016707,0.009498302,0.009170517,0.030454228,0.034830354,-0.00031125918,0.009873182,0.025116477,0.033476476,-0.02379568,-0.011328634,-0.01311269,-0.0063498653,0.0105111,0.009973152,-0.0031149238,0.005889412,-0.0061909147,0.011580786,0.02449299,0.016264169,0.01940095,0.03123463,0.034333292,0.04145457,-0.019092854,-0.0064561665,0.017822478,0.013102781,0.018145155,0.01871419,0.01911018,-0.007995352,-0.012064714,-0.0009914748,0.0135361925,0.046185914,0.020172436,0.016910125,0.012121441,0.01808708,-0.012557872,0.019062337,0.028371314,0.02995285,0.01825505,0.00066140294,0.011594109,0.0051264577,0.020518336,0.022636015,0.026380774,0.02121855,0.005762594,0.008743959,0.0072518773,0.023790263,0.023763698,0.024103679,0.036468253,0.085208625,0.060616784,0.042169206,0.03741614,0.015350074,0.033189744,0.02176831,0.029593078,0.030832056,0.004847303,0.028699743,0.03192492,0.017644588,0.007265903,0.010690661,0.022345021,0.015564533,0.03303741,0.06521085,0.0319169,0.037510574,0.032971285,0.0659642,0.03401465,0.039963923,0.02441071,0.011382706,0.029443786,-0.0026366077,0.0203456,0.011100626,0.021727387,0.04953213,0.020082511,0.064747125,0.05616764,0.05438312,0.057495635,0.10196872,0.09480597,0.0853855,0.06405053,0.06409011,0.0864494,0.079841085,0.05457212
0.025287561,-0.08568194,-0.16228592,-0.04744451,-0.051458497,-0.12934552,-0.006538037,-0.08570713,-0.15490417,-0.12122098,-0.15160091,-0.044100463,-0.17169386,-0.10403228,-0.09891071,-0.09223144,-0.04859693,0.016349388,-0.048725896,-0.08931605,-0.058965288,-0.0074831992,0.01861965,-0.012084201,-0.104892924,-0.087366216,-0.075837135,-0.06889671,-0.22771007,-0.10264027,-0.09085953,-0.103565976,-0.065264784,-0.06905036,-0.06781615,-0.03723808,-0.07619107,-0.037148774,0.024361735,-0.10356778,-0.03684839,-0.04727266,-0.021056045,-0.060013995,-0.13411735,-0.110237055,-0.022497356,-0.038822446,-0.0024783034,-0.049517423,-0.16800494,-0.103828825,-0.06402577,-0.069397666,-0.01624782,-0.032424703,-0.007952288,-0.024895065,-0.050812576,-0.033067964,-0.10380705,-0.023621012,-0.04789207,-0.056728937,-0.022423457,-0.041488312,-0.02190952,-0.05339739,-0.02110716,-0.024861787,-0.03872196,-0.04667405,-0.037521597,-0.027202092,-0.049300984,-0.0013310462,-0.00980534,0.0041263327,0.042502835,0.05884417,0.019083828,0.06298138,0.04083942,-0.048576772,-0.03576096,-0.038320325,-0.044338357,-0.053233564,-0.092473656,-0.029841166,-0.03325223,-0.05166149,-0.04019829,-0.018423773,-0.011560218,-0.038317956,0.01667589,-0.0020178333,0.017813373,-0.0156160705,0.004829325,0.05079715,0.044602074,0.018451044,-0.05094804,-0.08317877,-0.031226523,-0.081148356,-0.022837527,-0.062664114,-0.039620064,-0.013138741,0.021776926,0.06553082,0.08988778,0.05533153,0.12351195,0.06878215,0.22253147,0.26765946,0.16422787,0.18883684,0.13594934,0.18515249,0.16933106
-0.026810378,-0.051136874,-0.07675235,-0.029445808,-0.016526699,-0.0751604,0.0046948567,-0.033243984,-0.060537916,-0.05257891,-0.048453894,-0.031636387,-0.060218632,-0.022055974,-0.059745714,-0.042624403,-0.03597908,0.0008327067,-0.0026061833,-0.024994932,-0.003722757,-0.007030487,0.014232267,0.0045703985,-0.022542369,-0.017460532,-0.018247154,-0.018875308,-0.09590154,-0.021748142,-0.013008632,-0.014099866,-0.020093113,-0.019299231,-0.021750847,-0.016594961,-0.022018522,-0.017244697,0.056746803,-0.059431423,0.01001852,-0.003780499,0.008767121,-0.0057445057,-0.04377273,-0.008611167,0.0037369542,0.0046607777,0.009538919,-0.00048354268,-0.083340734,-0.023875244,0.00056947395,-0.00048723444,-0.02121906,0.018642932,0.008675668,0.005894769,0.0039520897,0.010254648,-0.018949252,0.0044492856,0.0076053143,-0.0024040416,0.007961994,-0.007308645,0.0016477648,-0.010448521,0.00030061044,0.005223194,-0.010168336,-0.0003302656,-0.023328796,-0.008074112,0.0035273358,0.02080077,0.007702248,-0.02097755,0.022146806,0.0018899515,0.004398931,0.011880815,-0.013093818,0.0036300048,0.001547046,0.0011961982,0.011641201,0.00021558255,-0.012486281,0.002468437,0.006907955,0.0090601705,0.0064113718,0.0055033397,0.008451514,-0.005766738,0.010524388,0.004408207,0.013064656,0.018377919,0.012924742,0.031933866,0.017819572,0.024352886,-0.019477025,0.010757063,0.015460011,0.00064876676,0.01961787,0.0049628057,0.0012015328,0.008142844,0.020597689,0.018545404,0.029726136,0.0040425733,0.038982835,0.026643787,0.05162617,0.12580869,0.08292107,0.09147908,0.06257202,0.06058927,0.09469545
0.023878723,-0.083943695,-0.15282819,-0.08171112,-0.056711815,-0.099063426,-0.02529557,-0.18855843,-0.2445089,-0.19875681,-0.20183647,-0.08378839,-0.27161193,-0.15204409,-0.1670784,-0.16985655,-0.0878288,-0.018397048,-0.11684953,-0.15543187,-0.085981116,-0.05877982,-0.0025044829,-0.049057066,-0.09463786,-0.11262455,-0.1140782,-0.10131966,-0.2552754,-0.19637072,-0.14206307,-0.14420825,-0.0748848,-0.07855021,-0.12051696,-0.080791295,-0.14223051,-0.0710202,0.02306667,-0.14237896,-0.04140701,-0.0670068,-0.04812315,-0.11251786,-0.28016394,-0.09061037,-0.05075855,-0.035025664,-0.011299759,-0.023134822,-0.22800466,-0.124838494,-0.09489192,-0.06632063,-0.076281026,0.0108281225,-0.021708205,-0.025646336,-0.05660002,-0.040655628,-0.08167249,-0.057002693,-0.043585755,-0.059211884,-0.024679795,-0.08094033,-0.04193551,-0.08224867,-0.027001975,-0.026347388,-0.046033874,-0.04707066,-0.19270447,-0.05514159,-0.04708352,0.0020013303,-0.008380245,-0.051223285,0.015849657,0.008275531,-0.0042137653,0.037997507,-0.03091035,-0.04559184,-0.08015162,-0.058715414,-0.05281796,-0.081407666,-0.09394102,-0.038894795,-0.058595575,-0.026643068,-0.056843884,-0.022765666,-0.0236323,-0.10176412,-0.016715262,-0.026737235,0.01645093,-0.0020262934,0.016677577,0.0133707225,0.0035437644,0.0016514473,-0.082549796,-0.10951668,-0.07124082,-0.081337035,-0.06693933,-0.046231125,-0.07821771,-0.027474776,-0.031155653,0.047313236,0.058245685,0.012962416,0.055964507,0.1042619,0.15546748,0.27943558,0.29893202,0.34959692,0.1839914,0.1425479,0.29566917
-0.047059715,-0.06682637,-0.13700125,-0.053119794,-0.05055499,-0.099404916,-0.032501012,-0.04060091,-0.10384287,-0.07508981,-0.07654551,-0.036985666,-0.12882504,-0.051774457,-0.0349351,-0.06481518,-0.03697285,0.000805594,-0.04960703,-0.036154196,-0.029139109,-0.047984406,0.016846046,-0.019209482,-0.042769253,-0.04352975,-0.06546874,-0.06271865,-0.1118775,-0.023456298,-0.00037681684,-0.018232834,-0.01593779,-0.040779397,-0.03979712,-0.026564341,-0.024265211,-0.045478813,0.018592026,-0.048459694,-0.009169262,-0.020252008,-0.012080064,-0.06802475,-0.03024304,-0.006078886,0.005963832,-0.0032677446,0.0068770945,-0.007791981,-0.12940165,-0.04240441,0.010516729,0.006543882,-0.018207397,-0.0066623464,0.0035486296,0.004666198,-0.014835022,-0.015484981,-0.020278834,-0.021195833,-0.01176127,-0.017622441,0.0037566535,0.00083021075,-0.0032042265,-0.009193033,-0.01486481,-0.008675896,-0.027030952,0.007967958,-0.022981552,0.013246352,0.0064745396,0.018137608,0.009822533,-0.046182863,0.006307274,0.016532037,0.018664315,0.051467672,0.006069366,0.012630394,-0.0030920617,-0.0015671663,0.007664606,-0.045108445,0.0022186246,0.00216938,-0.003319189,0.0045492183,0.002582116,0.0054740068,-0.00066016614,-0.007601708,0.02337771,0.0071392357,0.019873392,0.019507196,0.027597662,0.04166321,0.013565324,0.007179735,-0.022792418,-0.01989717,-0.023444582,-0.003808925,-0.011149775,-0.0030547995,-0.013424367,0.011573851,-0.030526362,0.048885047,0.074757114,0.02519229,0.036378004,0.067830086,0.10670079,0.17179921,0.15749036,0.16437824,0.089688435,0.08408567,0.17686391
0.0040504932,-0.026300326,-0.14492005,-0.044045977,-0.08953833,-0.09401061,-0.038944643,-0.12898397,-0.22344789,-0.18403229,-0.17789456,-0.07641201,-0.22528516,-0.107930616,-0.07321353,-0.05907383,0.004285477,0.0015126318,-0.040038727,-0.0726334,-0.01479508,-0.034358397,0.039747003,-0.018740758,-0.10378342,-0.10855049,-0.09097695,-0.14235076,-0.10806514,-0.21184173,-0.19303781,-0.14830142,-0.06843966,-0.035091676,-0.042372365,-0.015270466,-0.062100284,-0.07742977,0.015435591,-0.0976476,-0.04963801,-0.10138847,-0.047214568,-0.09750052,-0.15327173,-0.11025813,-0.0065901764,-0.002630692,0.010580637,-0.005352987,-0.15214896,-0.19456369,-0.08135496,-0.034588706,-0.09302179,-0.030690216,0.014012963,-0.01304242,-0.03981935,-0.020152822,-0.04729283,-0.009013489,-0.0041382033,-0.01149124,-0.0048353337,-0.019757181,-0.008381551,-0.015714334,-0.0042373054,-0.0180336,-0.022890097,0.03240971,-0.1368892,0.00029591098,-0.020117074,-0.0092607215,0.009070691,-0.086152494,-0.034190014,0.009477556,-0.020292647,0.027675115,-0.05271542,-0.028388917,-0.07235264,-0.012920629,-0.018755684,-0.074285954,-0.025028482,-0.015500238,-0.013306627,-0.007181287,-0.017318625,-0.003777219,-0.0014445297,-0.011967178,-0.014233731,-0.02125005,-0.0027559996,0.0114830285,0.011333611,0.03176953,-0.0014448315,-0.0010933094,-0.015643146,-0.026928551,-0.034093574,-0.04155064,-0.023797903,-0.005416777,-0.025503576,-0.010295548,-0.032052413,0.048387706,0.09968187,-0.012834065,0.013424307,0.11257583,0.18346423,0.1694534,0.22290446,0.15908146,0.07710401,0.08810777,0.18725112
