0.21705723,0.21619466,0.20726681,0.20681626,0.20609476,0.19408104,0.206164,0.20985281,0.1747841,0.18257536,0.19478631,0.19757637,0.20626059,0.1811067,0.19674951,0.20526545,0.19588198,0.19119841,0.17326596,0.19886848,0.20092995,0.2039529,0.20981565,0.20028634,0.20867755,0.172179,0.20112279,0.18447028,0.22188224,0.18490173,0.18994416,0.20412736,0.19048859,0.218755,0.20137425,0.18694417,0.21624306,0.2031391,0.23068969,0.19597198,0.22408949,0.17785974,0.20756343,0.18597859,0.2176006,0.18948008,0.18758634,0.22544582,0.1844686,0.15830535,0.23020288,0.18669403,0.1922196,0.2080045,0.20061171,0.21226689,0.22892597,0.19935417,0.23142219,0.16171062,0.2112687,0.20874967,0.21777892,0.16308959,0.21417549,0.21344028,0.18902086,0.22609851,0.1942543,0.23402317,0.2026091,0.23727645,0.19285585,0.19980456,0.2200679,0.23297039,0.2194598,0.21036103,0.22242509,0.23608018,0.20729497,0.23850836,0.18869247,0.23500426,0.18690407,0.2292956,0.22020008,0.19094814,0.22105356,0.19396375,0.16761458,0.23040451,0.2264337,0.19562991,0.18981782,0.22752658,0.19159132,0.19959961,0.24339901,0.21600884,0.20330732,0.23618284,0.20839706,0.22103556,0.20172971,0.23195414,0.170405,0.21536373,0.19600902,0.23078923,0.19650383,0.23666951,0.20708245,0.21972789,0.21922307,0.19018301,0.23096152,0.21957496,0.22395793,0.21823952,0.22703022,0.19587012,0.2194645,0.22756828,0.21001402
0.06624552,0.12550029,0.07797672,0.08290146,0.08413934,0.08812414,0.07988089,0.07525434,0.078163475,0.062329818,0.035188146,0.04570937,0.06546411,0.04441171,0.04207315,0.061381597,0.04319094,0.0647018,0.049832247,0.049030073,0.02740481,0.046159443,0.12039482,0.06307129,0.094610766,0.052410252,0.06331872,0.053142264,0.06363511,0.07036114,0.057317533,0.031555466,0.047532275,0.042620305,0.049332272,0.03906857,0.053912792,0.045575287,0.103157796,0.05819171,0.08015368,0.05711496,0.06844581,0.056624368,0.07073242,0.043555953,0.038316082,0.05003985,0.051164407,0.05552787,0.06576305,0.07522188,0.06206517,0.031602625,0.051828742,0.112540066,0.102120854,0.04143624,0.061532818,0.04545448,0.057605766,0.06776558,0.088698074,0.05125929,0.054504637,0.06167592,0.03987856,0.054118283,0.03500215,0.04323201,0.04793672,0.06347278,0.0703129,0.055198006,0.02831348,0.03723793,0.028156087,0.04645105,0.10705494,0.106356926,0.051032227,0.09944592,0.05868542,0.07981175,0.04873412,0.04428418,0.04268683,0.04540205,0.041744336,0.037813805,0.052938513,0.047970846,0.042320263,0.028223863,0.026251148,0.047420207,0.04529259,0.049857926,0.06167261,0.0625822,0.03745295,0.058752988,0.043192014,0.10603764,0.05612355,0.077505484,0.045881603,0.051799025,0.03788366,0.03261498,0.042055346,0.08578628,0.036485534,0.098161,0.05856996,0.054821134,0.058853067,0.13426577,0.057534397,0.06199165,0.048993774,0.02161298,0.07673385,0.07879672,0.03877552
0.04349629,0.06323488,0.047495864,0.06518206,0.06156955,0.053889953,0.03684177,0.06342126,0.05856629,0.06686977,0.040342636,0.032837644,0.02933793,0.028311133,0.039200857,0.022344725,0.034774862,0.07548058,0.022254676,0.024524514,0.026638495,0.037246026,0.04394312,0.02952337,0.030580867,0.027807368,0.028819276,0.014925802,0.035135508,0.039073486,0.057031356,0.033469435,0.016718462,0.01905115,0.02562465,0.012910675,0.023737863,0.028862866,0.029755672,0.027820997,0.056183465,0.040042855,0.03393831,0.016424062,0.035715427,0.035373725,0.021660628,0.025055682,0.016949179,0.02441432,0.03504943,0.03604609,0.054690752,0.03426248,0.0221505,0.032486685,0.027534604,0.021534642,0.050413378,0.040523786,0.055205297,0.018395506,0.033029296,0.027170768,0.036015682,0.04231664,0.012707766,0.02453999,0.017947668,0.018821679,0.021293828,0.03891202,0.033847664,0.057994686,0.03163061,0.015312563,0.014703124,0.027718058,0.059866197,0.074439056,0.040412016,0.030564675,0.040637273,0.036798738,0.026245398,0.019397175,0.019596009,0.011769403,0.032678157,0.017072264,0.031860244,0.023162683,0.034316484,0.014542417,0.010131526,0.023037676,0.020327047,0.028812608,0.017434655,0.05294208,0.024783956,0.03330933,0.039739758,0.031613357,0.03684581,0.029882256,0.03588467,0.047277804,0.018982997,0.01569022,0.022578005,0.03895521,0.03463002,0.04488932,0.03074252,0.02847651,0.094994634,0.048914865,0.10413375,0.06633094,0.03051336,0.022717964,0.039668314,0.08849754,0.030593168
0.07110238,0.08776244,0.07634705,0.07744879,0.063368864,0.055914935,0.06499733,0.040811814,0.043325685,0.050565545,0.049718797,0.04242179,0.022895675,0.017569533,0.03142896,0.04745413,0.03191507,0.07386755,0.06264069,0.028548835,0.028885977,0.054876935,0.06306867,0.043823376,0.056115884,0.046029583,0.03774237,0.035318136,0.030182192,0.032519095,0.040043723,0.037016682,0.038067948,0.03739288,0.04793589,0.03825651,0.026239872,0.04461065,0.036463268,0.032555163,0.044490386,0.04026644,0.030322254,0.027367316,0.03407149,0.030186167,0.03807311,0.034152325,0.036271565,0.038955074,0.029896941,0.030011633,0.037682965,0.040100466,0.029991182,0.06114995,0.057286527,0.03418262,0.056561492,0.039734416,0.06609056,0.033363033,0.035321545,0.039086584,0.030062651,0.034220412,0.0347939,0.027865468,0.042731717,0.023204776,0.03254852,0.03093523,0.030602384,0.042291705,0.041838363,0.023916038,0.02781454,0.03012082,0.063722655,0.0742244,0.031687494,0.04978207,0.042699438,0.05055856,0.048907094,0.029209653,0.03346987,0.0458352,0.019617876,0.0423437,0.053398173,0.04280424,0.029975446,0.03025094,0.033389956,0.028672148,0.04636153,0.06820922,0.06003231,0.056126405,0.042264067,0.06650814,0.040263437,0.045281053,0.02888456,0.05149206,0.03368013,0.06763896,0.045356594,0.030630026,0.028002998,0.08139287,0.03487968,0.08349321,0.030631762,0.019426528,0.059610017,0.07179585,0.091783956,0.05193947,0.06567648,0.03719353,0.032301124,0.07249336,0.038071975
0.04624242,0.0826059,0.08973407,0.08215744,0.08575228,0.07732627,0.06877112,0.06695936,0.03083551,0.042244934,0.04525458,0.033830587,0.026244316,0.027073484,0.04782224,0.04441211,0.032710847,0.053249113,0.034965485,0.042904433,0.031051721,0.043004863,0.06947344,0.038617156,0.05353865,0.04742778,0.025778158,0.031218277,0.042997412,0.02179562,0.025633188,0.031288616,0.035831727,0.030757833,0.03778812,0.026961105,0.028359465,0.055362444,0.053304855,0.039109576,0.0485181,0.06954698,0.026517076,0.03302509,0.027320629,0.028871762,0.04129404,0.037368625,0.029583314,0.058873538,0.03379066,0.021900484,0.025800671,0.029894011,0.043051723,0.058754615,0.0533434,0.040323455,0.0665457,0.068816364,0.07101847,0.091689825,0.052654218,0.052314814,0.034467712,0.032467302,0.02755962,0.026229268,0.021694334,0.025624821,0.027289657,0.031958316,0.02460842,0.032067273,0.03259984,0.020764729,0.01857866,0.033041324,0.097533405,0.0785294,0.053909276,0.05886391,0.045079157,0.041307278,0.04065702,0.031481903,0.0193636,0.026524603,0.0369267,0.030314986,0.03353048,0.025814088,0.017330244,0.023360023,0.021383239,0.024741618,0.026627509,0.034671117,0.035828486,0.03870457,0.03359216,0.05644799,0.03312083,0.054086972,0.04035016,0.047565985,0.044130214,0.047279235,0.044071086,0.03594963,0.038269613,0.052832685,0.037807025,0.067601025,0.029441906,0.0346276,0.09720728,0.057131477,0.13899244,0.21131667,0.10102819,0.065836,0.10582305,0.13178876,0.071808025
0.11238681,0.11251349,0.118309356,0.07113628,0.07269797,0.06271933,0.07514943,0.092604786,0.029881418,0.039605007,0.027568046,0.09509781,0.03919654,0.011967493,0.09272466,0.029578099,0.0969752,0.13197836,0.056420185,0.0337016,0.0356834,0.09353088,0.091504954,0.069452934,0.038251206,0.046490844,0.023102622,0.02803477,0.08127956,0.033914726,0.034873758,0.037183005,0.022208357,0.020351889,0.021908503,0.020445766,0.037512816,0.06532958,0.034332022,0.06498479,0.071112216,0.070520535,0.033384282,0.04447999,0.07361831,0.030897185,0.033393964,0.022148859,0.024170103,0.03343239,0.1093226,0.04488775,0.036787868,0.036645543,0.042295583,0.059868895,0.032885622,0.02569709,0.046016335,0.056469876,0.055517867,0.06726743,0.082179315,0.060150847,0.0404314,0.018790528,0.02649419,0.03597797,0.04727773,0.027474826,0.029906701,0.033336293,0.04187775,0.06321744,0.05189351,0.017477512,0.012092946,0.059185587,0.09527138,0.09307873,0.06491041,0.08613062,0.07985292,0.069037504,0.07832567,0.050676875,0.03453539,0.048142992,0.045216,0.033235747,0.04929778,0.023660883,0.017891256,0.021298265,0.018985374,0.031000061,0.023364332,0.05657136,0.051452357,0.04301355,0.04368927,0.084924005,0.06527632,0.030824704,0.061689228,0.051601734,0.0544483,0.067164816,0.036063787,0.028274745,0.05697357,0.0712833,0.060864247,0.086825706,0.07358121,0.11484653,0.120606035,0.09049419,0.15111823,0.13452351,0.07479889,0.08671855,0.12268316,0.17891334,0.08836083
0.07044959,0.05889133,0.054969512,0.07317005,0.07295395,0.07366223,0.06657126,0.08112301,0.033154096,0.028398424,0.04332111,0.07138912,0.05749591,0.034864224,0.054912984,0.045503404,0.05807822,0.0793201,0.056573767,0.042492203,0.04880502,0.053162903,0.04843863,0.054044653,0.054800503,0.058704942,0.055227008,0.063454285,0.08933312,0.03470924,0.03327411,0.040526032,0.054450974,0.035573624,0.03559724,0.03462089,0.046744768,0.04697077,0.048295718,0.050934605,0.042962562,0.07389995,0.052655447,0.08198249,0.055787656,0.03908761,0.044512782,0.033023655,0.038475316,0.053995743,0.1311559,0.035424683,0.034694564,0.044000767,0.057533618,0.07186161,0.03628089,0.041431226,0.028317597,0.045875806,0.046390932,0.047976956,0.054972302,0.065877475,0.040538717,0.03188272,0.037172616,0.048930317,0.045540657,0.038396437,0.059533376,0.051908948,0.03239816,0.036657587,0.042694964,0.035006516,0.032819215,0.066331536,0.058578372,0.102603346,0.07243277,0.053234972,0.05758875,0.05391942,0.059663784,0.051608928,0.042396925,0.056289006,0.053499885,0.04701016,0.051090077,0.031744238,0.034347925,0.035563078,0.038229566,0.042056352,0.054545198,0.08226143,0.045505207,0.05993162,0.048181724,0.08421945,0.05664785,0.062221043,0.05714806,0.048096687,0.06296649,0.04587047,0.04747059,0.03770119,0.06467606,0.06754181,0.0589925,0.08931638,0.085916735,0.09670863,0.1008908,0.13844424,0.16609989,0.14413168,0.08708316,0.08541118,0.13610135,0.09531806,0.07338142
0.113345854,0.07451298,0.063432224,0.04983087,0.05097008,0.04700737,0.027840989,0.047584992,0.037684735,0.046516277,0.037695557,0.06267869,0.046133373,0.028394938,0.054911338,0.039958656,0.059831537,0.045237042,0.04609596,0.029193845,0.02358265,0.0825593,0.06349994,0.06373463,0.034689732,0.035541825,0.02173051,0.031137858,0.088821284,0.029961944,0.030274237,0.03590363,0.029383298,0.020089919,0.022699377,0.019474909,0.03371491,0.06974057,0.05224978,0.083326735,0.039847482,0.05589197,0.028900385,0.028490921,0.040754702,0.019596495,0.022817643,0.01580959,0.026757954,0.034537494,0.11056311,0.030229043,0.016086834,0.024588354,0.04596822,0.049915455,0.032401044,0.022878285,0.036458805,0.043751035,0.025953757,0.017260704,0.041582935,0.044206347,0.02910288,0.015008437,0.020682182,0.019379979,0.026350532,0.02192339,0.043601777,0.025379714,0.033504605,0.030915854,0.030095542,0.018536057,0.026692694,0.08116191,0.12506624,0.101919435,0.067248665,0.10198051,0.09530954,0.04856858,0.049652647,0.028840026,0.032833945,0.030057933,0.03688413,0.041185327,0.027989527,0.01317693,0.020980759,0.013723778,0.020516133,0.026890855,0.062424827,0.059571713,0.05504883,0.05108955,0.04146054,0.11798088,0.07784002,0.041849628,0.06529275,0.042642288,0.0377994,0.042254835,0.080770805,0.032515675,0.053247355,0.05447107,0.070743255,0.10013568,0.09110067,0.1004115,0.18917997,0.1391227,0.20182306,0.2702878,0.18050295,0.2145642,0.17000398,0.15367086,0.16505766
0.08206568,0.056532275,0.038450986,0.046073046,0.049365893,0.039045785,0.06065286,0.05167609,0.018059602,0.028631708,0.02944812,0.04810357,0.042144272,0.02564263,0.048408233,0.040348317,0.046622112,0.057743125,0.04437826,0.023742128,0.044571023,0.092743225,0.053257152,0.04092461,0.031644657,0.03503904,0.03293291,0.033790078,0.07822074,0.019261062,0.03089511,0.030433454,0.03035575,0.027930226,0.026827335,0.029876692,0.034005977,0.0632436,0.1166012,0.049036115,0.041198973,0.04251379,0.05057987,0.043950412,0.044441473,0.022411227,0.04690571,0.035127703,0.034488305,0.034332857,0.0693886,0.028985912,0.036505785,0.03442313,0.08632349,0.055124056,0.048366763,0.0439184,0.040698756,0.04094596,0.03932656,0.045949157,0.028383698,0.030499997,0.03253592,0.031207072,0.028881865,0.025003234,0.025773874,0.028354812,0.04481331,0.033049453,0.028209994,0.039070502,0.03637724,0.04999074,0.029274516,0.117282696,0.08342646,0.052378427,0.04771767,0.050379205,0.045497287,0.037036892,0.04227405,0.035072472,0.04081353,0.039007362,0.027607873,0.04660792,0.042929973,0.026836442,0.030765992,0.041655324,0.032689437,0.03605989,0.070033,0.0436796,0.041736677,0.05810167,0.03582788,0.08395844,0.11793397,0.048483193,0.04510608,0.035791066,0.033495765,0.03193265,0.04432925,0.030903159,0.049573164,0.04221559,0.10804024,0.050350312,0.07000332,0.050639495,0.09034977,0.074963056,0.14247856,0.22152583,0.10984546,0.12373635,0.1133264,0.07893437,0.15050255
0.17653936,0.12027494,0.07126593,0.071110085,0.08043419,0.05981569,0.06842557,0.09343347,0.02281557,0.050570115,0.042657495,0.064410515,0.05507828,0.032121148,0.05455361,0.035347704,0.042136554,0.048132047,0.058900785,0.034542,0.07988473,0.11511068,0.10101238,0.07451368,0.053410444,0.04926834,0.05564265,0.035929274,0.07782863,0.02022094,0.06090298,0.032156244,0.030173758,0.05541632,0.0275428,0.027291257,0.03125079,0.06977535,0.07064812,0.043308564,0.06358749,0.044021744,0.04983154,0.030282183,0.059837624,0.018927341,0.029581925,0.034891948,0.027879981,0.035880722,0.075597905,0.03433358,0.043102242,0.030551074,0.07350222,0.07114661,0.044652503,0.052426144,0.049396947,0.038122535,0.04159256,0.051305085,0.049590383,0.027011938,0.033239152,0.017903492,0.02588378,0.015871052,0.024372537,0.02712678,0.03025513,0.039179973,0.058814034,0.03153205,0.022017086,0.042789254,0.031101033,0.085177466,0.09136702,0.09277478,0.06427529,0.08761757,0.052191004,0.04341677,0.04390244,0.04673723,0.040205024,0.03607038,0.02468571,0.019599516,0.027091397,0.034694783,0.027488971,0.03816203,0.033451412,0.034459233,0.033960808,0.058280434,0.047262073,0.059504464,0.055872235,0.09640955,0.05844658,0.040931266,0.033744656,0.03497677,0.039218172,0.03056197,0.045269392,0.023818007,0.03182295,0.046309236,0.09039102,0.070606686,0.07806649,0.06634449,0.12415456,0.17449215,0.23472968,0.29093778,0.23139563,0.24829268,0.19000193,0.11687712,0.26472032
