0.90399694,0.2646658,0.24592568,0.26161268,0.24384461,0.35633212,0.2665227,0.2478008,0.29570046,0.25804913,0.27930644,0.23948948,0.35321963,0.26681176,0.24247415,0.27220926,0.2572543,0.2592028,0.27298412,0.2696379,0.26106957,0.25083452,0.2903947,0.25641903,0.34046054,0.25042707,0.30424145,0.2784579,0.27226046,0.23523891,0.2727044,0.24447608,0.23369229,0.22501694,0.34168574,0.26967427,0.27639002,0.24595791,0.25787982,0.23546566,0.2579705,0.25635675,0.2402893,0.2545195,0.22486003,0.2580151,0.25112894,0.24407901,0.21964908,0.22909835,0.2265864,0.25493792,0.21625908,0.32287365,0.22855683,0.29087478,0.25684965,0.26006892,0.21506774,0.26334095,0.24513786,0.20789927,0.32850486,0.25399944,0.21437928,0.23393509,0.2052744,0.21519943,0.25800836,0.22532535,0.31129888,0.19808723,0.21195582,0.2380657,0.20297089,0.24546617,0.21835423,0.3227294,0.20470338,0.23012084,0.24153438,0.213216,0.21678458,0.21675858,0.21741116,0.21806003,0.19927894,0.24846417,0.19727542,0.27018547,0.21971129,0.19696562,0.24385898,0.19947106,0.24831271,0.21149048,0.19345091,0.31185928,0.23704642,0.19380127,0.2422351,0.24438012,0.19427468,0.22397467,0.21292791,0.2527764,0.2421433,0.22204027,0.2965207,0.20044927,0.24399014,0.24632658,0.19622052,0.3085224,0.25154006,0.19762622,0.24184951,0.21242222,0.22835918,0.1883511,0.3057894,0.25308546,0.19252948,0.25428846,0.23757154
0.21327811,0.07083287,0.07720983,0.061915793,0.06117404,0.053591575,0.053332802,0.045079913,0.052597426,0.05045291,0.0630085,0.07503643,0.050794695,0.07430023,0.055554923,0.054982655,0.06760534,0.044106517,0.056650344,0.056301203,0.03768226,0.032217506,0.052514922,0.071487494,0.118854985,0.082036644,0.050140023,0.05239054,0.039157666,0.05924129,0.044890035,0.034793776,0.034924272,0.038140204,0.041621994,0.054129656,0.04639119,0.07148371,0.068533145,0.03986345,0.03296604,0.039000254,0.034585994,0.03376595,0.027349725,0.040333208,0.031862024,0.0405432,0.035013862,0.046834346,0.04117144,0.046124622,0.037087094,0.10448971,0.05695907,0.041571975,0.049220663,0.035794336,0.04301254,0.03467952,0.031224914,0.042887334,0.033865392,0.045155928,0.034654725,0.035125483,0.034168333,0.035973165,0.040712256,0.07076003,0.07811102,0.060348254,0.04159673,0.040994897,0.04149468,0.038283516,0.06331012,0.036434785,0.04118909,0.045889784,0.042484943,0.040570665,0.0419495,0.05764151,0.040604584,0.03670335,0.03943415,0.036418006,0.028333336,0.029849712,0.03734476,0.031255547,0.030194398,0.03785315,0.043976743,0.045208972,0.024535948,0.025870983,0.028721385,0.028709067,0.03821819,0.033611502,0.028846217,0.034451034,0.027258001,0.030373469,0.036445595,0.047940634,0.09325296,0.057366733,0.043890692,0.038685184,0.035671778,0.030573068,0.03687357,0.026624098,0.033188067,0.023741813,0.02880194,0.02807932,0.028711915,0.03674298,0.02827166,0.021864282,0.034048118
0.15360646,0.21118338,0.17528832,0.17022818,0.14691721,0.16637444,0.17675473,0.1693238,0.18731123,0.15989193,0.19037957,0.17136458,0.16834038,0.17923713,0.13220116,0.1703934,0.16259299,0.15140542,0.16016738,0.15299861,0.13885756,0.13845864,0.15678106,0.16379115,0.259366,0.15607964,0.16202594,0.1659395,0.16070206,0.13444586,0.15532647,0.14458936,0.14629859,0.14246505,0.15764476,0.14187858,0.15246244,0.15812373,0.15982343,0.13479115,0.14641027,0.14151387,0.16166236,0.15050821,0.13942856,0.15813091,0.1559053,0.13531339,0.14945427,0.12563837,0.14817736,0.12843917,0.14060485,0.20966081,0.12362664,0.15255988,0.1425075,0.17030832,0.11253011,0.1418822,0.13798043,0.14000371,0.14933012,0.13052115,0.12488854,0.144339,0.13901903,0.13416685,0.15737928,0.18498993,0.15942323,0.16317706,0.16440989,0.14823937,0.15666695,0.14600271,0.1589402,0.1405081,0.1785193,0.16748184,0.17080058,0.16064253,0.1431135,0.16732475,0.14916809,0.15274596,0.16147223,0.13670991,0.14881933,0.14872764,0.14435284,0.14650975,0.13637727,0.12596583,0.14513084,0.14829023,0.11910096,0.13243644,0.13163806,0.12620185,0.14818765,0.1437301,0.1436165,0.12717889,0.12193788,0.13487546,0.15487976,0.15711427,0.20114785,0.14555393,0.1436846,0.16130842,0.16629808,0.1507299,0.13309708,0.13656645,0.13046989,0.12158267,0.13156582,0.13243066,0.1373684,0.13217737,0.13484398,0.12709625,0.15455516
0.14227262,0.1572643,0.15165165,0.15034471,0.1524913,0.16268359,0.16154248,0.14907974,0.17608751,0.1444449,0.1626809,0.16651718,0.17037994,0.16772443,0.15871546,0.17185518,0.16230875,0.14586018,0.15057081,0.14820229,0.14436416,0.13893875,0.13700773,0.1591395,0.19426976,0.15291461,0.14652139,0.14597659,0.14417475,0.14789514,0.15563378,0.16120121,0.15121765,0.14710449,0.16958274,0.16373612,0.13646112,0.15490294,0.14933787,0.15010397,0.14913832,0.1604972,0.15079677,0.14723992,0.14531147,0.15157406,0.13696575,0.1414069,0.14938578,0.13251808,0.13856599,0.16171187,0.1564815,0.19011928,0.13340226,0.14303097,0.15197966,0.1437726,0.15421335,0.1567534,0.16767667,0.16347042,0.17969982,0.16496606,0.14611205,0.14890532,0.14042631,0.14353254,0.13562575,0.15830478,0.17847084,0.15122826,0.15404378,0.15603805,0.15691192,0.1623002,0.16564938,0.16424793,0.14917111,0.16854635,0.15723088,0.13645831,0.13750637,0.15435757,0.14468224,0.15733027,0.15295233,0.1516322,0.1500869,0.14582695,0.13683297,0.13906777,0.15797608,0.15191402,0.15695934,0.1469581,0.14695954,0.15150227,0.13212822,0.14251828,0.1615259,0.14698084,0.15639485,0.15829977,0.15502502,0.15179928,0.13657102,0.1496314,0.17268136,0.1486569,0.14781976,0.16114593,0.15658307,0.17176911,0.16299886,0.14689843,0.14952712,0.14535932,0.13587034,0.14305276,0.15649259,0.16196212,0.14127748,0.14755438,0.13112634
0.17399636,0.16402389,0.1519708,0.17060821,0.15519804,0.16139573,0.17696391,0.15551242,0.18097743,0.15619676,0.15940613,0.15564704,0.17372236,0.1440724,0.13491891,0.16180083,0.14946218,0.14625159,0.14817208,0.14796415,0.13449846,0.13307147,0.17179257,0.15299952,0.17904924,0.13974783,0.13280788,0.14424236,0.1408361,0.13978021,0.14192115,0.15167731,0.14373973,0.12836799,0.13977054,0.13590649,0.15134199,0.15828136,0.15688033,0.14295797,0.1397199,0.14740282,0.14105429,0.13621694,0.1336487,0.14344794,0.12686387,0.14871094,0.14694904,0.14280112,0.1498068,0.12889163,0.14410244,0.20807569,0.12776834,0.1456601,0.13328534,0.12467199,0.1419474,0.13619159,0.12821838,0.13277112,0.14660338,0.15273413,0.13415737,0.13070752,0.14655048,0.14922537,0.15168482,0.16929248,0.19540863,0.1420708,0.13414371,0.16890606,0.14919648,0.15307145,0.18470533,0.15464798,0.19296387,0.19768643,0.19904086,0.18121205,0.14415158,0.16924779,0.1474365,0.13083376,0.13294327,0.15388714,0.15695423,0.1510894,0.14217135,0.13768177,0.15574951,0.13651188,0.1549005,0.16532847,0.14146928,0.14023618,0.12125437,0.1468618,0.15391625,0.14465538,0.15987557,0.14500493,0.15242425,0.13135841,0.16602665,0.14256003,0.18913667,0.123306066,0.12546834,0.1405858,0.16505495,0.13933799,0.13360706,0.11665582,0.13496533,0.13197081,0.12605233,0.16574709,0.14317107,0.14601602,0.13907571,0.13072418,0.15740371
0.18604773,0.21261315,0.17211317,0.16733469,0.14796034,0.15853219,0.16644493,0.14686696,0.14029485,0.15522826,0.13784352,0.13443871,0.16645572,0.15522851,0.15988526,0.17442378,0.16880184,0.1839335,0.17995194,0.18514492,0.1997886,0.18566103,0.1637853,0.1430091,0.21589921,0.14278926,0.14963584,0.15341951,0.14800005,0.13193396,0.15370256,0.15294884,0.16134244,0.1577536,0.1618222,0.14937374,0.14654161,0.17542559,0.16416226,0.14940335,0.16143541,0.16844791,0.15783212,0.17523614,0.17739323,0.16577563,0.17363803,0.1592293,0.16962513,0.21994425,0.18703172,0.16211146,0.1683866,0.3369792,0.14769655,0.17340545,0.18488103,0.17812769,0.1570928,0.1638202,0.16160226,0.19373778,0.17699398,0.19302031,0.1567803,0.15042688,0.15101211,0.1602277,0.14487198,0.16313297,0.29373688,0.18528268,0.16347763,0.1628334,0.17937027,0.17775157,0.16295922,0.16478069,0.19597411,0.2268556,0.20214854,0.1835382,0.14790344,0.20599994,0.15882725,0.15161645,0.1417375,0.15857458,0.17747292,0.2004436,0.14700672,0.15844674,0.16146854,0.16167825,0.20265616,0.19196886,0.1774316,0.20806064,0.17406458,0.18902843,0.1826931,0.168937,0.20757772,0.19069315,0.18741131,0.18006554,0.15525503,0.16760418,0.18950205,0.1415891,0.15051489,0.18299566,0.17628649,0.14615756,0.16618125,0.16504563,0.15542926,0.17750439,0.1473442,0.19257735,0.17028031,0.1918106,0.19136913,0.15368684,0.14683348
0.21589942,0.21285212,0.13976584,0.1722132,0.15614538,0.1622488,0.17793049,0.14230797,0.15341085,0.1365767,0.16168657,0.12531525,0.17963797,0.13628705,0.13769008,0.16076265,0.13593712,0.14410952,0.14761011,0.13575478,0.21714696,0.15971212,0.19789886,0.13962352,0.20391834,0.13569774,0.13541643,0.14043148,0.15820257,0.13533919,0.13191414,0.13481307,0.12133825,0.1325643,0.17207356,0.14988427,0.13642535,0.1902313,0.12803677,0.14434783,0.14270182,0.12642816,0.1378462,0.1730013,0.13237906,0.15384506,0.12715943,0.14115834,0.15779024,0.19006777,0.15349811,0.14821689,0.15242709,0.24948634,0.12540008,0.13170809,0.14095949,0.14957729,0.14850178,0.1442321,0.12561777,0.14799473,0.1622747,0.13960943,0.13535921,0.14064853,0.14295167,0.14422701,0.1542343,0.18928076,0.26042888,0.15592189,0.16121992,0.17055076,0.15022121,0.15070747,0.1387955,0.15135878,0.20618263,0.17317128,0.20456773,0.15623909,0.15250187,0.17690586,0.14951698,0.182091,0.18462326,0.148236,0.23931867,0.16789427,0.15637067,0.16173992,0.1264827,0.13854572,0.1380232,0.18054208,0.16154782,0.17807135,0.15764345,0.17700171,0.14038806,0.15111166,0.15085554,0.13891484,0.14201775,0.1476426,0.1887689,0.14262322,0.22284013,0.14325026,0.15003335,0.14026368,0.13526425,0.17492954,0.13233928,0.1307077,0.13076748,0.14917344,0.14183266,0.1692581,0.17435703,0.1409389,0.13856871,0.1291357,0.14610235
0.2870518,0.276066,0.15107311,0.20194572,0.15130346,0.18764699,0.19176266,0.17753267,0.15612635,0.1086819,0.17539099,0.14080773,0.18403542,0.15519236,0.15878792,0.19300765,0.1771178,0.15843381,0.16241264,0.17314354,0.3246197,0.17053433,0.17018428,0.14015391,0.15548609,0.14209813,0.16018443,0.1377995,0.1450152,0.13022047,0.14186245,0.15522392,0.1441461,0.14727803,0.16984504,0.14066845,0.13056009,0.17801327,0.16137014,0.16087411,0.19617511,0.16472924,0.20652933,0.18843587,0.17799434,0.2358279,0.18566655,0.15555744,0.19348098,0.19902784,0.23202632,0.14082204,0.23143864,0.38615245,0.15994066,0.20953198,0.17061733,0.15158507,0.16509208,0.16472141,0.14252767,0.16784118,0.16310547,0.16608551,0.18950418,0.16610387,0.17440893,0.18089943,0.124068014,0.22624262,0.29064497,0.19452181,0.24815485,0.2036142,0.26947588,0.2541457,0.2451267,0.3279295,0.46805942,0.41617298,0.4038826,0.32821354,0.19421223,0.3321486,0.23854366,0.25817114,0.21329087,0.17626034,0.20069072,0.2553311,0.15523133,0.21681067,0.19907022,0.2089199,0.21789205,0.20591888,0.17811984,0.18420142,0.17670466,0.19021589,0.17903365,0.18282883,0.15520868,0.17127933,0.18334977,0.1693355,0.16683812,0.21074846,0.11731161,0.17395426,0.17186071,0.16461262,0.1719797,0.1713842,0.15804358,0.15828517,0.13106978,0.13700835,0.12612058,0.16793385,0.17404357,0.17280129,0.14901446,0.13989666,0.1360538
0.28590408,0.20256205,0.16844355,0.17027588,0.13153122,0.16335377,0.18458828,0.16647002,0.18074903,0.14308481,0.15588267,0.16492845,0.20965526,0.1953314,0.19360639,0.19936226,0.1834105,0.20693527,0.19589771,0.20510425,0.3016903,0.23226374,0.20641258,0.16534945,0.14391331,0.15050355,0.15900147,0.1628766,0.17598706,0.1675389,0.16785578,0.14964475,0.17294027,0.18000266,0.14915062,0.1431594,0.17004302,0.16214882,0.20303333,0.16151707,0.17005494,0.20882964,0.17877316,0.1949857,0.18339837,0.17003188,0.19927219,0.21556136,0.18277276,0.16691917,0.19249605,0.15994132,0.25814092,0.28090522,0.18578091,0.2053469,0.1799776,0.16739516,0.17642279,0.18743934,0.1657598,0.19784237,0.17335919,0.16538066,0.1639926,0.16683377,0.15405767,0.17572038,0.1911891,0.16135566,0.20218246,0.13702112,0.17057988,0.15406547,0.17588715,0.22696058,0.17337394,0.16244698,0.2783688,0.28273046,0.30949956,0.19787718,0.1541208,0.17380127,0.19451576,0.20008388,0.20714904,0.17144799,0.19697262,0.20528117,0.1471015,0.21866989,0.18693246,0.1937989,0.22491127,0.1793387,0.21350016,0.1948264,0.19585651,0.19214787,0.214919,0.20576231,0.23355496,0.21351881,0.21515599,0.20532075,0.18869385,0.19664457,0.13967183,0.16265659,0.15992951,0.17753267,0.19531126,0.18321139,0.17869832,0.176411,0.16940908,0.1994623,0.17114305,0.174506,0.19333799,0.16529225,0.18671332,0.17338213,0.1734248
0.30328932,0.3033309,0.1878807,0.23004748,0.16133027,0.2043646,0.32259077,0.19547124,0.15055376,0.1599304,0.32361954,0.20311894,0.1899473,0.18047854,0.18661603,0.20948616,0.18405272,0.23124915,0.20477979,0.22534978,0.24169107,0.21259823,0.21058986,0.16728328,0.43800226,0.19058368,0.18366995,0.16704343,0.2058574,0.18200009,0.19708039,0.19892159,0.19131267,0.21324944,0.15980987,0.15840647,0.17128722,0.28031242,0.17860565,0.1493754,0.1702861,0.1975812,0.17504734,0.16427419,0.19615743,0.16891801,0.17436822,0.20361187,0.19771264,0.17135654,0.15559675,0.14486812,0.20227128,0.46024606,0.16841541,0.18460724,0.2013646,0.18483528,0.17195427,0.18063971,0.20374072,0.22954975,0.19874963,0.20259707,0.17088385,0.19280423,0.20194146,0.18754701,0.15995888,0.358112,0.2419308,0.2787759,0.33107042,0.35305113,0.34425408,0.36872846,0.3216213,0.25925803,0.45974126,0.4194939,0.42589155,0.47245523,0.36425862,0.35484254,0.33785364,0.35303718,0.28071105,0.19377242,0.25348854,0.25076842,0.20198682,0.25025135,0.2467965,0.26389843,0.22821476,0.1915557,0.21740425,0.21053556,0.19894426,0.24198014,0.23683165,0.19294693,0.25682166,0.22096682,0.24416621,0.21753639,0.20814897,0.20508957,0.32456598,0.19847673,0.18504861,0.20135583,0.23831768,0.23526205,0.21407002,0.22822778,0.22488002,0.20937853,0.22613962,0.2482691,0.21153419,0.21224448,0.21612725,0.19446166,0.1613993
