0.895654,0.24447829,0.26368222,0.24943243,0.3090003,0.27903342,0.268454,0.24438806,0.25671303,0.35123464,0.27451667,0.25238746,0.2713738,0.23928356,0.3050593,0.26849183,0.25192088,0.25154808,0.34673682,0.27645487,0.2763033,0.2353543,0.30424374,0.2597911,0.2471983,0.30088523,0.26878908,0.25857958,0.24305572,0.2332035,0.2697931,0.2645284,0.2583534,0.2767822,0.24675569,0.3265951,0.23232071,0.29634857,0.24721691,0.21619609,0.2429682,0.27673855,0.29326776,0.25224674,0.26160428,0.22774933,0.25683168,0.25598735,0.21868841,0.26857167,0.21959536,0.2535738,0.2248647,0.2730579,0.22626112,0.21758386,0.27077508,0.26220545,0.24649355,0.21226254,0.23336563,0.24767709,0.22108956,0.21349972,0.25076064,0.2052972,0.22990392,0.24316145,0.25527272
0.21124691,0.05308306,0.055708796,0.042934865,0.053160373,0.05414677,0.03738548,0.06119487,0.059449703,0.042965524,0.06417014,0.04288838,0.057918176,0.043073088,0.038387597,0.04975064,0.05248795,0.058254864,0.04199433,0.05251625,0.04948446,0.03928975,0.03853257,0.05565781,0.04790986,0.048173197,0.055646174,0.03629406,0.04445316,0.054255553,0.053377938,0.04821349,0.052472156,0.051079698,0.06912039,0.11823393,0.07349764,0.047983862,0.03630689,0.052375387,0.044821437,0.051706765,0.033563565,0.042984564,0.042880114,0.04462652,0.052322,0.044058703,0.04124067,0.044174165,0.049459714,0.03533898,0.042258676,0.048863698,0.043095745,0.0440313,0.045213703,0.044442818,0.0639598,0.068352506,0.050347336,0.04823694,0.031003537,0.047074664,0.042717017,0.034519926,0.046614237,0.046239678,0.036326703
0.14663383,0.1940719,0.16140768,0.13799952,0.15413305,0.17214084,0.15155317,0.13505614,0.16635744,0.14868893,0.16600516,0.14025278,0.16368726,0.14957486,0.1552312,0.14774753,0.157796,0.16128585,0.16087934,0.15787289,0.1431841,0.14089702,0.15326846,0.14441384,0.15106544,0.14245763,0.16012102,0.13536875,0.14243361,0.16589494,0.14479136,0.15495636,0.15026025,0.16170698,0.16070323,0.25660223,0.14896758,0.15308502,0.15208063,0.1611274,0.16538599,0.16594315,0.13803919,0.14414488,0.13824041,0.14796767,0.14944269,0.14000608,0.15116435,0.16214666,0.15401998,0.13121077,0.14769328,0.14243948,0.1652455,0.19169256,0.13095468,0.1588105,0.16251427,0.1783979,0.18764384,0.18378836,0.14540383,0.15208147,0.15350372,0.14926957,0.13741645,0.17047603,0.15341483
0.13515387,0.15049733,0.1452863,0.15438962,0.16360517,0.16426918,0.15489683,0.15712413,0.16178879,0.16849889,0.19010717,0.1678571,0.17616619,0.15466055,0.1621238,0.17405708,0.14678997,0.16417055,0.15389726,0.17656144,0.16634387,0.14718917,0.14560923,0.16295704,0.14043939,0.14665443,0.16447942,0.15276736,0.144697,0.14259225,0.14933968,0.1463723,0.1502212,0.13946034,0.17717262,0.18590511,0.15117593,0.1474987,0.14053039,0.1457891,0.15351875,0.18696602,0.1504932,0.16648819,0.15560511,0.13956584,0.15198183,0.15471081,0.15414384,0.16439663,0.15341376,0.14122371,0.14104258,0.14045355,0.13925454,0.13909975,0.1390783,0.13569169,0.15774105,0.14592367,0.17150009,0.14612517,0.14192031,0.15813504,0.14658615,0.14947295,0.13503714,0.1621364,0.13245755
0.18998097,0.17509066,0.13220185,0.16423555,0.17581993,0.16728273,0.1502342,0.15056217,0.16511591,0.17095762,0.16523091,0.14810899,0.17780481,0.14767638,0.15875925,0.15485246,0.16036987,0.14844218,0.1415863,0.14954838,0.15045717,0.1292292,0.1451422,0.15980102,0.15051128,0.13681133,0.13864486,0.12978415,0.14527081,0.13122408,0.12907428,0.15826832,0.1509899,0.16980164,0.14921062,0.17553641,0.1309832,0.12238214,0.18106489,0.15025657,0.16626628,0.15543188,0.1446486,0.13526256,0.13346618,0.15026459,0.14732434,0.17362899,0.15007314,0.14314172,0.13150768,0.13463634,0.15741664,0.14372657,0.14394102,0.14398186,0.16183637,0.15390345,0.16420572,0.18696699,0.19689286,0.19139303,0.18025388,0.16747065,0.16954185,0.15594554,0.16003805,0.16485153,0.14857222
0.17458019,0.18058355,0.16527362,0.1707834,0.17370363,0.17807463,0.15098701,0.14396185,0.1569407,0.17487928,0.17156526,0.16852969,0.17690952,0.1657072,0.16745956,0.16284098,0.17117108,0.15472059,0.16139153,0.15737705,0.16648084,0.14564748,0.17007224,0.18564384,0.18511216,0.15893881,0.18845752,0.16589859,0.19327386,0.15610309,0.1577735,0.15578696,0.16348016,0.14837147,0.15382288,0.20419443,0.13188615,0.13666601,0.15723802,0.14661098,0.17066976,0.18693313,0.1811004,0.15096533,0.1514847,0.19650832,0.18938816,0.1967085,0.16430922,0.16551915,0.1634054,0.18627788,0.18702042,0.17647018,0.17064798,0.14942418,0.16098343,0.14229819,0.16247837,0.19750756,0.24181291,0.20579731,0.17783956,0.16235116,0.1673238,0.16355738,0.15815157,0.17830417,0.15604784
0.21318674,0.160658,0.14526969,0.16808979,0.15173401,0.16519348,0.13804644,0.13863128,0.15805821,0.20374787,0.15747155,0.1535277,0.15474053,0.13934433,0.16561903,0.14936125,0.15065014,0.15952851,0.16438444,0.16451307,0.14647962,0.13244297,0.1682069,0.16069171,0.15727672,0.16208431,0.16416216,0.138644,0.16254175,0.1499835,0.15793,0.12617463,0.1559387,0.19132616,0.12771894,0.2226952,0.13708803,0.15416656,0.16337338,0.14327496,0.17451309,0.18168998,0.16595633,0.15522176,0.13204363,0.16978785,0.1639144,0.16435973,0.1677633,0.16467448,0.1469344,0.18253411,0.1639329,0.16885932,0.18225388,0.16491857,0.1477584,0.19701107,0.21333127,0.21300873,0.20766976,0.22100718,0.18537115,0.14343615,0.15122196,0.13725042,0.156301,0.15388185,0.15465938
0.29690245,0.18814655,0.15385239,0.2042142,0.2045923,0.17724341,0.14701961,0.18425962,0.1751774,0.24757773,0.19761337,0.16987899,0.1865567,0.17456007,0.16577603,0.16238251,0.18500672,0.15224919,0.18032998,0.16474052,0.19564815,0.16889144,0.1749438,0.17639053,0.18993622,0.19977233,0.16180564,0.14953646,0.19566289,0.14725031,0.18579128,0.16321103,0.19248033,0.13433556,0.18298984,0.14917123,0.14981359,0.19554515,0.17923583,0.18506588,0.19956593,0.21317373,0.20803326,0.16523784,0.15691452,0.18503636,0.17900741,0.19297646,0.19309045,0.1648355,0.14485984,0.16255622,0.18823588,0.19750471,0.18272512,0.1875771,0.17230874,0.12699918,0.2234021,0.3501467,0.44510344,0.39020988,0.33378008,0.25641313,0.31359985,0.260425,0.21596712,0.22341132,0.26682416
0.26969144,0.18476664,0.16407466,0.18387268,0.15842713,0.1713559,0.16669099,0.17404538,0.17584066,0.19691618,0.2024078,0.18293586,0.1855457,0.1658733,0.16373311,0.17029405,0.18591076,0.147142,0.1472006,0.19438201,0.1944395,0.17375278,0.19175433,0.194572,0.17400871,0.1528062,0.16206972,0.18310454,0.18510431,0.13311683,0.17240016,0.16794147,0.20923187,0.18643358,0.18836825,0.14064997,0.1417363,0.16872357,0.1643009,0.17520268,0.18651858,0.18799303,0.16439155,0.16327505,0.15745118,0.178935,0.18446526,0.215121,0.2078576,0.1637942,0.16931985,0.21001744,0.22150968,0.20992772,0.19673999,0.17630132,0.1980148,0.1819604,0.16581342,0.31281206,0.26988733,0.32154128,0.19429709,0.19201438,0.2287821,0.17241967,0.1218022,0.12608778,0.18209355
0.30247676,0.26887083,0.15942465,0.26738533,0.21086222,0.18558547,0.18463531,0.20648573,0.20887248,0.19199657,0.2301326,0.19314924,0.21333647,0.21510208,0.16817853,0.16852932,0.22995012,0.1721638,0.19131728,0.20883459,0.253019,0.23160736,0.18193473,0.17690443,0.22449538,0.18616413,0.22848977,0.19380522,0.20959207,0.15423943,0.18801689,0.19195779,0.21461026,0.20651066,0.15472047,0.3086898,0.17045422,0.17593196,0.1651569,0.21324234,0.23844904,0.17820202,0.16368863,0.14287597,0.16350307,0.2108691,0.19460687,0.20127527,0.20231463,0.18709646,0.19679901,0.26542816,0.21115085,0.23931581,0.23487003,0.21094097,0.25142458,0.1719108,0.2381239,0.43387184,0.41214016,0.4579632,0.39925396,0.4052621,0.45966154,0.36649054,0.24503523,0.2751059,0.39271715
