0.8507775,0.17422587,0.21025085,0.19106081,0.25940514,0.24151269,0.23311473,0.2067047,0.22289023,0.3148415,0.24539933,0.22030112,0.24499638,0.2147237,0.27547246,0.2433102,0.21936086,0.22373739,0.31675148,0.25384206,0.25480124,0.21434951,0.2770465,0.23878044,0.22175138,0.27684432,0.2504638,0.23988162,0.21703811,0.20795035,0.24652754,0.2452678,0.24176519,0.2544618,0.22563004,0.2988162,0.2002992,0.27044111,0.2259231,0.19963387,0.2268663,0.2598267,0.2731852,0.23555034,0.24539198,0.20843032,0.23834524,0.23795728,0.20126782,0.2514339,0.20635484,0.23893616,0.20843238,0.2567003,0.20812213,0.20016138,0.25334963,0.24354753,0.22879118,0.19637853,0.21768126,0.23103735,0.20506097,0.19945599,0.23598412,0.1912893,0.21284345,0.22775073,0.23443031
0.07409702,0.009831373,0.024170134,0.008541245,0.01779246,0.036098402,0.026155254,0.03722974,0.040109806,0.031365212,0.052902978,0.03371668,0.04751108,0.03639976,0.027515272,0.040425636,0.040169057,0.041934878,0.031175077,0.045233186,0.042553715,0.033665158,0.02949223,0.04720928,0.03876387,0.03274221,0.04637087,0.03107245,0.036274213,0.04308623,0.03998003,0.041586142,0.04582969,0.03925023,0.051184256,0.10507245,0.05929893,0.038881678,0.032706656,0.04755772,0.04040108,0.047349896,0.028787468,0.039275404,0.039207745,0.039486185,0.044323552,0.037622467,0.036166575,0.039179593,0.045439314,0.03223723,0.037994526,0.04370009,0.03901682,0.039785516,0.040484536,0.036776185,0.052572887,0.06120371,0.045916248,0.043747537,0.026098154,0.042136174,0.039081953,0.03201283,0.042344145,0.04255247,0.03199268
0.11167973,0.12496185,0.10516162,0.09640634,0.10162077,0.14761648,0.13319191,0.112865716,0.14840658,0.1379343,0.15463693,0.1330916,0.15294638,0.14348705,0.14093432,0.14002214,0.1504834,0.14803436,0.15050831,0.15040138,0.13744628,0.13589469,0.14253454,0.13691768,0.14540237,0.12924844,0.14999273,0.12895252,0.13754119,0.15733255,0.13354318,0.14683317,0.14252935,0.14678645,0.13570921,0.23705554,0.12921734,0.12102294,0.13735628,0.14763501,0.15792926,0.1573146,0.13039173,0.13953325,0.13218087,0.14476465,0.1449162,0.13580374,0.14522776,0.15017752,0.14083444,0.12796947,0.14533532,0.13740635,0.16230048,0.18718892,0.12851651,0.15216137,0.15214275,0.17290829,0.18260254,0.17580032,0.13821885,0.1446004,0.14714783,0.14408244,0.13335788,0.16210417,0.14816393
0.099740334,0.09146112,0.12509389,0.13382424,0.14168404,0.13973302,0.14017856,0.1444332,0.14680351,0.15354851,0.17166466,0.15506718,0.15714286,0.1465971,0.15259251,0.15921229,0.14021102,0.15483022,0.14737508,0.16381894,0.15686558,0.14168929,0.13898781,0.1509581,0.13562892,0.14087984,0.15212914,0.14551812,0.13903432,0.13737285,0.142753,0.1367675,0.14342009,0.12642884,0.13524392,0.17457458,0.1437302,0.14120656,0.13494386,0.14251186,0.14844103,0.17709127,0.14640886,0.16108699,0.14974685,0.13593832,0.14660355,0.14726828,0.14940755,0.15919988,0.14932674,0.13849054,0.13841283,0.13765615,0.1371776,0.13679893,0.13618113,0.1302468,0.15081257,0.1385786,0.16508381,0.14157233,0.13751592,0.15335783,0.14321657,0.14591332,0.13195546,0.15610082,0.12961765
0.14730126,0.11992768,0.09896724,0.10997758,0.13823631,0.14165443,0.12187512,0.12310355,0.14128393,0.13754262,0.13862878,0.12658772,0.14908856,0.13000205,0.13297938,0.13234863,0.14186084,0.133304,0.12746942,0.13406226,0.13841425,0.12169612,0.13420814,0.14163254,0.13153967,0.12733936,0.12730362,0.118239224,0.13341011,0.122341715,0.119991645,0.1444624,0.13840063,0.12717786,0.10771215,0.1571067,0.11282859,0.10621369,0.16194658,0.135502,0.15586428,0.14145458,0.13257188,0.1278574,0.12450157,0.13762407,0.13794036,0.15995087,0.14050859,0.13214739,0.123844884,0.12675221,0.14827217,0.13386631,0.13525438,0.13753228,0.15329999,0.12907302,0.14371656,0.16911505,0.18272884,0.1813555,0.16459644,0.1570471,0.15975307,0.1477911,0.14849606,0.15361819,0.13974525
0.1493706,0.05391732,0.12696162,0.10559641,0.109751634,0.13312909,0.107797384,0.11053863,0.119916506,0.09849925,0.114767924,0.11424146,0.11910541,0.13766478,0.13015619,0.12893923,0.13743979,0.13873208,0.11523038,0.13713744,0.1503133,0.13527192,0.13936128,0.1376797,0.15531385,0.14653502,0.15085816,0.14302704,0.16872767,0.1497762,0.14289151,0.13186264,0.13985555,0.11800714,0.11374881,0.18583938,0.107001126,0.097754635,0.12569839,0.11191057,0.14476681,0.13971755,0.14706278,0.14043973,0.13904199,0.16074213,0.16636151,0.150945,0.13263208,0.13959873,0.1454326,0.16472414,0.1598322,0.15821484,0.15526117,0.1450266,0.14723079,0.11941499,0.1333123,0.175998,0.21419932,0.19142291,0.16309558,0.15266591,0.15717937,0.15191083,0.14602004,0.16107374,0.14377804
0.16824433,0.0752897,0.10299816,0.08247939,0.105243735,0.1305577,0.10983817,0.10730965,0.1246948,0.1216034,0.123109825,0.114607304,0.123265654,0.11612666,0.12638263,0.11502146,0.11898959,0.14235975,0.13591214,0.14257666,0.13288224,0.11807717,0.14344093,0.12377096,0.12509166,0.1361085,0.14112791,0.124547206,0.13960904,0.13716249,0.14093865,0.114316545,0.14185062,0.14003102,0.09997008,0.20712943,0.12019349,0.124235,0.14646414,0.13082978,0.15682027,0.16163942,0.14542669,0.14423814,0.120195344,0.14637548,0.15145886,0.1417372,0.14308959,0.13754618,0.12647484,0.162073,0.14426516,0.1453662,0.15725797,0.15563838,0.136429,0.15622851,0.17893307,0.18626902,0.18812191,0.20419094,0.16715436,0.13404453,0.14151597,0.12805101,0.14310575,0.14262186,0.14122665
0.20871225,0.077306956,0.08098659,0.109080486,0.1373314,0.12087937,0.1138117,0.13433033,0.13789783,0.18118188,0.15643857,0.1217025,0.1510647,0.14572868,0.10426268,0.13204026,0.13691273,0.13314915,0.11843307,0.12972611,0.16183773,0.14218305,0.1237061,0.14240414,0.1436027,0.14759073,0.12429073,0.120927975,0.14351305,0.13169499,0.13723764,0.14074093,0.16470784,0.10653569,0.15115412,0.13226967,0.11922545,0.12930001,0.15060808,0.13678062,0.16949353,0.17837241,0.16384736,0.14085013,0.13470304,0.16369726,0.14827412,0.15443417,0.16010894,0.12886253,0.122512065,0.14274228,0.16040099,0.17896123,0.15999469,0.17265795,0.15595384,0.106079504,0.1411015,0.31855017,0.41977125,0.3612182,0.2929135,0.2312851,0.2827333,0.22278197,0.18868019,0.1919046,0.23978727
0.118913785,0.06528838,0.109804854,0.07503563,0.08460909,0.12537953,0.12664041,0.082785785,0.105150804,0.13742933,0.16460043,0.14766654,0.15940084,0.13909686,0.12781991,0.13350013,0.13932522,0.11905063,0.11288649,0.1554178,0.1660168,0.14469904,0.15893188,0.15091886,0.13699143,0.1295561,0.13517171,0.15361528,0.15986383,0.102568865,0.13983962,0.1436527,0.16738454,0.10859486,0.13500303,0.12227905,0.0927742,0.10615955,0.098261304,0.11061944,0.111484304,0.15494479,0.13761087,0.14284736,0.1273451,0.1239053,0.13833587,0.184539,0.18255252,0.13980526,0.1503152,0.17895645,0.18382154,0.19426551,0.16765602,0.1564424,0.18473843,0.11512408,0.1126841,0.25686732,0.23816657,0.28396454,0.15698354,0.16284227,0.20255457,0.1461642,0.103416,0.10911664,0.15847151
0.19273543,0.09519768,0.103474535,0.09370001,0.05746299,0.059578538,0.07298558,0.0608391,0.123779535,0.13039798,0.16062018,0.11724423,0.18096682,0.17094672,0.10696859,0.12866324,0.14449756,0.11486173,0.109662026,0.1628932,0.20747662,0.18763092,0.12945499,0.12777877,0.14224263,0.10415627,0.17195171,0.15602244,0.14384462,0.100391336,0.11428095,0.12610132,0.1342727,0.082588874,0.075465985,0.27663934,0.05307333,0.06976043,0.055063576,0.113048255,0.1462498,0.0979348,0.08659898,0.10499404,0.103454545,0.088168524,0.13936055,0.14757985,0.1548968,0.13078272,0.15503933,0.2303839,0.14731532,0.20424233,0.19119751,0.18035442,0.21503559,0.053081527,0.12487633,0.38449058,0.3813329,0.41139984,0.36140275,0.35990813,0.40276212,0.29183748,0.21005856,0.23877819,0.35029584
