0.8956541,0.24447826,0.26368225,0.24943244,0.3090003,0.2790334,0.26845396,0.24438804,0.25671303,0.3512346,0.27451667,0.2523875,0.27137387,0.23928355,0.3050593,0.26849183,0.25192088,0.25154808,0.3467368,0.27645487,0.27630332,0.23535427,0.30424368,0.25979114,0.2471983,0.30088526,0.26878905,0.2585796,0.24305572,0.2332035,0.2697931,0.2645284,0.2583534,0.2767822,0.24675567,0.32659507,0.23232071,0.29634857,0.24721691,0.21619609,0.2429682,0.27673858,0.2932678,0.25224674,0.26160425,0.22774932,0.2568317,0.25598735,0.21868841,0.2685717,0.21959536,0.25357383,0.2248647,0.27305794,0.22626114,0.21758388,0.27077505,0.26220548,0.24649355,0.21226253,0.23336564,0.24767706,0.22108954,0.21349975,0.2507606,0.2052972,0.22990392,0.24316145,0.2552727
0.2112469,0.05308306,0.055708796,0.042934865,0.05316037,0.054146774,0.037385475,0.061194874,0.059449695,0.042965528,0.064170144,0.042888377,0.057918176,0.043073088,0.0383876,0.049750634,0.05248795,0.058254868,0.041994333,0.05251625,0.04948446,0.03928975,0.038532566,0.05565781,0.047909863,0.048173197,0.055646174,0.036294065,0.04445315,0.05425555,0.05337794,0.048213482,0.052472156,0.051079698,0.06912039,0.118233934,0.07349764,0.047983862,0.036306895,0.052375384,0.04482144,0.05170676,0.033563565,0.042984564,0.042880118,0.04462652,0.052322,0.04405871,0.04124067,0.044174165,0.04945971,0.03533898,0.042258676,0.048863694,0.043095745,0.0440313,0.0452137,0.044442814,0.06395981,0.068352506,0.050347336,0.048236936,0.031003535,0.047074664,0.042717025,0.034519926,0.046614237,0.046239667,0.0363267
0.1466338,0.19407192,0.1614077,0.13799952,0.15413307,0.17214082,0.15155315,0.13505614,0.16635743,0.14868894,0.16600516,0.14025277,0.16368724,0.14957488,0.1552312,0.14774753,0.157796,0.16128585,0.16087937,0.15787289,0.14318413,0.14089704,0.15326846,0.14441381,0.15106545,0.14245763,0.16012102,0.13536873,0.14243358,0.16589493,0.14479135,0.15495634,0.15026025,0.16170697,0.16070321,0.25660223,0.14896756,0.153085,0.15208063,0.16112739,0.16538596,0.16594315,0.1380392,0.1441449,0.13824041,0.14796767,0.14944267,0.14000607,0.15116434,0.16214666,0.15401997,0.13121074,0.14769326,0.14243948,0.1652455,0.19169253,0.13095468,0.15881051,0.16251427,0.1783979,0.18764384,0.18378833,0.14540382,0.1520815,0.15350373,0.14926957,0.13741647,0.17047603,0.15341485
0.13515387,0.15049733,0.14528629,0.15438962,0.16360517,0.16426916,0.15489684,0.15712413,0.16178879,0.1684989,0.19010721,0.16785711,0.17616616,0.15466055,0.1621238,0.17405707,0.14679,0.16417056,0.15389726,0.17656144,0.16634388,0.14718919,0.1456092,0.16295706,0.14043939,0.14665443,0.16447943,0.15276739,0.14469698,0.14259225,0.14933968,0.14637229,0.1502212,0.13946034,0.17717263,0.18590513,0.15117595,0.14749873,0.14053039,0.1457891,0.15351874,0.18696603,0.15049323,0.16648822,0.15560514,0.13956584,0.15198183,0.15471081,0.15414384,0.16439661,0.15341377,0.14122373,0.14104258,0.14045352,0.13925454,0.13909975,0.13907829,0.13569167,0.15774104,0.14592364,0.17150009,0.14612514,0.14192031,0.15813503,0.14658615,0.14947295,0.13503714,0.16213642,0.13245755
0.18998097,0.17509067,0.13220185,0.16423556,0.17581992,0.16728272,0.1502342,0.15056217,0.16511591,0.17095765,0.1652309,0.14810899,0.17780483,0.14767636,0.15875925,0.15485248,0.16036984,0.14844218,0.1415863,0.14954838,0.15045717,0.12922919,0.1451422,0.159801,0.15051128,0.13681133,0.13864484,0.12978414,0.1452708,0.13122408,0.12907428,0.15826832,0.1509899,0.16980162,0.1492106,0.1755364,0.13098322,0.12238215,0.1810649,0.15025657,0.16626626,0.1554319,0.1446486,0.13526258,0.13346618,0.15026459,0.14732432,0.17362902,0.15007314,0.14314173,0.13150766,0.13463634,0.15741666,0.14372659,0.143941,0.14398187,0.16183639,0.15390345,0.1642057,0.18696699,0.19689286,0.19139305,0.1802539,0.16747065,0.16954184,0.15594554,0.16003804,0.16485153,0.14857224
0.17458014,0.18058358,0.16527364,0.1707834,0.17370363,0.17807463,0.15098703,0.14396183,0.1569407,0.17487928,0.17156526,0.16852969,0.17690954,0.1657072,0.16745955,0.16284099,0.1711711,0.1547206,0.16139151,0.15737708,0.16648082,0.14564748,0.17007224,0.18564379,0.18511218,0.15893883,0.18845756,0.16589859,0.19327384,0.1561031,0.15777348,0.15578696,0.16348018,0.14837149,0.15382287,0.20419443,0.13188612,0.13666601,0.157238,0.14661098,0.17066976,0.18693313,0.18110038,0.15096533,0.15148468,0.19650829,0.18938816,0.19670853,0.16430923,0.16551915,0.1634054,0.18627788,0.18702044,0.17647015,0.17064798,0.14942417,0.16098341,0.14229818,0.16247837,0.19750756,0.24181291,0.20579728,0.17783956,0.16235116,0.1673238,0.16355741,0.15815157,0.17830417,0.15604782
0.21318677,0.16065803,0.14526966,0.16808979,0.15173402,0.1651935,0.13804643,0.13863128,0.1580582,0.20374787,0.15747155,0.1535277,0.15474054,0.13934433,0.16561903,0.14936125,0.15065013,0.15952851,0.16438445,0.16451307,0.14647962,0.13244298,0.1682069,0.16069171,0.15727675,0.16208431,0.16416219,0.138644,0.16254176,0.14998347,0.15793002,0.12617463,0.1559387,0.19132614,0.12771896,0.2226952,0.13708803,0.15416655,0.16337338,0.14327496,0.1745131,0.18168998,0.16595633,0.15522176,0.13204361,0.16978788,0.16391438,0.16435975,0.1677633,0.16467448,0.14693443,0.18253411,0.1639329,0.1688593,0.1822539,0.16491857,0.1477584,0.19701105,0.21333125,0.21300873,0.20766973,0.22100718,0.18537116,0.14343615,0.15122199,0.13725041,0.156301,0.15388185,0.15465938
0.29690248,0.18814656,0.1538524,0.20421422,0.20459232,0.17724341,0.14701962,0.1842596,0.17517737,0.24757774,0.19761337,0.169879,0.18655667,0.17456008,0.16577603,0.16238251,0.18500672,0.15224922,0.18032996,0.1647405,0.19564816,0.16889144,0.1749438,0.1763905,0.18993619,0.19977233,0.16180566,0.14953645,0.19566286,0.14725032,0.1857913,0.16321103,0.19248033,0.13433556,0.18298984,0.14917123,0.14981359,0.1955451,0.17923583,0.18506588,0.19956595,0.21317375,0.20803322,0.16523781,0.1569145,0.18503633,0.17900741,0.19297644,0.19309047,0.1648355,0.14485982,0.1625562,0.18823588,0.19750471,0.18272512,0.18757707,0.17230873,0.12699918,0.2234021,0.35014665,0.4451034,0.3902099,0.33378008,0.25641313,0.3135998,0.260425,0.21596712,0.22341134,0.26682416
0.26969147,0.18476664,0.16407466,0.18387271,0.15842713,0.1713559,0.166691,0.17404541,0.17584065,0.1969162,0.2024078,0.18293586,0.18554568,0.16587335,0.16373311,0.17029405,0.18591075,0.14714198,0.1472006,0.194382,0.1944395,0.1737528,0.19175436,0.194572,0.17400868,0.1528062,0.16206972,0.18310457,0.18510428,0.13311683,0.17240015,0.16794148,0.20923188,0.18643355,0.18836826,0.14064997,0.14173627,0.16872355,0.16430089,0.17520267,0.18651861,0.18799302,0.16439153,0.16327506,0.15745118,0.178935,0.18446527,0.215121,0.20785758,0.16379419,0.16931987,0.21001743,0.22150972,0.20992777,0.19673999,0.1763013,0.19801483,0.18196039,0.16581342,0.3128121,0.2698873,0.32154134,0.19429708,0.1920144,0.22878209,0.17241967,0.12180221,0.12608778,0.18209353
0.3024767,0.26887083,0.15942465,0.26738533,0.21086222,0.18558547,0.18463527,0.20648569,0.20887248,0.19199657,0.23013255,0.19314925,0.21333647,0.21510208,0.16817853,0.16852932,0.22995013,0.1721638,0.19131726,0.20883462,0.25301903,0.23160738,0.18193471,0.17690443,0.22449535,0.18616411,0.22848979,0.1938052,0.20959207,0.15423945,0.18801689,0.19195782,0.21461028,0.20651066,0.15472049,0.30868983,0.17045422,0.17593195,0.16515692,0.21324232,0.23844905,0.17820202,0.16368863,0.14287597,0.16350308,0.2108691,0.19460686,0.20127527,0.2023146,0.18709645,0.19679904,0.2654282,0.21115084,0.2393158,0.23487005,0.21094096,0.25142458,0.17191078,0.2381239,0.4338718,0.41214007,0.45796317,0.399254,0.40526217,0.45966157,0.36649057,0.24503519,0.2751059,0.39271712
0.27775168,0.16667932,0.1232159,0.20559567,0.1503797,0.15283683,0.11993807,0.12671752,0.12899281,0.1346395,0.16429599,0.12856615,0.13799378,0.13459736,0.13543874,0.13524802,0.14734438,0.11733832,0.10614437,0.14858878,0.15647358,0.14918444,0.14791295,0.12895416,0.13436007,0.1131531,0.13341649,0.12691194,0.12775964,0.12524875,0.12512544,0.14970559,0.1674678,0.1826395,0.13364393,0.16314338,0.1226427,0.1392364,0.13367942,0.15002087,0.15628456,0.14793518,0.13185199,0.13964793,0.13775721,0.164502,0.1731033,0.16746467,0.15741107,0.16873822,0.1506721,0.18391939,0.152825,0.1650714,0.17289478,0.14243421,0.1612254,0.14947522,0.1779117,0.2525056,0.24708104,0.19053441,0.17455965,0.2084026,0.25748348,0.2419228,0.21609563,0.20113358,0.2475262
0.27030313,0.16606218,0.14692959,0.18167253,0.13330705,0.19200942,0.16563937,0.17764881,0.20428047,0.1979602,0.2423708,0.23329738,0.2540413,0.22339955,0.18110862,0.21684809,0.18500446,0.18840714,0.17415133,0.24510582,0.23867118,0.21981087,0.21027127,0.17404512,0.23039237,0.19392192,0.19654562,0.2424064,0.16164747,0.16496328,0.1637232,0.25265697,0.23479262,0.16039124,0.14430171,0.2124988,0.12953322,0.13876426,0.10980884,0.16111568,0.1551747,0.16582793,0.14247966,0.1624561,0.16777849,0.1423237,0.21512416,0.2255844,0.29111987,0.19559795,0.24511698,0.33352524,0.2300877,0.27855217,0.23990062,0.23063111,0.2958902,0.124421746,0.22361852,0.30954736,0.27921993,0.3531312,0.30547386,0.26675642,0.32110363,0.2889732,0.21214053,0.19144467,0.27957255
0.4449321,0.35461932,0.17411618,0.41496164,0.17813206,0.1580124,0.14629473,0.19310129,0.20768142,0.19153917,0.24696067,0.2324757,0.2479006,0.18001269,0.17562257,0.24292421,0.21932945,0.2639231,0.21754748,0.34765387,0.29965165,0.23844013,0.23829454,0.20410685,0.29422137,0.27100068,0.2537887,0.23686904,0.20812678,0.21341679,0.20517075,0.2710839,0.27289116,0.26612747,0.20169964,0.272026,0.3223136,0.21207765,0.16392282,0.19829714,0.17381534,0.19205838,0.1883011,0.22822872,0.20317829,0.17820407,0.24488921,0.28630105,0.28458455,0.2019585,0.24841699,0.35173136,0.23428719,0.26664358,0.2031267,0.2462359,0.3311149,0.29226616,0.5219619,0.4604923,0.42789215,0.40498126,0.3728357,0.33567202,0.38123742,0.41396284,0.29296812,0.2652734,0.3924458
0.31347856,0.24694568,0.19858077,0.2794073,0.18220098,0.2019957,0.16952051,0.18716931,0.23964983,0.26851442,0.30275255,0.27020165,0.3412327,0.22234087,0.21474826,0.26359499,0.23053221,0.2756676,0.2040768,0.42458516,0.39149958,0.3301159,0.24662463,0.31085312,0.30326664,0.20165962,0.299805,0.3302286,0.26920134,0.23438905,0.21458256,0.24020192,0.25455415,0.2307536,0.23112291,0.17922914,0.24132687,0.20627998,0.1878146,0.32457623,0.24856713,0.29212672,0.27306846,0.28497022,0.3342747,0.19764385,0.35724512,0.44304487,0.4500993,0.3488663,0.38016656,0.50018126,0.41543436,0.42593104,0.31202802,0.35730714,0.43397713,0.23958752,0.3681131,0.30834132,0.37301373,0.3095649,0.31171978,0.30140328,0.2692876,0.38146484,0.30150342,0.28665143,0.2615239
0.34784293,0.23566994,0.1847412,0.32338554,0.19366981,0.17325768,0.17031121,0.18093741,0.23208068,0.24005923,0.22625072,0.2298728,0.248115,0.18054172,0.19668266,0.24201311,0.27150193,0.21903136,0.2324959,0.39888355,0.38636893,0.30218935,0.25191116,0.32041058,0.23519406,0.19820327,0.25915962,0.2696702,0.23059125,0.23310687,0.2299692,0.2596326,0.2187951,0.30854762,0.19100425,0.226652,0.30900055,0.18344072,0.16970657,0.21105169,0.21982315,0.22866103,0.21515939,0.22048184,0.24736616,0.19840986,0.27498457,0.26599193,0.33946759,0.25685915,0.31122398,0.34539765,0.30708376,0.3609404,0.2754326,0.27821428,0.3030671,0.34625742,0.3701412,0.40902293,0.4631307,0.31690955,0.29191047,0.27894473,0.27348348,0.29053664,0.22605008,0.2890208,0.220768
0.45417354,0.3395349,0.2349197,0.37326884,0.22275111,0.18595701,0.1880298,0.21219234,0.2202242,0.2751052,0.30419326,0.26158306,0.28477043,0.1941739,0.15866593,0.19041085,0.19126706,0.21286786,0.26830167,0.45447257,0.410441,0.2712401,0.23030321,0.37169623,0.21559516,0.20033059,0.28271693,0.30750155,0.21290109,0.21118668,0.22122358,0.27382666,0.23410001,0.37484068,0.3036734,0.20201375,0.37461415,0.2706547,0.18335167,0.2174981,0.18735045,0.21564662,0.18939312,0.20003903,0.27830774,0.2404142,0.29763204,0.31769723,0.30359203,0.3441484,0.37810767,0.34496307,0.3023613,0.34555236,0.28765905,0.30951917,0.2879886,0.41820508,0.46971878,0.5265904,0.54179895,0.4417673,0.42699268,0.40585193,0.279114,0.31146172,0.23088844,0.38080493,0.35876095
