0.005402072,0.28883004,0.30685985,0.3011286,0.2624269,0.2922688,0.29141948,0.28158918,0.3111311,0.25771248,0.27635,0.27901077,0.31259578,0.30597463,0.30376357,0.26260996,0.28350502,0.29270697,0.29774645,0.30464903,0.26367903,0.29776576,0.30628836,0.3108417,0.2818728,0.26251483,0.28720003,0.29892382,0.31268087,0.25570136,0.27959898,0.2858231,0.31138828,0.30805102,0.2575732,0.310531,0.2766037,0.2756114,0.2843698,0.30471927,0.258838,0.31691852,0.25462162,0.2966929,0.307625,0.26395953,0.30569735,0.2853687,0.29471895,0.27181512,0.2812688,0.26997355,0.26721016,0.2630701,0.28149533,0.25253364,0.28297105,0.2718307,0.27823347,0.26267695,0.27559716,0.3080486,0.2726228,0.30756107,0.25719905,0.29796612,0.3099828,0.26579642,0.30935904,0.26429144,0.25298816,0.30475715,0.31129205,0.2786692,0.30320683,0.26304686,0.28436998,0.2906582,0.31636828,0.28276184,0.25632328,0.3110042,0.29346335,0.28132454,0.28158328,0.30456242,0.30547675,0.2732208,0.2731773,0.30906585,0.2826949,0.2579878,0.29324135,0.31002396,0.27996832,0.29867777,0.3012664,0.31435052,0.2730826,0.27312133,0.2822863,0.3038652,0.25477046,0.3070301,0.3118621,0.27853748,0.2581637,0.2955748,0.2852152,0.2816555,0.26026434,0.27979508,0.27672288,0.29546985,0.2600451,0.30128625,0.27936253
0.18427165,0.09027749,0.0988281,0.06515487,0.06465013,0.07188187,0.08714885,0.08221515,0.10041377,0.073938765,0.058628727,0.067140475,0.09353103,0.09322212,0.061987907,0.053048424,0.07285038,0.088659056,0.052964028,0.06613835,0.066281036,0.08983653,0.0699944,0.07189466,0.082617216,0.040399034,0.053222224,0.07301766,0.068072,0.06481904,0.072981976,0.066108376,0.084932156,0.07336944,0.0480235,0.067905314,0.0550611,0.054943927,0.11355047,0.09810497,0.06745383,0.09188175,0.054201134,0.0661736,0.091497764,0.07839075,0.0441306,0.084983595,0.10082286,0.07665093,0.05932251,0.08133013,0.0498055,0.043170348,0.023642682,0.06504863,0.06225318,0.042475384,0.023221945,0.067308165,0.07513385,0.06714243,0.057378054,0.055188596,0.043017343,0.05174769,0.07720969,0.04755693,0.067121394,0.04530347,0.053575333,0.07893813,0.063141085,0.051106665,0.10899715,0.08074348,0.10263925,0.10416762,0.06965479,0.06821555,0.06526022,0.082207456,0.07903945,0.089631386,0.06357283,0.086115696,0.076786205,0.044241402,0.0696254,0.07624521,0.053243883,0.06307416,0.064807706,0.06319541,0.04445272,0.115194626,0.075897865,0.09753362,0.0469724,0.035853002,0.05621139,0.0877426,0.059065137,0.06496148,0.056625616,0.07770036,0.041942384,0.14372924,0.06439629,0.06849748,0.046686355,0.034476224,0.03544689,0.060599025,0.045033183,0.0641916,0.043757547
0.067860164,0.07584292,0.06515576,0.04294599,0.038622353,0.052372273,0.057620414,0.06191012,0.082038745,0.07433175,0.059895802,0.06071097,0.043659773,0.058440946,0.053024195,0.029114014,0.051040556,0.047858384,0.030138426,0.032991443,0.059960246,0.0350938,0.03543819,0.0320604,0.03896291,0.023268944,0.03326697,0.03779302,0.053716242,0.032982763,0.043425206,0.041393634,0.04229865,0.07067356,0.045205683,0.057879895,0.042856812,0.053466477,0.06504174,0.03844622,0.056935497,0.048752286,0.070303194,0.046194904,0.041748088,0.054752618,0.028605996,0.041372567,0.034365915,0.043968603,0.046046324,0.035588924,0.03105165,0.02258278,0.023367235,0.034890722,0.03923048,0.028176362,0.021640811,0.04690808,0.042502537,0.037496153,0.050466824,0.036891203,0.044233415,0.04585504,0.027478348,0.06346133,0.035739943,0.06162139,0.071863174,0.041072905,0.027738359,0.059040517,0.052068498,0.052043863,0.090139166,0.052032713,0.041636255,0.03874682,0.037129015,0.04674675,0.062649354,0.099683784,0.06409452,0.055493314,0.026411949,0.04296597,0.04620266,0.06312108,0.07623467,0.15470016,0.11403022,0.11061097,0.06904952,0.07527309,0.108780384,0.044487618,0.043414034,0.044606183,0.063181065,0.030222075,0.021866253,0.026809812,0.05541777,0.052768473,0.02856527,0.061204903,0.06889656,0.02573848,0.04063066,0.028182195,0.025550561,0.03937055,0.058595885,0.05094236,0.046960674
0.040015757,0.04439855,0.021139959,0.041803624,0.03284207,0.022341913,0.05204651,0.054150976,0.03692845,0.03872375,0.030513788,0.0284534,0.04219742,0.028883524,0.020893013,0.026948081,0.02536415,0.030703833,0.024665475,0.017327547,0.02797823,0.04772968,0.025980681,0.02067498,0.035417583,0.027753524,0.030598417,0.013508628,0.01553454,0.02514451,0.027367156,0.016578266,0.017698204,0.017510364,0.016424596,0.019507315,0.013355084,0.025028307,0.042150542,0.01834516,0.02400576,0.035637427,0.02280974,0.028942179,0.023362955,0.022408511,0.016448405,0.027709415,0.04192352,0.01991454,0.021733424,0.01540414,0.014624866,0.016040914,0.014148002,0.022709716,0.012718416,0.020792924,0.014593287,0.022973672,0.027127529,0.04337595,0.031019473,0.021437418,0.022290902,0.033083264,0.020089066,0.015280524,0.018534461,0.022641374,0.040112853,0.015931655,0.021275532,0.030699458,0.030269323,0.027698949,0.034462567,0.03678272,0.027052645,0.020819563,0.027961755,0.035143305,0.043547634,0.037862744,0.011869512,0.017977027,0.018132308,0.024175808,0.03950111,0.029004635,0.028346423,0.026995713,0.053836092,0.024901671,0.02067606,0.04452366,0.03946477,0.026097162,0.01623691,0.016711554,0.024072217,0.016533231,0.016750148,0.025812993,0.029712673,0.01888822,0.023746703,0.05940859,0.016737295,0.016134175,0.022392198,0.014772427,0.012913387,0.025438977,0.01358119,0.012225868,0.019205905
0.08154659,0.101797916,0.06863778,0.074611805,0.05204076,0.03834864,0.09285593,0.07371276,0.10823515,0.07059808,0.05936837,0.06433634,0.056994013,0.07079752,0.06139681,0.045875695,0.06231178,0.060331084,0.058773495,0.04473645,0.05611688,0.048932783,0.048670102,0.05362675,0.049952395,0.05266989,0.05689398,0.052976344,0.041493744,0.048389334,0.04962942,0.049456008,0.053585593,0.039759863,0.04013002,0.06516793,0.05935664,0.06534233,0.069645986,0.059848387,0.056643162,0.07714137,0.052321967,0.051807072,0.066998474,0.05419714,0.053902265,0.05167718,0.047281917,0.04729401,0.042153776,0.044186376,0.046089496,0.05535682,0.045245588,0.05252658,0.03992596,0.049284272,0.036460992,0.056580096,0.05428296,0.041453257,0.04491644,0.042978987,0.040900517,0.047889955,0.04853118,0.04851408,0.044100925,0.051937338,0.044485033,0.04675324,0.038693056,0.07390893,0.07183425,0.09620096,0.08573596,0.06979658,0.075578436,0.08658983,0.086601995,0.10467336,0.11302481,0.09302896,0.06893215,0.067110576,0.06697193,0.0840462,0.048533075,0.06887009,0.068199694,0.19003573,0.14710672,0.14791624,0.14942686,0.061697956,0.08369114,0.07579345,0.0696798,0.050764926,0.053596064,0.054792214,0.063726515,0.05756248,0.08830559,0.07663968,0.057106107,0.049639307,0.067931116,0.053102177,0.057017006,0.04498149,0.039379276,0.06588744,0.05724479,0.053002868,0.070018485
0.06264585,0.04670359,0.047829024,0.027021168,0.027740171,0.026654854,0.06047009,0.060765877,0.105306745,0.056567997,0.05328412,0.05982627,0.02998897,0.03559255,0.040245693,0.035221178,0.03617461,0.042542476,0.034158982,0.027969463,0.054923076,0.03315458,0.036029704,0.026335668,0.020977596,0.042072576,0.084899515,0.04788013,0.03816291,0.042071782,0.02767568,0.03489708,0.060787097,0.03806384,0.030850947,0.060272638,0.048543375,0.031174904,0.032710943,0.04619901,0.036859117,0.03108666,0.026563995,0.088381924,0.05217391,0.04161605,0.057624944,0.06381172,0.03554703,0.08372,0.08625042,0.058307216,0.037135508,0.062086917,0.044118285,0.0658665,0.039895426,0.050325733,0.03200187,0.046278596,0.032530442,0.023069615,0.030399654,0.024582403,0.031415097,0.084912695,0.058796365,0.04535651,0.054533638,0.04417547,0.053983197,0.060043007,0.029902993,0.038287792,0.041268654,0.09885783,0.093045376,0.086801045,0.08122459,0.08486672,0.0819601,0.08861545,0.057075333,0.08733552,0.05199474,0.05976007,0.06249101,0.041863132,0.048162945,0.061779547,0.08734745,0.12950407,0.13098618,0.115425766,0.06181402,0.05982391,0.06783212,0.05950767,0.060799956,0.054729033,0.059616342,0.049430963,0.055667516,0.06652098,0.07137381,0.05931803,0.04123626,0.05575316,0.059089735,0.057199154,0.051917013,0.072407216,0.062680736,0.06298119,0.042032328,0.031011418,0.031495817
0.11429247,0.057389583,0.054874465,0.04348653,0.0425132,0.036167335,0.09536931,0.0875926,0.13900875,0.11218172,0.07458448,0.08010054,0.06377926,0.0585371,0.04516821,0.05248327,0.059221435,0.03596348,0.04101971,0.04262341,0.04986231,0.035415154,0.04400742,0.042066947,0.036600206,0.052268226,0.059091825,0.05263211,0.07539833,0.070836805,0.052472923,0.044994697,0.06144389,0.07691818,0.03926832,0.05141025,0.04619029,0.052437846,0.05253765,0.045217805,0.043083463,0.064915,0.046419833,0.05789474,0.053195372,0.04474235,0.049706694,0.0742182,0.040120043,0.05063808,0.05703832,0.044663165,0.044302657,0.03706466,0.06528045,0.06582202,0.042080857,0.050335787,0.048797145,0.06747585,0.047685284,0.059462216,0.05403653,0.055157345,0.05006371,0.05058127,0.056062996,0.053226236,0.057371486,0.049085174,0.048569348,0.057887193,0.058553625,0.06899136,0.054737464,0.0886066,0.08715723,0.06681392,0.098679155,0.089725554,0.10896301,0.11737754,0.11345317,0.107570164,0.058600128,0.05604547,0.081254445,0.08030978,0.0441888,0.10939918,0.080356464,0.1669268,0.13614888,0.14644663,0.071136415,0.06648765,0.07285065,0.08259977,0.05848114,0.04689976,0.059943188,0.06109173,0.06277363,0.07657562,0.09160189,0.080655746,0.081091955,0.08132479,0.07737595,0.058812056,0.06574801,0.047694914,0.040530298,0.068417735,0.053114586,0.042015564,0.058555745
0.14993224,0.11192112,0.05307622,0.049815655,0.062890716,0.047591608,0.11186402,0.114211895,0.18640351,0.1719799,0.113767795,0.08331216,0.083543584,0.0559018,0.06349766,0.062381953,0.08336926,0.05122146,0.059625436,0.060789634,0.082641914,0.06475299,0.067666814,0.068483494,0.053227697,0.09118767,0.11677832,0.08324054,0.12361818,0.10422549,0.078212015,0.101749696,0.12042181,0.10907209,0.113545835,0.09515834,0.092107095,0.06882086,0.10737232,0.05743371,0.059037995,0.09000994,0.06935668,0.07542229,0.0934298,0.09521052,0.09662943,0.09755129,0.060559087,0.100561045,0.103847824,0.11366874,0.07136248,0.08478771,0.08659686,0.118674465,0.08656419,0.09487822,0.12431661,0.07921109,0.0928133,0.04961015,0.06387174,0.07345626,0.074850075,0.078957304,0.095737375,0.083065405,0.08804276,0.079278074,0.06831294,0.09535805,0.080520414,0.07302091,0.09965015,0.17735587,0.1420919,0.15128219,0.2149509,0.19119002,0.19809358,0.19704656,0.22199799,0.18323073,0.10905768,0.09618736,0.14386629,0.15549688,0.1278576,0.15087692,0.11501316,0.25968876,0.24061444,0.2396275,0.15119624,0.1409143,0.1563329,0.14989737,0.09864486,0.106984794,0.11179076,0.07685068,0.10432433,0.11923769,0.12949646,0.101856835,0.099526584,0.07996869,0.13958886,0.08739664,0.07408618,0.09989932,0.0987066,0.09304851,0.08239415,0.068231225,0.10341166
0.16151637,0.07660564,0.054017685,0.069233425,0.047162853,0.05719488,0.09226926,0.10358976,0.21631704,0.17702505,0.0891581,0.10049222,0.105972946,0.07646899,0.10368105,0.079178125,0.057875745,0.0713091,0.05127271,0.06578148,0.06333177,0.06792545,0.06466107,0.07184846,0.0595192,0.15371649,0.14812411,0.10710722,0.106483385,0.09928725,0.07712168,0.12558533,0.16700283,0.1148223,0.123690754,0.120160796,0.12187184,0.08920861,0.08601565,0.06913174,0.0755867,0.08660909,0.06592521,0.105751246,0.09299558,0.10486819,0.09182421,0.0984498,0.07571892,0.084094115,0.1095409,0.103214934,0.09188747,0.11630925,0.100277394,0.08186506,0.11525327,0.0948583,0.08816294,0.08117407,0.09442654,0.098272055,0.08299659,0.10032445,0.09851937,0.10890024,0.10363804,0.086212404,0.10429023,0.10582459,0.086374216,0.09355677,0.080972195,0.08612043,0.086715624,0.16878071,0.11195248,0.08097899,0.12845086,0.101444185,0.10617132,0.17112303,0.23000114,0.18329515,0.13807696,0.13026328,0.14968906,0.13835317,0.11226412,0.13324314,0.1204725,0.18481843,0.24322617,0.22411358,0.15740778,0.1093404,0.10754842,0.13330854,0.10190334,0.09446963,0.121857435,0.09809414,0.12484516,0.15655759,0.111107476,0.11080616,0.09186757,0.11691873,0.13191369,0.118149206,0.13252242,0.10649183,0.12688562,0.12754841,0.0791895,0.07878631,0.10800844
0.19765401,0.16821377,0.061187442,0.07555681,0.08863206,0.05040014,0.16521364,0.15015666,0.16896045,0.1672367,0.14387834,0.12820575,0.12367371,0.08911219,0.08703706,0.08755088,0.098437965,0.05902554,0.064630724,0.071354456,0.08867948,0.054179735,0.07019456,0.06332046,0.054352727,0.07490907,0.09063758,0.092507236,0.101343565,0.08597735,0.1284634,0.12724645,0.106630355,0.14232351,0.17246999,0.12593822,0.14560387,0.10329547,0.08040403,0.07089321,0.06944194,0.06288878,0.05464104,0.07480604,0.07943973,0.08488336,0.08181714,0.08378546,0.06949018,0.07975659,0.079680026,0.08682363,0.055316214,0.10227144,0.09252545,0.10121128,0.073110156,0.084862754,0.107972875,0.07185739,0.06987092,0.082036555,0.06447812,0.07419213,0.06832789,0.06763166,0.07360672,0.06865664,0.07992531,0.06799317,0.083088875,0.055480417,0.061076127,0.08210862,0.1278484,0.18970667,0.1494059,0.14327852,0.17498818,0.15800416,0.18169525,0.18946539,0.21351413,0.16209598,0.15700375,0.12605582,0.15790226,0.17990063,0.16371614,0.19536021,0.19761348,0.26509988,0.26282933,0.27340898,0.18329926,0.10086589,0.16030805,0.17107967,0.122393206,0.15897122,0.15632477,0.12438509,0.17193268,0.1444571,0.103030026,0.11952572,0.12676796,0.15371826,0.1693882,0.12807193,0.14777233,0.17310277,0.07321294,0.13046238,0.09416253,0.07838416,0.14257762
