step,per_step_all,per_step_mid
0,0.14388756,0.16087566
1,0.13305323,0.14526013
2,0.093812026,0.09865356
3,0.10572576,0.11783936
4,0.092826724,0.102315165
5,0.109774806,0.12807143
6,0.14237303,0.15680265
7,0.14229743,0.15834649
8,0.14081627,0.13869897
9,0.13792218,0.14605518
10,0.1266381,0.14059044
11,0.121626034,0.13365656
12,0.11262291,0.120363474
13,0.0944342,0.09768014
14,0.10990355,0.121646285
15,0.08488814,0.09009132
16,0.09065398,0.0941262
17,0.07136395,0.068332985
18,0.07259209,0.07308871
19,0.095414504,0.10540467
20,0.10751019,0.11940327
21,0.10876274,0.122982785
22,0.10377449,0.11599327
23,0.08021792,0.0820827
24,0.08735193,0.09462552
25,0.09728626,0.10420001
26,0.11651116,0.12580198
27,0.108216986,0.118334405
28,0.1140374,0.12330424
29,0.11094589,0.12367422
30,0.12897502,0.14955692
31,0.11378856,0.12488187
32,0.11686107,0.12333481
33,0.11424044,0.121142276
34,0.11001563,0.11969627
35,0.10858485,0.11367197
36,0.108899266,0.11741941
37,0.12049726,0.13802645
38,0.10458839,0.109683126
39,0.103716984,0.11411836
40,0.104187876,0.1175512
41,0.09226702,0.093031995
42,0.09450601,0.104864925
43,0.090210445,0.09066668
44,0.087670386,0.08649935
45,0.09157281,0.09478641
46,0.094918035,0.10049954
47,0.096589535,0.09917898
48,0.09346242,0.09955675
49,0.09898012,0.10495233
50,0.09709809,0.10092077
51,0.101222254,0.10845233
52,0.08527815,0.091823414
53,0.094629146,0.10115416
54,0.102812834,0.1142415
55,0.09302317,0.0961633
56,0.09497823,0.102059126
57,0.098251894,0.10710179
58,0.099184096,0.10902223
59,0.101791434,0.11158554
60,0.098743506,0.10671916
61,0.07432528,0.07129281
62,0.07738953,0.078376316
63,0.080466755,0.08105299
64,0.08666969,0.09284601
65,0.08860918,0.089453086
66,0.0848597,0.08383533
67,0.0761369,0.07542065
68,0.082560025,0.08104101
69,0.08072705,0.08141425
70,0.08494781,0.087044396
71,0.08531969,0.08547508
72,0.08601086,0.08996281
73,0.13105652,0.15235701
74,0.13328736,0.14948176
75,0.15791346,0.17319043
76,0.14438,0.15632552
77,0.15584251,0.17747127
78,0.11908091,0.117363855
79,0.14577766,0.16102372
80,0.16669475,0.19018511
81,0.19319281,0.21994396
82,0.15017113,0.15353228
83,0.14795204,0.15497302
84,0.117800534,0.12567419
85,0.13505645,0.15101069
86,0.14450467,0.16068941
87,0.16154274,0.18658155
88,0.15145779,0.17606458
89,0.17987439,0.20722793
90,0.17947808,0.21062614
91,0.18995896,0.19908427
92,0.2030867,0.2187249
93,0.17521726,0.1796037
94,0.122545496,0.12422859
95,0.11226159,0.11452598
96,0.12840988,0.1334156
97,0.103516236,0.09808471
98,0.101360895,0.10690639
99,0.120848246,0.13563786
100,0.12330052,0.13439716
101,0.12093413,0.13485838
102,0.12856752,0.14447449
103,0.117709614,0.123690054
104,0.094510555,0.0898093
105,0.11300764,0.11997947
106,0.12599634,0.14463037
107,0.12272873,0.12863995
108,0.123436056,0.13042824
109,0.11693746,0.12942009
110,0.11259548,0.12290998
111,0.11604452,0.12780096
112,0.09439821,0.10130517
113,0.104504876,0.10795145
114,0.087985,0.09227849
115,0.081022635,0.082393035
116,0.11908484,0.13215277
