0.87996966,0.25998238,0.2553963,0.25232983,0.23756407,0.24341129,0.24178454,0.23988205,0.29682893,0.23229365,0.22989994,0.3399829,0.26565373,0.25133383,0.27671713,0.23717496,0.24813357,0.23824614,0.254251,0.2537278,0.24335802,0.26084352,0.2523683,0.27220193,0.21680099,0.22775024,0.29581776,0.24514347,0.2581334,0.22638477,0.23097743,0.2591856,0.2614221,0.24155357,0.22311148,0.25823435,0.2158373,0.26639938,0.2365201,0.24397321,0.22737749,0.2633403,0.21482213,0.24877769,0.2531951,0.20031707,0.23741925,0.2251043,0.23069946,0.20674063,0.32271665,0.21564457,0.20156044,0.19811311,0.22336018,0.20503613,0.23580733,0.20851946,0.21273516,0.2183713,0.21748455,0.27533865,0.20780677,0.2646628,0.20477808,0.24090226,0.24133103,0.21345454,0.23579629,0.21247673,0.19805709,0.23734573,0.26240468,0.24976648,0.24512252,0.20993172,0.21396431,0.22604218,0.26562756,0.20888166,0.1925611,0.23230372,0.22428846,0.19099584,0.21770334,0.2257478,0.252306,0.19076389,0.19522764,0.24410672,0.30420595,0.19567272,0.21520427,0.2282382,0.2387715,0.22845656,0.2222997,0.24245982,0.19557725,0.19154635,0.30365995,0.22317535,0.19278336,0.2520959,0.25705886,0.18534578,0.1861838,0.23456693,0.24374348,0.20081733,0.19060794,0.2097379,0.18154222,0.23201834,0.18727623,0.22627746,0.23272398
0.20608103,0.057606302,0.06383343,0.044667132,0.044299982,0.055018727,0.055296425,0.05714678,0.06269396,0.048818454,0.042206097,0.04646322,0.06070334,0.05553312,0.037559427,0.040341392,0.049680054,0.05327432,0.038406413,0.048490617,0.05799006,0.058585677,0.044843867,0.047020532,0.046142153,0.034122378,0.036474407,0.044017196,0.04309661,0.049753428,0.04409322,0.046159573,0.051370434,0.04202463,0.036102608,0.045038696,0.04360967,0.04725028,0.069542274,0.06640589,0.046281174,0.045434177,0.03302932,0.039768297,0.047009766,0.048318744,0.030263733,0.048893802,0.051625855,0.04607342,0.036366478,0.056898974,0.039238207,0.031210806,0.016721983,0.039946623,0.037079588,0.028204076,0.021013366,0.053766746,0.05674517,0.031954337,0.032457523,0.033916082,0.036905974,0.03542407,0.04358521,0.038042665,0.037216865,0.039581716,0.04072374,0.041075118,0.04144506,0.044890206,0.059665076,0.047437593,0.06676736,0.05249299,0.0337167,0.03850385,0.042357292,0.035559382,0.037222993,0.04375811,0.033387404,0.053003028,0.035674114,0.023127306,0.038744945,0.04132533,0.030145792,0.044344876,0.035415385,0.033952907,0.03530594,0.054814678,0.039386645,0.042617913,0.028696802,0.020223778,0.027109426,0.051812127,0.033433422,0.02951651,0.03235197,0.04074765,0.027026894,0.075087175,0.03316102,0.041792467,0.031069953,0.023565318,0.02390571,0.039571755,0.027864508,0.033686638,0.032496978
0.1603748,0.18168595,0.15983683,0.16367415,0.14884332,0.15072282,0.16465126,0.17654258,0.18125844,0.15700623,0.15532583,0.16157715,0.15541445,0.18613392,0.1610182,0.14117506,0.16353753,0.16489592,0.14860459,0.1518335,0.15593454,0.14949949,0.14671603,0.14939712,0.14791144,0.12235817,0.14112821,0.1393165,0.14684273,0.1286123,0.14121187,0.14134352,0.15751326,0.14803894,0.15660927,0.17087002,0.15919171,0.16565716,0.1701209,0.14077789,0.14927003,0.15548873,0.18560627,0.15946189,0.1540823,0.1747268,0.13182773,0.14639205,0.140997,0.16324738,0.15153453,0.13895242,0.1405498,0.1402524,0.11366898,0.13210185,0.1465684,0.12225529,0.12345188,0.13823819,0.13221157,0.14871651,0.16787861,0.14753963,0.16458876,0.16104874,0.13492021,0.1442551,0.12847245,0.14779487,0.15450954,0.13799989,0.14384946,0.16029754,0.1581114,0.15025985,0.20086521,0.16463453,0.1668617,0.15119755,0.15305492,0.15265137,0.17136478,0.19890586,0.1724993,0.15907604,0.1361582,0.13252605,0.1538873,0.15481374,0.15443377,0.18426672,0.18131518,0.16348587,0.15989128,0.17592117,0.1818268,0.14298692,0.13988502,0.14663988,0.1583477,0.12738867,0.11993183,0.12729941,0.15403844,0.14158124,0.12348718,0.16992714,0.15448028,0.12765709,0.15354072,0.13681671,0.13678375,0.14134711,0.13953269,0.15367171,0.14899313
0.13921319,0.15148424,0.14160791,0.17377697,0.15417004,0.14985803,0.16492838,0.17033786,0.16454786,0.15826198,0.1552654,0.16094369,0.17766377,0.15552184,0.1573067,0.16643074,0.14953393,0.15821224,0.15650606,0.15773806,0.13356549,0.1504466,0.1613216,0.1490346,0.15159291,0.1535055,0.17164734,0.13151076,0.1396641,0.15263692,0.14769672,0.14004034,0.14678627,0.14496887,0.14315379,0.15829489,0.13760081,0.13536333,0.1547232,0.13721785,0.14274412,0.16112807,0.142283,0.1580407,0.1479862,0.14856097,0.14181165,0.14796081,0.15725747,0.14834173,0.14570743,0.13663566,0.14292635,0.12813887,0.13935381,0.14115214,0.14504313,0.14739904,0.13143583,0.13697384,0.1315696,0.15386444,0.14388655,0.14521115,0.13735469,0.14594775,0.14117974,0.12845886,0.1411821,0.15109941,0.15776208,0.14830914,0.15960732,0.13034847,0.13898809,0.16131596,0.15400293,0.15364507,0.15238667,0.14624546,0.14177467,0.15976802,0.16156384,0.1520609,0.1329261,0.13567734,0.14877564,0.15666527,0.17143905,0.16351132,0.15315685,0.14121781,0.16789803,0.14346994,0.12891906,0.15730509,0.15887524,0.15105149,0.14934896,0.14764988,0.15403329,0.13874626,0.15244788,0.14811271,0.15436581,0.14475533,0.14894645,0.15659747,0.15149644,0.1410761,0.15040618,0.14374289,0.14860292,0.1506606,0.13506722,0.13384348,0.12476938
0.17270297,0.1934652,0.1345334,0.15017143,0.1281111,0.1136699,0.16582014,0.14972451,0.17573826,0.14233024,0.13309905,0.14952219,0.12649998,0.15038772,0.14247793,0.13054888,0.15790057,0.1366649,0.14539745,0.13871807,0.13999104,0.13139907,0.13754906,0.14973105,0.14145677,0.14565754,0.15377086,0.12680268,0.12059504,0.13461062,0.13090214,0.14048724,0.12523256,0.12022872,0.12949735,0.14579965,0.1469052,0.16359285,0.16258061,0.14598936,0.1445421,0.16641772,0.1228153,0.14046797,0.14133197,0.13017277,0.14014515,0.14394096,0.15936023,0.14710379,0.1440884,0.12864092,0.12725577,0.13330299,0.12450036,0.15702024,0.1266791,0.11454739,0.12202754,0.15993185,0.13992105,0.122190036,0.11994004,0.12665114,0.12349115,0.13675624,0.12424095,0.13666241,0.12387309,0.14277706,0.14422072,0.13294475,0.12672195,0.15335076,0.14581278,0.18261898,0.17858882,0.15013613,0.15513197,0.15877327,0.15871826,0.1827923,0.1730857,0.15514329,0.149214,0.14530963,0.14057595,0.16275415,0.1436857,0.15785266,0.15325788,0.21822035,0.18191472,0.18452536,0.196996,0.14777651,0.17138755,0.1476559,0.1683976,0.13294457,0.140549,0.13927047,0.15603666,0.1386885,0.15856133,0.15721038,0.13329759,0.15528437,0.15695868,0.12566851,0.12976703,0.12707311,0.11920933,0.16542171,0.15306973,0.13628489,0.1515779
0.18215132,0.16972664,0.14186472,0.13573882,0.13618508,0.13787931,0.17006773,0.16328898,0.21869934,0.16302665,0.15745598,0.17737468,0.15448558,0.14415199,0.14145705,0.15074608,0.16283765,0.13436763,0.13279095,0.15164724,0.17926486,0.15496092,0.14349231,0.14634174,0.123108506,0.1509328,0.17829761,0.15109445,0.13508895,0.1453422,0.15080762,0.15652394,0.15932883,0.1476238,0.14709672,0.19155023,0.17047282,0.14687233,0.15478095,0.14165036,0.14335015,0.1518157,0.14011714,0.1810388,0.16617413,0.14934865,0.15215737,0.15799259,0.14550577,0.16621843,0.17515755,0.1559948,0.1462464,0.128291,0.14372636,0.16804373,0.15504918,0.14252344,0.13268253,0.1598874,0.1383549,0.1424138,0.13107586,0.14639804,0.14344735,0.16990854,0.17010958,0.15122376,0.15764008,0.14394516,0.14540407,0.16843733,0.13694945,0.14329113,0.13879244,0.19621855,0.21097074,0.19221127,0.18535948,0.16661362,0.18392244,0.18293464,0.1621997,0.17909089,0.16837561,0.16351679,0.16979168,0.15467148,0.18359345,0.17998408,0.1748038,0.25244868,0.234671,0.21860701,0.16244856,0.17346066,0.17455713,0.16074938,0.19794989,0.17021649,0.1854673,0.16162255,0.17608742,0.18077981,0.19445866,0.17836782,0.161208,0.16124226,0.19470254,0.16114506,0.15700254,0.18032606,0.16117206,0.18111347,0.15425012,0.14191961,0.12585832
0.23023364,0.1492275,0.1300076,0.12976918,0.13861173,0.10995383,0.17378789,0.16681638,0.19812247,0.15468702,0.14304984,0.1652176,0.1630238,0.13148734,0.12462441,0.14400358,0.1835996,0.12635562,0.12924975,0.13520154,0.13495886,0.1378522,0.13191098,0.13008505,0.124775596,0.1399275,0.15090744,0.14152494,0.15543124,0.1663571,0.16543674,0.14204308,0.14946947,0.13897061,0.12388815,0.15287456,0.12820578,0.15883574,0.16263583,0.11935083,0.13410074,0.1587238,0.14044459,0.13884169,0.1329362,0.1277428,0.13558324,0.16412634,0.143416,0.13391486,0.15569933,0.13269378,0.12692592,0.1014032,0.14365232,0.15049642,0.14483696,0.13714774,0.13898668,0.14621602,0.13528909,0.14881966,0.13802134,0.14328384,0.13160184,0.11898908,0.13180205,0.14283529,0.14007363,0.13290499,0.1355094,0.13907155,0.14435253,0.16085275,0.17677376,0.18271254,0.1689712,0.15526925,0.15989107,0.1688524,0.1972017,0.18259183,0.19190505,0.17794146,0.15062547,0.13966614,0.15801138,0.16679916,0.14159271,0.17190708,0.16438904,0.25614512,0.196037,0.20055634,0.14922997,0.16701123,0.1522284,0.16070718,0.15233709,0.1354437,0.15775757,0.14480422,0.15576744,0.16022913,0.16795936,0.16868925,0.1764296,0.1731668,0.15919273,0.14095621,0.14992096,0.13873753,0.11970184,0.15913266,0.14170164,0.13137996,0.1474731
0.3191539,0.1908435,0.1108221,0.13000128,0.13924804,0.09501066,0.18021154,0.21359545,0.3236953,0.285577,0.1967181,0.19270924,0.19780293,0.13600206,0.15325536,0.15666646,0.1685674,0.113196164,0.11828147,0.1279854,0.14459679,0.14303613,0.14647305,0.14885491,0.12379106,0.16646199,0.19666305,0.1612182,0.22298336,0.18946885,0.16554883,0.17068085,0.19155487,0.21061522,0.19274944,0.18569839,0.15623826,0.13448225,0.17530194,0.13777918,0.14301403,0.18792063,0.152497,0.15810308,0.19306462,0.17188689,0.16841467,0.17875087,0.14549242,0.17648143,0.19228765,0.18750805,0.124753326,0.1222092,0.16800053,0.22263336,0.15658692,0.14072911,0.18637227,0.16620666,0.17081681,0.10973296,0.13675188,0.15849736,0.16538827,0.1581482,0.15307215,0.15685979,0.14863178,0.14729793,0.14893636,0.16692874,0.1700408,0.11490899,0.16164008,0.3221124,0.24897005,0.24088472,0.3283481,0.2829162,0.3136658,0.32398322,0.369027,0.3037623,0.20312694,0.1944845,0.23370427,0.2862681,0.22984588,0.26569602,0.23655562,0.43456703,0.41805345,0.40137953,0.24388993,0.23415357,0.25340086,0.24235353,0.20307657,0.218353,0.2480669,0.16711865,0.21208951,0.21429755,0.22237068,0.2052838,0.21293122,0.18157008,0.21654722,0.1700064,0.15020563,0.20126769,0.1589038,0.17804812,0.16899791,0.16057813,0.17600775
0.27081642,0.14584458,0.119926326,0.13718493,0.10640074,0.13784921,0.13763088,0.1640742,0.27678818,0.23195444,0.1551356,0.1794157,0.19063646,0.15067121,0.15900299,0.14807226,0.13523929,0.13767684,0.12920405,0.13839237,0.10998182,0.1481947,0.14089532,0.15009955,0.13206226,0.20708135,0.24184743,0.19189227,0.19719115,0.1869124,0.16272187,0.21736187,0.23758897,0.20664623,0.22344631,0.22770134,0.1908089,0.14443938,0.12635344,0.15872058,0.16787209,0.15574306,0.14693178,0.19260293,0.18521896,0.19133694,0.18525255,0.17382805,0.13822846,0.16637945,0.19231904,0.19903275,0.15063106,0.1830522,0.19300357,0.16092762,0.19399947,0.16660734,0.17347121,0.14837822,0.17064711,0.15381837,0.1591798,0.1853064,0.17794278,0.18001062,0.16939363,0.14416057,0.17095079,0.15860164,0.15801553,0.15971023,0.15151015,0.13905211,0.14065596,0.20697698,0.17581892,0.14502038,0.17862134,0.15424746,0.17101422,0.24196577,0.28290898,0.23329502,0.20551929,0.20708108,0.23707388,0.21482691,0.1799341,0.21340449,0.19458112,0.25079256,0.2916568,0.2936093,0.23263827,0.18846776,0.20357506,0.2227845,0.18309852,0.18191966,0.21617028,0.1907089,0.20780623,0.2411623,0.21266921,0.2110673,0.20403214,0.23521133,0.23141697,0.20452285,0.22770403,0.1999743,0.19389665,0.20694749,0.16636196,0.16231717,0.17219438
0.30211693,0.27072755,0.15971825,0.1736349,0.15934736,0.14846687,0.25615308,0.26382786,0.3998863,0.30676955,0.24856207,0.24258809,0.22698866,0.18808019,0.1867783,0.19946921,0.19359626,0.14778876,0.14776812,0.15922481,0.19196889,0.17016086,0.17106909,0.17036782,0.1451863,0.15732114,0.19086924,0.20598626,0.22224623,0.20252088,0.2541732,0.2721246,0.21913789,0.3085788,0.3323362,0.24278742,0.26419395,0.21523143,0.20798622,0.16759366,0.16054896,0.1576885,0.15030265,0.18716103,0.18431777,0.19488063,0.19871312,0.1967093,0.17174284,0.1996541,0.18794154,0.21931493,0.14803927,0.20317662,0.20743372,0.20455,0.18460861,0.20368849,0.24214426,0.1725012,0.16817677,0.18872815,0.17071266,0.18439709,0.177688,0.16265404,0.16181129,0.15361246,0.16723451,0.16312739,0.18858317,0.14188138,0.16465038,0.15327202,0.25300002,0.31923267,0.34674007,0.30992907,0.36121005,0.3341586,0.34268486,0.40042838,0.40555307,0.29248017,0.24969146,0.20983982,0.32341862,0.32184643,0.34357572,0.40673727,0.37845337,0.5271082,0.43233842,0.42762965,0.35363394,0.23919731,0.36239675,0.34219614,0.21816486,0.29237932,0.26206705,0.2665856,0.33457172,0.3028949,0.2758292,0.29816365,0.2622492,0.299928,0.2980774,0.26747853,0.26194316,0.3220218,0.18206835,0.2482862,0.21776593,0.1960299,0.24368143
