0.023238957,0.01653737,0.10059928,0.020435072,0.044872906,0.023089455,0.031219179,0.01140093,0.048722744,0.038268577,0.032678243,0.034617648,0.026941098,0.055462945,0.058021855,0.00848743,0.00867325,0.041424565,0.030790022,0.028218655,0.011333881,0.0077192085,0.03247818,0.049359657,0.109007664
0.12189914,0.017151171,0.20734984,0.061962582,0.047180757,0.042089045,0.03267608,0.014474211,0.01085834,0.13395229,0.035588704,0.02877519,0.030573545,0.0932918,0.08236358,0.0044885064,0.0072884145,0.072133034,0.023047306,0.07482623,0.023065904,0.014953479,0.2802589,0.056256864,0.075531855
0.21464348,0.007863735,0.2920201,0.016058177,0.017978845,0.012758497,0.012139314,0.005246342,0.018174408,0.15951775,0.018773433,0.01598078,0.011904263,0.03343397,0.0650369,0.008431882,0.0179253,0.022643989,0.012083025,0.029638136,0.02208291,0.034598514,0.022441646,0.08234085,0.1311093
0.0038671012,0.012848466,0.017418414,0.008739501,0.0028954288,0.0022137372,0.0014008028,0.07791335,0.012189308,0.0056887954,0.018301457,0.0034342876,0.0035108428,0.006401107,0.004024945,0.0054452503,0.0033309907,0.002864883,0.00505301,0.0041146576,0.00223977,0.004867074,0.004070566,0.0016533086,0.0056472183
0.21040331,0.08822796,0.07178991,0.09649419,0.16192406,0.18086147,0.20366277,0.071613215,0.26449642,0.15384671,0.08876177,0.09665616,0.087574735,0.14398734,0.11161227,0.081698656,0.03173793,0.11110055,0.066243075,0.44885132,0.4363157,0.08232694,0.3967792,0.35163337,0.049322408
0.12461351,0.049254194,0.16256276,0.12771368,0.21387833,0.1792599,0.24372655,0.08751162,0.28539065,0.34376863,0.10415654,0.20094065,0.10742445,0.13634664,0.21007,0.09386722,0.26661402,0.10853502,0.11906704,0.3339193,0.5262156,0.66292405,0.55347455,0.19750747,0.10201883
0.30565628,0.09491733,0.27983052,0.25306422,0.1982038,0.30169845,0.3042309,0.062386904,0.16065904,0.6267758,0.3666486,0.09295278,0.24765627,0.20642552,0.341488,0.12083465,0.0872176,0.14033547,0.23470347,0.31705964,0.26400703,0.4710433,0.31094748,0.11790706,0.15831071
0.22257623,0.030802475,0.5245192,0.037857573,0.07374221,0.0650495,0.035692178,0.024927104,0.08804706,0.53200996,0.03950102,0.028520487,0.06423593,0.047233284,0.03731754,0.055727657,0.03709797,0.06478291,0.067684814,0.08313037,0.08583778,0.04626594,0.06392956,0.13404012,0.028124453
0.041075263,0.019545568,0.28946874,0.021886162,0.017411837,0.016454069,0.010994688,0.010181156,0.008877067,0.046591535,0.034192007,0.0141013805,0.060231946,0.017640801,0.060155634,0.010265576,0.008805633,0.008313422,0.06869842,0.027748289,0.006009496,0.006637355,0.016840981,0.0125539405,0.07912055
0.11781642,0.074156746,0.34932986,0.14021677,0.14643992,0.24199674,0.15708116,0.047545508,0.05354991,0.18245533,0.17648849,0.23532264,0.2330055,0.17377509,0.47368965,0.23001276,0.1296098,0.26731,0.24829608,0.2316705,0.14013547,0.13564846,0.13434313,0.15749468,0.41754177
0.022830449,0.0043724994,0.17906247,0.026900476,0.06478373,0.034079183,0.012679821,0.005532907,0.015062429,0.033769343,0.016322957,0.02037004,0.028809212,0.024482355,0.044141535,0.04089411,0.03590337,0.029211225,0.0669502,0.03321189,0.02743833,0.010044086,0.023550512,0.043500915,0.060657352
0.03798902,0.05224262,0.26210937,0.047377475,0.030658616,0.061287533,0.0194114,0.029878203,0.01401468,0.050198283,0.0143311005,0.018683918,0.045188136,0.02149343,0.13719602,0.026544396,0.014236341,0.016665407,0.056146443,0.042954993,0.019263046,0.26401192,0.016302198,0.008212293,0.0568443
0.15653433,0.09365131,0.042049598,0.10419521,0.110141985,0.13098013,0.08280909,0.060027856,0.12639722,0.03566731,0.12268416,0.05925971,0.11611304,0.047474883,0.06339787,0.21196498,0.14973773,0.09127371,0.17439702,0.2098017,0.43825185,0.29702115,0.43987074,0.06847203,0.045568377
0.0692682,0.031743385,0.09110313,0.071117625,0.07393643,0.021907188,0.018508079,0.020578546,0.030632729,0.022092842,0.04572346,0.06841103,0.011650522,0.035390813,0.029228672,0.023679728,0.026020499,0.12507993,0.017056257,0.006533839,0.0062452974,0.011711692,0.02999228,0.05101371,0.025493132
0.49562415,0.391493,0.045751214,0.26355213,0.19795838,0.2589715,0.33341905,0.18046583,0.32335827,0.048341155,0.23014611,0.11262954,0.38579714,0.28286457,0.28613728,0.39797714,0.09235208,0.24231851,0.38207355,0.49144718,0.21933791,0.1545511,0.16588114,0.10810987,0.12802878
0.19243757,0.033400383,0.07491907,0.05797759,0.033242002,0.03810059,0.036641695,0.016900463,0.061891094,0.02013317,0.0693851,0.05468195,0.047585156,0.119290076,0.056835566,0.036815207,0.013540888,0.07774611,0.08631232,0.077983506,0.044922788,0.027581725,0.061420374,0.16703603,0.025257887
0.26106995,0.08548385,0.2817763,0.09034271,0.16146614,0.21822748,0.15338646,0.0855594,0.15541466,0.063249394,0.16257036,0.09002923,0.12104931,0.16878155,0.18696111,0.072974,0.022282977,0.08891136,0.072338164,0.14238304,0.11866681,0.080328576,0.6837256,0.16972949,0.14714327
