0.0076956376,0.016913496,0.01902403,0.027740778,0.024977516,0.017991522,0.026303431,0.020977793,0.026243601,0.019450735,0.037114143,0.01546346,0.017913753,0.009437877,0.012222927,0.007502633,0.004399032,0.0055871885,0.008279787,0.010116245,0.006516803,0.003759895,0.0048677847,0.008418767,0.0046568965
0.035010107,0.046499543,0.065634355,0.03426178,0.04435318,0.05961235,0.03970811,0.016668318,0.011754363,0.45356196,0.025370434,0.011809764,0.014667421,0.022102082,0.024172992,0.02975748,0.029879523,0.008433869,0.011429383,0.015842939,0.019625574,0.0153161045,0.025903745,0.02485766,0.011313445
0.038757257,0.027332023,0.060642224,0.032413855,0.03203001,0.0342502,0.025693718,0.010177739,0.011097812,0.055380072,0.016059661,0.0128888255,0.012473977,0.011947865,0.011362896,0.014192958,0.0095759155,0.013911646,0.010163513,0.009841406,0.007515428,0.008655527,0.009520241,0.012114288,0.0043346668
0.015417342,0.026867239,0.062052436,0.033295695,0.037064556,0.032294918,0.025106398,0.015511128,0.013234341,0.08638397,0.027203761,0.01326451,0.018616045,0.009977208,0.009212436,0.02539401,0.01865481,0.01438909,0.009905949,0.015019766,0.009553701,0.016339626,0.0081467405,0.014976664,0.012179275
0.064605474,0.12384546,0.2055112,0.10705092,0.07133985,0.0943913,0.041996367,0.039905135,0.05305036,0.68618846,0.0885247,0.08540258,0.10806085,0.07275382,0.08908333,0.0993391,0.10579104,0.073670596,0.08759074,0.15367413,0.20091622,0.16953862,0.18773489,0.15232888,0.12721126
0.1570123,0.15413727,0.061735447,0.055386968,0.047042675,0.10066465,0.028306993,0.07036785,0.08114051,0.09021882,0.19140728,0.1629773,0.263318,0.13561201,0.08398007,0.12637953,0.07941972,0.12971504,0.28709668,0.3135522,0.4133258,0.5653591,0.4768014,0.18760885,0.1285441
0.19764961,0.18542758,0.06849242,0.14128205,0.11197758,0.067044504,0.047939487,0.03604552,0.025462551,0.15307511,0.04677848,0.182604,0.09415682,0.068230905,0.07635195,0.09200862,0.10099476,0.07128057,0.17661586,0.23558804,0.19466734,0.11186243,0.10540639,0.176446,0.12486456
0.020342033,0.039830804,0.037218004,0.029850505,0.05045441,0.044233315,0.019313425,0.021306796,0.018565206,0.21827666,0.028732928,0.030760847,0.042345818,0.06276467,0.025930882,0.027798709,0.042118043,0.034598913,0.04318763,0.061653562,0.05038493,0.15836641,0.15383431,0.17105365,0.06596468
0.2321304,0.35535446,0.28585026,0.07667626,0.07828647,0.14653307,0.045928344,0.02457852,0.012137976,0.09158843,0.029255774,0.026504649,0.054505877,0.04405373,0.1572184,0.052181274,0.02494348,0.024814686,0.021100048,0.024267992,0.03860525,0.044757444,0.02165928,0.029344708,0.07754347
0.14332059,0.106062174,0.43892953,0.041280042,0.02089268,0.014482685,0.006039788,0.0031646136,0.002289061,0.037662745,0.006589599,0.0034714763,0.011134539,0.008127407,0.033638388,0.015013261,0.014869775,0.013513597,0.010746129,0.012164506,0.010190265,0.013102095,0.007206278,0.0070115095,0.023090517
