0.017384602,0.023518573,0.043431558,0.017504485,0.014321329,0.015324649,0.009168431,0.022320282,0.025367783,0.20775889,0.010359497,0.0062051844,0.0066382717,0.00846792,0.012573278,0.005792937,0.05179708,0.0068405704,0.012680679,0.008551799,0.019459696,0.027250463,0.025097972,0.045311574,0.0133714555
0.08468334,0.058093812,0.14116478,0.031937987,0.04937052,0.03334795,0.039376047,0.025148341,0.054109473,0.25979802,0.024106504,0.0065972893,0.018086404,0.03950212,0.052820314,0.0151403705,0.23298217,0.026002852,0.040044747,0.02825648,0.04156524,0.2138791,0.06188478,0.042788733,0.038781807
0.032116238,0.05461314,0.2276474,0.027440209,0.027134852,0.055798516,0.05632062,0.03465538,0.04915215,0.4054387,0.0387948,0.021573892,0.056989957,0.080866754,0.091568165,0.047298245,0.15708427,0.071774095,0.10691659,0.25475976,0.16199271,0.09028462,0.06889132,0.13678516,0.26019192
0.2229924,0.20012666,0.089059256,0.12922655,0.19093215,0.1588243,0.15331785,0.15897112,0.17531998,0.07980334,0.096084744,0.04423721,0.05365975,0.038039442,0.07770275,0.05468849,0.077313244,0.06131194,0.14322396,0.12745325,0.11672474,0.06877893,0.08825283,0.064549446,0.030969167
0.21956217,0.2584907,0.30090326,0.15768224,0.20550075,0.20700735,0.10607077,0.16471785,0.18364157,0.3898288,0.111727364,0.15544932,0.22057806,0.19375242,0.3529057,0.1181486,0.23939882,0.16926518,0.25905588,0.2971435,0.33150047,0.22189827,0.21082316,0.12750356,0.2922435
0.33212253,0.3204369,0.21773757,0.20262115,0.18557927,0.16197439,0.2177407,0.4043128,0.4097471,0.4959857,0.21136492,0.13814834,0.3167335,0.31631207,0.3371446,0.08938949,0.34782153,0.11710854,0.22148329,0.23932327,0.26638356,0.46078184,0.30457476,0.5003974,0.24248157
0.207727,0.15803012,0.0718636,0.10834048,0.16729982,0.16354474,0.14641474,0.22089775,0.15681587,0.23593813,0.0626849,0.11872468,0.12653054,0.10469751,0.14776722,0.095104866,0.17652875,0.11954426,0.12130345,0.15561357,0.18695967,0.2448436,0.194646,0.21433125,0.12972674
0.11527399,0.18967387,0.17900935,0.15740556,0.22199024,0.26305315,0.18495011,0.39854196,0.42236662,0.64345056,0.2011065,0.10109886,0.23763606,0.21879134,0.2899472,0.10888855,0.49936068,0.31729448,0.24130592,0.25378352,0.26133552,0.51664996,0.4371755,0.46380675,0.4578236
0.06311326,0.08918568,0.06308074,0.07371056,0.07974554,0.0600571,0.051132265,0.06519669,0.10286969,0.3068375,0.04527367,0.032490745,0.06138578,0.08101964,0.07347189,0.034785707,0.23269068,0.05367571,0.10335171,0.097078,0.09109947,0.13943121,0.19582702,0.18280752,0.08436755
0.04248632,0.09472346,0.090549335,0.042234477,0.06486643,0.0725441,0.06733919,0.08350038,0.08161821,0.439834,0.04000575,0.05649226,0.12462765,0.081342824,0.057545505,0.03560336,0.16618074,0.058709044,0.07293799,0.11423531,0.09472896,0.19774622,0.17252316,0.27656287,0.107832305
