0.06540612,0.29469725,0.26146165,0.28625488,0.25529855,0.35080755,0.22744891,0.24788307,0.2478011,0.2682234,0.31663725,0.24886616,0.32944447,0.30004326,0.3370289,0.22701013,0.31709772,0.30833465,0.36865833,0.23353368,0.40999615,0.34123972,0.27545202,0.22885568,0.36794516
0.27306634,0.3662628,0.31984013,0.28453806,0.20510723,0.35310924,0.22637323,0.20121863,0.20907205,0.33135992,0.40478444,0.20015623,0.37434095,0.32577145,0.58462304,0.19697332,0.2569956,0.2551206,0.40551794,0.20947155,0.45162398,0.38343278,0.2929399,0.1767632,0.5356445
0.19922733,0.009350385,0.16242573,0.26056495,0.24497586,0.2720535,0.18938093,0.18411696,0.1775121,0.20465933,0.29027054,0.21370602,0.2706294,0.25415924,0.37710187,0.20667127,0.23960723,0.2546358,0.26447198,0.21864071,0.39891315,0.23816127,0.29988304,0.20886998,0.38833767
0.15680659,0.18181325,0.21167195,0.21492198,0.20666473,0.23042578,0.21048129,0.19603379,0.18892595,0.21022254,0.44655368,0.20570134,0.27677903,0.2551103,0.27134326,0.18583828,0.26026258,0.2354567,0.35126415,0.22440806,0.43406323,0.3987065,0.1982414,0.20322357,0.3060274
0.48753864,0.2992351,0.3970377,0.33388147,0.32258463,0.3743432,0.3298099,0.276749,0.29829028,0.399787,0.40582046,0.33708772,0.32279763,0.3691404,0.35778308,0.31207046,0.35097137,0.29454663,0.29008812,0.28058976,0.41456738,0.29273933,0.27396816,0.26250505,0.33386344
0.24781796,0.2721859,0.31724265,0.33893216,0.23961945,0.109862454,0.1504377,0.1674292,0.18443233,0.3118844,0.31893796,0.2823434,0.1868528,0.14203705,0.15898134,0.21814188,0.4011986,0.33226508,0.17392954,0.1740381,0.3619601,0.19400698,0.26196587,0.21740453,0.15082417
0.91867614,0.23011692,0.26010072,0.3387117,0.2883235,0.33106798,0.26306757,0.1483713,0.14222997,0.25157976,0.25300658,0.36011508,0.2927749,0.33021986,0.3455542,0.30622572,0.571187,0.2338919,0.2036541,0.21493168,0.56104565,0.32455885,0.32672644,0.24032392,0.3327119
0.49377254,0.36578745,0.57655466,0.24251834,0.33699128,0.32724226,0.27716574,0.30535758,0.272725,0.6209061,0.20711039,0.33868584,0.29025567,0.2125754,0.30249622,0.33237836,0.3399684,0.32393798,0.3238673,0.3220841,0.4546514,0.34555098,0.27012387,0.35662806,0.32280844
0.33946016,0.4444536,0.46114168,0.42581478,0.4719709,0.30636424,0.37755254,0.41710326,0.41614592,0.45742437,0.44300365,0.48974982,0.3758245,0.36386353,0.3646737,0.41785616,0.6034872,0.37628043,0.40110442,0.42223537,0.6317828,0.38384196,0.4497763,0.4660674,0.3616865
0.46535438,0.47040203,0.55705905,0.49247313,0.4836997,0.46572447,0.45156384,0.4423143,0.36980706,0.55953294,0.47221792,0.51449007,0.41440305,0.4576889,0.5426116,0.47826117,0.65903056,0.45055962,0.39728788,0.4602998,0.6884519,0.42331776,0.5418247,0.44903412,0.55189073
0.028741706,0.19803296,0.22254093,0.20401637,0.34787178,0.2832934,0.27120203,0.2518578,0.26852044,0.21878839,0.16640423,0.4097999,0.26147115,0.24724819,0.29486665,0.36579585,0.47295117,0.16890404,0.23814033,0.43794847,0.5479528,0.26171854,0.24639997,0.362333,0.2883279
0.1620465,0.32434237,0.2928279,0.37083694,0.22076416,0.31690145,0.22061826,0.21228379,0.20116629,0.5772458,0.35881785,0.19388683,0.23971264,0.23955272,0.5225679,0.18359217,0.3152456,0.38633028,0.2425976,0.19625974,0.54922366,0.23901083,0.33689165,0.19632949,0.49407667
0.032639775,0.2124224,0.12704699,0.1801183,0.22517523,0.07229328,0.12904789,0.1638272,0.11714767,0.12905821,0.16319361,0.24687198,0.06651442,0.053792037,0.06711114,0.2140065,0.3757466,0.16949528,0.08164284,0.18229742,0.4401014,0.074608475,0.28877553,0.20962645,0.07107839
0.10324745,0.213255,0.098680004,0.15414874,0.18445057,0.11565285,0.14872883,0.14137463,0.11672769,0.1048534,0.15717626,0.23661448,0.116934024,0.09749929,0.09745674,0.23683445,0.33871633,0.15502532,0.12060774,0.20745291,0.47035408,0.11344098,0.29037783,0.19050586,0.12958652
0.5370786,0.13961259,0.5825109,0.16322486,0.122675255,0.56403244,0.22384112,0.11919581,0.091846235,0.5758339,0.22939855,0.12617637,0.27962595,0.3339586,0.5444986,0.15395756,0.17095883,0.13536058,0.27094448,0.12827608,0.4343534,0.26463872,0.12513694,0.11226856,0.5665812
0.1312015,0.2327966,0.33097076,0.2561815,0.14473113,0.114534214,0.08527381,0.1362709,0.091665976,0.4175615,0.25248072,0.17291726,0.120058596,0.10616994,0.20452453,0.124059975,0.30258614,0.2992129,0.12140307,0.11903681,0.44531155,0.14438152,0.29383484,0.13587894,0.20159411
0.049273305,0.7452869,0.7378995,0.74740005,0.76079214,0.7483462,0.74298507,0.7422061,0.74407536,0.75447786,0.7495346,0.78960854,0.7565976,0.7566993,0.7737054,0.79741037,0.7982164,0.77288765,0.769861,0.7988685,0.77819514,0.77072185,0.8117904,0.80766445,0.7822911
0.49272794,0.7674541,0.7001013,0.7770763,0.76967305,0.76353705,0.76726943,0.7700296,0.7665201,0.7041935,0.78237563,0.7626992,0.77442354,0.76812726,0.7413395,0.7621048,0.7749197,0.8000064,0.7783342,0.77154773,0.777909,0.7753339,0.79171085,0.77964514,0.74706787
0.26942638,0.65781146,0.3522411,0.6769871,0.7207772,0.56967914,0.67137647,0.6303122,0.65852773,0.36456892,0.69730765,0.7414541,0.64799124,0.63486207,0.48765737,0.73721766,0.75538653,0.73494714,0.66825545,0.73581,0.71633136,0.6599433,0.7601805,0.7466816,0.51658505
0.40561503,0.76006,0.77156186,0.7624983,0.7460993,0.7518533,0.75700325,0.7644761,0.75848854,0.77050996,0.77141494,0.75541884,0.759143,0.755926,0.7576518,0.76207995,0.7590719,0.7852376,0.77540314,0.7753387,0.7847077,0.7767405,0.76671755,0.77724534,0.7720229
0.2820566,0.081405774,0.17946948,0.08111973,0.16476792,0.103426546,0.09045744,0.055621002,0.05366037,0.1703344,0.070876874,0.15086202,0.08339971,0.08673044,0.10962526,0.11497531,0.217733,0.090101354,0.06392497,0.10350846,0.17702208,0.073486835,0.19426474,0.09942963,0.10030608
0.09011697,0.07503567,0.014483739,0.0984362,0.15717265,0.16026892,0.13721009,0.07507194,0.13054742,0.014442264,0.1254486,0.12921792,0.20699663,0.19211076,0.09367793,0.10349839,0.15565914,0.16608831,0.23960735,0.1435312,0.183422,0.22566496,0.11292754,0.14580277,0.09264537
