0.019138452,0.041585058,0.04547025,0.038006455,0.018045908,0.016891053,0.029725518,0.031532757,0.02752471,0.02629348,0.031069808,0.021200828,0.011637711,0.016582858,0.020112738,0.03907348,0.017272357,0.013847542,0.015812725,0.015128551,0.019077094,0.032292597,0.013196005,0.009270378,0.02121745
0.14011538,0.21016385,0.14564726,0.08860598,0.1114215,0.09604488,0.05167419,0.13433358,0.10742256,0.10465852,0.078014724,0.07853785,0.06909349,0.07386898,0.11553041,0.08563292,0.077003464,0.077895604,0.058908883,0.0795545,0.1702778,0.114926666,0.08084452,0.11052477,0.17365858
0.016307835,0.02293965,0.02306975,0.020006167,0.020615043,0.01311911,0.01926517,0.013098971,0.0134678325,0.013711985,0.013187207,0.02379186,0.008641321,0.017894967,0.014049462,0.0155606605,0.008722588,0.0040534064,0.007155396,0.012008751,0.013149003,0.015260857,0.010757015,0.008963542,0.009490377
0.018995503,0.036001936,0.03471824,0.06147388,0.024015384,0.011252832,0.020015746,0.021668458,0.028586194,0.026173119,0.04342838,0.023550719,0.022008019,0.018196285,0.020445224,0.022557165,0.015307179,0.0138363335,0.02007941,0.016277412,0.021113299,0.031272527,0.014838788,0.010188179,0.02151206
0.027968667,0.037665106,0.0369957,0.03438801,0.035757523,0.03378396,0.04384924,0.051285297,0.040841404,0.01873853,0.034831993,0.025140896,0.01813126,0.026253968,0.05246324,0.037630472,0.020463556,0.019669676,0.022121696,0.018280227,0.033373423,0.028777342,0.016893892,0.018119462,0.057180174
0.33165532,0.44431943,0.4964376,0.23692918,0.16127905,0.14943919,0.17575507,0.2177608,0.20307459,0.28993446,0.1227407,0.15513754,0.07382319,0.114513196,0.13709457,0.22326344,0.13009045,0.116741374,0.087720275,0.11328412,0.12896615,0.12745665,0.11325566,0.11297574,0.13917278
0.037173737,0.06505294,0.046424758,0.035320356,0.027106622,0.018030012,0.031130586,0.01810109,0.029864581,0.019076439,0.024299946,0.03386788,0.01593369,0.026645439,0.024935054,0.04817869,0.0363852,0.013962707,0.01694117,0.01223469,0.021390868,0.016273025,0.019509736,0.019940086,0.03635801
0.015012209,0.012144557,0.013728547,0.014139288,0.015748253,0.017405795,0.022759793,0.02297541,0.02277193,0.015060819,0.021380648,0.028518056,0.017799553,0.028865753,0.030473515,0.027970903,0.009466389,0.008190805,0.012728902,0.014986419,0.026673721,0.022049697,0.012316939,0.020844575,0.032825015
0.013770769,0.020468974,0.015146936,0.018566137,0.030285226,0.006780394,0.0129434215,0.012814376,0.014319174,0.009117576,0.018443916,0.023528464,0.0078221895,0.008389864,0.010668712,0.015197174,0.011628577,0.009159172,0.0067135156,0.008559697,0.008190857,0.010308074,0.011448846,0.008830286,0.011461478
0.034627404,0.14381301,0.1481543,0.104412906,0.16727497,0.08551796,0.09372972,0.085862584,0.077879004,0.097774856,0.08355916,0.10677529,0.06227395,0.067464255,0.07093806,0.17745392,0.21577506,0.11598493,0.05816791,0.09558627,0.0984907,0.28734395,0.22073182,0.24390726,0.07295931
0.026075328,0.08601058,0.062974796,0.049418174,0.05001527,0.02765736,0.039995704,0.05589216,0.04684039,0.037684787,0.03680765,0.0743933,0.03756208,0.036943424,0.031118177,0.059341546,0.07142046,0.024763033,0.027437488,0.032654822,0.045241687,0.0452655,0.024271477,0.02110439,0.032216556
0.026921915,0.050133366,0.040878426,0.040183213,0.04242266,0.028293103,0.03268704,0.039900426,0.052787066,0.0293819,0.04785286,0.041887265,0.023277173,0.023265317,0.03118706,0.03932373,0.030240634,0.025642004,0.024739353,0.021453591,0.02863468,0.040700607,0.016474048,0.022532156,0.025415845
0.013132201,0.011303485,0.00649545,0.008802939,0.0077972566,0.014564855,0.021363782,0.011162957,0.0053385715,0.004664203,0.011502161,0.009208035,0.0065066083,0.012240901,0.015069641,0.0048300633,0.0062153502,0.0029839396,0.005733857,0.0027268976,0.0049143704,0.006950027,0.003726957,0.0011323108,0.012232148
0.0041679814,0.0138401175,0.0150887575,0.0204707,0.039182503,0.0072617074,0.010688923,0.0119023835,0.025299784,0.0052947463,0.024892438,0.03633995,0.013092389,0.017417988,0.0067110467,0.008966468,0.010256918,0.004551837,0.00845765,0.021978453,0.014358868,0.00928074,0.012955972,0.003958724,0.0035842499
0.017180072,0.014661766,0.01707909,0.0071976185,0.0133227585,0.0066405837,0.0070709656,0.009481312,0.0056105945,0.010069513,0.0072223023,0.039064754,0.012775013,0.011831768,0.0091919955,0.0176279,0.017413987,0.025025472,0.008888053,0.0056237583,0.0063960077,0.004096079,0.004045515,0.010103658,0.00995156
0.0013047595,0.013884801,0.0077243103,0.014046371,0.02249499,0.0038352057,0.013898253,0.0100820055,0.014597864,0.0057957834,0.021667529,0.035535987,0.021268276,0.016927807,0.0027632886,0.017218037,0.0152458465,0.013602823,0.01358642,0.008688442,0.008874013,0.013274031,0.014858143,0.011106797,0.0038482514
0.01743051,0.028642684,0.021899719,0.045344297,0.032505307,0.009907326,0.013380801,0.011854363,0.017884728,0.012241598,0.032638654,0.029511586,0.012154054,0.009959265,0.011461516,0.033476304,0.01979989,0.024452921,0.013080649,0.009489858,0.009838877,0.022092514,0.032194294,0.010844622,0.008479062
0.020849135,0.04677481,0.05968802,0.0347057,0.025467679,0.01074919,0.01608088,0.051070444,0.03419231,0.039098646,0.03908111,0.047066033,0.032740742,0.024102826,0.01827155,0.050267857,0.013432972,0.10857928,0.025196973,0.013528417,0.027075585,0.01801288,0.009650232,0.018029127,0.019926878
0.022473646,0.03977703,0.83444935,0.02467902,0.014741845,0.023877349,0.02126063,0.0367937,0.026401637,0.63941234,0.013481144,0.023802565,0.009824915,0.02217967,0.031917293,0.031088268,0.016648151,0.021786314,0.013659544,0.013080248,0.020569993,0.027296534,0.0077251955,0.009140878,0.027706146
0.010814139,0.050061848,0.10336224,0.03002636,0.026349472,0.012719046,0.013875442,0.019670995,0.024023894,0.11566601,0.022526616,0.063725404,0.0107881,0.011516053,0.00956929,0.072137386,0.037807982,0.025319334,0.011209282,0.037277956,0.024256432,0.04175501,0.028158948,0.014297439,0.00967615
0.008419862,0.030141179,0.012782101,0.037026707,0.016294926,0.005491739,0.011512545,0.015870072,0.0151604805,0.0064672665,0.019530376,0.015773198,0.0043655173,0.011186972,0.008894083,0.013081626,0.010626447,0.010971897,0.007848616,0.004545697,0.02608607,0.02280837,0.005477078,0.0075411424,0.006867984
0.0056630517,0.032702044,0.022397174,0.01734167,0.033040043,0.01033709,0.0053283027,0.04413553,0.032810405,0.007974481,0.01231713,0.022730267,0.009184864,0.020181594,0.013939769,0.017913362,0.012778302,0.0076718535,0.006833191,0.015622512,0.0063720155,0.06038099,0.004797549,0.0077756117,0.012276154
0.017441867,0.04742201,0.043470994,0.03469477,0.03089378,0.01574678,0.017505063,0.023072368,0.029262323,0.032281883,0.03146415,0.02974791,0.018347764,0.02830766,0.025529139,0.06932445,0.048077475,0.024424128,0.020627445,0.014785287,0.019308325,0.020739794,0.01923495,0.02093339,0.029110344
0.006848803,0.04704512,0.024242967,0.007657773,0.008373918,0.0034682008,0.0059676063,0.0054482115,0.0049125757,0.0093887765,0.005113311,0.01858048,0.03245965,0.021069098,0.0047553107,0.012261029,0.0063222167,0.005567474,0.016817529,0.009342387,0.005748337,0.0043820264,0.007881203,0.006495202,0.005940481
0.069941305,0.08377527,0.07407085,0.05900061,0.07335127,0.05326608,0.07836322,0.085140966,0.08062388,0.052222773,0.04784485,0.07318331,0.052792568,0.069042034,0.067148305,0.09106351,0.05192876,0.02875644,0.049834464,0.04133672,0.0900176,0.08089943,0.03844943,0.03189357,0.06873303
0.069199055,0.09220545,0.16523315,0.09282679,0.079622425,0.08127877,0.096729435,0.074260876,0.0921604,0.12330394,0.081068635,0.071773075,0.058288306,0.08564414,0.07938605,0.103449985,0.07011911,0.05659536,0.0749903,0.06939807,0.09645734,0.096731275,0.054267686,0.052117106,0.07495769
0.045135565,0.07433812,0.091344,0.04503866,0.04480146,0.0327827,0.03538734,0.048153102,0.035128538,0.05085275,0.02863631,0.045586262,0.012965932,0.03466343,0.029471539,0.04093403,0.035552014,0.024436094,0.01535516,0.016996896,0.030025922,0.03186266,0.023341186,0.029949877,0.019548608
0.015749095,0.03247631,0.029680379,0.025687288,0.026724491,0.015051422,0.018495094,0.026049798,0.024983678,0.015573853,0.016469765,0.031869903,0.018081848,0.019825986,0.019917605,0.020120606,0.021144247,0.015307984,0.019786721,0.021655535,0.03742145,0.02458184,0.012516784,0.018594276,0.017948978
0.18555701,0.46099082,0.34706128,0.45574266,0.4349681,0.22647062,0.37854668,0.35620803,0.38437173,0.2217655,0.3344513,0.47726142,0.1881283,0.35477334,0.21766785,0.5182709,0.41028616,0.31217122,0.22232871,0.2821707,0.29298013,0.2777552,0.39718923,0.31874183,0.17674983
0.11043609,0.24815531,0.24893168,0.26192224,0.19614056,0.112479225,0.1340282,0.17057097,0.14351739,0.17617875,0.16484131,0.18542302,0.06589661,0.11663103,0.083596,0.23845644,0.19178134,0.10697411,0.07153705,0.080615774,0.123644084,0.10609378,0.15531166,0.12221816,0.0812158
0.044906687,0.13078196,0.1303374,0.11300987,0.042449426,0.046137944,0.04701183,0.06025158,0.10555498,0.058277484,0.05616557,0.05605861,0.020414354,0.03507036,0.03828098,0.11612436,0.08924267,0.03977393,0.02171995,0.03657857,0.043680944,0.035219666,0.05898579,0.053833,0.038529098
0.16344917,0.1553868,0.36321923,0.094494626,0.07038627,0.079880305,0.06397205,0.09157038,0.07903533,0.26960954,0.061395485,0.0795731,0.03661381,0.07657835,0.13722046,0.11135069,0.057121586,0.05775027,0.03651246,0.044667907,0.08937768,0.068560876,0.07104177,0.06154788,0.1133093
