0.01613636,0.00835994,0.029921064,0.009624888,0.0040932647,0.0053034443,0.01285988,0.0021951443,0.009192333,0.006617492,0.0035165409,0.009140598,0.010342165,0.008892844,0.012224244,0.0042796778,0.103967816,0.016193725,0.003954078,0.008914932,0.020909503,0.0027764416,0.0012840166,0.002027913,0.011478543,0.015902126,0.008968997,0.008553489,0.008602242,0.0040855804,0.075262755,0.050175656,0.04328393,0.0058998996,0.014265717,0.011119383,0.0073543605,0.006425189,0.0135541065,0.058958158,0.0028584593,0.00061745575,0.006759312,0.009012837,0.005697199,0.0043795523,0.0025253308,0.0062947087,0.008589289
0.0803242,0.013666804,0.0069528255,0.013178199,0.009327075,0.040863123,0.013589887,0.19944742,0.015802871,0.0304527,0.020899424,0.079028375,0.051410038,0.0048394753,0.0057047675,0.09961745,0.00409918,0.071738236,0.17563891,0.01326064,0.0030302848,0.01819167,0.018301873,0.017971879,0.012529441,0.01097245,0.0028911221,0.0038495616,0.0044226437,0.08403746,0.009694609,0.006698308,0.0073414794,0.0008795965,0.007993184,0.01205242,0.07143957,0.099065945,0.0077371066,0.019516096,0.061816473,0.31648055,0.07384984,0.013188274,0.03607764,0.09221566,0.069257826,0.013012395,0.009731767
0.0318903,0.02722532,0.018222842,0.013784398,0.004922433,0.0024575784,0.015192339,0.012544423,0.022480639,0.008913909,0.005854262,0.028150361,0.01748977,0.008462301,0.009555,0.012468048,0.05095539,0.033682648,0.02341273,0.005448394,0.028324919,0.0020828475,0.004433362,0.005359103,0.005122314,0.020677214,0.0059722853,0.0018692114,0.008202814,0.008714887,0.07167074,0.08951389,0.03039248,0.00510325,0.0052732783,0.011681737,0.014436108,0.022061797,0.013832981,0.06631594,0.0044138986,0.01848848,0.024597418,0.02799322,0.043645453,0.036988933,0.018315049,0.0024815025,0.014696381
0.027699653,0.030986069,0.015367309,0.010628244,0.019241642,0.013673169,0.008911472,0.005928088,0.01131791,0.0048099593,0.027098635,0.011755903,0.0063765417,0.0014731574,0.0070513394,0.0015912853,0.003664554,0.056546994,0.004363934,0.0057456708,0.16452506,0.01293091,0.0061740917,0.0075552817,0.0065665334,0.0014524654,0.12767921,0.018508682,0.009984913,0.0022978028,0.0064862473,0.0056534447,0.008005871,0.0009236131,0.00280306,0.013825142,0.004205129,0.0064110947,0.0070954165,0.0044501587,0.0056189615,0.013555834,0.0044423514,0.28236398,0.12860318,0.044031635,0.03429605,0.017906912,0.009563729
0.08761947,0.10625586,0.15652964,0.01941781,0.003484106,0.002451058,0.015736133,0.0017037658,0.000554313,0.0013118344,0.00035468172,0.0017152877,0.0031660933,0.0053545767,0.29282296,0.0013293056,0.0011082975,0.015830081,0.0005342268,0.00054644985,0.0010647068,0.0004380335,0.00016230113,0.0011491142,0.0005202091,0.0002216108,0.000992697,0.0007527417,0.3919206,0.0024344649,0.0015422443,0.0015855645,0.0041858023,0.00059374166,0.0014598755,0.0025097097,0.001119482,0.000670129,0.0010554624,0.0017797842,0.0005531874,0.0005337269,0.0016447231,0.00072651374,0.001248356,0.00044856258,0.0006585501,0.00070827286,0.39309037
0.092735305,0.061888043,0.06489717,0.02583553,0.02854315,0.019863503,0.049917176,0.008369462,0.009020443,0.009946449,0.011166861,0.028887987,0.026975444,0.017160393,0.02089413,0.009641213,0.005596245,0.31120205,0.0138397915,0.005804386,0.026354399,0.028851144,0.0334147,0.06504641,0.0118879005,0.017477576,0.010175945,0.032756977,0.011789331,0.015630016,0.015201335,0.011662707,0.039510928,0.03220052,0.011040955,0.01735147,0.012236903,0.008225754,0.023721663,0.021993203,0.023170441,0.022231858,0.02623213,0.023960901,0.049760602,0.037540656,0.053815417,0.03289774,0.024796806
0.02179856,0.009460772,0.013813994,0.01352216,0.015942592,0.15276803,0.006256388,0.001681974,0.006222422,0.035534404,0.0053071636,0.011075702,0.032155193,0.12291301,0.012161599,0.00106114,0.0050202594,0.02021847,0.0009592789,0.005188099,0.0011635092,0.0006357388,0.0011587334,0.0032937913,0.0052534966,0.0022114671,0.0037958794,0.12700254,0.009981636,0.0018425239,0.0035200706,0.0066415397,0.010351212,0.0056987302,0.02672331,0.0064633666,0.0016223324,0.0026930948,0.075314805,0.007247432,0.0054815058,0.0014695005,0.0145599935,0.006265791,0.0061391965,0.0037106045,0.0033246803,0.09519266,0.0052836738
0.020223977,0.046906356,0.27423173,0.08278434,0.008123401,0.0045760134,0.028861312,0.0011482422,0.012499776,0.004036064,0.003173754,0.004616031,0.0013928437,0.0016938099,0.04335394,0.0011002161,0.025141342,0.022853585,0.0051033855,0.005512744,0.0054122116,0.0015137192,0.0023036997,0.0035361638,0.008940154,0.012938786,0.0036184688,0.0009840523,0.06632507,0.0027240582,0.071676284,0.010160888,0.0087164175,0.0011135387,0.0042205346,0.0025373835,0.0026764378,0.0024974258,0.013741424,0.13711084,0.006872885,0.0018526603,0.015953,0.0040686564,0.0017177464,0.0011319922,0.0011796394,0.0073302975,0.09474174
0.06493751,0.027271057,0.11906275,0.12069114,0.10818833,0.104356565,0.20921022,0.21997689,0.20583847,0.19398528,0.17413643,0.3278488,0.09592908,0.062706135,0.05129025,0.06512701,0.14740582,0.03286575,0.482851,0.2058119,0.3194342,0.19606271,0.16879189,0.06867658,0.30404598,0.31961912,0.6009721,0.377268,0.050079837,0.086889476,0.07473923,0.36466372,0.078052364,0.006515801,0.06785173,0.21371198,0.57982355,0.23974642,0.19194059,0.6187017,0.13378336,0.07271847,0.0503727,0.87826073,0.2814787,0.25116894,0.125705,0.19170456,0.052848928
0.2447169,0.4135188,0.2542881,0.23297119,0.25829715,0.4820081,0.47922194,0.5777355,0.09908912,0.23457368,0.31897393,0.6561826,0.18347536,0.08773829,0.30371976,0.68346983,0.16026138,0.022481058,0.89355826,0.28535184,0.33761337,0.06589387,0.037172023,0.0870034,0.34916613,0.5884751,0.22237211,0.46724126,0.34370512,0.7360442,0.58559066,0.18566632,0.07062028,0.010584253,0.12708317,0.34326538,0.882326,0.7671351,0.19410555,0.7868972,0.26882246,0.5164963,0.55495656,0.46028095,0.56859213,0.44122404,0.16647223,0.45529002,0.317621
0.47126922,0.30617702,0.38996655,0.23355633,0.39716515,0.5183376,0.4922533,0.5453046,0.39315146,0.1703118,0.14746194,0.3652331,0.11329504,0.15949316,0.25265265,0.6091927,0.28932035,0.019925522,0.61248076,0.37097958,0.53221387,0.060417403,0.028307732,0.032503303,0.54032385,0.5559435,0.21949184,0.16789047,0.17425242,0.5736961,0.7553581,0.70236176,0.37254494,0.04708659,0.2829122,0.6089685,0.6418807,0.7148101,0.7628485,0.9722683,0.3047547,0.5060693,0.22884673,0.63179505,0.2683726,0.26882946,0.13301748,0.34067062,0.14839245
0.20523492,0.10299176,0.4018279,0.4344145,0.19013178,0.08197304,0.29362324,0.4853741,0.24946019,0.1314598,0.10587057,0.21207553,0.18158814,0.1713926,0.13977927,0.30196476,0.21857597,0.056021944,0.14838004,0.1546078,0.051074654,0.039811578,0.06600881,0.044636287,0.26298144,0.28805524,0.12876216,0.04834596,0.1468112,0.22056425,0.31680065,0.18694472,0.1777213,0.030802578,0.14594857,0.41650322,0.45320645,0.19762725,0.15358503,0.44852912,0.21462916,0.111122444,0.114885025,0.4472689,0.048143994,0.061384324,0.03316796,0.10269524,0.09150224
0.0831188,0.054501932,0.0289834,0.12077253,0.025736775,0.10413785,0.027480701,0.017486699,0.007891998,0.007944326,0.0071112737,0.062090844,0.01721807,0.010692404,0.017681776,0.024014663,0.0071852934,0.023926252,0.023988985,0.015511664,0.009865558,0.064286284,0.15297425,0.038590357,0.018391958,0.006181023,0.006054328,0.01478538,0.011902939,0.017511556,0.0075207665,0.0074287797,0.004918605,0.0029897317,0.011871481,0.01523228,0.03962629,0.019017061,0.032856308,0.01638382,0.004459397,0.012079833,0.004728586,0.015817657,0.0086774295,0.04127315,0.029002406,0.016071301,0.014699322
0.16686377,0.20361948,0.18953404,0.060136374,0.07649631,0.18355207,0.22486137,0.02884912,0.03912311,0.04525605,0.05583676,0.08133608,0.062212385,0.23765567,0.04633274,0.016813803,0.077998005,0.013425239,0.028467808,0.044141073,0.019764941,0.028732102,0.061238203,0.062178116,0.07724592,0.05806813,0.028804885,0.15724151,0.022144454,0.015067257,0.057333082,0.096477546,0.078070834,0.023207804,0.0592745,0.09083437,0.058722436,0.025883548,0.119902425,0.22951129,0.032741703,0.013007809,0.062615514,0.048487626,0.023869649,0.019896522,0.018494712,0.06196645,0.01033639
0.08206866,0.055815008,0.12829694,0.06587282,0.16962191,0.110342294,0.27920312,0.20056823,0.034168273,0.04156641,0.025594665,0.051809616,0.030178351,0.05934819,0.13387379,0.10364446,0.0563791,0.029766014,0.15863846,0.027759338,0.02184064,0.033874016,0.04322727,0.030959433,0.029100994,0.014962256,0.017565196,0.034264036,0.12687455,0.10484254,0.060800694,0.027442725,0.03691186,0.0077146967,0.053302493,0.14829132,0.1184986,0.19046539,0.073789075,0.080646634,0.15059823,0.15361607,0.11146477,0.015246166,0.10357718,0.090860054,0.061932757,0.036301315,0.14748725
0.10235524,0.100460775,0.04546152,0.15562297,0.18738987,0.10336454,0.050465938,0.14369854,0.04125345,0.051907767,0.04805253,0.06573187,0.053159606,0.017604023,0.06137161,0.19962686,0.12554237,0.012016044,0.40272602,0.094766825,0.15929946,0.13009831,0.07109306,0.08667564,0.1806114,0.22628798,0.12776572,0.16493186,0.10580397,0.5146015,0.0856278,0.10253137,0.030907555,0.004252326,0.10241952,0.3302801,0.65392196,0.77801913,0.11313563,0.34601796,0.05505653,0.20587403,0.07512388,0.08442906,0.22302939,0.2028671,0.21137695,0.109809496,0.06773486
0.09760499,0.07243425,0.26977482,0.21450077,0.24287508,0.23967285,0.25487834,0.18072413,0.08149454,0.06719932,0.050127663,0.06185769,0.070460476,0.10567739,0.16376345,0.1763763,0.3108309,0.050715238,0.17259544,0.18551813,0.24884929,0.055780925,0.10844824,0.08708223,0.36999187,0.0956498,0.056177065,0.1128155,0.1579243,0.15968093,0.11567232,0.14575335,0.11833779,0.017714571,0.2442402,0.33615786,0.3724366,0.31030637,0.27071783,0.17773187,0.11562849,0.0705453,0.05751342,0.037297018,0.051285785,0.042517412,0.02277043,0.21826628,0.05412862
0.09333439,0.027017342,0.068859816,0.021187816,0.041711677,0.07499932,0.13258363,0.045507222,0.031063436,0.032389283,0.013549908,0.031857252,0.01274988,0.07517546,0.085344695,0.036048792,0.042855784,0.09446991,0.027812228,0.03459567,0.03554303,0.03678694,0.033147365,0.02992834,0.055379137,0.048504643,0.0141525315,0.05612681,0.048715655,0.0355696,0.043569095,0.030802654,0.038313303,0.029336628,0.084182546,0.07186105,0.03978759,0.022536527,0.1217482,0.08521613,0.05629055,0.033290904,0.031680312,0.013824094,0.023589782,0.025968956,0.021340124,0.09559706,0.030653697
0.051137805,0.123842485,0.13388927,0.04254935,0.09683455,0.028405122,0.07387754,0.114035115,0.019338002,0.03216643,0.02910199,0.037026674,0.052036665,0.038959704,0.059907477,0.07056615,0.020902876,0.054769244,0.06820137,0.029059246,0.05678006,0.15846257,0.062623434,0.017133664,0.016627004,0.010336991,0.02753222,0.02746411,0.039098103,0.057631724,0.037280783,0.02549268,0.030724576,0.012820726,0.065266475,0.06098093,0.039582424,0.0550528,0.038635153,0.04155916,0.05564503,0.054104745,0.07441162,0.049646985,0.07148411,0.032765534,0.02687909,0.05980254,0.020510828
